cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1173566016;Sebastian Martinez;44;luisarango518@gmail.com;3094780631;true;true;false;policia;true;false;false;true;false;111;Pereira;Medellín;false;colfondos;null
1897015072;Camila Gonzalez;75;sebastianortiz730@gmail.com;3037888706;false;true;false;armada;true;true;false;true;true;883;Cali;Cali;true;colfondos;null
1671914585;Daniela Gonzalez;41;juanramirez995@gmail.com;3017828438;false;true;true;minsalud;false;true;true;true;false;531;Cali;Santa Marta;false;porvenir;null
1471330823;Luis Hernandez;20;sebastianaristizabal3@gmail.com;3095358734;false;false;false;minsalud;false;true;false;true;true;388;Cali;Cartagena;false;oldmutual;null
1496422702;Camila Hernandez;43;antoniagonzalez569@gmail.com;3065985461;false;true;false;inpec;true;false;false;false;true;720;Santa Marta;Barranquilla;true;colfondos;null
1179698002;Antonia Lopez;75;ludwinaristizabal355@gmail.com;3068521069;true;false;true;policia;false;false;true;true;false;851;Bucaramanga;Bucaramanga;false;oldmutual;null
1621619682;Ana Figueroa;46;sebastianortiz456@gmail.com;3008045760;true;false;true;mininterior;false;true;false;false;false;137;Pereira;Armenia;true;oldmutual;null
1042387218;Antonia Gutierrez;81;sebastianfigueroa161@gmail.com;3005496926;true;false;false;mininterior;true;true;true;false;false;1114;Armenia;Manizales;true;extranjero;null
1802622974;Mercedez Gonzalez;78;nataliahernandez455@gmail.com;3166759472;true;false;true;mininterior;true;false;true;true;true;82;Bogotá;Bucaramanga;false;oldmutual;null
1377770410;Sebastian Gonzalez;23;danielagonzalez209@gmail.com;3065125929;false;false;true;inpec;true;false;true;false;true;645;Armenia;Santa Marta;true;oldmutual;null
1615637868;Juan Arango;81;danielalopez904@gmail.com;3055503313;false;true;false;policia;false;false;true;true;false;909;Barranquilla;Santa Marta;true;extranjero;null
1894205440;Sebastian Ramirez;85;luislopez422@gmail.com;3177885488;false;true;true;minsalud;false;true;true;false;false;1133;Manizales;Barranquilla;true;porvenir;null
1072717523;Camila Lopez;43;davidaristizabal690@gmail.com;3099458094;false;false;true;inpec;true;true;false;false;false;194;Cartagena;Manizales;false;proteccion;null
1332238797;Daniela Martinez;41;ludwinfigueroa587@gmail.com;3144430141;true;false;false;mininterior;true;true;true;true;false;787;Cúcuta;Armenia;false;oldmutual;null
1570982636;Esteban Ortiz;37;antonialopez829@gmail.com;3118381662;true;false;false;inpec;false;true;true;false;false;96;Santa Marta;Santa Marta;true;porvenir;null
1284518402;Ana Ortiz;21;davidortiz300@gmail.com;3139411373;true;false;true;inpec;false;false;false;false;true;497;Pereira;Bogotá;false;extranjero;null
1882696033;Ana Gutierrez;78;juanarango181@gmail.com;3038946210;false;true;false;minsalud;true;true;false;true;true;887;Barranquilla;Bucaramanga;false;extranjero;null
1640514036;Sebastian Gutierrez;30;estebanmartinez251@gmail.com;3127764298;false;true;false;inpec;false;true;false;true;false;127;Cartagena;Bucaramanga;true;porvenir;null
1814022819;Mercedez Ramirez;84;sebastianramirez635@gmail.com;3093572246;true;true;true;policia;false;true;false;false;false;507;Cali;Pereira;true;proteccion;null
1269429576;Mercedez Figueroa;47;davidramirez205@gmail.com;3048080459;true;true;false;mininterior;true;true;false;false;false;526;Bucaramanga;Cartagena;true;porvenir;null
1509139718;Ludwin Aristizabal;84;camilafigueroa818@gmail.com;3041848246;false;true;true;policia;false;false;true;false;false;1147;Santa Marta;Manizales;true;extranjero;null
1053819126;David Lopez;39;danielafigueroa73@gmail.com;3193734010;false;true;false;mininterior;false;false;true;false;true;355;Armenia;Medellín;true;extranjero;null
1331133470;David Gonzalez;38;nataliaaristizabal15@gmail.com;3034001665;true;false;true;inpec;true;true;true;true;false;378;Manizales;Armenia;false;colfondos;null
1333915993;Esteban Martinez;64;luisfigueroa396@gmail.com;3101730166;true;false;true;policia;false;false;false;true;true;709;Barranquilla;Cali;false;porvenir;null
1063336065;Camila Gutierrez;49;estebangonzalez945@gmail.com;3077839503;false;false;true;policia;false;true;true;false;false;211;Cali;Pereira;false;oldmutual;null
1291974393;David Ramirez;76;estebanarango128@gmail.com;3147434215;true;false;true;minsalud;false;false;true;false;false;1142;Pereira;Cali;true;colfondos;null
1314167539;Daniela Figueroa;70;anagutierrez810@gmail.com;3094887524;true;true;true;armada;true;false;true;true;false;806;Pereira;Manizales;true;proteccion;null
1670214235;Antonia Lopez;67;anamartinez715@gmail.com;3117720146;false;false;true;armada;true;false;true;true;false;10;Pereira;Cúcuta;false;oldmutual;null
1736439783;David Gonzalez;33;camilaaristizabal983@gmail.com;3101941981;false;true;true;armada;false;false;false;true;false;824;Barranquilla;Bucaramanga;false;oldmutual;null
1585612688;Mercedez Ortiz;24;nataliaarango15@gmail.com;3126772954;true;true;true;mininterior;true;false;true;false;false;250;Pereira;Cartagena;false;oldmutual;null
