cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1008642671;Esteban Ortiz;75;nataliaramirez829@gmail.com;3092814887;false;true;false;armada;true;true;true;true;false;1184;Barranquilla;Bucaramanga;false;extranjero;null
1511252766;Esteban Aristizabal;59;anahernandez68@gmail.com;3049416727;false;true;false;inpec;false;true;true;false;true;1033;Bogotá;Cali;true;porvenir;null
1584060194;Mercedez Martinez;24;luisgutierrez143@gmail.com;3170847245;true;true;false;inpec;false;false;false;true;false;717;Pereira;Medellín;true;proteccion;null
1793321654;Ludwin Aristizabal;42;antonialopez360@gmail.com;3079780256;true;false;false;policia;false;false;true;false;true;691;Bucaramanga;Cartagena;false;extranjero;null
1524831900;Mercedez Ortiz;61;ludwinortiz970@gmail.com;3028959855;false;false;false;policia;false;false;false;true;false;906;Cartagena;Santa Marta;true;extranjero;null
1613405174;Sebastian Martinez;73;analopez744@gmail.com;3002901840;false;true;false;policia;true;true;true;false;false;1277;Bucaramanga;Pereira;true;proteccion;null
1244384570;Ana Hernandez;77;juangonzalez672@gmail.com;3027913033;true;false;false;policia;false;false;false;false;false;906;Cúcuta;Pereira;true;porvenir;null
1682987311;David Gonzalez;38;sebastianmartinez924@gmail.com;3129905752;false;true;false;inpec;false;false;false;false;false;1179;Cali;Cúcuta;false;proteccion;null
1492555192;Ludwin Aristizabal;75;estebangonzalez678@gmail.com;3036087471;true;true;true;policia;false;false;false;true;false;1181;Cúcuta;Santa Marta;true;oldmutual;null
1295996085;Ana Ramirez;87;ludwinaristizabal812@gmail.com;3064448882;true;true;false;mininterior;false;true;true;false;true;603;Cartagena;Cali;true;oldmutual;null
1052942164;Esteban Gonzalez;80;juangonzalez436@gmail.com;3189453235;false;false;false;armada;true;false;true;false;true;956;Bucaramanga;Santa Marta;true;proteccion;null
1601573341;Mercedez Gonzalez;42;davidgonzalez260@gmail.com;3015048137;true;false;false;armada;true;true;true;false;false;1292;Medellín;Cartagena;true;colfondos;null
1389159173;Camila Ramirez;29;luishernandez939@gmail.com;3189546526;false;true;false;minsalud;false;false;true;true;true;1261;Manizales;Cúcuta;false;porvenir;null
1352545083;Natalia Gutierrez;19;danielagutierrez937@gmail.com;3127276944;false;true;true;minsalud;true;false;false;false;true;1205;Pereira;Medellín;true;porvenir;null
1712992855;Esteban Aristizabal;48;sebastianortiz115@gmail.com;3090766767;false;true;false;policia;true;true;true;false;true;119;Bucaramanga;Manizales;false;colfondos;null
1452191783;David Hernandez;73;sebastianmartinez153@gmail.com;3055603929;true;false;true;policia;true;true;true;false;true;915;Pereira;Manizales;false;oldmutual;null
1623941376;Mercedez Figueroa;28;danielafigueroa466@gmail.com;3079476684;true;true;true;policia;false;false;true;true;true;731;Cali;Bucaramanga;true;porvenir;null
1437929345;Esteban Gonzalez;77;nataliamartinez917@gmail.com;3110383822;false;true;true;mininterior;true;false;true;true;true;1189;Barranquilla;Medellín;false;proteccion;null
1246380524;Daniela Martinez;20;sebastianfigueroa422@gmail.com;3183513660;false;true;true;armada;false;false;true;false;true;976;Santa Marta;Pereira;false;colfondos;null
1793471119;Mercedez Lopez;68;davidarango16@gmail.com;3074020585;true;false;false;minsalud;false;true;false;false;false;72;Pereira;Pereira;false;extranjero;null
1116591581;Antonia Hernandez;44;sebastianortiz14@gmail.com;3158457954;true;false;true;mininterior;false;true;true;true;true;718;Pereira;Manizales;false;proteccion;null
1883167724;Juan Ramirez;22;danielahernandez697@gmail.com;3175942072;true;true;true;inpec;false;true;false;false;false;1284;Pereira;Manizales;false;extranjero;null
1078350903;Daniela Gutierrez;79;nataliagonzalez807@gmail.com;3069104415;false;true;false;policia;false;true;true;true;true;1088;Barranquilla;Manizales;false;extranjero;null
1601127331;Mercedez Gonzalez;82;danielagonzalez680@gmail.com;3107521875;false;true;false;armada;true;false;false;true;true;779;Cartagena;Bucaramanga;false;oldmutual;null
1609346417;Esteban Lopez;66;estebanaristizabal986@gmail.com;3086823236;false;false;true;armada;true;true;false;false;false;401;Pereira;Barranquilla;false;proteccion;null
1382731503;Ludwin Figueroa;24;davidlopez588@gmail.com;3133001695;false;true;true;armada;true;false;true;false;true;1206;Bogotá;Medellín;true;colfondos;null
1028291087;Camila Arango;82;nataliaortiz926@gmail.com;3140524856;false;false;false;policia;true;false;false;true;true;185;Cali;Medellín;true;proteccion;null
1276027597;Daniela Ramirez;26;juanarango69@gmail.com;3024292881;false;false;true;armada;true;false;true;false;true;291;Medellín;Bucaramanga;true;extranjero;null
