cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1774257745;Ana Ortiz;56;davidfigueroa188@gmail.com;3005007997;false;true;false;minsalud;true;false;false;true;true;745;Cúcuta;Cúcuta;false;colfondos;null
1457494174;Daniela Gonzalez;88;juanramirez985@gmail.com;3103119584;false;false;false;armada;true;false;true;false;true;513;Cartagena;Cali;true;extranjero;null
1672767547;David Figueroa;33;camilagutierrez72@gmail.com;3123956709;true;true;true;policia;false;true;true;false;true;559;Armenia;Cartagena;false;extranjero;null
1793803382;David Gutierrez;56;sebastiangonzalez233@gmail.com;3137198045;true;true;false;minsalud;false;true;false;false;false;1182;Santa Marta;Bogotá;false;extranjero;null
1765940684;Esteban Hernandez;55;analopez405@gmail.com;3064782566;false;true;false;armada;true;false;false;false;true;1299;Medellín;Cartagena;false;proteccion;null
1192776224;Esteban Martinez;40;sebastianlopez617@gmail.com;3012123180;true;true;true;mininterior;false;true;true;true;false;382;Bucaramanga;Armenia;true;colfondos;null
1606221660;Camila Gutierrez;79;estebanlopez700@gmail.com;3154118703;false;false;true;armada;false;false;true;true;true;1102;Cali;Cartagena;true;extranjero;null
1241701881;David Ramirez;37;nataliaaristizabal594@gmail.com;3023273161;true;false;true;policia;false;true;false;false;true;734;Armenia;Cali;true;extranjero;null
1764283632;David Figueroa;59;mercedezlopez248@gmail.com;3104954624;true;false;true;minsalud;false;true;true;true;true;845;Pereira;Santa Marta;true;porvenir;null
1806597847;Luis Aristizabal;18;antoniagonzalez605@gmail.com;3001127389;true;true;true;policia;false;true;true;false;true;603;Barranquilla;Cali;false;porvenir;null
1683449620;Luis Ramirez;18;anahernandez39@gmail.com;3186992260;true;true;true;inpec;false;true;true;false;true;14;Barranquilla;Cali;false;proteccion;null
1633475417;David Martinez;76;luislopez410@gmail.com;3152995507;true;false;true;armada;true;true;true;true;false;1208;Cali;Pereira;true;porvenir;null
1197867132;Esteban Ramirez;57;danielamartinez209@gmail.com;3052799458;false;true;true;armada;false;false;true;true;true;441;Santa Marta;Cartagena;true;colfondos;null
1503607977;Camila Aristizabal;73;anamartinez845@gmail.com;3151654605;true;true;true;mininterior;false;true;false;true;true;15;Cartagena;Cali;true;oldmutual;null
1126163593;Luis Ramirez;44;estebanhernandez200@gmail.com;3008108602;false;false;false;mininterior;true;true;false;false;true;4;Bucaramanga;Cartagena;true;proteccion;null
1459061710;Camila Gonzalez;45;luishernandez26@gmail.com;3125193557;false;false;false;mininterior;true;false;true;false;false;971;Cúcuta;Medellín;true;proteccion;null
1552740987;Natalia Arango;44;sebastianfigueroa733@gmail.com;3181405714;true;false;false;mininterior;true;true;false;false;true;1100;Bucaramanga;Cartagena;true;colfondos;null
1081017036;Ana Gonzalez;35;luismartinez453@gmail.com;3052768590;true;true;false;inpec;false;true;false;true;false;1152;Armenia;Cartagena;true;oldmutual;null
1414113351;Camila Ortiz;45;ludwingonzalez367@gmail.com;3064247366;true;false;false;mininterior;true;true;false;false;false;606;Santa Marta;Armenia;true;porvenir;null
1837832757;Antonia Aristizabal;29;camilagonzalez226@gmail.com;3031232092;false;false;false;policia;false;false;true;true;false;882;Bucaramanga;Cúcuta;true;oldmutual;null
1229085745;Juan Gutierrez;26;luisaristizabal606@gmail.com;3181539872;false;true;true;armada;true;true;true;false;true;776;Manizales;Medellín;false;extranjero;null
1124503382;Sebastian Ortiz;51;danielalopez873@gmail.com;3135086833;false;false;true;inpec;true;false;true;true;true;328;Cúcuta;Bucaramanga;true;porvenir;null
1420274723;Mercedez Martinez;37;luislopez150@gmail.com;3086543111;false;false;false;minsalud;true;true;false;true;true;548;Bucaramanga;Santa Marta;false;proteccion;null
1706037201;Ana Gonzalez;66;mercedezarango265@gmail.com;3099789574;false;false;true;policia;true;false;true;true;false;413;Cali;Cúcuta;true;colfondos;null
1514465512;Antonia Gonzalez;28;estebanortiz402@gmail.com;3072632816;true;false;true;mininterior;true;false;false;false;true;515;Manizales;Barranquilla;false;colfondos;null
1055697832;Luis Hernandez;37;antoniagutierrez574@gmail.com;3086617618;true;true;true;inpec;true;false;true;false;false;1060;Bucaramanga;Bucaramanga;false;proteccion;null
1382580432;Natalia Gutierrez;89;mercedezarango411@gmail.com;3150307675;true;false;true;inpec;true;true;true;true;false;524;Pereira;Cartagena;true;porvenir;null
1126060826;Ana Ortiz;68;estebanfigueroa814@gmail.com;3172941391;true;false;false;armada;true;false;false;false;true;127;Manizales;Medellín;true;extranjero;null
1731435850;David Figueroa;53;danielaaristizabal865@gmail.com;3081879308;true;false;false;mininterior;false;true;true;true;false;645;Cúcuta;Cali;true;porvenir;null
1087114311;Antonia Arango;77;danielaarango116@gmail.com;3099097375;false;false;false;minsalud;false;false;true;true;true;97;Bogotá;Armenia;false;oldmutual;null
1386945060;Luis Lopez;86;estebanlopez804@gmail.com;3053246145;true;true;true;armada;false;false;false;true;true;873;Cúcuta;Cúcuta;true;extranjero;null
1790896593;Camila Ramirez;48;juanramirez9@gmail.com;3111192144;true;true;true;inpec;true;false;true;true;false;1071;Bogotá;Santa Marta;false;proteccion;null
1483200352;Sebastian Gonzalez;60;anamartinez593@gmail.com;3071944776;false;false;false;mininterior;true;false;true;true;false;893;Barranquilla;Bogotá;false;porvenir;null
1752734749;Sebastian Aristizabal;80;davidmartinez854@gmail.com;3146806522;true;true;true;armada;true;false;false;true;true;842;Santa Marta;Pereira;false;proteccion;null
1410331241;Camila Martinez;67;camilaarango237@gmail.com;3063636944;false;false;true;policia;true;false;false;false;false;1155;Medellín;Cúcuta;false;proteccion;null
1770612519;Juan Gonzalez;55;mercedezlopez941@gmail.com;3063538511;true;false;true;armada;false;false;false;false;true;1114;Bogotá;Armenia;true;oldmutual;null
1081160747;Luis Gutierrez;29;luisgutierrez963@gmail.com;3118790003;true;false;true;mininterior;true;false;false;false;true;427;Cali;Cúcuta;true;extranjero;null
1707174930;Ludwin Hernandez;26;ludwinarango575@gmail.com;3031662032;false;false;true;mininterior;true;true;true;true;false;365;Santa Marta;Armenia;true;porvenir;null
1605983062;Daniela Aristizabal;31;sebastianfigueroa463@gmail.com;3051679597;true;true;false;armada;false;true;false;true;false;268;Cali;Pereira;false;proteccion;null
1219820048;Sebastian Gonzalez;35;juanaristizabal468@gmail.com;3169394353;false;false;true;policia;false;true;true;true;true;1254;Pereira;Pereira;false;proteccion;null
1199170144;Natalia Figueroa;69;davidarango231@gmail.com;3026763507;false;true;false;armada;false;false;false;true;false;553;Bucaramanga;Armenia;true;oldmutual;null
1479283204;Ana Ramirez;28;camilaarango747@gmail.com;3187042175;false;true;false;policia;true;false;false;true;false;261;Bogotá;Cartagena;true;porvenir;null
1433088603;Daniela Gonzalez;37;davidortiz256@gmail.com;3043366270;true;true;false;inpec;false;false;true;true;false;1299;Medellín;Armenia;true;porvenir;null
1862775079;Juan Ramirez;86;estebanaristizabal698@gmail.com;3179852762;true;true;false;policia;true;true;true;true;true;1153;Bucaramanga;Cali;true;proteccion;null
1027575055;Mercedez Ramirez;44;mercedezlopez852@gmail.com;3027368412;false;false;true;minsalud;true;true;false;false;true;892;Manizales;Bogotá;true;proteccion;null
1164071196;Juan Hernandez;61;luisortiz448@gmail.com;3003629896;true;false;true;inpec;false;true;false;false;false;111;Cartagena;Manizales;false;extranjero;null
1856529887;Juan Aristizabal;24;antoniaramirez569@gmail.com;3079907931;false;false;false;inpec;true;true;true;false;true;500;Bucaramanga;Pereira;true;colfondos;null
1790531846;Daniela Lopez;39;estebanaristizabal309@gmail.com;3026437674;false;false;true;policia;false;false;false;true;true;261;Medellín;Bogotá;false;oldmutual;null
1467008743;Sebastian Arango;36;davidaristizabal798@gmail.com;3104411422;false;false;false;armada;true;true;true;false;true;1150;Barranquilla;Barranquilla;true;extranjero;null
1031111970;Juan Arango;87;danielalopez586@gmail.com;3183105961;false;false;false;minsalud;false;false;false;true;true;424;Santa Marta;Cúcuta;false;colfondos;null
1138209972;Ludwin Arango;31;estebanaristizabal112@gmail.com;3138310101;true;false;true;minsalud;true;true;false;true;true;344;Santa Marta;Manizales;false;colfondos;null
1349023832;Daniela Ortiz;63;ludwingutierrez46@gmail.com;3113561289;false;false;false;policia;false;false;true;false;false;420;Cartagena;Santa Marta;true;porvenir;null
1465085000;Natalia Hernandez;79;anahernandez951@gmail.com;3159890046;false;false;false;armada;true;true;true;true;true;689;Medellín;Armenia;false;proteccion;null
1730737081;Luis Lopez;18;luisaristizabal76@gmail.com;3193612388;false;false;true;policia;false;true;true;true;true;22;Cartagena;Pereira;true;proteccion;null
1248768485;Camila Martinez;32;luislopez975@gmail.com;3036175732;true;true;false;minsalud;false;false;false;false;true;176;Pereira;Manizales;true;proteccion;null
1255481367;Ana Ortiz;67;antoniagonzalez6@gmail.com;3107065442;true;true;true;mininterior;true;false;true;false;false;655;Armenia;Pereira;false;extranjero;null
1371352920;Natalia Ortiz;79;estebanfigueroa583@gmail.com;3114923935;true;true;false;minsalud;false;true;false;true;false;246;Barranquilla;Bucaramanga;true;proteccion;null
1706187739;Ana Gonzalez;47;luisgutierrez900@gmail.com;3171844729;true;false;true;minsalud;false;true;true;false;false;1170;Barranquilla;Pereira;true;porvenir;null
1246922280;Ludwin Ramirez;24;ludwinhernandez264@gmail.com;3083089657;false;false;false;minsalud;false;true;false;true;true;744;Manizales;Pereira;true;colfondos;null
1823323722;Antonia Gutierrez;57;luisarango578@gmail.com;3175971077;false;false;true;armada;false;false;true;true;false;916;Pereira;Barranquilla;true;colfondos;null
1508099467;Ana Aristizabal;57;juanmartinez197@gmail.com;3117596036;true;false;false;armada;false;false;false;true;true;1178;Cúcuta;Santa Marta;false;extranjero;null
1288604889;Ludwin Hernandez;34;ludwinlopez392@gmail.com;3074060071;false;false;true;mininterior;true;true;false;true;true;1029;Santa Marta;Cartagena;true;colfondos;null
1390031777;Luis Figueroa;50;mercedezgutierrez76@gmail.com;3064897551;false;true;false;armada;false;false;true;false;true;529;Santa Marta;Cartagena;false;oldmutual;null
1690296700;David Arango;25;mercedezarango972@gmail.com;3195230344;false;false;true;minsalud;false;true;false;true;true;103;Bogotá;Cali;false;oldmutual;null
1319000679;Antonia Hernandez;63;camilamartinez491@gmail.com;3136837760;false;true;true;policia;false;true;false;true;false;1100;Medellín;Cúcuta;false;colfondos;null
1186167784;Camila Figueroa;35;sebastiangutierrez333@gmail.com;3011843380;true;true;false;armada;false;true;false;true;true;865;Armenia;Pereira;false;proteccion;null
1572725782;Juan Gutierrez;19;sebastiangutierrez222@gmail.com;3021602241;false;false;true;minsalud;false;true;true;false;false;1133;Bucaramanga;Medellín;true;colfondos;null
1878605253;Luis Lopez;25;camilahernandez960@gmail.com;3105015578;true;true;true;armada;true;false;true;true;true;255;Cali;Cali;true;oldmutual;null
1177425734;Juan Gonzalez;61;antoniaramirez657@gmail.com;3013935580;false;false;false;mininterior;false;true;false;false;true;593;Cali;Armenia;false;oldmutual;null
1419758676;Natalia Martinez;44;antonialopez248@gmail.com;3121083328;false;true;true;minsalud;false;false;false;false;true;558;Cali;Cúcuta;true;proteccion;null
1729728083;Ludwin Aristizabal;20;sebastianhernandez312@gmail.com;3179543579;true;true;false;policia;false;false;false;true;false;892;Cartagena;Cúcuta;true;porvenir;null
1336478929;Sebastian Aristizabal;21;juanmartinez221@gmail.com;3062694371;false;true;false;minsalud;false;false;true;true;true;1109;Bogotá;Santa Marta;false;colfondos;null
1222933340;Esteban Gonzalez;73;camilagonzalez860@gmail.com;3183735757;false;true;false;minsalud;true;false;true;true;true;768;Cali;Bucaramanga;true;porvenir;null
1222726206;Juan Gonzalez;40;ludwinarango778@gmail.com;3161895938;false;false;false;minsalud;false;true;true;true;true;1154;Cúcuta;Cali;false;proteccion;null
1097831507;Daniela Ramirez;63;antoniaarango749@gmail.com;3155825145;false;true;false;mininterior;false;true;true;false;false;1251;Santa Marta;Bogotá;false;proteccion;null
1157635460;Sebastian Aristizabal;43;antoniaaristizabal413@gmail.com;3099090499;true;true;false;minsalud;true;false;true;false;true;1052;Manizales;Cali;false;proteccion;null
1069457148;Ludwin Aristizabal;26;nataliafigueroa880@gmail.com;3072779701;true;false;false;mininterior;true;true;true;true;true;432;Santa Marta;Bucaramanga;true;extranjero;null
1572266655;Ludwin Ramirez;45;mercedezarango495@gmail.com;3180162498;true;true;false;policia;true;false;true;true;false;179;Barranquilla;Bogotá;false;extranjero;null
1567789157;Ludwin Ramirez;29;mercedezgutierrez825@gmail.com;3120292453;false;false;false;minsalud;true;false;false;true;false;572;Cartagena;Cartagena;false;porvenir;null
