cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1205262144;Juan Ramirez;23;antoniagutierrez550@gmail.com;3184885482;true;false;true;mininterior;false;true;false;false;true;1134;Cali;Bogotá;true;porvenir;null
1248040386;Ana Ortiz;22;luisgonzalez624@gmail.com;3174432729;false;false;false;mininterior;false;true;false;true;false;69;Barranquilla;Bogotá;false;porvenir;null
1762152332;Ludwin Gonzalez;49;davidgonzalez281@gmail.com;3124904076;true;true;true;armada;false;true;false;true;false;47;Bogotá;Bogotá;true;oldmutual;null
1666038978;Antonia Lopez;88;danielaaristizabal284@gmail.com;3033405009;false;true;false;inpec;true;false;false;true;true;1222;Cartagena;Cartagena;true;proteccion;null
1715001387;Camila Aristizabal;21;camilaarango21@gmail.com;3188155902;false;true;false;armada;true;true;true;false;false;1131;Bucaramanga;Bogotá;true;porvenir;null
1873743440;Sebastian Ortiz;74;danielagutierrez30@gmail.com;3086627743;true;true;true;mininterior;false;false;true;false;false;258;Pereira;Barranquilla;false;colfondos;null
1260542770;Mercedez Arango;30;juanhernandez908@gmail.com;3172930496;true;true;false;policia;true;false;false;true;true;174;Barranquilla;Santa Marta;true;proteccion;null
1429753580;Ludwin Ramirez;67;anaramirez997@gmail.com;3149291962;true;true;false;minsalud;false;false;false;false;false;1055;Manizales;Santa Marta;false;oldmutual;null
1629828476;Esteban Ramirez;41;juanlopez765@gmail.com;3142619830;false;false;true;minsalud;true;false;true;true;true;251;Cartagena;Bucaramanga;false;oldmutual;null
1646604541;Juan Aristizabal;52;sebastianarango94@gmail.com;3162698635;true;false;false;policia;false;false;false;true;false;544;Cali;Armenia;false;porvenir;null
1677283995;Mercedez Gutierrez;32;mercedezortiz867@gmail.com;3016123978;true;false;true;minsalud;true;false;false;true;true;710;Bucaramanga;Santa Marta;false;oldmutual;null
1793416404;Camila Martinez;75;anaramirez531@gmail.com;3093760980;false;false;false;mininterior;false;false;false;true;true;243;Armenia;Armenia;false;porvenir;null
1193536425;Juan Ramirez;74;sebastianlopez460@gmail.com;3144078228;false;false;true;mininterior;true;false;false;true;true;668;Manizales;Cali;false;proteccion;null
1032783470;Ludwin Ortiz;35;luismartinez220@gmail.com;3025032192;false;true;false;policia;false;true;false;true;false;453;Bogotá;Bogotá;false;colfondos;null
1871388207;Sebastian Ramirez;88;antoniaarango628@gmail.com;3050200117;true;true;false;minsalud;false;true;true;true;true;897;Armenia;Santa Marta;false;extranjero;null
1341456631;Ludwin Ortiz;57;ludwinlopez527@gmail.com;3032256423;true;false;true;policia;true;true;false;true;false;72;Barranquilla;Pereira;false;oldmutual;null
1553339944;David Arango;63;antoniagonzalez997@gmail.com;3044420121;false;true;false;mininterior;true;false;false;true;false;684;Manizales;Pereira;false;porvenir;null
1555235568;Juan Lopez;45;camilaortiz789@gmail.com;3125446237;true;true;true;armada;true;true;false;false;true;430;Bogotá;Armenia;true;porvenir;null
1328261142;David Lopez;79;camilamartinez523@gmail.com;3008874848;false;false;false;policia;false;false;true;true;false;66;Cúcuta;Cartagena;false;oldmutual;null
1284812898;Natalia Hernandez;72;anafigueroa843@gmail.com;3036046122;false;true;true;policia;true;false;false;true;true;390;Medellín;Bogotá;true;colfondos;null
1029336007;Sebastian Hernandez;86;sebastiangonzalez414@gmail.com;3072442671;false;true;false;armada;true;false;false;false;true;915;Cartagena;Cali;false;colfondos;null
1178760366;Camila Arango;55;luisaristizabal283@gmail.com;3069571867;true;true;false;armada;true;true;true;false;true;837;Cali;Medellín;false;porvenir;null
1722964215;David Aristizabal;27;sebastianmartinez918@gmail.com;3128485523;false;false;true;mininterior;false;false;false;true;false;1051;Bogotá;Cali;false;proteccion;null
1204394535;Juan Figueroa;83;antonialopez93@gmail.com;3064721495;false;true;true;minsalud;true;true;true;true;false;916;Cali;Barranquilla;false;oldmutual;null
1359508876;Natalia Gonzalez;68;danielalopez826@gmail.com;3009877051;true;true;true;armada;false;true;false;false;true;362;Cartagena;Cúcuta;true;porvenir;null
1551797796;Juan Martinez;56;mercedezramirez980@gmail.com;3050828786;true;true;false;policia;true;false;false;false;false;116;Pereira;Cali;false;oldmutual;null
1371524058;Daniela Gutierrez;39;davidortiz423@gmail.com;3050804507;false;true;false;inpec;true;true;true;false;true;678;Barranquilla;Manizales;false;colfondos;null
1039748448;Juan Arango;64;estebanarango975@gmail.com;3113131987;true;false;false;inpec;false;true;false;true;false;292;Pereira;Medellín;false;porvenir;null
1525756671;Natalia Hernandez;79;danielamartinez427@gmail.com;3058980481;true;true;false;policia;true;false;true;false;true;910;Cartagena;Santa Marta;true;colfondos;null
1005433297;Antonia Arango;18;danielaaristizabal907@gmail.com;3174642275;true;true;false;armada;true;false;true;true;true;315;Barranquilla;Manizales;true;proteccion;null
1001298956;Camila Hernandez;55;mercedezhernandez751@gmail.com;3081805774;true;true;false;inpec;true;true;false;true;false;1161;Barranquilla;Medellín;false;oldmutual;null
1270445849;Ludwin Ramirez;45;mercedezaristizabal719@gmail.com;3154051550;false;false;true;policia;true;true;false;true;true;537;Armenia;Bogotá;false;extranjero;null
1792683592;David Ramirez;63;sebastianhernandez663@gmail.com;3164551897;false;true;false;armada;false;true;true;true;true;279;Pereira;Santa Marta;false;colfondos;null
1073578029;Ana Gutierrez;80;ludwinlopez996@gmail.com;3156474772;false;true;false;armada;true;true;false;false;false;1164;Cali;Bucaramanga;true;extranjero;null
1094036732;David Gonzalez;25;ludwinlopez218@gmail.com;3195521864;true;false;true;armada;false;false;false;false;true;246;Barranquilla;Cartagena;true;extranjero;null
1450974584;Esteban Arango;48;luisaristizabal507@gmail.com;3121088219;false;false;false;policia;true;true;true;true;false;1153;Cúcuta;Manizales;true;extranjero;null
1647244070;Ana Ortiz;77;camilaortiz385@gmail.com;3079921335;false;false;false;mininterior;true;true;true;true;true;1249;Pereira;Barranquilla;true;oldmutual;null
1263292232;Esteban Lopez;21;danielaortiz75@gmail.com;3189191033;false;true;false;inpec;false;true;true;false;true;618;Bogotá;Cúcuta;false;extranjero;null
1027972088;Ana Aristizabal;67;camilahernandez583@gmail.com;3076282494;false;true;false;inpec;true;false;false;false;false;90;Medellín;Pereira;true;extranjero;null
1254396605;David Ramirez;24;mercedezlopez956@gmail.com;3188057094;false;false;true;inpec;true;false;true;true;true;677;Cali;Cartagena;true;porvenir;null
1369119782;Juan Arango;54;sebastianfigueroa930@gmail.com;3049711563;false;false;false;mininterior;true;false;false;true;false;443;Medellín;Cúcuta;true;porvenir;null
1321606110;Luis Hernandez;66;juangutierrez795@gmail.com;3001431919;true;false;false;minsalud;false;false;false;false;false;661;Cúcuta;Pereira;false;extranjero;null
1597009379;Sebastian Martinez;45;estebangutierrez340@gmail.com;3120864346;false;true;false;armada;false;false;true;false;false;853;Cúcuta;Bogotá;true;extranjero;null
