cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1738710977;Mercedez Lopez;31;nataliafigueroa433@gmail.com;3044939283;true;false;false;armada;true;true;true;false;false;837;Cali;Cartagena;true;porvenir;null
1132317121;Juan Lopez;87;luisarango418@gmail.com;3163264821;false;true;false;policia;false;false;true;false;false;786;Santa Marta;Cúcuta;false;porvenir;null
1831422122;Camila Ortiz;47;ludwinmartinez740@gmail.com;3143028036;false;true;true;inpec;true;true;false;true;true;673;Bogotá;Medellín;false;oldmutual;null
1885852943;Daniela Ramirez;68;camilamartinez77@gmail.com;3007384649;true;false;false;policia;true;false;false;true;false;908;Bogotá;Pereira;false;porvenir;null
1742732236;Luis Arango;90;mercedezhernandez200@gmail.com;3161741776;true;true;false;armada;true;true;true;true;true;831;Bucaramanga;Armenia;false;proteccion;null
1597293726;Natalia Ramirez;34;davidramirez378@gmail.com;3174401591;true;true;true;policia;false;false;true;false;true;1021;Manizales;Cartagena;false;oldmutual;null
1482526456;Antonia Ramirez;18;antoniahernandez60@gmail.com;3007565830;true;false;false;armada;true;false;true;true;true;520;Pereira;Manizales;false;porvenir;null
1859443330;Ana Lopez;30;antoniagutierrez447@gmail.com;3123678758;true;false;true;minsalud;true;false;false;true;true;1118;Manizales;Bogotá;false;proteccion;null
1620269812;Daniela Gonzalez;90;danielagonzalez599@gmail.com;3096717762;true;true;false;armada;true;true;true;true;true;128;Cartagena;Santa Marta;true;oldmutual;null
1644010683;Antonia Ortiz;57;antoniafigueroa524@gmail.com;3073710473;false;false;true;policia;false;true;false;false;true;777;Bucaramanga;Medellín;true;extranjero;null
1057564455;Daniela Aristizabal;22;anaaristizabal488@gmail.com;3018112269;true;false;true;armada;true;true;false;false;false;1142;Pereira;Cartagena;true;porvenir;null
1561321563;Natalia Figueroa;85;luishernandez633@gmail.com;3195998794;false;false;false;armada;true;false;true;false;false;169;Armenia;Pereira;true;extranjero;null
1535380233;Antonia Ortiz;27;davidgutierrez129@gmail.com;3110839596;false;false;true;minsalud;false;true;true;false;false;777;Pereira;Pereira;false;oldmutual;null
1411780028;Ludwin Hernandez;42;anaortiz527@gmail.com;3036057616;false;false;false;minsalud;false;true;false;true;true;520;Santa Marta;Manizales;true;porvenir;null
1673359018;Sebastian Gutierrez;18;camilagonzalez655@gmail.com;3167044707;true;false;true;inpec;true;false;true;false;true;1;Pereira;Santa Marta;true;porvenir;null
1336205178;Sebastian Gonzalez;31;antoniaaristizabal871@gmail.com;3076497983;false;true;false;armada;false;false;false;true;false;168;Cartagena;Cartagena;false;proteccion;null
1008178698;Sebastian Lopez;79;mercedezfigueroa82@gmail.com;3178392242;true;true;true;minsalud;true;false;true;false;true;84;Barranquilla;Manizales;true;proteccion;null
1054968148;Luis Ortiz;85;antoniaramirez243@gmail.com;3115175839;false;false;true;minsalud;true;false;true;false;false;580;Santa Marta;Barranquilla;false;proteccion;null
1195284716;Antonia Ramirez;37;nataliaaristizabal458@gmail.com;3105867211;true;true;true;armada;true;false;false;true;true;41;Bogotá;Manizales;false;proteccion;null
1123147302;Juan Ortiz;37;davidlopez9@gmail.com;3006120723;true;true;true;inpec;true;false;true;true;false;709;Barranquilla;Barranquilla;true;porvenir;null
1205644872;Antonia Lopez;52;mercedezlopez198@gmail.com;3007710655;true;true;false;armada;true;true;true;true;true;46;Barranquilla;Medellín;true;porvenir;null
1735497825;Sebastian Arango;28;antoniagonzalez740@gmail.com;3076967614;true;true;true;mininterior;true;false;true;false;true;989;Bucaramanga;Cali;false;porvenir;null
1219273968;Ludwin Martinez;85;juanmartinez928@gmail.com;3004246743;false;false;true;minsalud;false;false;true;false;true;693;Barranquilla;Manizales;true;proteccion;null
1444091553;Ana Gonzalez;53;ludwinhernandez478@gmail.com;3183464677;false;false;false;armada;false;true;false;true;false;1074;Medellín;Cúcuta;true;oldmutual;null
1544516488;Antonia Gutierrez;88;davidgonzalez283@gmail.com;3050244533;true;true;false;mininterior;false;true;true;false;true;1106;Cúcuta;Bucaramanga;false;oldmutual;null
1692123689;Camila Arango;39;camilalopez920@gmail.com;3035304873;true;false;false;inpec;true;true;false;false;false;1299;Barranquilla;Barranquilla;false;porvenir;null
1702114418;Daniela Figueroa;48;camilagonzalez469@gmail.com;3078975847;true;false;true;inpec;false;true;false;true;true;1033;Cali;Cúcuta;false;porvenir;null
