cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1455269373;Antonia Lopez;49;davidmartinez490@gmail.com;3059672900;false;true;false;inpec;false;true;true;false;true;1075;Santa Marta;Bucaramanga;true;proteccion;null
1097344567;Ana Ortiz;83;mercedezarango500@gmail.com;3015105957;true;false;true;minsalud;false;false;true;true;false;652;Cartagena;Cúcuta;true;oldmutual;null
1787773901;Ludwin Gutierrez;56;ludwinmartinez926@gmail.com;3011790245;false;false;false;minsalud;false;true;false;true;true;950;Santa Marta;Manizales;true;extranjero;null
1179522717;Ana Ramirez;30;nataliaaristizabal155@gmail.com;3167561757;false;false;false;mininterior;true;false;true;false;true;277;Armenia;Armenia;true;colfondos;null
1397872603;Antonia Figueroa;26;antoniaortiz662@gmail.com;3160615079;true;true;true;inpec;true;true;true;false;true;824;Bogotá;Bucaramanga;true;proteccion;null
1716964465;Juan Aristizabal;24;camilaortiz20@gmail.com;3019264177;false;true;true;armada;false;false;false;true;false;227;Bucaramanga;Santa Marta;true;extranjero;null
1484691649;David Hernandez;69;sebastianfigueroa890@gmail.com;3105577069;true;false;false;mininterior;true;false;false;true;false;1036;Cali;Cartagena;false;proteccion;null
1715825152;Sebastian Gutierrez;18;nataliaaristizabal281@gmail.com;3015141185;false;false;true;inpec;false;false;false;false;true;1085;Armenia;Manizales;false;extranjero;null
1510267565;Mercedez Lopez;22;anamartinez848@gmail.com;3079079884;true;false;false;armada;true;false;false;true;false;738;Bogotá;Bucaramanga;true;oldmutual;null
1579246740;Antonia Gonzalez;23;anaarango879@gmail.com;3010604827;true;true;true;minsalud;false;false;false;true;false;182;Cúcuta;Manizales;false;oldmutual;null
1365025314;Juan Lopez;64;davidfigueroa596@gmail.com;3187553213;false;true;true;inpec;false;false;true;false;false;1202;Bucaramanga;Cali;false;colfondos;null
1515480244;Juan Figueroa;26;davidortiz579@gmail.com;3006309402;true;true;false;minsalud;false;true;true;false;false;683;Manizales;Medellín;true;extranjero;null
1812751547;Camila Gonzalez;52;mercedezlopez632@gmail.com;3122929046;true;false;false;policia;true;false;true;false;false;142;Barranquilla;Bucaramanga;false;extranjero;null
1364488409;Esteban Gonzalez;40;camilafigueroa9@gmail.com;3012820184;true;true;false;policia;false;false;true;false;true;248;Santa Marta;Armenia;false;proteccion;null
1516092654;Luis Gonzalez;51;luisgonzalez75@gmail.com;3151183321;false;true;false;minsalud;true;true;true;true;false;961;Armenia;Pereira;false;oldmutual;null
1322495768;Natalia Arango;83;nataliaarango119@gmail.com;3122520476;true;true;false;armada;false;true;false;true;false;273;Cali;Medellín;true;extranjero;null
1028507264;Luis Aristizabal;38;davidmartinez790@gmail.com;3107701442;false;false;false;inpec;true;false;false;false;true;30;Pereira;Manizales;true;extranjero;null
1008057309;David Figueroa;34;ludwingonzalez524@gmail.com;3198784348;false;false;true;mininterior;true;false;true;true;true;261;Manizales;Medellín;false;extranjero;null
1392150238;Ana Martinez;82;antonialopez994@gmail.com;3130515114;false;true;true;minsalud;true;false;true;true;true;491;Santa Marta;Bucaramanga;true;porvenir;null
1484405979;Ana Gonzalez;40;nataliaarango164@gmail.com;3164391144;false;true;false;armada;false;false;false;false;false;287;Medellín;Bogotá;false;proteccion;null
1272740403;Ludwin Aristizabal;84;analopez653@gmail.com;3140074301;false;true;true;inpec;false;false;true;false;true;1024;Armenia;Medellín;false;extranjero;null
1281723497;Sebastian Figueroa;48;juangutierrez753@gmail.com;3000299877;true;true;true;policia;false;false;false;true;true;774;Santa Marta;Bucaramanga;true;proteccion;null
