cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1373942067;Juan Hernandez;37;sebastianhernandez582@gmail.com;3155749020;false;true;true;minsalud;false;true;true;false;true;298;Cúcuta;Manizales;true;proteccion;null
1105866495;Esteban Figueroa;72;luislopez439@gmail.com;3112110878;true;true;true;minsalud;false;true;false;true;true;1279;Santa Marta;Barranquilla;false;colfondos;null
1397309458;Ana Aristizabal;53;luisarango11@gmail.com;3041768125;false;false;false;inpec;true;true;false;false;true;1195;Cali;Barranquilla;true;extranjero;null
1525178781;Camila Ortiz;52;luislopez314@gmail.com;3152386659;false;true;false;inpec;true;true;false;true;false;454;Medellín;Pereira;false;colfondos;null
1324430885;Natalia Gonzalez;48;davidgonzalez572@gmail.com;3013243630;false;true;false;minsalud;false;true;false;false;false;518;Manizales;Pereira;false;proteccion;null
1008918675;David Lopez;85;mercedezgonzalez92@gmail.com;3139488400;false;true;true;policia;true;true;true;false;false;581;Cali;Cúcuta;true;proteccion;null
1362352279;Camila Figueroa;39;davidramirez676@gmail.com;3126610563;false;false;true;policia;true;false;false;true;true;601;Bucaramanga;Armenia;false;extranjero;null
1296437259;Natalia Martinez;61;nataliamartinez206@gmail.com;3021641316;false;true;true;mininterior;true;true;true;false;false;174;Bucaramanga;Manizales;true;extranjero;null
1500307480;Luis Lopez;54;davidarango637@gmail.com;3189444815;false;false;true;inpec;true;false;false;false;false;414;Barranquilla;Bogotá;false;proteccion;null
1760760780;Ana Gutierrez;61;mercedezramirez360@gmail.com;3029612452;true;true;true;policia;false;true;false;true;true;490;Armenia;Pereira;true;porvenir;null
1845151329;Daniela Martinez;47;luisortiz50@gmail.com;3127405348;true;false;true;minsalud;true;false;true;true;true;793;Barranquilla;Bucaramanga;true;colfondos;null
1077844052;Daniela Hernandez;62;luisfigueroa212@gmail.com;3021452213;true;false;true;inpec;true;true;true;false;true;617;Bucaramanga;Bucaramanga;true;oldmutual;null
1473225002;Mercedez Martinez;80;luisgonzalez176@gmail.com;3076612326;false;false;true;armada;true;false;false;false;true;289;Santa Marta;Bucaramanga;true;extranjero;null
1481337782;Natalia Aristizabal;69;ludwinramirez353@gmail.com;3029864845;true;true;false;mininterior;true;true;false;true;false;686;Pereira;Barranquilla;false;proteccion;null
1510519127;Sebastian Hernandez;33;anafigueroa33@gmail.com;3155622942;false;false;false;minsalud;false;true;false;true;true;36;Medellín;Armenia;false;extranjero;null
1117490602;Juan Aristizabal;54;ludwinramirez17@gmail.com;3139413769;false;false;true;minsalud;true;true;false;true;true;1115;Santa Marta;Cali;true;oldmutual;null
1664742428;Camila Figueroa;58;nataliaarango19@gmail.com;3198660614;true;false;false;armada;false;true;false;false;false;386;Pereira;Barranquilla;false;colfondos;null
1472605151;Antonia Arango;24;danielalopez857@gmail.com;3009874556;true;false;true;armada;false;true;false;true;true;259;Bogotá;Cartagena;false;colfondos;null
1107369903;Camila Ramirez;63;davidlopez500@gmail.com;3067796620;true;false;true;policia;true;true;false;false;true;655;Pereira;Barranquilla;true;proteccion;null
1028697317;Ana Gonzalez;49;juanortiz430@gmail.com;3085244466;true;true;false;policia;true;false;true;false;true;169;Medellín;Medellín;true;colfondos;null
1028698573;Antonia Ramirez;43;anamartinez87@gmail.com;3140551433;true;true;false;inpec;true;false;true;false;true;316;Cali;Cúcuta;false;oldmutual;null
1643958841;Juan Lopez;56;luisramirez109@gmail.com;3147491422;false;true;false;policia;false;false;false;true;false;646;Bogotá;Santa Marta;true;extranjero;null
1121515054;Luis Ramirez;39;antoniafigueroa208@gmail.com;3039155433;true;true;true;armada;false;false;false;false;false;688;Santa Marta;Manizales;false;colfondos;null
1402491260;Camila Gutierrez;24;anafigueroa724@gmail.com;3030106352;false;true;true;minsalud;false;true;false;true;false;1043;Manizales;Cali;false;extranjero;null
1340414088;Ludwin Gonzalez;57;camilaaristizabal724@gmail.com;3037011203;true;false;false;policia;false;true;false;false;true;687;Barranquilla;Barranquilla;true;porvenir;null
1671534181;Daniela Arango;86;antoniaramirez124@gmail.com;3165652012;false;true;false;inpec;false;true;true;true;false;326;Manizales;Cúcuta;false;porvenir;null
1410166165;Sebastian Gutierrez;25;antonialopez723@gmail.com;3115591691;false;false;false;minsalud;true;false;true;true;true;249;Medellín;Armenia;false;oldmutual;null
1354840116;Sebastian Hernandez;31;nataliagonzalez58@gmail.com;3160960750;false;false;true;mininterior;false;true;false;true;false;99;Cali;Cali;false;extranjero;null
1881898871;Sebastian Figueroa;45;camilamartinez422@gmail.com;3048095052;true;true;false;mininterior;false;false;false;true;true;339;Barranquilla;Cúcuta;false;proteccion;null
1626541956;Daniela Aristizabal;33;danielagonzalez876@gmail.com;3108540000;true;false;false;policia;false;true;false;false;true;788;Cartagena;Barranquilla;true;proteccion;null
1844114526;David Lopez;46;estebanfigueroa117@gmail.com;3032724587;false;false;false;armada;true;true;true;false;false;171;Medellín;Barranquilla;true;colfondos;null
1060775746;Mercedez Hernandez;81;camilagutierrez428@gmail.com;3153805657;true;false;false;armada;true;true;true;false;true;845;Barranquilla;Bogotá;false;extranjero;null
1385697226;Daniela Aristizabal;45;nataliahernandez992@gmail.com;3023268143;false;false;true;policia;false;false;false;true;true;1109;Pereira;Cali;true;colfondos;null
