cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1149452833;Luis Aristizabal;34;estebangonzalez412@gmail.com;3084151281;true;true;false;minsalud;true;true;false;false;true;941;Cartagena;Armenia;true;oldmutual;null
1176523358;Natalia Hernandez;67;camilaramirez149@gmail.com;3183204092;true;true;false;minsalud;true;true;false;false;false;410;Cartagena;Manizales;false;extranjero;null
1565079627;Sebastian Gutierrez;33;estebangutierrez470@gmail.com;3163975955;false;true;true;inpec;false;true;false;false;true;1059;Medellín;Bogotá;false;colfondos;null
1790158579;Esteban Ramirez;50;sebastianaristizabal7@gmail.com;3189642159;false;true;false;mininterior;true;false;false;true;false;505;Bogotá;Bogotá;true;proteccion;null
1281045698;David Aristizabal;36;nataliaortiz336@gmail.com;3124863657;false;true;true;inpec;false;true;true;false;true;984;Medellín;Manizales;false;extranjero;null
1479453659;Camila Ortiz;49;antoniaortiz682@gmail.com;3138913156;false;false;false;armada;true;false;false;false;true;1242;Manizales;Cúcuta;false;proteccion;null
1255362452;Esteban Martinez;80;juanaristizabal450@gmail.com;3189225176;false;true;true;inpec;false;true;true;false;false;221;Bucaramanga;Cúcuta;false;proteccion;null
1265819575;Natalia Arango;89;camilahernandez865@gmail.com;3011442995;true;true;true;policia;false;false;false;true;false;22;Santa Marta;Bucaramanga;false;colfondos;null
1794668252;Natalia Aristizabal;46;luisgutierrez450@gmail.com;3166575839;false;false;true;armada;false;true;true;true;false;885;Santa Marta;Medellín;true;colfondos;null
1147793603;Sebastian Aristizabal;87;luisortiz280@gmail.com;3186736454;false;true;true;minsalud;true;false;false;true;false;735;Barranquilla;Armenia;true;colfondos;null
1205262655;Luis Arango;48;anagonzalez450@gmail.com;3050588301;true;true;true;inpec;false;false;false;false;true;816;Manizales;Bogotá;false;extranjero;null
1642963932;Natalia Figueroa;85;juanortiz293@gmail.com;3097410911;false;false;true;minsalud;false;false;false;false;true;316;Armenia;Cúcuta;false;porvenir;null
1006845993;David Gutierrez;76;davidgutierrez102@gmail.com;3085985587;true;true;true;minsalud;true;true;true;true;true;50;Cali;Cali;true;oldmutual;null
1049388985;Antonia Hernandez;49;antoniaaristizabal573@gmail.com;3153709086;true;false;false;armada;true;true;false;true;false;531;Cartagena;Cúcuta;false;porvenir;null
1547828495;Ana Ortiz;78;antonialopez972@gmail.com;3189536884;true;false;false;inpec;true;false;true;false;true;54;Cali;Armenia;true;porvenir;null
1552031266;David Aristizabal;69;danielahernandez503@gmail.com;3096814114;false;true;true;policia;true;true;true;true;false;1110;Cúcuta;Cali;true;oldmutual;null
1040681792;Natalia Martinez;63;camilalopez10@gmail.com;3172120886;false;true;true;armada;false;false;false;true;false;723;Barranquilla;Bucaramanga;false;oldmutual;null
1169867311;Luis Hernandez;52;luisarango378@gmail.com;3129111238;true;false;false;policia;false;false;false;false;true;216;Barranquilla;Bogotá;true;porvenir;null
1279753388;Luis Lopez;86;nataliaortiz848@gmail.com;3140066177;true;false;false;inpec;true;true;true;false;true;423;Armenia;Medellín;true;extranjero;null
