cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1297928522;Camila Arango;69;anaaristizabal901@gmail.com;3038666254;false;false;true;mininterior;false;false;false;true;true;312;Cali;Bogotá;false;porvenir;null
1449318337;Juan Ortiz;47;anaramirez162@gmail.com;3011738528;true;false;true;policia;false;false;true;true;false;316;Pereira;Santa Marta;true;colfondos;null
1880981415;Antonia Hernandez;61;sebastiangutierrez959@gmail.com;3142104215;false;false;false;policia;false;true;true;false;true;195;Manizales;Pereira;true;oldmutual;null
1616762227;Antonia Arango;86;danielagutierrez576@gmail.com;3159524278;true;true;true;mininterior;false;true;true;false;false;616;Manizales;Pereira;true;porvenir;null
1511589898;Ana Figueroa;88;davidhernandez107@gmail.com;3062800002;true;true;true;policia;false;false;false;false;false;180;Cartagena;Cúcuta;true;oldmutual;null
1417086378;Camila Gutierrez;36;camilaortiz47@gmail.com;3058251922;false;true;true;mininterior;true;false;false;false;true;1190;Pereira;Bogotá;true;extranjero;null
1579214869;Camila Ramirez;72;danielaarango578@gmail.com;3194395659;true;true;true;inpec;false;true;true;true;false;289;Santa Marta;Barranquilla;false;porvenir;null
1255974663;Luis Gonzalez;64;davidaristizabal137@gmail.com;3088833110;true;true;false;mininterior;true;false;false;true;true;144;Armenia;Bucaramanga;false;proteccion;null
1634410040;Ana Ramirez;45;nataliahernandez434@gmail.com;3099011065;false;false;true;inpec;true;true;true;false;false;495;Armenia;Armenia;true;proteccion;null
1178923580;Daniela Arango;52;antoniahernandez755@gmail.com;3029957914;true;true;true;inpec;false;false;false;false;false;832;Cali;Armenia;false;oldmutual;null
1042944901;Daniela Lopez;66;luisarango600@gmail.com;3165473832;false;false;false;mininterior;true;false;false;true;true;389;Manizales;Pereira;false;proteccion;null
1510938158;Daniela Lopez;31;juanarango83@gmail.com;3079748407;false;true;true;armada;true;false;false;false;true;190;Pereira;Pereira;true;oldmutual;null
1433491778;Antonia Ramirez;67;estebangutierrez64@gmail.com;3013677036;false;true;false;policia;true;true;true;false;false;74;Armenia;Manizales;false;oldmutual;null
1391232585;Luis Hernandez;28;anaramirez402@gmail.com;3092345650;true;false;false;inpec;false;true;true;false;false;1204;Cartagena;Bogotá;false;extranjero;null
1234945702;Juan Lopez;71;mercedezlopez804@gmail.com;3180579369;true;true;true;policia;false;true;false;true;true;367;Bogotá;Cúcuta;false;extranjero;null
1131660037;Daniela Gonzalez;20;danielalopez0@gmail.com;3014270204;false;false;true;policia;false;false;true;true;true;846;Bogotá;Cúcuta;true;porvenir;null
1075494135;Natalia Gonzalez;90;davidaristizabal794@gmail.com;3117339309;false;false;false;policia;false;true;true;false;false;1280;Bucaramanga;Barranquilla;true;proteccion;null
1872756564;Ludwin Gutierrez;55;antoniahernandez956@gmail.com;3198860313;false;false;false;armada;true;true;false;false;true;330;Manizales;Bogotá;true;extranjero;null
1228701475;Antonia Lopez;65;juanlopez314@gmail.com;3071619322;false;false;true;mininterior;false;true;true;false;false;693;Pereira;Cúcuta;true;colfondos;null
1772999037;Daniela Gonzalez;65;mercedezfigueroa281@gmail.com;3017592113;false;true;false;policia;true;true;false;false;false;107;Bucaramanga;Cartagena;true;proteccion;null
1099157813;Ana Martinez;89;antoniahernandez478@gmail.com;3016976951;true;true;true;policia;true;false;true;false;true;403;Cartagena;Medellín;true;oldmutual;null
1874884688;Mercedez Aristizabal;66;nataliaramirez976@gmail.com;3163996026;false;false;true;mininterior;true;true;false;true;true;796;Cúcuta;Armenia;true;colfondos;null
1690282957;Camila Ortiz;29;juanmartinez123@gmail.com;3160149130;false;true;true;inpec;true;true;false;false;true;156;Cartagena;Bogotá;true;colfondos;null
1596623999;Esteban Figueroa;57;luisarango396@gmail.com;3165079987;true;true;false;policia;false;false;true;true;true;478;Bogotá;Bogotá;true;colfondos;null
1309072742;Luis Lopez;22;juanlopez993@gmail.com;3074765669;true;true;false;policia;true;true;false;true;false;939;Cúcuta;Cali;true;oldmutual;null
1450202208;Ludwin Gutierrez;44;juanarango877@gmail.com;3053399349;false;true;true;mininterior;false;false;true;false;true;830;Cúcuta;Pereira;true;proteccion;null
1423439207;Sebastian Ortiz;52;ludwinaristizabal889@gmail.com;3100059234;true;false;false;minsalud;false;true;false;true;true;346;Cartagena;Bogotá;true;oldmutual;null
1899046117;Camila Lopez;31;nataliamartinez779@gmail.com;3013234828;true;false;false;mininterior;false;true;false;false;true;743;Manizales;Bucaramanga;false;colfondos;null
1020116928;David Gutierrez;83;mercedezmartinez483@gmail.com;3065582628;false;false;true;mininterior;true;true;true;true;false;124;Manizales;Bucaramanga;false;porvenir;null
1003950662;Ana Arango;88;juanmartinez156@gmail.com;3099440448;false;true;true;minsalud;true;false;true;true;false;182;Manizales;Santa Marta;true;proteccion;null
1707594235;Natalia Aristizabal;70;mercedezhernandez168@gmail.com;3048992556;true;true;true;armada;false;false;true;true;false;92;Medellín;Bogotá;true;colfondos;null
1693133746;David Hernandez;23;danielaortiz348@gmail.com;3180183098;true;false;false;policia;false;true;true;false;false;466;Bucaramanga;Santa Marta;true;proteccion;null
1131681120;Ana Arango;23;sebastianfigueroa405@gmail.com;3116677549;false;false;false;armada;false;true;false;true;false;364;Cúcuta;Bucaramanga;false;oldmutual;null
1116634649;Sebastian Hernandez;57;estebanramirez167@gmail.com;3016524622;false;false;false;policia;true;false;false;true;true;1183;Pereira;Bucaramanga;false;extranjero;null
