cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1393869969;Ana Figueroa;45;estebanlopez180@gmail.com;3164150621;true;true;false;minsalud;true;true;true;true;true;1116;Medellín;Cúcuta;false;proteccion;null
1145225430;Natalia Martinez;87;sebastianramirez84@gmail.com;3016672051;true;false;false;minsalud;false;false;true;true;false;638;Cali;Manizales;false;extranjero;null
1325328233;Mercedez Gonzalez;61;nataliaaristizabal783@gmail.com;3088710880;false;true;true;armada;true;false;false;true;false;1243;Santa Marta;Cúcuta;true;colfondos;null
1420550097;Antonia Gonzalez;87;mercedezortiz493@gmail.com;3056464997;true;false;false;mininterior;true;true;false;false;false;512;Cartagena;Cartagena;true;oldmutual;null
1861463221;Natalia Aristizabal;62;danielaortiz234@gmail.com;3142006647;false;true;true;minsalud;false;false;false;true;true;714;Cali;Cúcuta;true;colfondos;null
1707942838;Natalia Arango;18;estebanmartinez785@gmail.com;3150622038;true;true;false;mininterior;true;false;true;false;true;789;Manizales;Barranquilla;false;colfondos;null
1867620809;Luis Gonzalez;47;ludwinlopez544@gmail.com;3184434892;false;false;false;inpec;true;false;false;true;false;519;Manizales;Medellín;true;porvenir;null
1269559208;Antonia Hernandez;31;juanhernandez783@gmail.com;3020560024;true;false;true;minsalud;false;false;false;true;true;1048;Cartagena;Bucaramanga;false;colfondos;null
1686866015;Daniela Lopez;33;sebastianfigueroa952@gmail.com;3076825244;false;false;true;mininterior;true;true;true;true;true;293;Cartagena;Armenia;false;porvenir;null
1162372781;Mercedez Martinez;37;ludwinramirez250@gmail.com;3022879636;true;false;true;mininterior;true;false;true;false;true;487;Barranquilla;Cartagena;true;oldmutual;null
1432249111;Natalia Ortiz;46;davidmartinez919@gmail.com;3160631019;true;true;true;minsalud;false;false;true;false;true;899;Cúcuta;Armenia;false;proteccion;null
1072203672;Natalia Aristizabal;33;ludwingutierrez142@gmail.com;3024512793;false;true;true;armada;false;true;false;false;true;1286;Pereira;Pereira;true;proteccion;null
1208608759;Natalia Hernandez;72;camilalopez752@gmail.com;3152325932;true;true;true;policia;true;false;false;false;true;915;Bucaramanga;Armenia;true;oldmutual;null
1730325841;Esteban Lopez;19;anaaristizabal308@gmail.com;3160243790;true;true;false;armada;true;true;true;true;true;414;Santa Marta;Cali;true;colfondos;null
1261082550;David Aristizabal;89;davidhernandez225@gmail.com;3157727454;false;false;false;policia;false;true;false;true;false;683;Bogotá;Armenia;true;proteccion;null
1209315753;Juan Arango;62;juanmartinez662@gmail.com;3183214431;false;true;false;inpec;true;true;true;false;true;601;Medellín;Cúcuta;false;porvenir;null
1619867877;Daniela Martinez;66;sebastianarango598@gmail.com;3052806817;false;true;false;minsalud;false;true;true;true;true;709;Bucaramanga;Cúcuta;false;extranjero;null
1103949176;Esteban Hernandez;89;camilaaristizabal395@gmail.com;3007661312;true;true;false;armada;false;false;true;false;false;631;Santa Marta;Cúcuta;true;colfondos;null
1009729604;Luis Lopez;33;estebanramirez588@gmail.com;3168109380;false;false;true;policia;true;false;false;false;true;725;Manizales;Cúcuta;true;porvenir;null
1887829421;Camila Ortiz;72;juangonzalez479@gmail.com;3165520150;true;false;true;armada;false;false;true;false;true;1062;Cúcuta;Bogotá;true;porvenir;null
1163262556;Esteban Ramirez;30;juanortiz545@gmail.com;3193548296;false;false;true;mininterior;true;true;true;true;true;557;Bogotá;Bucaramanga;false;proteccion;null
1416307347;Esteban Ortiz;73;davidmartinez702@gmail.com;3111287228;true;false;false;policia;true;true;true;false;false;1010;Armenia;Santa Marta;false;colfondos;null
1420437234;Daniela Lopez;77;nataliagutierrez121@gmail.com;3165022190;true;true;false;armada;false;false;false;true;false;159;Cartagena;Cali;true;extranjero;null
1768703605;Esteban Figueroa;50;ludwinortiz415@gmail.com;3084173145;false;true;true;armada;false;true;false;true;false;255;Cartagena;Cartagena;true;extranjero;null
