cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1568527068;Ana Ortiz;84;danielalopez229@gmail.com;3144700343;false;true;true;mininterior;false;false;false;false;true;815;Armenia;Cúcuta;false;oldmutual;null
1148911618;Ludwin Arango;67;danielaortiz506@gmail.com;3183055224;true;true;false;inpec;true;true;false;true;true;59;Manizales;Cartagena;false;proteccion;null
1248070280;Sebastian Figueroa;20;sebastianortiz773@gmail.com;3195196487;true;false;true;armada;false;false;true;false;false;745;Cúcuta;Cúcuta;false;proteccion;null
1270463088;Camila Gutierrez;76;juangonzalez865@gmail.com;3189272178;true;true;true;minsalud;true;true;true;false;true;1220;Bucaramanga;Pereira;false;colfondos;null
1511011365;Juan Lopez;47;ludwinhernandez556@gmail.com;3002528233;false;false;true;policia;true;true;true;true;false;873;Medellín;Bucaramanga;false;oldmutual;null
1441566220;Mercedez Gonzalez;74;camilamartinez202@gmail.com;3001267051;true;true;true;mininterior;false;false;false;true;true;773;Manizales;Barranquilla;false;extranjero;null
1330166762;Antonia Aristizabal;89;mercedezaristizabal497@gmail.com;3166395747;false;true;true;mininterior;true;false;true;true;true;109;Manizales;Medellín;false;colfondos;null
1513870584;Antonia Gutierrez;87;camilamartinez705@gmail.com;3119460095;true;false;false;policia;false;true;true;true;false;360;Bucaramanga;Cúcuta;true;colfondos;null
1690484932;Luis Lopez;72;natalialopez266@gmail.com;3157842375;false;true;false;mininterior;true;false;false;false;true;82;Bogotá;Medellín;false;porvenir;null
1124676610;Mercedez Ramirez;50;antoniafigueroa647@gmail.com;3133886856;true;false;true;mininterior;true;true;true;false;false;1208;Bogotá;Bogotá;false;colfondos;null
1654913324;Mercedez Arango;57;anamartinez730@gmail.com;3163107363;false;false;true;armada;false;true;true;false;true;359;Manizales;Pereira;false;porvenir;null
1299314036;Natalia Aristizabal;90;nataliagonzalez822@gmail.com;3047622742;true;true;true;inpec;true;false;true;false;true;999;Cali;Armenia;false;proteccion;null
1542234124;Natalia Ortiz;63;mercedezlopez689@gmail.com;3142574429;true;true;false;minsalud;true;false;true;false;false;668;Manizales;Cartagena;false;proteccion;null
1348061896;Ana Arango;51;danielahernandez941@gmail.com;3036361450;true;true;false;policia;true;false;false;true;false;423;Cartagena;Santa Marta;false;oldmutual;null
1244505434;Camila Ramirez;55;camilaarango488@gmail.com;3063343754;true;false;false;policia;true;false;true;false;false;1200;Barranquilla;Bucaramanga;false;extranjero;null
1347503225;Antonia Ramirez;54;juanmartinez152@gmail.com;3185972062;true;true;false;inpec;false;true;true;false;true;600;Cúcuta;Bogotá;true;proteccion;null
1106642567;David Martinez;46;davidlopez203@gmail.com;3053578111;true;false;true;armada;true;true;true;false;true;77;Bucaramanga;Cali;true;extranjero;null
1103491379;Esteban Gutierrez;29;antoniaortiz376@gmail.com;3075068449;true;false;false;policia;false;false;true;false;false;221;Cúcuta;Cartagena;true;porvenir;null
1594699508;Esteban Lopez;84;camilamartinez522@gmail.com;3159900194;true;false;true;inpec;false;false;false;false;false;1216;Manizales;Armenia;false;porvenir;null
1387752473;Ana Ortiz;66;nataliafigueroa697@gmail.com;3142034003;true;false;true;mininterior;false;false;true;true;false;543;Bucaramanga;Barranquilla;true;porvenir;null
1079110536;Ana Hernandez;62;davidortiz749@gmail.com;3030236713;false;true;false;mininterior;true;false;true;true;false;1144;Medellín;Santa Marta;true;proteccion;null
1047769893;Esteban Gonzalez;88;luislopez825@gmail.com;3021951380;true;false;true;policia;true;false;true;true;true;926;Bogotá;Cali;true;porvenir;null
1273397218;Daniela Aristizabal;55;antoniahernandez366@gmail.com;3039321740;true;false;false;armada;true;true;true;true;true;662;Barranquilla;Medellín;true;proteccion;null
1512810093;David Aristizabal;53;mercedezgonzalez68@gmail.com;3047043504;true;true;false;armada;true;false;true;false;true;1119;Barranquilla;Cali;false;porvenir;null
1238347152;David Martinez;21;estebangutierrez655@gmail.com;3033502041;false;true;true;armada;true;false;true;false;false;855;Santa Marta;Bogotá;false;colfondos;null
1448562567;Camila Lopez;50;davidlopez13@gmail.com;3115286934;false;true;true;armada;true;false;false;true;true;11;Santa Marta;Cali;false;colfondos;null
1776614060;Ana Hernandez;57;camilaarango112@gmail.com;3187869685;false;true;true;policia;false;false;false;true;false;725;Pereira;Medellín;true;colfondos;null
1395151110;Antonia Martinez;18;ludwinlopez39@gmail.com;3055738312;false;false;true;policia;true;false;true;true;false;347;Cali;Santa Marta;false;oldmutual;null
1617238171;Sebastian Lopez;60;luisramirez768@gmail.com;3073592619;false;true;false;minsalud;true;true;false;false;true;460;Medellín;Manizales;true;oldmutual;null
1461104419;Juan Gutierrez;59;sebastiangonzalez290@gmail.com;3180394869;false;true;false;armada;true;true;true;true;false;1227;Barranquilla;Medellín;true;extranjero;null
1394206569;Antonia Gonzalez;85;sebastianarango34@gmail.com;3133899593;false;false;true;minsalud;false;false;true;false;true;250;Bogotá;Barranquilla;false;extranjero;null
1574422690;Esteban Hernandez;30;estebanaristizabal618@gmail.com;3106012843;false;true;false;minsalud;false;false;true;true;false;701;Cúcuta;Armenia;true;oldmutual;null
1772983368;Esteban Gutierrez;53;mercedezarango900@gmail.com;3139678680;false;false;true;minsalud;false;true;false;true;true;770;Cartagena;Barranquilla;true;colfondos;null
1730426093;Camila Ramirez;80;luisaristizabal760@gmail.com;3033049265;false;true;true;inpec;false;false;false;false;false;401;Cúcuta;Bogotá;false;porvenir;null
1765263620;Esteban Gonzalez;22;juanortiz812@gmail.com;3183263961;false;false;true;minsalud;false;true;false;false;true;319;Cali;Santa Marta;true;proteccion;null
1664152902;Luis Gutierrez;53;nataliagonzalez457@gmail.com;3079341810;false;true;true;policia;false;true;true;false;false;584;Armenia;Bucaramanga;false;proteccion;null
1286244157;David Figueroa;72;sebastianortiz209@gmail.com;3051026152;false;true;false;armada;true;true;false;true;true;1237;Medellín;Santa Marta;false;proteccion;null
1161558276;Antonia Hernandez;69;juangonzalez254@gmail.com;3186999053;true;false;false;armada;true;true;true;true;true;459;Cartagena;Armenia;true;colfondos;null
