cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1649935628;Luis Arango;25;camilaaristizabal619@gmail.com;3169251233;false;false;true;inpec;false;true;false;true;false;881;Bogotá;Manizales;false;porvenir;null
1392656494;Sebastian Gonzalez;68;mercedezramirez776@gmail.com;3156148244;true;false;true;mininterior;false;false;false;false;false;134;Cartagena;Manizales;false;porvenir;null
1518950937;Esteban Figueroa;65;sebastianortiz898@gmail.com;3198851049;true;false;true;mininterior;false;true;true;false;false;1090;Santa Marta;Cúcuta;true;extranjero;null
1627780837;Ana Gonzalez;89;estebanaristizabal264@gmail.com;3149456482;false;true;false;mininterior;true;true;true;false;false;32;Cali;Barranquilla;false;porvenir;null
1735248392;Mercedez Gonzalez;45;sebastianhernandez296@gmail.com;3198305188;false;true;false;minsalud;false;true;true;false;false;1198;Pereira;Barranquilla;true;proteccion;null
1755737251;Luis Martinez;65;danielaramirez444@gmail.com;3199130251;false;false;false;mininterior;true;false;false;true;false;575;Cartagena;Cúcuta;true;colfondos;null
1678371063;Sebastian Aristizabal;74;luishernandez273@gmail.com;3160094011;false;true;true;inpec;true;false;false;false;false;808;Manizales;Santa Marta;false;colfondos;null
1426385532;Luis Ramirez;87;nataliaortiz987@gmail.com;3161409513;true;true;false;armada;false;false;false;true;false;223;Barranquilla;Cartagena;false;porvenir;null
1013686842;Natalia Gonzalez;85;luishernandez834@gmail.com;3136320461;false;true;true;mininterior;false;false;false;false;true;1091;Cali;Manizales;true;oldmutual;null
1413717237;Sebastian Ortiz;76;anaarango73@gmail.com;3163199416;true;true;true;inpec;false;true;false;true;true;26;Medellín;Bucaramanga;true;oldmutual;null
1841914517;Ludwin Arango;80;ludwinarango397@gmail.com;3102082364;true;false;false;minsalud;false;true;false;false;false;1140;Cali;Medellín;false;extranjero;null
1666392523;Camila Hernandez;78;juanfigueroa67@gmail.com;3146885635;true;true;true;minsalud;true;true;false;false;true;493;Santa Marta;Armenia;true;extranjero;null
1234697992;Sebastian Figueroa;32;mercedezfigueroa915@gmail.com;3141173017;false;true;false;inpec;false;true;false;true;true;377;Cartagena;Armenia;true;extranjero;null
1854809093;Antonia Aristizabal;19;mercedezgonzalez532@gmail.com;3026682286;true;true;false;policia;true;true;false;false;true;982;Medellín;Barranquilla;false;porvenir;null
1074384360;Juan Martinez;37;antoniafigueroa81@gmail.com;3192468215;false;true;true;policia;true;false;false;true;true;776;Manizales;Barranquilla;false;porvenir;null
1724828110;Daniela Ramirez;43;ludwinmartinez544@gmail.com;3131997516;true;false;true;armada;false;true;false;true;true;1236;Bucaramanga;Bogotá;true;extranjero;null
1295928515;Juan Gutierrez;27;nataliahernandez331@gmail.com;3030133394;false;false;true;policia;true;false;false;true;false;337;Medellín;Bogotá;false;porvenir;null
1365923585;Ludwin Ortiz;65;ludwinhernandez673@gmail.com;3190331531;true;false;false;policia;false;false;false;true;false;583;Medellín;Manizales;false;proteccion;null
1677796496;Camila Lopez;22;camilaaristizabal234@gmail.com;3005672093;true;true;true;armada;false;false;true;false;false;504;Cúcuta;Pereira;false;porvenir;null
