cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1215391238;Ana Ramirez;80;camilaramirez76@gmail.com;3128860634;false;false;true;policia;false;true;true;false;true;450;Cartagena;Medellín;false;extranjero;null
1713673726;Juan Gonzalez;50;sebastiangonzalez431@gmail.com;3083947474;true;true;false;policia;false;false;true;true;false;1137;Pereira;Cartagena;false;extranjero;null
1618963882;Ludwin Gutierrez;22;nataliagonzalez227@gmail.com;3197170874;false;false;false;mininterior;false;false;true;true;true;1255;Bucaramanga;Pereira;false;extranjero;null
1838314270;Camila Ramirez;41;davidaristizabal354@gmail.com;3054965505;true;false;true;mininterior;true;true;true;false;false;710;Bucaramanga;Armenia;false;extranjero;null
1731670833;Ludwin Gutierrez;61;davidramirez99@gmail.com;3081952811;true;false;true;mininterior;false;false;false;true;true;890;Manizales;Manizales;false;oldmutual;null
1858189527;Luis Gonzalez;30;nataliagonzalez577@gmail.com;3181029449;true;true;true;armada;true;false;true;false;false;411;Cali;Santa Marta;false;proteccion;null
1850715103;Mercedez Aristizabal;27;estebanarango694@gmail.com;3128768519;false;false;true;armada;true;true;false;false;true;653;Cartagena;Medellín;false;proteccion;null
1674731765;Juan Hernandez;64;camilaaristizabal713@gmail.com;3105473935;false;false;false;policia;false;true;false;true;false;815;Cúcuta;Santa Marta;false;extranjero;null
1428747408;Daniela Hernandez;30;sebastianortiz43@gmail.com;3193565498;false;false;false;armada;true;false;false;false;false;792;Santa Marta;Cartagena;true;porvenir;null
1604812595;Camila Hernandez;19;natalialopez63@gmail.com;3028744271;true;false;false;mininterior;true;true;true;true;true;1049;Cartagena;Armenia;false;colfondos;null
1668253906;Esteban Ramirez;83;camilaaristizabal820@gmail.com;3060543658;false;false;false;inpec;false;false;true;false;true;231;Manizales;Manizales;true;proteccion;null
1549248019;Ana Figueroa;26;mercedezaristizabal288@gmail.com;3187507940;true;false;true;inpec;false;true;false;true;true;476;Armenia;Armenia;true;proteccion;null
1236027609;Juan Ramirez;42;davidramirez300@gmail.com;3026409832;true;false;true;inpec;true;false;true;false;false;618;Bucaramanga;Cartagena;true;porvenir;null
1239060537;Camila Arango;36;nataliagonzalez550@gmail.com;3065859752;true;true;false;inpec;true;true;true;true;true;657;Cartagena;Bogotá;true;proteccion;null
