cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1683201508;Ludwin Hernandez;30;sebastianortiz424@gmail.com;3185490733;true;true;true;mininterior;false;true;true;true;false;109;Medellín;Santa Marta;true;proteccion;null
1000480544;Ana Martinez;88;antoniaaristizabal853@gmail.com;3031357387;true;false;false;armada;false;true;false;false;false;1077;Cúcuta;Cúcuta;false;colfondos;null
1762709438;Ana Gonzalez;30;danielahernandez935@gmail.com;3006506279;true;false;false;policia;false;false;false;true;true;817;Barranquilla;Santa Marta;false;proteccion;null
1445157493;Camila Aristizabal;84;natalialopez636@gmail.com;3107517163;false;false;true;inpec;true;true;false;false;true;656;Cúcuta;Medellín;true;proteccion;null
1793991894;Sebastian Figueroa;60;estebanlopez559@gmail.com;3053967248;true;false;false;inpec;true;false;true;false;false;622;Armenia;Cúcuta;false;oldmutual;null
1513072410;Ludwin Gonzalez;21;camilagonzalez404@gmail.com;3025982721;true;true;false;minsalud;true;false;true;true;true;1294;Manizales;Pereira;true;extranjero;null
1590732190;Juan Figueroa;44;juanramirez299@gmail.com;3036024378;false;true;true;minsalud;true;false;false;true;true;185;Cartagena;Pereira;false;extranjero;null
1320806898;Sebastian Figueroa;28;ludwinortiz379@gmail.com;3036280916;false;false;true;inpec;true;false;false;false;true;1078;Armenia;Cúcuta;true;proteccion;null
1836781794;Antonia Lopez;27;luisarango262@gmail.com;3048484522;false;false;false;mininterior;true;false;false;false;true;330;Bucaramanga;Armenia;true;proteccion;null
1660705814;Luis Gutierrez;68;anaramirez326@gmail.com;3042430641;false;true;true;mininterior;false;false;false;false;false;928;Armenia;Armenia;true;colfondos;null
1024871207;Luis Aristizabal;68;antoniahernandez435@gmail.com;3045077411;true;false;false;minsalud;true;false;false;true;false;499;Cali;Pereira;false;oldmutual;null
1097227698;Luis Martinez;58;davidmartinez689@gmail.com;3080057761;false;true;false;policia;true;true;true;false;true;1057;Cartagena;Cali;false;colfondos;null
