cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1428830973;Daniela Ramirez;52;anaramirez925@gmail.com;3074400840;true;false;false;minsalud;false;true;true;false;false;108;Bucaramanga;Medellín;true;oldmutual;null
1275836709;Esteban Gutierrez;83;natalialopez630@gmail.com;3107397877;false;false;true;armada;true;false;false;false;false;863;Manizales;Armenia;false;colfondos;null
1474363907;Mercedez Ramirez;60;anagutierrez108@gmail.com;3028572304;true;true;true;mininterior;false;true;false;true;true;379;Barranquilla;Pereira;false;porvenir;null
1740507088;Camila Hernandez;84;anamartinez57@gmail.com;3118142237;false;true;true;mininterior;true;true;true;true;true;1187;Pereira;Cali;false;extranjero;null
1226210902;Antonia Arango;83;camilaramirez664@gmail.com;3035614139;false;false;false;mininterior;false;true;true;false;false;572;Pereira;Santa Marta;false;proteccion;null
1669494090;Natalia Figueroa;38;mercedezramirez736@gmail.com;3169769700;true;true;true;minsalud;true;false;false;false;false;4;Cúcuta;Bogotá;false;porvenir;null
1878123599;Sebastian Gonzalez;54;ludwinfigueroa828@gmail.com;3190174371;true;false;false;policia;true;true;true;true;false;542;Armenia;Bogotá;true;oldmutual;null
1635257051;Daniela Lopez;18;antoniamartinez500@gmail.com;3143590781;false;true;true;mininterior;false;false;true;false;false;610;Armenia;Cartagena;true;porvenir;null
1678280377;Daniela Martinez;79;mercedezortiz712@gmail.com;3125692209;false;false;false;inpec;true;false;true;true;false;955;Cartagena;Pereira;true;oldmutual;null
1353898918;Ludwin Gonzalez;60;danielagonzalez291@gmail.com;3058590525;false;false;false;inpec;true;false;true;true;true;497;Cartagena;Armenia;true;extranjero;null
1565798666;Luis Ortiz;36;sebastianlopez916@gmail.com;3138823569;false;false;false;mininterior;false;false;false;true;false;185;Pereira;Bucaramanga;true;porvenir;null
1236350839;Ana Martinez;62;anaramirez475@gmail.com;3078172889;true;true;false;armada;true;true;false;true;false;1264;Bucaramanga;Cúcuta;false;oldmutual;null
1429600776;Esteban Ramirez;89;camilagutierrez387@gmail.com;3011098121;false;true;true;minsalud;true;false;true;false;false;539;Pereira;Bogotá;true;proteccion;null
1231902177;Ludwin Lopez;61;danielafigueroa391@gmail.com;3019299296;true;false;true;policia;false;true;false;false;false;239;Armenia;Armenia;true;oldmutual;null
1700228338;Daniela Aristizabal;57;davidramirez734@gmail.com;3173566965;false;false;true;mininterior;false;true;false;true;false;1147;Armenia;Santa Marta;false;proteccion;null
1609445674;Juan Gutierrez;86;davidhernandez952@gmail.com;3032938819;false;false;false;minsalud;true;false;true;false;true;1025;Medellín;Medellín;false;extranjero;null
1216574296;Sebastian Hernandez;31;estebanarango196@gmail.com;3104850044;true;false;true;inpec;false;true;false;true;false;120;Pereira;Cali;true;proteccion;null
1062714959;Ludwin Lopez;76;sebastianortiz757@gmail.com;3107098743;false;true;false;minsalud;true;false;false;false;false;657;Santa Marta;Cartagena;true;oldmutual;null
1278904741;Luis Ramirez;27;luismartinez14@gmail.com;3062266948;false;true;false;policia;false;true;false;false;true;271;Bogotá;Bucaramanga;true;proteccion;null
1498827140;Natalia Ramirez;23;antoniaarango939@gmail.com;3051093525;false;true;true;inpec;false;false;true;true;true;952;Bucaramanga;Armenia;true;proteccion;null
1219452072;Sebastian Aristizabal;71;antoniaramirez87@gmail.com;3026588390;true;true;false;armada;false;false;true;false;true;708;Bucaramanga;Medellín;false;extranjero;null
1406731060;Esteban Arango;32;danielagonzalez422@gmail.com;3025876850;false;false;true;policia;true;false;true;true;false;155;Cúcuta;Cartagena;false;porvenir;null
1329837369;Luis Ortiz;62;mercedezlopez538@gmail.com;3033954635;false;false;true;armada;true;true;false;false;true;582;Cali;Medellín;true;extranjero;null
1107455430;Antonia Arango;53;antoniafigueroa830@gmail.com;3148169021;true;true;true;inpec;false;false;true;true;false;749;Pereira;Armenia;true;oldmutual;null
1223519733;Esteban Gutierrez;66;ludwinaristizabal140@gmail.com;3112743864;true;true;true;policia;false;true;true;true;false;934;Barranquilla;Bogotá;false;oldmutual;null
1810905983;Camila Gonzalez;21;sebastiangonzalez800@gmail.com;3149901091;false;false;true;minsalud;true;false;true;false;false;230;Armenia;Cali;true;oldmutual;null
1147836552;Esteban Ramirez;50;mercedezramirez68@gmail.com;3169605639;true;false;true;inpec;false;false;true;false;true;579;Medellín;Santa Marta;true;oldmutual;null
1652477555;Antonia Figueroa;41;sebastiangonzalez536@gmail.com;3126731526;false;true;false;armada;false;false;false;true;true;430;Cartagena;Pereira;true;porvenir;null
1777201759;Daniela Figueroa;82;estebanaristizabal155@gmail.com;3125779214;true;true;true;minsalud;true;false;true;true;false;1083;Cúcuta;Cartagena;false;extranjero;null
1485704901;Camila Hernandez;21;luisfigueroa601@gmail.com;3194852216;true;false;true;policia;true;true;false;false;false;93;Bucaramanga;Medellín;true;oldmutual;null
1559142689;Juan Arango;21;sebastianmartinez368@gmail.com;3176921068;true;true;true;inpec;true;true;true;false;true;1212;Barranquilla;Pereira;false;colfondos;null
1563489173;Ludwin Arango;59;camilafigueroa687@gmail.com;3026761682;true;true;false;mininterior;false;false;false;false;true;1094;Cali;Santa Marta;true;porvenir;null
1201132035;Mercedez Lopez;27;juanhernandez486@gmail.com;3134698089;true;true;false;inpec;true;false;true;false;false;1193;Bucaramanga;Pereira;true;extranjero;null
1651798600;Sebastian Hernandez;52;nataliaarango634@gmail.com;3065125614;false;false;false;inpec;false;false;true;false;false;816;Cali;Medellín;false;oldmutual;null
1737153342;Camila Ortiz;69;anaaristizabal521@gmail.com;3098702392;false;true;false;mininterior;true;false;true;true;true;266;Pereira;Bogotá;false;oldmutual;null
1604325330;David Martinez;89;antoniaortiz406@gmail.com;3064346352;true;false;false;mininterior;false;false;true;false;false;1032;Santa Marta;Barranquilla;false;proteccion;null
1556207295;Mercedez Gutierrez;83;camilahernandez738@gmail.com;3153714380;false;true;false;armada;false;true;false;false;true;393;Barranquilla;Cartagena;true;proteccion;null
1737556726;Camila Gonzalez;70;antoniaaristizabal813@gmail.com;3153321239;false;true;false;mininterior;false;true;true;true;true;370;Santa Marta;Cali;true;proteccion;null
1538804225;Camila Martinez;60;danielaramirez799@gmail.com;3105199711;false;false;false;inpec;false;false;false;true;true;1091;Cúcuta;Santa Marta;false;porvenir;null
1058634385;Ludwin Arango;72;mercedezmartinez156@gmail.com;3011254246;true;false;false;policia;true;false;true;true;false;970;Manizales;Santa Marta;true;proteccion;null
1257877905;Camila Lopez;40;davidarango40@gmail.com;3115047558;false;false;true;armada;true;false;false;true;false;939;Barranquilla;Cúcuta;true;proteccion;null
1101857288;Sebastian Ramirez;76;luislopez537@gmail.com;3105143781;true;true;true;armada;true;true;false;true;true;216;Medellín;Cúcuta;true;porvenir;null
1378462863;Antonia Arango;67;nataliagonzalez589@gmail.com;3074310429;false;true;true;minsalud;true;true;false;true;true;522;Medellín;Manizales;false;oldmutual;null
1861838016;Ana Aristizabal;34;davidarango601@gmail.com;3086998965;true;false;true;mininterior;false;false;false;true;false;617;Cali;Cali;false;oldmutual;null
