cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1882235736;Natalia Lopez;34;anaaristizabal519@gmail.com;3193890038;false;false;true;inpec;false;true;false;false;true;1145;Cúcuta;Santa Marta;false;extranjero;null
1246457459;Ludwin Gutierrez;40;juanramirez855@gmail.com;3118103893;true;true;true;inpec;false;true;true;false;false;519;Santa Marta;Bucaramanga;true;colfondos;null
1851092831;Antonia Martinez;31;nataliaaristizabal963@gmail.com;3093710280;false;false;false;policia;false;true;false;false;false;1279;Cali;Barranquilla;false;colfondos;null
1362824390;Antonia Ortiz;39;davidfigueroa765@gmail.com;3159423692;true;false;true;armada;false;false;true;true;true;612;Manizales;Armenia;false;extranjero;null
1840352976;Antonia Ortiz;79;danielaramirez692@gmail.com;3169743641;false;true;false;inpec;true;false;true;true;true;850;Pereira;Armenia;true;oldmutual;null
1832973347;Daniela Hernandez;54;nataliaortiz218@gmail.com;3032120902;true;true;false;minsalud;false;false;false;false;false;725;Cartagena;Armenia;false;colfondos;null
1508382569;Sebastian Ramirez;61;nataliaaristizabal196@gmail.com;3046292627;true;true;true;mininterior;true;true;true;true;false;107;Armenia;Armenia;false;colfondos;null
1848594397;Ana Arango;20;davidaristizabal381@gmail.com;3147933439;false;false;true;minsalud;false;false;true;true;true;695;Pereira;Cúcuta;true;porvenir;null
1081666765;Ludwin Gutierrez;42;davidgutierrez778@gmail.com;3131327521;false;true;false;minsalud;false;true;true;true;true;519;Bogotá;Manizales;true;proteccion;null
1477141505;Natalia Gutierrez;20;ludwingutierrez892@gmail.com;3131285536;true;false;true;armada;false;false;true;false;true;1033;Pereira;Barranquilla;true;proteccion;null
1300436811;Ana Figueroa;84;estebanramirez761@gmail.com;3156414277;true;true;true;armada;false;true;true;true;false;1132;Cúcuta;Bucaramanga;true;proteccion;null
1169209261;Antonia Lopez;32;luismartinez246@gmail.com;3013464086;false;false;false;armada;true;true;false;true;true;1000;Medellín;Armenia;false;colfondos;null
