cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1513285234;Ana Lopez;63;camilalopez29@gmail.com;3013555640;true;true;true;policia;false;false;false;true;false;1052;Pereira;Manizales;false;extranjero;null
1397149623;Daniela Hernandez;75;juanmartinez956@gmail.com;3193428259;false;true;false;inpec;true;false;false;true;false;1222;Medellín;Medellín;true;oldmutual;null
1136516868;Natalia Aristizabal;60;luisramirez605@gmail.com;3137873020;true;false;true;minsalud;false;true;false;false;false;1022;Bucaramanga;Cúcuta;false;oldmutual;null
1514939223;David Gonzalez;38;mercedezortiz241@gmail.com;3141407824;false;true;false;policia;true;false;true;false;false;1300;Armenia;Cali;false;extranjero;null
1710924724;Daniela Arango;84;ludwingonzalez151@gmail.com;3138988322;true;false;true;minsalud;false;true;true;false;true;975;Cali;Cartagena;true;colfondos;null
1234628752;Ludwin Aristizabal;23;davidhernandez593@gmail.com;3127073425;true;false;true;policia;true;true;false;true;true;570;Bucaramanga;Pereira;false;oldmutual;null
1625602119;Ana Ortiz;87;luisortiz43@gmail.com;3181611046;false;false;true;minsalud;false;false;true;true;false;877;Pereira;Pereira;false;porvenir;null
1663843290;Sebastian Aristizabal;22;davidmartinez72@gmail.com;3077785227;true;true;false;policia;true;true;true;true;false;166;Bucaramanga;Cali;true;extranjero;null
1475600041;Mercedez Figueroa;72;ludwinfigueroa673@gmail.com;3048496118;true;true;true;inpec;true;true;true;true;true;508;Cartagena;Armenia;false;colfondos;null
1706811569;Luis Ortiz;47;mercedezaristizabal737@gmail.com;3015174436;true;true;false;minsalud;false;false;false;false;false;488;Bogotá;Manizales;true;proteccion;null
1000662701;Antonia Figueroa;58;antoniaortiz690@gmail.com;3116087975;true;false;true;armada;false;true;true;false;false;522;Medellín;Bogotá;false;colfondos;null
1362704741;Sebastian Figueroa;55;juanramirez402@gmail.com;3199570117;false;true;false;policia;true;false;false;true;false;1079;Manizales;Cali;true;porvenir;null
1248546369;Luis Aristizabal;37;sebastianhernandez268@gmail.com;3072836514;false;false;false;inpec;false;false;true;false;true;257;Bucaramanga;Pereira;true;porvenir;null
1268490974;Mercedez Lopez;89;natalialopez862@gmail.com;3188152471;true;false;true;mininterior;false;false;false;true;true;101;Bogotá;Cúcuta;true;proteccion;null
1164236730;Esteban Arango;60;nataliagutierrez600@gmail.com;3190206593;true;false;false;inpec;false;false;true;false;false;55;Cali;Armenia;true;porvenir;null
1618492369;Antonia Gonzalez;21;nataliaaristizabal538@gmail.com;3033091150;false;false;true;mininterior;false;true;false;true;false;458;Medellín;Pereira;true;porvenir;null
1103774532;Luis Gonzalez;55;estebanaristizabal333@gmail.com;3004006204;true;true;false;policia;false;true;true;false;true;955;Bogotá;Cartagena;true;oldmutual;null
1362051539;Ludwin Arango;37;estebanaristizabal36@gmail.com;3059840062;false;true;true;mininterior;false;false;false;false;false;835;Cali;Santa Marta;true;porvenir;null
1027547295;Ana Gutierrez;35;juanramirez811@gmail.com;3126955630;false;false;false;mininterior;true;false;false;false;false;436;Bogotá;Armenia;true;porvenir;null
1512953244;Daniela Hernandez;76;juanfigueroa979@gmail.com;3048050949;true;true;false;inpec;false;false;false;true;true;952;Armenia;Armenia;true;colfondos;null
1309791516;Esteban Ramirez;24;nataliaarango71@gmail.com;3074125322;false;false;false;minsalud;false;true;false;true;false;72;Barranquilla;Cartagena;false;porvenir;null
1601676933;Ludwin Gutierrez;84;danielaortiz743@gmail.com;3154082212;true;true;true;armada;true;true;true;false;true;444;Manizales;Bogotá;false;porvenir;null
1424109869;Luis Ortiz;76;juanarango459@gmail.com;3002115767;true;true;true;minsalud;true;true;false;false;true;252;Barranquilla;Santa Marta;true;oldmutual;null
1872240278;Sebastian Gutierrez;57;juanlopez673@gmail.com;3045261731;false;false;false;armada;true;false;true;true;false;330;Manizales;Manizales;true;porvenir;null
1696045433;Ludwin Arango;70;estebanhernandez299@gmail.com;3139386342;false;true;false;minsalud;false;false;true;false;false;71;Armenia;Cali;true;colfondos;null
1005551573;David Ortiz;80;camilaramirez201@gmail.com;3139039100;true;false;true;inpec;true;true;true;true;true;634;Cúcuta;Cartagena;true;extranjero;null
