cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1590733660;David Hernandez;36;camilahernandez792@gmail.com;3136535081;true;false;false;policia;false;false;false;true;true;194;Barranquilla;Barranquilla;true;proteccion;null
1884180608;Ana Martinez;74;anaaristizabal438@gmail.com;3056730136;false;true;true;inpec;false;true;false;false;true;858;Santa Marta;Cúcuta;false;extranjero;null
1134533890;Sebastian Ortiz;35;camilagutierrez872@gmail.com;3077421425;true;false;false;inpec;true;false;false;false;true;19;Bogotá;Bogotá;true;extranjero;null
1442245630;David Arango;87;mercedezaristizabal110@gmail.com;3067608721;true;true;false;minsalud;false;true;false;true;false;777;Manizales;Cúcuta;false;oldmutual;null
1309601183;Antonia Hernandez;31;juanlopez338@gmail.com;3070542888;true;false;true;armada;true;false;true;false;false;145;Manizales;Bogotá;false;proteccion;null
1243494653;Luis Aristizabal;31;danielagutierrez664@gmail.com;3037930045;false;false;false;mininterior;true;true;true;false;true;688;Bogotá;Barranquilla;false;porvenir;null
1838935172;David Gutierrez;56;sebastiangonzalez771@gmail.com;3174799432;true;true;false;minsalud;true;false;false;false;false;1103;Bogotá;Manizales;true;porvenir;null
1475043174;Daniela Gutierrez;46;juangonzalez809@gmail.com;3133914486;false;true;true;armada;true;false;true;true;false;1127;Cartagena;Bogotá;false;oldmutual;null
1768486360;David Lopez;42;juanarango720@gmail.com;3048711893;true;false;false;minsalud;true;true;true;true;true;1032;Cartagena;Santa Marta;false;colfondos;null
1212023568;Daniela Arango;90;anaramirez668@gmail.com;3051102950;false;false;false;armada;true;true;false;true;false;1041;Cali;Barranquilla;true;proteccion;null
1594087559;Esteban Aristizabal;41;camilaortiz191@gmail.com;3018302179;true;true;true;policia;true;false;true;false;false;482;Cúcuta;Cali;false;colfondos;null
1492611883;Natalia Ramirez;74;sebastianhernandez882@gmail.com;3048670561;false;false;true;mininterior;false;false;true;false;false;1292;Pereira;Barranquilla;false;proteccion;null
1459577582;Sebastian Gonzalez;78;camilaaristizabal936@gmail.com;3182923294;true;false;false;inpec;false;true;false;true;false;505;Medellín;Bucaramanga;true;extranjero;null
1620021907;Luis Gonzalez;48;danielaaristizabal215@gmail.com;3184464719;true;true;true;inpec;false;true;false;true;false;472;Pereira;Bucaramanga;true;extranjero;null
1796771869;Natalia Figueroa;44;sebastianortiz113@gmail.com;3108099156;true;false;true;mininterior;true;true;true;true;false;184;Pereira;Santa Marta;false;colfondos;null
1896043136;Ludwin Martinez;31;sebastianramirez662@gmail.com;3013290822;true;false;true;armada;false;false;true;false;false;159;Bogotá;Cali;true;porvenir;null
1523331082;Sebastian Arango;69;davidgonzalez674@gmail.com;3191274111;false;false;true;minsalud;false;false;true;false;true;483;Bucaramanga;Santa Marta;false;colfondos;null
