cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1838586695;Natalia Martinez;65;camilagutierrez942@gmail.com;3107906082;false;false;false;policia;false;true;true;true;false;63;Medellín;Bucaramanga;true;extranjero;null
1359644547;Ana Lopez;90;sebastiangutierrez909@gmail.com;3044807408;false;true;false;mininterior;false;false;true;false;true;881;Cartagena;Santa Marta;false;proteccion;null
1574783142;Ludwin Lopez;51;camilamartinez69@gmail.com;3163520544;true;false;false;minsalud;true;true;true;true;false;948;Cúcuta;Cartagena;false;oldmutual;null
1869477264;Juan Arango;50;danielaortiz520@gmail.com;3125368493;true;true;true;mininterior;false;true;false;false;false;503;Pereira;Manizales;false;oldmutual;null
1057209921;Juan Lopez;27;luismartinez210@gmail.com;3192196358;false;false;false;policia;true;true;true;true;true;536;Cartagena;Cali;false;colfondos;null
1317422458;Camila Martinez;19;luishernandez887@gmail.com;3010722311;true;false;true;inpec;false;true;false;true;false;1022;Bucaramanga;Manizales;true;proteccion;null
1690084531;Antonia Hernandez;19;camilaaristizabal624@gmail.com;3035909608;true;true;true;mininterior;false;true;true;true;true;392;Cúcuta;Pereira;true;colfondos;null
1456827933;Luis Aristizabal;54;estebanmartinez35@gmail.com;3114050490;true;false;true;inpec;false;false;true;false;true;797;Barranquilla;Barranquilla;true;extranjero;null
1727534372;Natalia Martinez;28;nataliahernandez213@gmail.com;3162425384;true;false;true;armada;false;true;false;true;true;1083;Santa Marta;Armenia;false;extranjero;null
1814624956;Ana Ramirez;66;mercedezfigueroa901@gmail.com;3018351966;false;true;false;mininterior;true;false;true;false;false;927;Cali;Cúcuta;false;extranjero;null
1162113060;Ana Hernandez;55;juanmartinez699@gmail.com;3006064144;false;false;true;inpec;true;true;true;false;false;21;Cúcuta;Pereira;true;oldmutual;null
1120371371;Sebastian Aristizabal;70;estebanmartinez291@gmail.com;3150335683;false;false;false;policia;false;false;false;true;false;727;Cartagena;Armenia;false;proteccion;null
1756193896;Juan Martinez;29;anagutierrez819@gmail.com;3105309316;true;true;true;policia;false;true;true;false;false;1008;Armenia;Manizales;true;extranjero;null
1768897953;Sebastian Figueroa;60;camilagutierrez93@gmail.com;3067600767;true;false;true;armada;false;false;true;true;true;596;Cúcuta;Cali;true;proteccion;null
1730280746;David Gutierrez;37;anamartinez407@gmail.com;3158140380;true;false;false;minsalud;false;false;true;false;false;1036;Medellín;Cali;false;colfondos;null
1712388258;Camila Martinez;41;camilaramirez840@gmail.com;3060962962;true;true;false;minsalud;false;true;false;false;true;344;Pereira;Santa Marta;true;proteccion;null
1727171619;Mercedez Hernandez;85;nataliaarango763@gmail.com;3107601368;false;true;false;minsalud;false;true;true;true;false;7;Medellín;Pereira;true;proteccion;null
1843217293;Sebastian Martinez;46;juangutierrez581@gmail.com;3122593319;false;false;true;minsalud;true;true;true;false;false;407;Bucaramanga;Armenia;true;colfondos;null
1127536431;Ludwin Arango;22;mercedezarango344@gmail.com;3010951860;false;true;true;minsalud;true;true;true;true;true;923;Bogotá;Bogotá;false;porvenir;null
1035981135;Daniela Ramirez;90;luisgonzalez6@gmail.com;3058204036;false;true;false;inpec;true;false;true;false;false;118;Manizales;Cúcuta;true;colfondos;null
1468249222;Ana Arango;64;luislopez997@gmail.com;3153297250;false;true;true;minsalud;true;false;false;true;true;237;Cúcuta;Pereira;true;extranjero;null
1552674476;Mercedez Gonzalez;60;ludwingonzalez191@gmail.com;3070020357;false;false;true;mininterior;true;true;false;true;false;1107;Cali;Pereira;true;extranjero;null
1618126490;Luis Figueroa;85;mercedezgutierrez946@gmail.com;3025528031;true;false;false;minsalud;true;false;false;false;false;57;Pereira;Bucaramanga;false;proteccion;null
