cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1353992679;Antonia Ortiz;63;anagonzalez741@gmail.com;3187341151;true;true;true;policia;true;true;false;false;true;977;Cali;Bucaramanga;false;proteccion;null
1458950537;Camila Arango;72;anaramirez218@gmail.com;3015931836;true;true;false;inpec;false;true;false;true;false;417;Medellín;Armenia;true;extranjero;null
1790821175;Esteban Martinez;34;nataliahernandez458@gmail.com;3064853688;false;false;true;mininterior;true;true;true;true;false;1127;Manizales;Santa Marta;true;oldmutual;null
1475691892;Esteban Ortiz;32;nataliaaristizabal584@gmail.com;3194041975;false;false;true;minsalud;true;false;true;false;true;1284;Manizales;Cartagena;true;colfondos;null
1057818711;Camila Ortiz;54;ludwinortiz715@gmail.com;3006304126;true;false;false;minsalud;false;false;true;false;false;195;Barranquilla;Bucaramanga;false;colfondos;null
1213152389;Sebastian Arango;56;luisortiz835@gmail.com;3127875837;true;false;true;armada;false;true;true;false;false;1175;Bucaramanga;Cali;true;oldmutual;null
1433812069;Ludwin Gonzalez;44;juangutierrez251@gmail.com;3133273403;false;false;false;armada;false;true;false;true;false;449;Santa Marta;Cúcuta;true;oldmutual;null
1133186499;David Arango;70;danielahernandez228@gmail.com;3052588551;false;false;true;policia;false;false;false;false;true;1129;Cali;Bucaramanga;false;colfondos;null
1167443282;Natalia Figueroa;73;estebanmartinez657@gmail.com;3020929677;false;false;false;inpec;false;true;true;false;false;993;Cartagena;Armenia;false;proteccion;null
1011863882;Juan Arango;83;davidlopez472@gmail.com;3190091983;false;true;true;minsalud;true;false;false;false;true;635;Cali;Cúcuta;true;colfondos;null
1114090998;Ludwin Gutierrez;80;danielafigueroa935@gmail.com;3051769401;false;false;false;minsalud;true;true;true;false;false;631;Barranquilla;Cartagena;true;porvenir;null
1883822064;Sebastian Lopez;66;davidfigueroa203@gmail.com;3166998540;true;true;true;inpec;true;false;false;true;true;791;Cúcuta;Pereira;false;colfondos;null
1071398870;Antonia Gonzalez;87;anaaristizabal894@gmail.com;3171648973;true;false;false;inpec;true;true;false;true;false;173;Cali;Barranquilla;true;oldmutual;null
1786780555;Sebastian Martinez;54;mercedezgutierrez334@gmail.com;3196793547;true;true;true;policia;true;true;true;true;false;357;Manizales;Cartagena;false;oldmutual;null
1749517325;Antonia Ramirez;26;nataliaarango377@gmail.com;3155861794;false;true;false;armada;false;true;false;true;false;108;Cartagena;Armenia;true;proteccion;null
1144526374;Mercedez Gonzalez;35;ludwinramirez933@gmail.com;3011761536;true;true;true;inpec;false;false;false;false;true;1034;Santa Marta;Medellín;false;extranjero;null
1781328465;Luis Martinez;54;ludwingonzalez134@gmail.com;3033516150;true;true;true;armada;false;true;false;true;true;437;Medellín;Manizales;false;colfondos;null
1529185659;Esteban Ortiz;82;camilagonzalez486@gmail.com;3065358715;true;false;true;minsalud;false;true;false;true;true;1287;Manizales;Medellín;false;colfondos;null
1337193383;Daniela Figueroa;51;ludwingonzalez999@gmail.com;3107748043;false;false;true;minsalud;false;false;true;false;false;96;Santa Marta;Bogotá;false;porvenir;null
1456068362;Antonia Figueroa;43;nataliamartinez473@gmail.com;3132425959;false;true;true;policia;true;false;true;false;false;1208;Armenia;Medellín;true;proteccion;null
1553814532;Esteban Martinez;33;luismartinez278@gmail.com;3057396502;true;true;false;minsalud;true;true;false;true;true;724;Manizales;Pereira;true;extranjero;null
1643464517;Luis Figueroa;89;estebanhernandez861@gmail.com;3079883152;true;true;true;policia;false;true;true;true;true;18;Cartagena;Cali;false;oldmutual;null
1518452741;David Hernandez;72;camilaaristizabal227@gmail.com;3075453962;false;false;true;armada;false;false;true;true;false;829;Santa Marta;Bucaramanga;false;proteccion;null
1758592202;Natalia Aristizabal;41;danielaortiz592@gmail.com;3145002085;true;false;false;mininterior;false;false;false;false;false;842;Cúcuta;Cali;true;colfondos;null
1293686813;Luis Gonzalez;22;davidramirez669@gmail.com;3045094611;true;false;false;inpec;true;true;true;false;true;458;Barranquilla;Pereira;false;colfondos;null
1656253123;Daniela Gutierrez;87;juanlopez426@gmail.com;3192568393;false;false;false;minsalud;true;false;true;false;false;231;Barranquilla;Bogotá;true;proteccion;null
1503274216;Esteban Gutierrez;24;sebastianhernandez752@gmail.com;3027412778;false;true;false;mininterior;false;false;true;false;false;848;Bucaramanga;Manizales;true;colfondos;null
1653946293;Daniela Gonzalez;34;davidlopez4@gmail.com;3098074876;false;false;true;mininterior;true;false;true;false;false;439;Bogotá;Armenia;true;porvenir;null
