cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1022306579;Antonia Hernandez;76;davidgonzalez88@gmail.com;3190207014;true;false;false;mininterior;true;false;true;false;false;1017;Manizales;Cúcuta;false;proteccion;null
1114209130;Daniela Gonzalez;29;danielaaristizabal170@gmail.com;3064835024;false;false;false;policia;false;true;false;false;false;1051;Cartagena;Barranquilla;false;colfondos;null
1816479084;Sebastian Aristizabal;79;antoniagutierrez446@gmail.com;3085252435;false;false;true;mininterior;true;true;true;false;true;207;Manizales;Medellín;false;oldmutual;null
1595386268;Daniela Ramirez;38;ludwinortiz972@gmail.com;3053286630;false;false;false;policia;true;true;true;true;false;1042;Manizales;Medellín;true;extranjero;null
1389705645;Daniela Martinez;79;anagonzalez15@gmail.com;3065669801;false;false;false;armada;false;false;true;false;false;229;Manizales;Bucaramanga;true;extranjero;null
1069182261;Natalia Gonzalez;30;estebanortiz470@gmail.com;3091568825;true;true;true;policia;false;true;true;false;false;1111;Bogotá;Bogotá;true;extranjero;null
1131314274;Esteban Martinez;30;camilafigueroa905@gmail.com;3083501633;true;false;true;minsalud;false;true;true;false;true;171;Santa Marta;Manizales;true;colfondos;null
1468960039;Esteban Hernandez;39;antoniafigueroa671@gmail.com;3020300475;true;true;false;armada;false;true;true;false;true;49;Medellín;Bogotá;true;extranjero;null
1491377057;Sebastian Figueroa;38;anamartinez817@gmail.com;3156059960;true;true;true;minsalud;true;false;true;true;true;60;Armenia;Bucaramanga;true;colfondos;null
1551938389;Natalia Lopez;64;danielaaristizabal665@gmail.com;3008020021;true;false;true;mininterior;true;true;true;false;true;1036;Cali;Bogotá;true;colfondos;null
1518967242;Esteban Lopez;25;nataliagutierrez166@gmail.com;3080844322;false;true;true;mininterior;false;false;true;false;false;1069;Barranquilla;Barranquilla;false;extranjero;null
1776017494;Camila Ortiz;46;juangonzalez271@gmail.com;3158534029;true;false;false;mininterior;true;false;true;true;false;826;Pereira;Bogotá;true;colfondos;null
1292899031;Juan Hernandez;38;camilaarango747@gmail.com;3141176874;true;false;true;inpec;false;false;false;false;false;342;Medellín;Bogotá;true;colfondos;null
1551620357;Ludwin Hernandez;54;mercedezortiz853@gmail.com;3071777024;false;false;true;policia;true;true;false;true;false;877;Santa Marta;Medellín;false;porvenir;null
1667688483;Natalia Ramirez;49;estebanlopez770@gmail.com;3040527850;true;false;false;mininterior;true;true;false;false;true;592;Manizales;Cúcuta;false;colfondos;null
1186619424;Luis Ramirez;82;juanaristizabal439@gmail.com;3196444647;false;false;false;policia;false;true;false;true;false;833;Manizales;Bucaramanga;true;oldmutual;null
1857023888;Antonia Aristizabal;47;sebastiangonzalez280@gmail.com;3143141415;false;true;false;armada;false;false;false;true;true;406;Manizales;Bucaramanga;true;oldmutual;null
1796228283;Esteban Gutierrez;62;natalialopez370@gmail.com;3129236370;true;false;true;mininterior;false;true;true;true;false;1242;Bucaramanga;Pereira;false;extranjero;null
1779602864;Sebastian Martinez;21;luisramirez305@gmail.com;3024771556;false;false;true;minsalud;true;true;true;false;false;775;Bucaramanga;Santa Marta;true;colfondos;null
1563797381;Camila Lopez;25;danielalopez118@gmail.com;3033897596;true;false;true;armada;false;true;false;true;true;245;Pereira;Cúcuta;false;colfondos;null
1315893220;Juan Ortiz;45;juanmartinez196@gmail.com;3023048910;false;true;true;policia;true;true;false;false;false;775;Cúcuta;Bogotá;true;proteccion;null
1692599304;Ana Gonzalez;86;danielamartinez994@gmail.com;3189382100;true;true;false;armada;false;true;false;false;false;22;Bucaramanga;Medellín;false;proteccion;null
1881124982;David Hernandez;26;davidmartinez702@gmail.com;3082518530;true;true;true;policia;true;false;false;true;false;468;Manizales;Barranquilla;true;proteccion;null
1755267735;Daniela Ortiz;67;camilaaristizabal575@gmail.com;3051676373;true;true;false;minsalud;false;true;false;false;true;1295;Cali;Cúcuta;false;colfondos;null
1748775940;Camila Hernandez;51;ludwinmartinez809@gmail.com;3016603436;false;false;false;inpec;true;true;true;true;false;133;Pereira;Santa Marta;true;porvenir;null
1579945395;Juan Ortiz;66;mercedezgonzalez735@gmail.com;3041056319;false;true;true;armada;true;false;false;false;false;1041;Bogotá;Cartagena;true;extranjero;null
1486650796;Daniela Lopez;83;juanortiz451@gmail.com;3144845655;false;true;false;minsalud;true;true;true;true;true;358;Santa Marta;Cali;true;oldmutual;null
1553282423;Juan Arango;69;danielagutierrez563@gmail.com;3089516264;false;false;false;inpec;true;false;true;true;false;1220;Barranquilla;Cartagena;false;proteccion;null
1513313960;Ludwin Hernandez;31;luisgutierrez548@gmail.com;3134310739;false;true;true;inpec;true;true;true;true;false;1102;Bogotá;Pereira;true;extranjero;null
1406361592;Antonia Figueroa;41;sebastianaristizabal775@gmail.com;3012287798;false;true;false;armada;false;true;false;true;false;351;Medellín;Santa Marta;true;oldmutual;null
1742264905;Mercedez Gonzalez;33;davidgutierrez804@gmail.com;3175663938;true;true;false;minsalud;false;true;true;true;false;880;Armenia;Bucaramanga;true;colfondos;null
