cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1839273139;Luis Ortiz;49;ludwinarango264@gmail.com;3089958216;true;true;true;policia;true;true;false;false;true;1249;Cartagena;Barranquilla;true;proteccion;null
1836100469;Ana Arango;83;danielamartinez142@gmail.com;3146437275;false;false;true;armada;true;true;false;false;false;758;Bogotá;Cali;false;oldmutual;null
1324905817;Natalia Ortiz;23;davidaristizabal711@gmail.com;3077196653;false;false;false;armada;true;true;false;false;false;892;Medellín;Cúcuta;true;colfondos;null
1322993886;Natalia Gonzalez;84;ludwinmartinez239@gmail.com;3112291673;false;false;false;inpec;true;true;true;false;false;1255;Cali;Medellín;true;oldmutual;null
1144134967;Esteban Arango;35;antoniahernandez634@gmail.com;3133111982;false;false;false;minsalud;false;false;true;false;false;870;Bucaramanga;Bogotá;true;proteccion;null
1692976595;Camila Aristizabal;60;ludwinortiz223@gmail.com;3089127657;false;true;true;policia;true;false;false;false;false;331;Armenia;Medellín;true;colfondos;null
1880684829;Juan Hernandez;67;camilaarango611@gmail.com;3054947780;true;false;false;mininterior;true;true;false;true;false;183;Cali;Santa Marta;false;extranjero;null
1296328830;Antonia Ramirez;25;natalialopez265@gmail.com;3185070355;true;true;true;minsalud;false;true;false;true;true;1210;Cali;Manizales;false;oldmutual;null
1011712416;Ana Gonzalez;88;sebastianarango990@gmail.com;3195739756;true;false;false;mininterior;true;true;false;false;false;912;Pereira;Bucaramanga;false;porvenir;null
1846115343;Juan Lopez;80;ludwinmartinez551@gmail.com;3143747351;true;true;false;inpec;true;true;true;false;false;813;Pereira;Armenia;true;porvenir;null
1810221940;Luis Aristizabal;68;juanaristizabal31@gmail.com;3141386107;true;false;false;armada;false;false;false;false;true;384;Pereira;Cali;true;proteccion;null
1276795585;Natalia Arango;56;nataliaaristizabal764@gmail.com;3069884623;true;true;false;inpec;false;false;false;false;true;512;Cali;Santa Marta;false;oldmutual;null
1196704972;Camila Hernandez;45;sebastianramirez54@gmail.com;3119941253;true;false;true;policia;true;false;false;false;true;78;Medellín;Pereira;false;colfondos;null
1176074331;Ludwin Figueroa;30;luismartinez825@gmail.com;3043131898;true;true;false;policia;false;false;true;false;true;986;Cúcuta;Bucaramanga;false;oldmutual;null
1106711770;David Gonzalez;49;anaramirez631@gmail.com;3018923689;true;true;false;policia;true;false;true;true;false;172;Medellín;Cartagena;false;proteccion;null
1494544959;Esteban Ramirez;78;mercedezortiz441@gmail.com;3137832623;true;true;true;minsalud;false;true;true;true;true;362;Cali;Armenia;false;extranjero;null
1307332113;Camila Ortiz;47;anamartinez836@gmail.com;3178967770;false;false;true;mininterior;true;false;false;true;true;862;Cartagena;Barranquilla;true;colfondos;null
1463834776;Daniela Figueroa;37;estebanortiz257@gmail.com;3111483525;true;true;false;inpec;false;true;true;true;false;1084;Cali;Bucaramanga;true;porvenir;null
1597463333;Juan Ramirez;63;danielaramirez600@gmail.com;3181271592;false;true;true;minsalud;false;true;true;true;true;855;Manizales;Bucaramanga;false;proteccion;null
1229164992;Ana Gonzalez;76;sebastianlopez159@gmail.com;3127063611;true;false;false;minsalud;false;true;false;true;false;575;Pereira;Cali;true;porvenir;null
1314115692;Luis Gonzalez;65;anaramirez411@gmail.com;3185394737;true;true;false;inpec;true;true;true;false;true;88;Cartagena;Pereira;true;porvenir;null
1131806429;Mercedez Lopez;71;sebastianaristizabal692@gmail.com;3100996207;true;true;true;policia;true;true;false;true;true;589;Pereira;Medellín;true;colfondos;null
1129510105;Daniela Ortiz;20;sebastianortiz692@gmail.com;3181490857;true;false;true;mininterior;false;false;false;true;false;75;Pereira;Barranquilla;true;proteccion;null
1677720103;Daniela Martinez;66;luismartinez91@gmail.com;3078544736;false;true;true;inpec;true;true;false;false;false;770;Bucaramanga;Cali;false;extranjero;null
1464357011;David Lopez;64;estebanmartinez963@gmail.com;3082157823;true;false;true;minsalud;true;false;true;true;false;533;Armenia;Santa Marta;false;proteccion;null
1138930353;Juan Ortiz;65;davidhernandez603@gmail.com;3106694206;true;false;false;policia;false;false;true;true;false;148;Bucaramanga;Barranquilla;true;porvenir;null
1139661379;Ludwin Aristizabal;83;camilafigueroa486@gmail.com;3198182562;false;false;true;inpec;false;false;true;true;true;37;Barranquilla;Cúcuta;false;oldmutual;null
1893691650;Daniela Ramirez;51;danielahernandez493@gmail.com;3049067677;true;false;true;armada;false;false;false;true;false;827;Cúcuta;Manizales;true;proteccion;null
1435233603;Natalia Gutierrez;21;nataliafigueroa165@gmail.com;3169356259;false;true;true;minsalud;true;true;true;true;true;995;Armenia;Bogotá;true;extranjero;null
1725038288;Natalia Figueroa;60;mercedezgonzalez210@gmail.com;3136900785;true;true;true;minsalud;true;true;false;false;false;411;Barranquilla;Cúcuta;true;colfondos;null
1488429046;Ludwin Arango;76;juanramirez603@gmail.com;3110485793;true;true;false;minsalud;true;false;false;true;false;185;Medellín;Cúcuta;false;proteccion;null
1412350549;Camila Aristizabal;70;danielagonzalez241@gmail.com;3036437204;true;true;false;inpec;false;true;true;true;false;48;Cartagena;Bucaramanga;true;extranjero;null
1353022597;David Hernandez;76;davidaristizabal497@gmail.com;3126895539;false;true;true;inpec;false;true;false;false;false;154;Barranquilla;Manizales;false;oldmutual;null
1785645458;Antonia Hernandez;85;mercedezlopez803@gmail.com;3140901898;true;true;false;mininterior;false;false;false;true;true;272;Bogotá;Cali;false;colfondos;null
1172611706;Ana Aristizabal;18;antoniagonzalez277@gmail.com;3100434793;false;false;true;minsalud;false;false;true;false;false;1024;Barranquilla;Cali;false;colfondos;null
1871620357;David Aristizabal;24;nataliaaristizabal429@gmail.com;3099220855;true;false;false;inpec;false;false;false;true;false;991;Santa Marta;Pereira;true;colfondos;null
1670767640;Ana Martinez;24;nataliaarango835@gmail.com;3108721123;true;false;false;minsalud;false;false;false;true;false;980;Santa Marta;Manizales;true;extranjero;null
1405883647;Camila Ortiz;47;davidfigueroa114@gmail.com;3082365739;false;true;true;minsalud;true;true;true;false;false;194;Pereira;Armenia;false;colfondos;null
1391831008;David Gonzalez;32;mercedezgonzalez329@gmail.com;3118804300;false;false;false;minsalud;true;true;true;false;false;843;Cúcuta;Bucaramanga;true;porvenir;null
1076491845;Natalia Gutierrez;50;estebangonzalez63@gmail.com;3091947052;true;false;true;minsalud;false;false;true;true;false;71;Cartagena;Barranquilla;true;extranjero;null
1110249745;David Aristizabal;52;danielaaristizabal915@gmail.com;3076254763;false;false;true;policia;false;false;true;false;false;607;Manizales;Manizales;true;proteccion;null
1301617770;Sebastian Figueroa;53;nataliagonzalez624@gmail.com;3116590618;false;false;false;policia;false;true;true;false;true;70;Manizales;Pereira;false;proteccion;null
1396100607;Daniela Gutierrez;72;antoniaortiz454@gmail.com;3190036561;true;true;false;armada;false;true;true;false;false;378;Cúcuta;Armenia;true;oldmutual;null
1889211996;Juan Arango;65;anagutierrez324@gmail.com;3147985324;true;false;false;minsalud;true;true;true;false;false;1250;Bogotá;Medellín;false;colfondos;null
1870161759;David Hernandez;47;antoniaarango816@gmail.com;3052425950;false;false;false;mininterior;true;false;true;true;false;99;Barranquilla;Cúcuta;true;porvenir;null
1426309479;Luis Martinez;56;antoniagutierrez541@gmail.com;3101861146;true;true;true;inpec;true;true;false;true;false;415;Cartagena;Armenia;false;oldmutual;null
1473221336;Antonia Arango;35;sebastianarango481@gmail.com;3113876025;true;true;true;mininterior;false;false;true;false;false;581;Medellín;Armenia;true;oldmutual;null
1134452965;Antonia Figueroa;44;luislopez620@gmail.com;3147130776;true;false;false;armada;true;true;true;false;false;320;Manizales;Manizales;false;oldmutual;null
1437492430;Natalia Ramirez;73;anaaristizabal611@gmail.com;3017640025;true;true;true;mininterior;true;true;true;false;true;7;Cúcuta;Medellín;true;proteccion;null
1684209921;David Figueroa;49;juanmartinez974@gmail.com;3140713887;true;true;false;policia;false;false;false;false;true;336;Cúcuta;Armenia;true;porvenir;null
1282240278;Luis Martinez;71;nataliahernandez917@gmail.com;3019562399;false;false;true;inpec;false;false;true;false;false;24;Barranquilla;Bogotá;true;proteccion;null
1231729637;Juan Lopez;59;luisaristizabal665@gmail.com;3140043117;false;false;false;mininterior;false;true;true;false;false;508;Cartagena;Armenia;false;extranjero;null
1311176015;Luis Lopez;49;sebastianramirez698@gmail.com;3159561217;true;true;true;inpec;true;false;true;false;false;1122;Medellín;Cartagena;false;extranjero;null
1848748358;Ana Gutierrez;79;davidgonzalez54@gmail.com;3034405635;true;true;false;inpec;true;false;false;false;true;816;Barranquilla;Santa Marta;true;oldmutual;null
1156890038;Luis Martinez;76;ludwingonzalez894@gmail.com;3030504310;false;false;true;mininterior;true;false;true;true;false;983;Armenia;Pereira;true;porvenir;null
1811658947;Luis Figueroa;35;antoniaarango322@gmail.com;3089635767;false;true;false;armada;false;true;false;false;false;1188;Medellín;Manizales;false;proteccion;null
1394118699;Daniela Martinez;63;nataliamartinez405@gmail.com;3122679653;false;true;true;armada;false;true;true;true;true;1196;Cali;Santa Marta;true;porvenir;null
1881428459;Esteban Arango;52;juangonzalez173@gmail.com;3162643926;false;false;true;mininterior;true;true;false;false;false;1234;Manizales;Cartagena;false;extranjero;null
1429052733;Juan Martinez;68;danielamartinez860@gmail.com;3192475764;false;false;false;armada;true;true;true;false;true;704;Cartagena;Cartagena;true;colfondos;null
1427110388;Antonia Martinez;59;danielaaristizabal654@gmail.com;3019770274;false;true;true;inpec;true;true;true;false;false;849;Santa Marta;Cartagena;false;proteccion;null
1349662640;Sebastian Martinez;76;anaarango130@gmail.com;3114046230;true;false;false;inpec;true;true;true;true;true;599;Pereira;Bogotá;true;colfondos;null
1259145572;Ana Hernandez;85;sebastianmartinez377@gmail.com;3125798580;false;false;true;minsalud;true;false;true;false;false;888;Medellín;Manizales;false;proteccion;null
1259824316;Esteban Ortiz;72;anagutierrez211@gmail.com;3061330441;false;true;true;minsalud;false;false;false;true;true;11;Manizales;Medellín;true;oldmutual;null
1032922718;Luis Gonzalez;18;antoniaarango364@gmail.com;3129159833;false;false;false;policia;true;true;true;false;true;680;Manizales;Barranquilla;false;oldmutual;null
1274306993;David Lopez;72;ludwinlopez953@gmail.com;3108885608;false;false;true;mininterior;false;true;false;true;true;986;Santa Marta;Cartagena;false;colfondos;null
1525558402;Ludwin Arango;59;ludwinhernandez185@gmail.com;3134295594;false;false;false;inpec;false;true;true;true;true;231;Bogotá;Santa Marta;false;oldmutual;null
1354217062;Daniela Hernandez;48;juangonzalez300@gmail.com;3075816397;false;false;true;armada;true;false;false;false;false;162;Bucaramanga;Santa Marta;false;oldmutual;null
1666713568;Mercedez Lopez;49;estebangutierrez383@gmail.com;3117150621;true;true;true;armada;true;true;false;false;false;930;Cali;Santa Marta;false;porvenir;null
1278135343;Daniela Ramirez;37;ludwinhernandez60@gmail.com;3190007019;true;false;false;policia;true;true;false;true;false;968;Barranquilla;Cartagena;false;porvenir;null
1282395692;Esteban Arango;25;mercedezgutierrez634@gmail.com;3046981325;false;true;false;inpec;false;true;true;false;false;12;Medellín;Medellín;false;colfondos;null
1098287711;Natalia Arango;63;antoniafigueroa710@gmail.com;3005865247;false;true;false;mininterior;false;true;true;true;false;658;Cali;Cali;true;colfondos;null
1382517765;Antonia Gonzalez;18;camilaramirez863@gmail.com;3031684762;false;false;true;minsalud;true;false;true;false;false;946;Cali;Medellín;true;oldmutual;null
1795089711;Natalia Arango;60;anamartinez256@gmail.com;3040338470;false;true;false;armada;false;false;false;true;false;1284;Cúcuta;Armenia;true;proteccion;null
1761834350;Sebastian Ortiz;76;davidhernandez925@gmail.com;3059937661;true;true;true;mininterior;true;false;false;false;true;144;Bucaramanga;Armenia;true;porvenir;null
1864864573;Antonia Gutierrez;32;nataliahernandez684@gmail.com;3081023530;false;true;true;armada;false;true;false;false;false;632;Bogotá;Bucaramanga;false;proteccion;null
1199784291;Esteban Arango;78;luisgonzalez464@gmail.com;3098813708;false;false;false;policia;false;true;false;false;false;463;Pereira;Bogotá;true;proteccion;null
1291404966;David Martinez;47;antoniahernandez60@gmail.com;3123159738;true;false;true;mininterior;false;true;true;true;false;747;Bogotá;Cúcuta;false;porvenir;null
1668088759;Mercedez Ramirez;52;sebastianarango400@gmail.com;3055132647;true;false;false;policia;true;true;true;true;false;857;Barranquilla;Pereira;false;proteccion;null
1007015462;David Lopez;90;juanlopez340@gmail.com;3021048594;true;true;false;mininterior;true;false;false;true;false;138;Barranquilla;Armenia;false;extranjero;null
1140569212;Ludwin Figueroa;80;davidaristizabal678@gmail.com;3127139834;true;true;true;armada;true;false;false;true;false;807;Cartagena;Medellín;true;proteccion;null
1878164255;Juan Gutierrez;52;mercedezortiz720@gmail.com;3070272640;false;false;true;inpec;false;false;true;true;true;812;Barranquilla;Pereira;false;oldmutual;null
1758165413;Antonia Hernandez;20;antoniaarango760@gmail.com;3066036747;false;false;true;policia;false;true;false;false;true;743;Cartagena;Cartagena;true;proteccion;null
1054650067;Ludwin Lopez;68;ludwinaristizabal544@gmail.com;3147940952;false;false;false;armada;false;false;true;true;true;1026;Pereira;Medellín;true;proteccion;null
1738842055;David Ortiz;19;nataliagutierrez578@gmail.com;3095821010;true;true;false;policia;true;false;true;false;true;1173;Barranquilla;Armenia;true;porvenir;null
1395203403;Esteban Lopez;55;juangutierrez225@gmail.com;3185335967;true;true;false;armada;true;true;true;false;true;475;Manizales;Bogotá;true;extranjero;null
