cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1213019063;Juan Ortiz;35;juanarango951@gmail.com;3186787590;false;true;true;mininterior;true;true;false;false;true;249;Cúcuta;Medellín;false;porvenir;null
1844256376;David Lopez;24;davidgonzalez337@gmail.com;3126797589;true;true;false;mininterior;true;true;false;false;true;40;Cartagena;Cali;false;proteccion;null
1668049197;Natalia Martinez;89;nataliaramirez521@gmail.com;3181646687;true;true;true;mininterior;false;true;false;true;false;118;Cali;Bogotá;false;porvenir;null
1039413863;Sebastian Ortiz;86;ludwinaristizabal126@gmail.com;3009233095;true;false;true;minsalud;false;true;true;false;true;57;Bucaramanga;Bogotá;true;porvenir;null
1040226134;Luis Gonzalez;81;luisgutierrez531@gmail.com;3074466908;false;false;false;armada;false;true;false;false;false;820;Bogotá;Pereira;false;extranjero;null
1140162384;Sebastian Gutierrez;49;sebastianortiz630@gmail.com;3069512234;true;true;false;armada;false;true;true;true;true;1259;Cúcuta;Pereira;false;colfondos;null
1534192738;Antonia Hernandez;48;nataliaarango381@gmail.com;3064164685;true;true;true;policia;true;true;true;true;true;252;Cali;Bucaramanga;true;porvenir;null
1142189386;Juan Arango;58;camilafigueroa86@gmail.com;3034991486;true;false;true;inpec;true;false;false;true;false;218;Pereira;Cúcuta;true;extranjero;null
1882365140;Sebastian Ortiz;72;mercedezaristizabal29@gmail.com;3017209643;true;true;false;policia;true;false;false;false;true;878;Bucaramanga;Santa Marta;true;colfondos;null
1617871546;Juan Ortiz;81;luisfigueroa172@gmail.com;3104358707;true;true;false;inpec;true;false;true;true;false;953;Manizales;Cali;true;proteccion;null
1429963946;Sebastian Martinez;36;nataliagonzalez216@gmail.com;3146493063;false;false;false;inpec;false;true;true;true;true;403;Medellín;Cali;true;porvenir;null
1730750107;Luis Hernandez;27;camilaaristizabal957@gmail.com;3084688854;false;true;true;policia;false;false;false;true;false;480;Cali;Cartagena;true;oldmutual;null
1629222860;Antonia Ortiz;66;nataliagutierrez745@gmail.com;3023858721;false;false;true;inpec;false;false;false;false;false;283;Manizales;Cali;true;colfondos;null
1208101226;Sebastian Ortiz;72;sebastianmartinez383@gmail.com;3005229915;true;true;false;inpec;true;false;false;true;false;907;Medellín;Pereira;true;colfondos;null
1617323729;Luis Ortiz;77;danielamartinez322@gmail.com;3176813662;true;true;true;armada;true;false;true;true;true;508;Cartagena;Armenia;true;oldmutual;null
1559215370;Daniela Arango;29;ludwinmartinez358@gmail.com;3170070584;false;true;true;policia;false;false;false;true;true;910;Barranquilla;Cartagena;false;extranjero;null
1104268838;Mercedez Gutierrez;74;danielagutierrez977@gmail.com;3074467268;true;false;true;inpec;true;false;true;false;true;146;Manizales;Cali;false;colfondos;null
1411701944;Ludwin Ramirez;45;sebastianfigueroa778@gmail.com;3035733695;true;false;true;policia;false;false;true;true;false;250;Santa Marta;Manizales;false;oldmutual;null
1868441720;Ludwin Ramirez;61;juangutierrez783@gmail.com;3130797402;true;false;false;mininterior;true;true;false;false;true;142;Santa Marta;Cartagena;true;proteccion;null
1798575798;Esteban Lopez;72;nataliagutierrez148@gmail.com;3103778118;true;true;true;policia;true;false;false;false;true;374;Bucaramanga;Cúcuta;true;porvenir;null
1843617878;Esteban Martinez;65;camilaortiz417@gmail.com;3099133928;false;false;false;policia;true;false;true;true;true;9;Cúcuta;Armenia;false;oldmutual;null
1704235029;Sebastian Figueroa;57;estebanmartinez249@gmail.com;3152734535;true;true;false;policia;true;false;true;false;false;902;Bucaramanga;Armenia;false;extranjero;null
1477457508;Camila Ramirez;34;estebanlopez848@gmail.com;3030813968;true;true;true;minsalud;true;false;true;false;true;1143;Barranquilla;Manizales;true;proteccion;null
1086080201;Antonia Ramirez;90;nataliamartinez783@gmail.com;3150205433;true;false;true;minsalud;false;true;true;true;true;1150;Barranquilla;Santa Marta;false;porvenir;null
1887252741;Daniela Gonzalez;83;danielagutierrez62@gmail.com;3012422260;false;false;false;armada;false;true;false;true;false;615;Cali;Barranquilla;true;oldmutual;null
1057243718;Ana Figueroa;68;danielahernandez476@gmail.com;3045485122;false;true;false;minsalud;true;true;true;true;false;835;Cartagena;Pereira;true;porvenir;null
1716781943;Juan Lopez;45;davidmartinez409@gmail.com;3127900098;false;true;false;inpec;false;true;true;true;false;3;Cali;Cúcuta;false;oldmutual;null
1751961062;Esteban Arango;81;luisfigueroa423@gmail.com;3146602096;true;false;false;mininterior;true;false;true;true;false;561;Barranquilla;Cúcuta;false;colfondos;null
1117001133;Mercedez Figueroa;33;danielalopez963@gmail.com;3113165778;false;true;false;mininterior;false;true;true;true;true;446;Bucaramanga;Santa Marta;true;oldmutual;null
1302764987;Juan Gutierrez;70;antoniagonzalez109@gmail.com;3042516796;true;true;false;minsalud;true;false;true;false;true;854;Cúcuta;Armenia;true;extranjero;null
1875750007;Ana Aristizabal;76;ludwinaristizabal795@gmail.com;3178846373;true;false;false;minsalud;true;false;true;false;false;991;Cartagena;Cali;true;extranjero;null
1866648220;David Arango;78;ludwinlopez73@gmail.com;3172690970;true;false;false;policia;true;true;false;true;true;519;Medellín;Cali;false;porvenir;null
1040146054;Sebastian Ortiz;51;mercedezgonzalez246@gmail.com;3006314840;false;true;true;policia;true;false;false;true;true;577;Bogotá;Cúcuta;false;oldmutual;null
1243467197;Daniela Hernandez;41;davidaristizabal731@gmail.com;3049122699;false;true;false;mininterior;true;true;true;false;true;812;Cúcuta;Bucaramanga;false;colfondos;null
1866572188;Ana Hernandez;29;luishernandez545@gmail.com;3093708233;false;false;false;policia;false;true;false;false;false;1028;Santa Marta;Bogotá;false;porvenir;null
1137754102;Luis Gonzalez;32;camilaramirez420@gmail.com;3072621589;false;true;true;armada;false;true;true;true;false;573;Cúcuta;Bucaramanga;false;proteccion;null
1391021247;Antonia Hernandez;41;analopez60@gmail.com;3114947309;false;false;true;policia;true;false;true;true;true;619;Santa Marta;Manizales;true;colfondos;null
1896497906;Esteban Aristizabal;64;juanfigueroa983@gmail.com;3015575902;false;true;true;mininterior;false;true;false;false;true;343;Santa Marta;Manizales;true;porvenir;null
1711419863;Daniela Martinez;67;davidarango763@gmail.com;3026604845;true;true;true;policia;false;true;false;true;true;564;Cúcuta;Barranquilla;false;extranjero;null
1261081308;Ludwin Hernandez;60;nataliagonzalez751@gmail.com;3017599838;true;true;true;policia;true;true;true;true;false;1094;Bogotá;Cali;false;porvenir;null
1764926881;Esteban Gutierrez;59;sebastianaristizabal478@gmail.com;3038140358;false;false;false;armada;false;false;true;true;true;755;Armenia;Medellín;false;oldmutual;null
1204357606;Camila Martinez;35;davidgonzalez429@gmail.com;3181766785;false;true;true;minsalud;true;true;false;true;true;1057;Bogotá;Cali;false;colfondos;null
1382471771;Luis Gonzalez;86;mercedezaristizabal100@gmail.com;3191256403;false;false;true;armada;true;true;true;true;false;1080;Medellín;Armenia;true;oldmutual;null
1390729987;Esteban Hernandez;57;juanlopez702@gmail.com;3126437878;true;false;true;armada;false;false;false;true;true;524;Pereira;Bucaramanga;false;oldmutual;null
1731806061;Luis Gutierrez;22;sebastianlopez54@gmail.com;3033845554;false;false;false;policia;false;true;false;false;false;1105;Medellín;Bucaramanga;false;porvenir;null
1034979647;Sebastian Aristizabal;83;luisfigueroa539@gmail.com;3153457062;false;false;false;inpec;true;false;false;false;true;148;Cartagena;Cali;false;colfondos;null
1474634180;Ana Figueroa;45;sebastianarango791@gmail.com;3119185268;false;true;true;inpec;false;true;false;false;false;191;Pereira;Bucaramanga;true;proteccion;null
1279704639;Luis Gonzalez;40;danielahernandez684@gmail.com;3127315530;false;false;true;inpec;false;false;false;false;false;1038;Pereira;Cúcuta;true;extranjero;null
1146363296;Sebastian Lopez;67;mercedezgutierrez717@gmail.com;3176819862;false;false;false;mininterior;true;false;true;true;true;567;Manizales;Cali;true;porvenir;null
1650282442;Antonia Arango;28;luisgutierrez571@gmail.com;3050726692;false;true;false;armada;false;true;false;true;true;936;Santa Marta;Cali;false;oldmutual;null
1043544776;Antonia Hernandez;46;camilaramirez255@gmail.com;3173558762;false;false;true;inpec;false;false;false;false;false;850;Cartagena;Cali;false;oldmutual;null
1201323506;Sebastian Arango;42;davidortiz903@gmail.com;3093662211;true;false;false;armada;false;false;false;false;false;1090;Manizales;Cúcuta;false;proteccion;null
1806208109;Daniela Hernandez;30;mercedezlopez845@gmail.com;3039511486;false;true;false;armada;false;false;false;true;true;1248;Cúcuta;Cúcuta;true;proteccion;null
1199747377;Antonia Hernandez;26;camilahernandez231@gmail.com;3178548832;true;false;true;policia;true;false;true;true;false;409;Bucaramanga;Armenia;false;proteccion;null
1117990793;Mercedez Hernandez;83;juanhernandez183@gmail.com;3183613110;true;false;true;mininterior;true;false;true;false;true;828;Barranquilla;Barranquilla;true;extranjero;null
1441646259;Mercedez Lopez;57;ludwinhernandez495@gmail.com;3182714966;true;true;true;armada;false;true;false;false;true;332;Medellín;Bogotá;true;colfondos;null
1008979079;Luis Figueroa;49;antoniamartinez883@gmail.com;3061009700;true;false;true;mininterior;false;false;true;true;true;946;Pereira;Santa Marta;true;colfondos;null
1883802859;Natalia Figueroa;26;ludwingutierrez740@gmail.com;3027686988;false;true;false;inpec;false;false;false;false;false;410;Medellín;Pereira;true;oldmutual;null
1668390311;David Gutierrez;45;davidaristizabal722@gmail.com;3045866215;false;true;true;mininterior;true;true;true;true;true;395;Manizales;Barranquilla;false;extranjero;null
1712891862;Mercedez Arango;79;luisortiz542@gmail.com;3081328289;true;false;true;mininterior;true;false;true;false;false;730;Santa Marta;Pereira;false;extranjero;null
1241607378;Ludwin Lopez;58;analopez399@gmail.com;3041918378;false;true;true;minsalud;true;false;false;true;false;568;Cúcuta;Santa Marta;true;colfondos;null
1624159955;Mercedez Ortiz;26;ludwinfigueroa656@gmail.com;3099627370;true;true;true;policia;false;false;true;false;false;151;Bogotá;Santa Marta;true;colfondos;null
1388346692;Daniela Lopez;18;mercedezgutierrez33@gmail.com;3095758048;false;false;false;inpec;true;true;false;true;false;748;Barranquilla;Armenia;true;oldmutual;null
1052491773;David Ortiz;45;nataliaortiz555@gmail.com;3002426814;true;true;true;policia;false;false;false;false;false;1091;Bucaramanga;Armenia;true;colfondos;null
1879048385;Mercedez Gonzalez;81;nataliahernandez462@gmail.com;3181360314;false;false;false;minsalud;false;false;true;true;false;1004;Santa Marta;Medellín;true;colfondos;null
