cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1018010487;Luis Ortiz;65;luisortiz440@gmail.com;3191674395;true;false;false;policia;true;false;false;false;true;560;Armenia;Pereira;true;proteccion;null
1156531925;Camila Figueroa;64;nataliamartinez532@gmail.com;3032651145;false;false;true;policia;false;false;true;false;true;906;Cali;Bucaramanga;true;extranjero;null
1597792892;Daniela Figueroa;32;juanaristizabal826@gmail.com;3127180385;false;true;true;policia;true;false;false;false;false;1084;Pereira;Bogotá;true;colfondos;null
1191602100;Ana Martinez;62;camilahernandez22@gmail.com;3140870969;false;false;true;inpec;false;true;false;false;true;662;Bogotá;Barranquilla;true;porvenir;null
1143009090;Camila Ramirez;35;antoniahernandez615@gmail.com;3125349827;true;true;false;policia;true;false;false;false;true;242;Barranquilla;Bogotá;false;extranjero;null
1218203132;Esteban Ortiz;18;ludwinaristizabal409@gmail.com;3030024004;false;false;false;mininterior;false;true;false;true;false;285;Cúcuta;Medellín;true;colfondos;null
1565786431;Luis Martinez;59;luishernandez667@gmail.com;3100623103;false;false;false;armada;true;true;false;true;false;202;Bucaramanga;Medellín;true;proteccion;null
1078930602;David Martinez;18;sebastianlopez566@gmail.com;3074132860;true;true;true;mininterior;false;false;false;true;true;235;Cali;Bucaramanga;false;proteccion;null
1615174278;Ludwin Gonzalez;18;juangonzalez921@gmail.com;3160912445;true;false;true;mininterior;false;false;false;true;false;1213;Bucaramanga;Cali;false;oldmutual;null
1841523020;Antonia Ramirez;71;estebanlopez672@gmail.com;3167563405;false;true;false;mininterior;false;false;true;true;false;1032;Cali;Santa Marta;true;extranjero;null
1297010036;Camila Arango;54;sebastianlopez923@gmail.com;3010516466;true;true;true;mininterior;true;false;true;true;false;480;Cali;Barranquilla;false;proteccion;null
1629779125;Antonia Figueroa;75;sebastianramirez94@gmail.com;3132711984;false;true;true;inpec;true;false;true;true;true;206;Medellín;Cúcuta;false;extranjero;null
1863993710;Sebastian Hernandez;60;danielaaristizabal484@gmail.com;3053944220;true;false;true;minsalud;true;true;false;false;true;1063;Barranquilla;Barranquilla;true;oldmutual;null
1589350042;Natalia Arango;41;antoniaortiz528@gmail.com;3147749228;true;true;true;armada;true;true;true;true;false;28;Cúcuta;Manizales;false;extranjero;null
1615261557;Sebastian Figueroa;77;antonialopez502@gmail.com;3057165652;true;true;true;policia;false;true;true;true;false;429;Cartagena;Manizales;false;extranjero;null
1029217241;Mercedez Martinez;21;analopez645@gmail.com;3038745024;false;true;false;mininterior;false;true;true;true;false;37;Cali;Bogotá;true;porvenir;null
1319147236;Sebastian Lopez;50;anaarango391@gmail.com;3026218137;true;false;true;inpec;true;true;false;true;false;312;Medellín;Cali;true;porvenir;null
1813249303;Mercedez Figueroa;58;mercedezortiz812@gmail.com;3069618473;true;true;false;mininterior;true;true;true;true;false;1296;Bucaramanga;Bogotá;true;proteccion;null
1073170240;Esteban Martinez;79;ludwinmartinez708@gmail.com;3088340662;true;true;true;inpec;true;true;true;false;false;1173;Santa Marta;Pereira;true;extranjero;null
1495670897;Juan Ramirez;21;antoniaarango864@gmail.com;3084536810;false;false;false;armada;true;true;true;false;true;904;Santa Marta;Bogotá;true;oldmutual;null
1567169329;Antonia Gutierrez;18;luislopez740@gmail.com;3022760250;true;true;true;inpec;true;false;false;true;false;1248;Cali;Barranquilla;false;proteccion;null
1056587559;Camila Hernandez;35;davidarango503@gmail.com;3176526574;false;false;true;armada;false;true;true;true;true;44;Cúcuta;Manizales;true;proteccion;null
1776592728;Ludwin Figueroa;79;nataliafigueroa981@gmail.com;3057307865;true;false;false;armada;true;true;true;true;false;432;Cartagena;Barranquilla;false;proteccion;null
1837665701;Natalia Ramirez;66;ludwinarango646@gmail.com;3057106974;true;false;true;mininterior;false;false;false;false;true;233;Manizales;Cali;true;oldmutual;null
1762874226;Esteban Hernandez;90;luisaristizabal229@gmail.com;3105900940;true;true;true;minsalud;true;false;false;false;true;1122;Manizales;Bogotá;false;extranjero;null
1138626922;Camila Martinez;80;camilamartinez327@gmail.com;3003614215;false;false;false;inpec;true;true;true;false;true;553;Cúcuta;Manizales;false;extranjero;null
1387322431;Camila Arango;18;danielagutierrez670@gmail.com;3069431805;true;true;false;policia;false;false;false;true;false;1129;Cartagena;Barranquilla;true;extranjero;null
1690294963;Antonia Ortiz;18;ludwinhernandez890@gmail.com;3097876315;false;false;false;minsalud;false;false;false;false;true;81;Pereira;Pereira;true;porvenir;null
1869647232;Juan Hernandez;77;nataliaramirez100@gmail.com;3003582503;false;true;true;inpec;false;false;false;true;false;45;Bogotá;Pereira;true;colfondos;null
1589843472;Juan Ramirez;36;sebastianortiz294@gmail.com;3027361448;true;false;false;armada;false;false;false;false;false;443;Cali;Cartagena;false;porvenir;null
1860734153;Juan Ramirez;30;nataliaortiz349@gmail.com;3148792352;true;false;true;minsalud;false;false;true;false;true;918;Bucaramanga;Cúcuta;false;porvenir;null
1842757601;David Martinez;85;nataliahernandez605@gmail.com;3065876125;true;true;false;minsalud;false;true;true;true;false;30;Barranquilla;Bucaramanga;false;extranjero;null
1160991805;Juan Gonzalez;23;nataliagutierrez237@gmail.com;3162955079;true;false;true;armada;false;true;false;false;true;776;Manizales;Barranquilla;true;porvenir;null
1137709896;Esteban Martinez;63;anagutierrez471@gmail.com;3010215466;true;false;true;armada;false;false;false;false;false;1118;Armenia;Bogotá;true;oldmutual;null
1527529283;Sebastian Lopez;62;estebanaristizabal260@gmail.com;3101023281;false;true;false;mininterior;false;false;false;false;false;981;Medellín;Manizales;false;proteccion;null
1195813284;Sebastian Gonzalez;65;davidlopez288@gmail.com;3058748878;true;true;false;mininterior;false;true;true;false;true;284;Santa Marta;Cúcuta;true;oldmutual;null
1663946485;Ana Ortiz;18;luisfigueroa717@gmail.com;3034897257;true;false;true;inpec;false;false;true;true;true;287;Cúcuta;Manizales;true;oldmutual;null
1257329361;Ludwin Aristizabal;46;danielaortiz536@gmail.com;3024160800;false;false;true;mininterior;true;false;true;true;false;738;Cúcuta;Cali;true;porvenir;null
1314539493;Esteban Arango;18;nataliaaristizabal211@gmail.com;3064204738;false;false;false;policia;false;true;true;false;false;110;Cartagena;Bogotá;true;extranjero;null
1623298135;Daniela Aristizabal;79;antoniaramirez66@gmail.com;3125378566;true;false;false;policia;false;false;true;true;false;350;Pereira;Cali;true;proteccion;null
1674498518;Sebastian Aristizabal;25;estebanlopez772@gmail.com;3123974082;false;true;false;inpec;true;false;false;false;false;26;Santa Marta;Cartagena;true;oldmutual;null
1097833958;David Gonzalez;32;davidgonzalez40@gmail.com;3100719517;true;true;false;minsalud;false;true;true;true;false;607;Medellín;Cúcuta;true;proteccion;null
1317300462;Esteban Aristizabal;81;camilahernandez156@gmail.com;3114309429;false;true;true;armada;false;true;true;false;true;215;Pereira;Cúcuta;true;oldmutual;null
1215444292;Ludwin Ortiz;33;camilalopez926@gmail.com;3027395923;false;true;true;minsalud;false;false;true;false;false;930;Cartagena;Medellín;false;porvenir;null
1059559889;Juan Ortiz;32;antoniaaristizabal961@gmail.com;3033013444;false;true;false;policia;true;false;true;true;false;440;Santa Marta;Armenia;true;colfondos;null
1813639727;Camila Ortiz;30;antoniagonzalez22@gmail.com;3180251874;true;true;false;inpec;false;true;true;true;true;870;Bucaramanga;Cali;true;extranjero;null
1424883938;Ludwin Hernandez;43;ludwinramirez568@gmail.com;3084380523;true;false;true;minsalud;false;true;true;true;false;964;Pereira;Armenia;true;oldmutual;null
1087115704;Mercedez Ramirez;87;antoniaaristizabal840@gmail.com;3101007783;true;true;false;armada;false;true;true;true;true;8;Medellín;Cartagena;true;oldmutual;null
1108324183;Ludwin Aristizabal;51;mercedezmartinez914@gmail.com;3030708703;true;false;true;policia;false;false;false;true;true;444;Armenia;Cartagena;false;colfondos;null
1243366087;Ludwin Gutierrez;47;estebanaristizabal526@gmail.com;3030435585;false;false;true;minsalud;true;true;false;true;true;402;Medellín;Pereira;true;oldmutual;null
1309225211;Antonia Hernandez;85;ludwinortiz205@gmail.com;3190043275;false;false;true;armada;false;true;true;false;false;1186;Medellín;Barranquilla;true;porvenir;null
1065291172;David Lopez;23;danielaarango178@gmail.com;3110853372;false;false;false;minsalud;true;true;true;true;false;221;Medellín;Medellín;true;colfondos;null
1605142667;Daniela Arango;22;luisramirez591@gmail.com;3149394909;false;false;true;mininterior;false;true;true;false;true;411;Bogotá;Cartagena;false;extranjero;null
1436152285;Mercedez Aristizabal;89;davidgonzalez211@gmail.com;3163133717;false;false;false;inpec;false;true;false;false;true;758;Cartagena;Pereira;true;colfondos;null
1858402027;Daniela Gonzalez;31;estebanlopez985@gmail.com;3090098893;false;false;true;mininterior;true;true;true;true;false;1245;Armenia;Cúcuta;false;porvenir;null
1670286339;Ana Lopez;90;camilalopez367@gmail.com;3122988565;false;false;true;minsalud;false;true;true;true;false;875;Cartagena;Manizales;true;colfondos;null
1555358423;Luis Figueroa;61;mercedezaristizabal766@gmail.com;3135383240;false;true;false;inpec;false;false;false;false;false;40;Pereira;Cali;false;oldmutual;null
1684337182;Juan Martinez;37;mercedezgutierrez113@gmail.com;3145546665;true;true;false;policia;false;true;true;true;false;1033;Armenia;Armenia;true;oldmutual;null
1148317241;Antonia Gutierrez;38;estebanlopez498@gmail.com;3101109386;false;true;true;inpec;false;false;false;false;true;35;Pereira;Bogotá;true;extranjero;null
1803709608;Ludwin Arango;37;anagonzalez762@gmail.com;3062043313;true;true;false;minsalud;true;true;false;false;true;868;Pereira;Medellín;false;extranjero;null
1378361901;Camila Lopez;45;anaramirez746@gmail.com;3145567831;true;true;true;armada;false;false;false;false;true;431;Bucaramanga;Cartagena;false;proteccion;null
1308480416;Juan Ramirez;48;estebanmartinez879@gmail.com;3035283999;false;false;true;inpec;false;false;false;false;false;1211;Cartagena;Armenia;true;extranjero;null
1734165388;Camila Gonzalez;72;luisramirez365@gmail.com;3199762160;true;false;false;mininterior;false;true;true;true;true;1137;Cali;Manizales;true;porvenir;null
1008947447;Natalia Ramirez;42;mercedezmartinez922@gmail.com;3153647707;true;true;true;policia;true;true;false;true;false;197;Pereira;Bogotá;false;proteccion;null
1795263249;David Arango;21;luisaristizabal308@gmail.com;3074941854;true;false;true;inpec;true;false;true;true;true;712;Pereira;Bogotá;true;colfondos;null
1583490929;Natalia Aristizabal;72;luishernandez382@gmail.com;3099018479;true;true;false;inpec;false;true;true;true;false;428;Santa Marta;Cali;true;oldmutual;null
1291135369;Antonia Gonzalez;73;camilafigueroa362@gmail.com;3195890986;true;true;false;policia;true;true;false;true;false;1116;Manizales;Santa Marta;true;porvenir;null
1135230461;Luis Aristizabal;61;luisfigueroa888@gmail.com;3017146661;false;false;false;inpec;true;false;true;false;true;1195;Cúcuta;Cartagena;true;porvenir;null
1394949590;Sebastian Aristizabal;75;anaramirez790@gmail.com;3091763619;true;false;true;mininterior;false;true;false;true;true;197;Pereira;Barranquilla;false;proteccion;null
1191836137;Mercedez Gutierrez;52;danielamartinez834@gmail.com;3049975066;false;false;false;policia;true;true;false;true;true;1129;Cartagena;Manizales;false;extranjero;null
1210820496;David Hernandez;85;juanmartinez726@gmail.com;3174248831;true;true;true;inpec;false;false;false;false;false;864;Armenia;Cartagena;false;extranjero;null
1239508335;Mercedez Hernandez;30;mercedezfigueroa713@gmail.com;3102409665;true;true;false;armada;false;false;false;false;false;1220;Armenia;Barranquilla;true;extranjero;null
1375610765;Ana Ramirez;75;nataliamartinez439@gmail.com;3090647691;false;false;false;inpec;true;true;false;true;true;1173;Armenia;Bogotá;true;porvenir;null
1439370871;Luis Arango;84;mercedezgutierrez891@gmail.com;3115782477;false;false;false;mininterior;true;true;true;true;true;1262;Manizales;Pereira;false;extranjero;null
1785155262;Ana Ramirez;31;mercedezmartinez721@gmail.com;3193802252;false;false;false;minsalud;false;false;true;false;true;1063;Manizales;Cali;true;colfondos;null
1572883415;Camila Gonzalez;68;anagutierrez675@gmail.com;3187327307;false;false;true;mininterior;true;false;false;false;false;606;Cúcuta;Manizales;false;porvenir;null
