cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1206180546;Ana Figueroa;47;danielamartinez155@gmail.com;3057346711;true;false;true;mininterior;true;true;false;true;true;118;Pereira;Manizales;true;colfondos;null
1615421949;Mercedez Lopez;38;camilalopez141@gmail.com;3022587678;false;false;true;policia;true;true;true;false;false;794;Cartagena;Armenia;true;porvenir;null
1578839330;Ana Figueroa;78;antoniafigueroa64@gmail.com;3005801763;true;true;false;minsalud;false;false;false;false;true;904;Santa Marta;Cartagena;true;porvenir;null
1870319367;Sebastian Ramirez;72;danielamartinez769@gmail.com;3135024875;false;true;true;minsalud;false;false;false;false;true;1178;Cali;Bucaramanga;false;colfondos;null
1353173867;Ludwin Gonzalez;20;davidortiz448@gmail.com;3041595256;false;false;false;inpec;true;false;true;true;true;1074;Santa Marta;Armenia;false;oldmutual;null
1578541937;David Gonzalez;46;natalialopez363@gmail.com;3134717565;true;false;true;armada;false;false;false;true;false;803;Cali;Bogotá;false;extranjero;null
1297426561;Esteban Ortiz;59;mercedezramirez835@gmail.com;3198657322;false;true;false;mininterior;false;true;false;false;false;702;Cartagena;Santa Marta;false;extranjero;null
1868408595;Mercedez Lopez;44;juangonzalez361@gmail.com;3059906427;true;false;true;mininterior;false;true;true;true;false;1141;Cúcuta;Cúcuta;true;oldmutual;null
1375441818;Juan Ramirez;36;mercedezaristizabal446@gmail.com;3014062738;false;false;false;minsalud;false;true;false;true;true;814;Manizales;Medellín;true;colfondos;null
1587225024;Daniela Gonzalez;45;juanaristizabal480@gmail.com;3071474203;false;true;true;policia;false;true;false;false;true;359;Bucaramanga;Manizales;true;porvenir;null
1881413116;Sebastian Arango;47;estebangonzalez746@gmail.com;3127306464;true;true;false;policia;true;false;true;false;false;717;Santa Marta;Armenia;false;colfondos;null
1185652508;Antonia Gutierrez;33;nataliahernandez967@gmail.com;3138067595;true;false;false;inpec;false;true;false;true;false;1187;Bogotá;Barranquilla;false;proteccion;null
1188918059;Natalia Arango;79;danielaramirez658@gmail.com;3145692297;false;false;false;mininterior;false;false;false;false;true;900;Manizales;Bogotá;true;porvenir;null
1312016975;Juan Gutierrez;23;danielahernandez539@gmail.com;3123161230;false;false;true;minsalud;true;false;true;false;true;1195;Medellín;Barranquilla;false;extranjero;null
1498892822;Luis Hernandez;32;estebanramirez141@gmail.com;3054118383;true;false;true;inpec;false;false;true;false;false;347;Cali;Santa Marta;true;extranjero;null
1792027975;Antonia Hernandez;66;nataliagutierrez596@gmail.com;3018763252;false;false;false;mininterior;false;true;true;true;false;898;Cartagena;Cali;false;porvenir;null
1520291783;Juan Lopez;36;davidmartinez655@gmail.com;3119828397;false;false;true;inpec;true;false;true;true;false;967;Bucaramanga;Bucaramanga;false;colfondos;null
1700249849;Luis Figueroa;60;danielagutierrez76@gmail.com;3166083100;false;true;true;inpec;false;true;false;false;true;859;Bogotá;Medellín;false;oldmutual;null
1576013804;Luis Gutierrez;60;sebastianaristizabal165@gmail.com;3087730292;true;true;true;armada;false;false;true;true;false;395;Cúcuta;Medellín;true;proteccion;null
1126671872;Juan Figueroa;27;sebastianramirez938@gmail.com;3139576970;false;true;true;minsalud;true;false;true;false;true;433;Cali;Bogotá;true;porvenir;null
1162710150;Natalia Arango;61;estebanlopez768@gmail.com;3125305458;true;true;false;policia;false;true;false;false;false;377;Manizales;Santa Marta;false;oldmutual;null
1043466845;Antonia Figueroa;52;estebanfigueroa826@gmail.com;3162509984;true;true;false;policia;true;false;false;false;true;216;Barranquilla;Barranquilla;true;oldmutual;null
1743135543;Daniela Figueroa;40;antoniagonzalez479@gmail.com;3140297945;true;false;true;inpec;true;true;true;false;true;1176;Pereira;Cartagena;true;extranjero;null
1306977238;Antonia Figueroa;45;anamartinez266@gmail.com;3008285809;false;true;false;policia;false;false;false;false;true;1232;Barranquilla;Santa Marta;true;oldmutual;null
1061542702;Daniela Martinez;44;juanfigueroa464@gmail.com;3029801346;true;true;false;armada;false;false;false;true;true;292;Bucaramanga;Cartagena;false;colfondos;null
1217614577;Ana Ramirez;76;ludwingutierrez506@gmail.com;3116551353;false;true;true;minsalud;true;false;true;true;false;851;Manizales;Santa Marta;false;proteccion;null
1673758649;Esteban Arango;84;ludwinramirez987@gmail.com;3111594169;true;false;true;armada;false;false;false;true;true;929;Bogotá;Manizales;true;colfondos;null
1047519893;Mercedez Lopez;72;davidgonzalez55@gmail.com;3079854065;true;true;false;policia;true;false;false;true;false;493;Cali;Manizales;true;proteccion;null
1242755439;Natalia Gutierrez;66;danielahernandez435@gmail.com;3103393563;true;true;true;armada;false;false;false;false;true;717;Cúcuta;Bogotá;true;colfondos;null
