cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1043461300;Esteban Aristizabal;69;antoniagonzalez660@gmail.com;3128591830;true;true;true;mininterior;true;false;false;true;true;495;Manizales;Cartagena;false;colfondos;null
1559406532;Daniela Ortiz;55;nataliaramirez803@gmail.com;3042252923;true;true;false;mininterior;true;true;false;true;true;903;Armenia;Bucaramanga;true;porvenir;null
1528843518;David Lopez;19;nataliahernandez679@gmail.com;3122984634;false;false;true;inpec;true;false;true;true;false;788;Manizales;Bogotá;true;colfondos;null
1077410839;David Gutierrez;51;danielamartinez308@gmail.com;3061371844;true;false;false;armada;false;true;false;true;true;1153;Bogotá;Cúcuta;true;proteccion;null
1867444056;Ludwin Aristizabal;75;camilaarango18@gmail.com;3016321502;false;true;false;mininterior;true;true;true;false;false;1252;Bogotá;Pereira;false;colfondos;null
1897483754;Natalia Hernandez;66;danielagonzalez113@gmail.com;3006285014;true;true;true;minsalud;true;false;false;true;false;1187;Pereira;Medellín;true;porvenir;null
1653533877;Daniela Gonzalez;81;natalialopez88@gmail.com;3171526843;true;true;false;armada;false;false;false;false;false;189;Barranquilla;Cali;false;colfondos;null
1526712397;Ludwin Ortiz;45;antoniagutierrez339@gmail.com;3103373096;true;true;false;armada;false;false;false;false;true;1026;Barranquilla;Bogotá;false;porvenir;null
1065546700;Natalia Gutierrez;56;luisaristizabal496@gmail.com;3097227248;false;false;false;minsalud;true;true;false;true;false;270;Barranquilla;Cúcuta;false;colfondos;null
1164512822;Daniela Hernandez;44;anaortiz12@gmail.com;3125350973;false;true;false;policia;false;false;false;true;true;802;Cartagena;Bogotá;false;colfondos;null
1566984035;Luis Figueroa;78;anagutierrez538@gmail.com;3030590014;true;false;false;mininterior;true;false;false;false;true;498;Barranquilla;Armenia;true;porvenir;null
1350404946;Natalia Arango;41;mercedezlopez692@gmail.com;3110081120;false;false;false;minsalud;false;true;false;true;true;492;Bucaramanga;Manizales;false;colfondos;null
