cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1621733756;Antonia Gutierrez;78;juanarango725@gmail.com;3098499800;false;false;true;minsalud;false;true;false;false;true;673;Barranquilla;Bogotá;false;porvenir;null
1099657116;Daniela Gutierrez;71;mercedezgonzalez103@gmail.com;3027872922;false;true;true;policia;true;false;false;true;true;973;Cúcuta;Armenia;true;oldmutual;null
1462706607;Natalia Arango;29;ludwinmartinez246@gmail.com;3027186284;false;true;true;inpec;true;true;false;true;true;602;Manizales;Manizales;true;colfondos;null
1870744198;Natalia Aristizabal;84;sebastiangonzalez421@gmail.com;3133744015;false;true;false;minsalud;true;false;true;true;false;884;Pereira;Cartagena;true;porvenir;null
1305974259;Mercedez Aristizabal;22;danielagonzalez527@gmail.com;3028405355;false;false;false;armada;true;false;false;true;true;397;Cúcuta;Armenia;false;proteccion;null
1888764154;Mercedez Gonzalez;19;nataliaaristizabal463@gmail.com;3055381045;false;true;true;mininterior;true;true;false;true;false;259;Cúcuta;Bucaramanga;false;porvenir;null
1055336997;Esteban Lopez;50;sebastianfigueroa241@gmail.com;3096712030;false;false;true;armada;true;true;false;false;false;507;Cali;Bogotá;false;oldmutual;null
1525800788;Antonia Lopez;37;ludwinaristizabal941@gmail.com;3158957773;false;true;false;minsalud;false;false;true;true;false;982;Pereira;Bucaramanga;false;colfondos;null
1255489230;Natalia Arango;82;juanfigueroa274@gmail.com;3142845766;true;true;false;policia;false;false;true;false;true;232;Armenia;Santa Marta;false;proteccion;null
1630103673;Ana Ortiz;56;juanhernandez447@gmail.com;3016006854;true;true;false;inpec;false;true;false;false;false;1269;Armenia;Bucaramanga;true;porvenir;null
1898184161;David Ramirez;40;sebastianaristizabal863@gmail.com;3082525463;false;true;true;policia;false;true;false;true;true;909;Bogotá;Bucaramanga;true;oldmutual;null
1390251272;David Arango;81;juanramirez400@gmail.com;3017436842;false;false;true;armada;false;false;false;true;false;324;Cali;Armenia;false;proteccion;null
1773056743;David Gonzalez;22;danielaramirez604@gmail.com;3172562809;true;true;true;policia;false;true;false;false;false;745;Pereira;Bucaramanga;true;extranjero;null
1240767170;Juan Aristizabal;54;danielagutierrez20@gmail.com;3047842114;false;false;true;inpec;false;true;true;true;false;1253;Manizales;Cartagena;true;colfondos;null
1884142845;Sebastian Ramirez;90;anagutierrez757@gmail.com;3042341142;true;true;false;mininterior;true;false;true;true;true;739;Pereira;Bucaramanga;false;colfondos;null
1730380879;Ludwin Ramirez;70;camilafigueroa845@gmail.com;3059589479;false;false;true;armada;false;false;false;true;false;1128;Barranquilla;Cartagena;true;oldmutual;null
1615141680;Antonia Arango;40;estebangonzalez673@gmail.com;3118413552;true;false;true;minsalud;false;true;false;false;false;882;Pereira;Cúcuta;false;porvenir;null
1064161735;Daniela Lopez;69;anaaristizabal9@gmail.com;3034840316;false;true;true;minsalud;true;false;false;true;true;413;Cali;Bogotá;true;colfondos;null
1153357782;Juan Ortiz;20;antoniaarango495@gmail.com;3101597211;true;false;false;policia;false;false;true;false;true;1233;Manizales;Pereira;false;porvenir;null
1719734280;Camila Ramirez;43;nataliahernandez757@gmail.com;3032939073;true;false;true;inpec;false;true;true;false;true;1209;Bucaramanga;Cartagena;true;proteccion;null
1145205555;Esteban Ortiz;78;nataliagutierrez479@gmail.com;3080227849;true;false;true;armada;true;true;true;false;true;554;Manizales;Manizales;false;colfondos;null
1416377517;Sebastian Aristizabal;64;nataliaortiz774@gmail.com;3010775046;true;false;false;policia;true;false;false;false;false;941;Bogotá;Bucaramanga;true;porvenir;null
1810978189;Ludwin Martinez;61;anagonzalez713@gmail.com;3018070281;false;true;true;mininterior;false;false;false;true;true;1265;Manizales;Cali;false;oldmutual;null
1356857916;Natalia Gonzalez;85;nataliahernandez806@gmail.com;3168342415;true;true;true;armada;false;true;true;true;true;1132;Cartagena;Cali;false;proteccion;null
1517325157;Mercedez Gonzalez;27;juangutierrez514@gmail.com;3017366655;false;false;true;policia;false;false;false;true;false;18;Pereira;Cartagena;true;colfondos;null
1258933746;Camila Figueroa;81;nataliaaristizabal580@gmail.com;3108031134;true;false;false;armada;false;true;true;false;false;892;Medellín;Bucaramanga;true;colfondos;null
1499299417;Ludwin Gonzalez;59;luisgutierrez113@gmail.com;3051167800;false;true;false;mininterior;true;false;true;false;false;254;Barranquilla;Medellín;false;porvenir;null
1724738868;Sebastian Lopez;34;estebanortiz175@gmail.com;3140349842;true;true;false;policia;true;false;true;true;true;416;Bogotá;Bogotá;false;colfondos;null
1033886624;Daniela Figueroa;74;camilamartinez813@gmail.com;3134165219;true;false;true;mininterior;false;true;false;true;false;234;Cali;Barranquilla;true;colfondos;null
1283372956;Ludwin Gonzalez;30;nataliaarango46@gmail.com;3086438325;true;false;true;inpec;false;true;false;true;true;16;Pereira;Bucaramanga;true;proteccion;null
1285993257;Mercedez Martinez;85;antoniaramirez630@gmail.com;3088531538;false;true;true;inpec;false;true;true;false;true;827;Medellín;Santa Marta;true;colfondos;null
1855724133;Antonia Gonzalez;54;natalialopez651@gmail.com;3168682201;true;false;false;inpec;true;true;true;true;true;171;Cartagena;Manizales;false;oldmutual;null
1427847584;David Arango;20;ludwinlopez649@gmail.com;3043801692;true;false;false;armada;true;false;false;false;false;983;Pereira;Barranquilla;false;porvenir;null
1770522082;Mercedez Gutierrez;87;danielagutierrez524@gmail.com;3076637963;true;true;true;minsalud;true;false;true;true;true;805;Manizales;Pereira;false;extranjero;null
1048393585;David Hernandez;66;davidramirez9@gmail.com;3018720244;false;true;true;armada;true;false;false;true;true;57;Bogotá;Pereira;true;proteccion;null
1786369611;Natalia Lopez;56;antoniaramirez18@gmail.com;3140638611;true;true;false;policia;true;true;true;false;false;950;Bucaramanga;Barranquilla;false;extranjero;null
1431084815;Camila Gonzalez;81;sebastianaristizabal740@gmail.com;3011798681;true;true;true;armada;false;false;false;false;false;901;Armenia;Manizales;true;extranjero;null
1396929604;David Gutierrez;86;anaarango94@gmail.com;3118237009;true;false;false;mininterior;false;true;true;false;true;1286;Medellín;Cúcuta;true;oldmutual;null
1460844401;Mercedez Aristizabal;77;analopez226@gmail.com;3026517032;true;true;true;inpec;false;true;false;false;true;101;Manizales;Manizales;true;porvenir;null
