cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1310193939;Esteban Ortiz;39;nataliahernandez700@gmail.com;3148325069;true;false;true;policia;false;false;true;true;false;928;Pereira;Cartagena;true;oldmutual;null
1534099541;Daniela Figueroa;61;danielamartinez665@gmail.com;3111578353;false;false;true;policia;false;false;true;true;true;630;Armenia;Cúcuta;false;extranjero;null
1507535711;Daniela Lopez;71;mercedezmartinez248@gmail.com;3165202329;false;false;true;policia;true;true;true;false;false;742;Bucaramanga;Cúcuta;true;porvenir;null
1404586365;Antonia Aristizabal;88;juanmartinez29@gmail.com;3009825406;true;false;true;inpec;false;true;false;false;true;897;Armenia;Santa Marta;true;colfondos;null
1872016728;Sebastian Hernandez;35;nataliaramirez180@gmail.com;3045740473;true;false;false;armada;false;true;false;true;false;1171;Cúcuta;Cali;true;oldmutual;null
1817922902;Camila Martinez;48;danielamartinez771@gmail.com;3181585677;true;false;true;inpec;false;false;true;false;true;1112;Santa Marta;Cali;true;porvenir;null
1762467084;Luis Gonzalez;19;luislopez496@gmail.com;3142928722;true;false;true;policia;true;false;true;true;false;97;Pereira;Bogotá;false;oldmutual;null
1423546757;Ana Ramirez;70;juanfigueroa188@gmail.com;3147391318;true;false;false;minsalud;false;false;true;false;true;541;Bogotá;Cartagena;false;extranjero;null
1439245136;Ana Ortiz;87;ludwingonzalez886@gmail.com;3182035338;true;false;false;inpec;false;true;true;false;true;823;Cúcuta;Cúcuta;false;extranjero;null
1746422848;Esteban Ramirez;50;luisaristizabal449@gmail.com;3092778538;true;false;true;policia;false;true;true;true;false;912;Pereira;Cúcuta;false;proteccion;null
1213108847;Luis Ortiz;32;camilaarango747@gmail.com;3036949092;false;false;true;armada;false;false;false;true;false;210;Armenia;Manizales;true;oldmutual;null
1231294923;Juan Hernandez;48;sebastianhernandez371@gmail.com;3087087545;true;false;true;mininterior;true;true;true;false;false;118;Bucaramanga;Cartagena;false;oldmutual;null
1026761578;Juan Hernandez;85;camilagutierrez742@gmail.com;3170409383;false;false;true;armada;true;false;true;false;true;548;Cali;Pereira;true;proteccion;null
1118648988;Esteban Figueroa;64;nataliagonzalez950@gmail.com;3069793276;true;false;false;inpec;false;true;true;false;false;810;Pereira;Medellín;false;colfondos;null
1864517205;Antonia Ramirez;44;mercedezlopez241@gmail.com;3082494871;true;false;true;policia;true;false;false;false;false;990;Santa Marta;Barranquilla;false;colfondos;null
1095038094;Juan Ramirez;37;luisortiz851@gmail.com;3073335113;false;false;false;inpec;true;false;false;true;true;454;Bogotá;Bogotá;true;colfondos;null
1364203709;Ludwin Ortiz;77;estebanortiz212@gmail.com;3143891399;true;true;false;minsalud;true;false;true;true;false;440;Cali;Manizales;false;colfondos;null
1696415287;Mercedez Figueroa;37;ludwinmartinez842@gmail.com;3046829458;false;true;false;minsalud;true;false;false;false;false;648;Armenia;Pereira;true;oldmutual;null
1495275620;Camila Arango;43;juanmartinez121@gmail.com;3157609145;false;false;true;minsalud;false;false;true;true;false;86;Santa Marta;Armenia;true;oldmutual;null
