cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1879964556;Sebastian Ramirez;66;anaarango497@gmail.com;3199256493;true;false;false;inpec;false;true;true;false;true;629;Manizales;Manizales;true;extranjero;null
1853199918;Camila Ortiz;19;sebastianortiz74@gmail.com;3056748688;true;true;false;armada;false;false;true;false;false;216;Cartagena;Pereira;false;oldmutual;null
1373239766;Esteban Hernandez;87;antoniaramirez196@gmail.com;3037941929;true;false;true;mininterior;true;true;false;false;true;973;Armenia;Santa Marta;false;proteccion;null
1855941999;David Figueroa;90;estebanarango358@gmail.com;3199451922;true;true;true;minsalud;false;false;false;false;false;425;Barranquilla;Bucaramanga;true;extranjero;null
1854219512;Ludwin Gonzalez;65;danielahernandez35@gmail.com;3103926239;true;true;true;inpec;true;false;false;false;false;343;Cúcuta;Pereira;true;oldmutual;null
1202566533;Sebastian Hernandez;47;mercedezlopez636@gmail.com;3195295452;false;false;true;inpec;false;true;true;true;true;23;Medellín;Pereira;false;oldmutual;null
1417168355;David Martinez;42;camilalopez78@gmail.com;3033342347;true;true;false;armada;true;false;false;false;true;117;Cali;Armenia;true;porvenir;null
1426744954;Ana Aristizabal;71;luismartinez449@gmail.com;3031806032;false;false;false;inpec;true;false;true;false;false;1299;Barranquilla;Bucaramanga;false;proteccion;null
1879002126;Antonia Lopez;40;estebanarango802@gmail.com;3120460764;true;false;true;inpec;true;false;true;false;false;583;Cali;Cúcuta;true;porvenir;null
1682908920;Ludwin Martinez;83;danielaramirez461@gmail.com;3193041428;false;false;true;armada;true;false;true;false;true;431;Manizales;Santa Marta;true;porvenir;null
1057584322;Juan Ramirez;45;camilagutierrez89@gmail.com;3133557538;false;false;true;armada;false;true;false;false;false;1020;Medellín;Medellín;true;extranjero;null
1815980332;Mercedez Ramirez;73;ludwinhernandez784@gmail.com;3193287786;true;true;false;minsalud;true;true;false;true;true;966;Cúcuta;Cali;true;porvenir;null
1395803860;Ana Martinez;32;juangonzalez629@gmail.com;3184785632;false;false;true;minsalud;false;true;false;false;false;1278;Cúcuta;Cali;false;oldmutual;null
1838616722;Antonia Gonzalez;46;anaarango751@gmail.com;3086491526;true;true;false;policia;false;false;true;true;false;351;Armenia;Manizales;true;colfondos;null
1018214799;Luis Ortiz;62;ludwinfigueroa269@gmail.com;3068925243;true;false;false;inpec;true;true;false;true;false;827;Santa Marta;Bogotá;false;colfondos;null
1325779930;Ludwin Figueroa;39;davidfigueroa15@gmail.com;3144499104;false;true;true;policia;true;false;false;false;true;1188;Bucaramanga;Cali;false;proteccion;null
1061928299;Daniela Ramirez;69;estebangutierrez128@gmail.com;3126956529;true;false;false;policia;false;false;true;true;true;394;Cúcuta;Medellín;false;porvenir;null
1824334272;Esteban Ramirez;36;danielaaristizabal799@gmail.com;3105188022;false;true;true;armada;true;true;true;true;false;1268;Cartagena;Medellín;false;colfondos;null
1302845258;Camila Hernandez;53;sebastiangonzalez123@gmail.com;3070357988;true;true;false;minsalud;false;false;false;true;true;929;Bogotá;Armenia;true;oldmutual;null
1612425349;Esteban Aristizabal;83;ludwinaristizabal644@gmail.com;3072350125;true;true;false;policia;false;false;true;false;true;553;Armenia;Cúcuta;true;proteccion;null
1021069291;Juan Lopez;29;camilahernandez692@gmail.com;3179513193;false;false;true;mininterior;false;false;false;false;false;1082;Barranquilla;Bucaramanga;true;oldmutual;null
1017499068;Mercedez Arango;85;antoniahernandez305@gmail.com;3014410224;true;true;false;policia;true;false;false;false;false;1184;Cúcuta;Bogotá;true;extranjero;null
