cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1593931022;Ludwin Gutierrez;65;davidgutierrez196@gmail.com;3016400001;true;true;false;armada;true;true;false;false;false;534;Cartagena;Barranquilla;true;colfondos;null
1573911668;David Martinez;71;juanfigueroa717@gmail.com;3104259239;false;true;false;armada;true;true;false;true;false;7;Bogotá;Armenia;false;oldmutual;null
1856261047;Antonia Gonzalez;63;davidortiz353@gmail.com;3126261720;true;false;false;inpec;true;true;true;true;false;1290;Armenia;Armenia;true;colfondos;null
1298952006;Sebastian Martinez;82;antoniamartinez163@gmail.com;3067162127;false;false;true;policia;true;false;true;false;false;740;Bogotá;Barranquilla;true;extranjero;null
1002537107;Ana Lopez;47;camilaortiz136@gmail.com;3174880611;true;true;false;policia;true;true;false;true;false;228;Bogotá;Pereira;true;proteccion;null
1486173322;Natalia Figueroa;35;estebanhernandez1@gmail.com;3069601823;true;true;true;policia;true;false;false;false;false;145;Cartagena;Armenia;false;proteccion;null
1728863263;Antonia Aristizabal;55;luishernandez870@gmail.com;3174958192;false;false;true;mininterior;true;false;false;true;false;717;Armenia;Bucaramanga;true;colfondos;null
1851101997;Luis Figueroa;25;davidlopez253@gmail.com;3059555446;false;false;false;mininterior;false;false;false;false;false;225;Bucaramanga;Pereira;true;extranjero;null
1085466332;Antonia Ramirez;78;sebastianarango275@gmail.com;3066868445;false;false;true;mininterior;true;false;false;true;true;46;Manizales;Medellín;true;proteccion;null
1438075518;David Lopez;76;sebastianfigueroa219@gmail.com;3092867563;true;true;false;mininterior;true;true;true;true;true;222;Cartagena;Medellín;true;oldmutual;null
1312501806;Juan Gutierrez;21;sebastianortiz532@gmail.com;3170639185;true;true;true;minsalud;true;true;false;true;true;555;Cúcuta;Barranquilla;false;extranjero;null
1774555240;Natalia Gonzalez;30;danielaaristizabal754@gmail.com;3039450784;false;true;true;minsalud;true;true;true;false;false;528;Manizales;Santa Marta;false;oldmutual;null
1180055406;Sebastian Gonzalez;77;ludwinfigueroa746@gmail.com;3158887525;false;false;false;inpec;false;false;true;false;true;418;Pereira;Bucaramanga;true;porvenir;null
1183589088;Antonia Aristizabal;26;sebastianlopez146@gmail.com;3046652278;true;true;true;inpec;true;false;false;false;false;643;Manizales;Bucaramanga;false;oldmutual;null
1431955175;Ana Lopez;49;mercedezhernandez534@gmail.com;3197744726;true;false;true;inpec;true;true;false;true;false;667;Armenia;Pereira;true;proteccion;null
1852289845;Juan Ramirez;89;mercedezortiz763@gmail.com;3077627399;true;false;false;minsalud;true;true;true;false;true;431;Santa Marta;Santa Marta;false;oldmutual;null
1698259675;Natalia Martinez;78;sebastianfigueroa142@gmail.com;3163824942;false;true;false;minsalud;true;true;true;false;true;673;Cartagena;Manizales;true;proteccion;null
1093993086;Ana Ortiz;26;juangutierrez41@gmail.com;3032920732;true;false;true;armada;false;true;true;true;false;842;Bucaramanga;Barranquilla;false;extranjero;null
1640165377;Esteban Gonzalez;63;luisfigueroa995@gmail.com;3083409659;true;false;false;mininterior;true;false;false;true;true;450;Cúcuta;Cartagena;false;oldmutual;null
1349610425;David Aristizabal;87;nataliaortiz814@gmail.com;3157164530;true;true;false;policia;false;false;true;true;true;147;Cali;Barranquilla;false;extranjero;null
1571153451;Daniela Martinez;42;juangonzalez267@gmail.com;3071579959;false;false;true;policia;true;true;false;false;false;691;Armenia;Barranquilla;false;proteccion;null
1478424564;Natalia Ramirez;72;nataliaortiz434@gmail.com;3023643980;true;true;false;inpec;false;false;false;true;true;518;Bogotá;Cartagena;false;colfondos;null
1895788295;Ana Ramirez;22;davidgutierrez110@gmail.com;3142102570;false;false;false;policia;false;true;true;false;true;96;Medellín;Cali;false;oldmutual;null
1528533729;Sebastian Arango;87;danielaarango803@gmail.com;3006159534;true;false;true;armada;true;false;false;false;false;82;Medellín;Pereira;true;proteccion;null
1150429271;Luis Figueroa;60;camilaarango220@gmail.com;3026138619;false;true;false;inpec;false;true;false;true;false;1286;Cúcuta;Armenia;false;oldmutual;null
1725809618;Ana Aristizabal;82;danielaortiz55@gmail.com;3101431616;true;false;true;armada;false;true;false;false;true;606;Cartagena;Barranquilla;false;proteccion;null
1282035026;David Lopez;47;nataliaaristizabal639@gmail.com;3109445191;false;false;false;minsalud;true;false;true;true;true;751;Cúcuta;Armenia;false;colfondos;null
1182147324;Juan Lopez;47;anagutierrez489@gmail.com;3108398947;false;true;false;armada;true;true;true;true;false;1127;Manizales;Pereira;false;oldmutual;null
1834153753;Luis Lopez;41;mercedezramirez437@gmail.com;3053591977;false;true;false;minsalud;true;false;true;true;true;133;Bogotá;Barranquilla;true;porvenir;null
1025820342;David Aristizabal;55;mercedezramirez38@gmail.com;3185420756;true;true;true;policia;true;false;true;false;false;1243;Pereira;Cali;true;extranjero;null
1586671072;Ana Lopez;82;anahernandez999@gmail.com;3070023855;false;false;false;armada;false;false;true;false;false;1101;Cartagena;Bogotá;true;extranjero;null
