cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1047570978;Sebastian Hernandez;28;danielafigueroa639@gmail.com;3076743973;false;true;true;mininterior;true;true;false;false;false;278;Barranquilla;Cali;false;proteccion;null
1467184429;Juan Figueroa;62;mercedezramirez307@gmail.com;3007438090;true;true;true;minsalud;true;true;true;true;true;97;Cúcuta;Barranquilla;true;extranjero;null
1128393399;Ana Figueroa;88;mercedezgonzalez285@gmail.com;3163271873;false;true;false;inpec;true;false;true;false;true;1091;Cali;Cali;true;extranjero;null
1821942313;Sebastian Arango;34;camilaaristizabal553@gmail.com;3059033393;false;false;false;armada;false;false;false;false;true;515;Cartagena;Cali;true;proteccion;null
1081652541;Daniela Lopez;51;antoniaaristizabal268@gmail.com;3161152425;true;false;true;mininterior;false;false;true;false;false;1195;Barranquilla;Cartagena;true;porvenir;null
1837834526;Daniela Figueroa;57;juanmartinez46@gmail.com;3014927451;false;true;true;inpec;false;true;true;false;true;765;Medellín;Barranquilla;true;proteccion;null
1571108554;Sebastian Gutierrez;48;estebanarango771@gmail.com;3073411720;false;false;false;inpec;false;true;true;true;true;240;Armenia;Barranquilla;false;colfondos;null
1386830681;Antonia Gonzalez;40;mercedezramirez209@gmail.com;3141763813;false;false;true;inpec;true;true;false;true;true;556;Pereira;Pereira;false;colfondos;null
1312441231;Esteban Lopez;36;anaramirez487@gmail.com;3122917888;true;false;true;inpec;true;false;true;true;true;555;Bogotá;Cartagena;true;oldmutual;null
1004140003;Esteban Ramirez;79;mercedezaristizabal680@gmail.com;3066124174;false;false;false;inpec;true;false;true;false;false;566;Bogotá;Armenia;true;extranjero;null
1685448565;Mercedez Hernandez;36;camilagonzalez419@gmail.com;3026439003;false;true;false;inpec;false;true;true;false;false;969;Medellín;Barranquilla;false;oldmutual;null
1564861466;David Ortiz;29;juanarango103@gmail.com;3068229988;false;true;false;inpec;false;false;false;false;true;338;Bogotá;Manizales;true;porvenir;null
1644511216;Esteban Lopez;25;juanmartinez595@gmail.com;3174071466;false;true;true;minsalud;false;false;true;false;false;534;Cartagena;Bogotá;false;proteccion;null
