cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1277928324;Esteban Hernandez;53;estebanramirez68@gmail.com;3192867691;false;false;false;minsalud;true;false;false;true;false;595;Manizales;Pereira;true;oldmutual;null
1518310503;Ana Arango;88;anagonzalez728@gmail.com;3186885596;false;false;true;policia;true;false;false;false;true;773;Cúcuta;Cúcuta;false;proteccion;null
1870814406;Daniela Ramirez;32;estebanortiz363@gmail.com;3131343624;true;false;false;armada;true;true;false;false;false;1084;Barranquilla;Santa Marta;true;colfondos;null
1625431644;Antonia Arango;70;estebanramirez404@gmail.com;3126578929;true;true;true;armada;false;true;false;false;true;600;Barranquilla;Cartagena;true;colfondos;null
1196089602;Ana Ortiz;82;nataliagutierrez637@gmail.com;3057772127;false;true;false;minsalud;true;true;false;false;false;672;Cúcuta;Santa Marta;false;porvenir;null
1711879707;Daniela Gutierrez;71;sebastianramirez105@gmail.com;3039901195;true;true;false;minsalud;true;true;false;false;false;1248;Barranquilla;Bogotá;false;porvenir;null
1322608998;Natalia Gonzalez;22;anaramirez413@gmail.com;3123994434;true;true;true;inpec;true;false;false;false;false;109;Cartagena;Cúcuta;false;extranjero;null
1117638073;Natalia Aristizabal;25;sebastianarango446@gmail.com;3132757931;true;false;false;policia;false;false;true;false;false;633;Barranquilla;Cúcuta;false;porvenir;null
1736257245;David Ramirez;47;luislopez473@gmail.com;3019217680;true;false;true;policia;false;false;false;false;false;287;Manizales;Cali;true;colfondos;null
1085913674;Antonia Hernandez;69;davidmartinez342@gmail.com;3016668207;true;true;true;mininterior;false;false;true;true;true;562;Medellín;Cartagena;false;extranjero;null
1453140796;Camila Arango;57;antoniafigueroa180@gmail.com;3083697822;false;true;false;armada;true;true;false;true;false;687;Armenia;Cali;false;extranjero;null
1320087841;Luis Gonzalez;55;estebanfigueroa826@gmail.com;3005346317;false;false;true;minsalud;false;false;false;false;false;79;Manizales;Medellín;true;colfondos;null
1028953362;David Ortiz;77;camilahernandez675@gmail.com;3154404412;true;false;false;mininterior;true;true;false;false;false;573;Medellín;Pereira;true;oldmutual;null
1802995969;Sebastian Lopez;40;ludwinortiz945@gmail.com;3184445868;false;false;true;armada;true;true;true;false;false;287;Armenia;Armenia;false;porvenir;null
1124380753;Sebastian Ramirez;72;mercedezfigueroa834@gmail.com;3111084222;true;true;true;mininterior;false;false;true;true;true;424;Manizales;Manizales;true;proteccion;null
1161057807;Mercedez Gonzalez;36;anamartinez671@gmail.com;3074083403;false;true;true;mininterior;true;true;true;false;false;694;Cúcuta;Bucaramanga;true;extranjero;null
1333668577;Juan Gutierrez;27;danielagutierrez736@gmail.com;3148032146;false;false;true;inpec;false;false;true;true;false;545;Cartagena;Manizales;true;extranjero;null
1672826377;Antonia Hernandez;53;natalialopez869@gmail.com;3153846103;true;true;true;inpec;false;true;false;true;true;514;Cúcuta;Cali;false;extranjero;null
1242657311;Mercedez Aristizabal;43;sebastianaristizabal702@gmail.com;3150631290;false;true;true;inpec;false;true;false;true;false;123;Medellín;Bucaramanga;false;proteccion;null
1287868919;Esteban Arango;24;mercedezaristizabal319@gmail.com;3097571798;false;false;false;policia;true;false;false;true;true;868;Cartagena;Armenia;true;proteccion;null
1046288120;Antonia Lopez;33;antoniaaristizabal806@gmail.com;3145379446;false;true;false;armada;false;false;false;false;false;1255;Bogotá;Cartagena;false;colfondos;null
1228024200;Ludwin Gonzalez;21;estebangutierrez280@gmail.com;3133684917;false;true;true;minsalud;false;true;false;true;false;826;Cartagena;Santa Marta;false;extranjero;null
1652100545;Luis Hernandez;31;anafigueroa160@gmail.com;3180426469;false;false;true;mininterior;true;true;true;false;true;1239;Medellín;Manizales;true;colfondos;null
1254953625;Luis Ortiz;68;luismartinez901@gmail.com;3054963049;true;false;true;policia;false;false;false;true;false;117;Bogotá;Cartagena;false;extranjero;null
1045307611;Daniela Ortiz;71;antoniamartinez546@gmail.com;3163229624;false;false;false;policia;true;false;true;true;false;730;Manizales;Manizales;false;extranjero;null
1021646885;Luis Gonzalez;51;davidarango899@gmail.com;3148524673;true;true;false;armada;false;false;false;true;false;171;Manizales;Pereira;false;oldmutual;null
1140604471;David Gutierrez;19;antonialopez369@gmail.com;3045930398;true;false;false;armada;true;true;true;true;false;831;Cúcuta;Pereira;true;proteccion;null
1744720048;Mercedez Figueroa;69;camilalopez444@gmail.com;3179381828;true;true;true;policia;false;true;false;false;true;33;Medellín;Armenia;true;proteccion;null
1664418211;Daniela Martinez;49;davidfigueroa617@gmail.com;3114466390;false;false;true;minsalud;false;false;true;true;false;1184;Cali;Cúcuta;false;porvenir;null
1292130238;Ana Lopez;21;danielagonzalez498@gmail.com;3047613274;false;true;true;mininterior;false;false;false;true;true;942;Pereira;Cali;true;proteccion;null
1090102450;Mercedez Aristizabal;59;juanortiz811@gmail.com;3156776534;false;true;true;policia;true;true;true;true;false;698;Cartagena;Medellín;true;proteccion;null
1102259274;Sebastian Arango;68;davidortiz61@gmail.com;3076287511;true;true;true;mininterior;false;true;false;true;false;296;Cúcuta;Cali;true;colfondos;null
1363364333;Juan Arango;67;anagonzalez963@gmail.com;3108834082;false;false;true;armada;true;true;true;true;true;837;Bogotá;Bogotá;false;extranjero;null
1722080882;Daniela Gonzalez;35;mercedezgutierrez831@gmail.com;3024456894;false;true;false;policia;true;true;true;false;false;758;Bogotá;Cartagena;false;oldmutual;null
1331397865;Antonia Hernandez;86;davidortiz963@gmail.com;3119825671;true;false;true;inpec;true;true;true;true;true;1188;Cúcuta;Medellín;false;proteccion;null
1595994352;Natalia Gutierrez;55;anaaristizabal800@gmail.com;3162886147;false;false;false;inpec;false;true;false;false;true;323;Santa Marta;Medellín;true;colfondos;null
1690037323;Daniela Lopez;39;sebastianramirez491@gmail.com;3122744802;true;true;true;inpec;true;false;true;true;false;510;Medellín;Cali;false;proteccion;null
1857965658;Ludwin Martinez;88;davidaristizabal710@gmail.com;3161807569;true;true;true;minsalud;true;true;false;false;false;371;Cúcuta;Bogotá;false;extranjero;null
1759269181;Ludwin Ramirez;69;ludwinortiz153@gmail.com;3071466061;false;true;true;mininterior;false;true;true;true;true;1039;Cúcuta;Manizales;true;proteccion;null
1188273078;Ana Ramirez;18;ludwinmartinez571@gmail.com;3149834659;false;true;false;inpec;true;true;true;true;true;1145;Bogotá;Armenia;false;proteccion;null
1815669373;Camila Lopez;44;luislopez527@gmail.com;3195685295;false;true;false;mininterior;false;true;false;false;false;962;Bogotá;Santa Marta;false;proteccion;null
1021033170;Camila Gonzalez;43;camilaarango676@gmail.com;3175335963;false;true;false;mininterior;false;true;true;true;false;643;Cali;Armenia;true;colfondos;null
1859369222;Ana Gonzalez;44;anaaristizabal600@gmail.com;3053379170;true;false;false;minsalud;true;true;false;true;false;494;Cartagena;Cali;true;extranjero;null
1123471826;Antonia Arango;82;juanhernandez834@gmail.com;3047669423;false;false;true;inpec;false;true;false;false;false;139;Manizales;Cartagena;true;oldmutual;null
1790209130;Daniela Ramirez;23;mercedezaristizabal869@gmail.com;3059181428;false;true;false;inpec;false;true;false;true;false;831;Bucaramanga;Armenia;true;oldmutual;null
1761660759;Ana Gonzalez;58;sebastianortiz214@gmail.com;3136134268;true;false;false;mininterior;false;true;true;false;true;315;Armenia;Manizales;false;colfondos;null
1621754392;Antonia Gutierrez;63;mercedezgonzalez836@gmail.com;3129604439;false;true;false;minsalud;true;true;false;true;true;860;Armenia;Cúcuta;false;proteccion;null
1135550273;Esteban Figueroa;80;analopez856@gmail.com;3133872315;true;false;true;inpec;true;false;true;true;false;258;Cúcuta;Manizales;false;proteccion;null
1132547660;Mercedez Martinez;71;juanhernandez934@gmail.com;3006598394;false;false;false;armada;false;false;true;true;true;500;Armenia;Armenia;false;extranjero;null
1170915973;Sebastian Martinez;58;davidgonzalez360@gmail.com;3046116708;true;true;false;inpec;true;false;false;true;true;887;Bucaramanga;Cali;true;porvenir;null
1231144835;Natalia Hernandez;75;danielafigueroa432@gmail.com;3158759158;true;false;true;inpec;true;false;true;false;true;1133;Cartagena;Medellín;true;porvenir;null
1465573073;Ana Lopez;66;ludwinlopez975@gmail.com;3097908332;false;true;true;mininterior;true;false;false;false;false;504;Armenia;Bogotá;true;extranjero;null
1057747830;Luis Hernandez;41;luisgonzalez510@gmail.com;3003457117;true;false;false;armada;true;true;false;true;true;674;Barranquilla;Pereira;false;proteccion;null
1034434005;Esteban Figueroa;73;juanortiz519@gmail.com;3016304076;false;false;true;minsalud;true;false;false;true;true;931;Cúcuta;Santa Marta;false;porvenir;null
1515881692;Esteban Figueroa;53;danielaortiz600@gmail.com;3102403000;false;false;false;policia;false;true;true;true;false;833;Pereira;Armenia;false;colfondos;null
