cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1212683028;Natalia Aristizabal;21;mercedezarango342@gmail.com;3024465144;true;false;false;inpec;false;true;false;false;false;873;Pereira;Cali;true;porvenir;null
1286905008;David Hernandez;53;davidramirez611@gmail.com;3137014305;false;false;false;mininterior;true;false;false;false;false;169;Cartagena;Pereira;false;proteccion;null
1505377866;Ana Gonzalez;62;danielamartinez232@gmail.com;3057746616;true;true;true;inpec;true;true;false;false;false;598;Santa Marta;Armenia;true;proteccion;null
1163847565;Camila Gutierrez;28;camilaortiz155@gmail.com;3180438793;true;false;false;armada;false;true;false;true;true;816;Medellín;Medellín;false;porvenir;null
1056952557;Ludwin Martinez;60;nataliagonzalez13@gmail.com;3156589784;true;true;false;minsalud;false;false;true;true;true;1204;Pereira;Bogotá;true;porvenir;null
1725749760;Luis Arango;44;natalialopez595@gmail.com;3084976452;true;false;false;mininterior;false;false;false;false;true;361;Bogotá;Manizales;true;oldmutual;null
1119003391;Daniela Arango;28;nataliaramirez909@gmail.com;3039698844;false;true;true;inpec;true;true;false;false;true;282;Cartagena;Cartagena;false;oldmutual;null
1505926101;Esteban Arango;43;antoniahernandez170@gmail.com;3165771679;false;false;false;armada;false;false;false;true;false;733;Santa Marta;Manizales;true;porvenir;null
1221962265;Sebastian Gonzalez;54;sebastianaristizabal82@gmail.com;3074664520;false;true;false;policia;false;true;false;true;true;95;Bucaramanga;Cali;false;extranjero;null
1465141685;Mercedez Arango;66;anamartinez75@gmail.com;3011267298;false;false;false;policia;false;false;false;true;true;545;Barranquilla;Armenia;false;colfondos;null
1804193842;Natalia Hernandez;21;anagonzalez550@gmail.com;3008925011;true;true;true;policia;false;false;false;true;false;465;Barranquilla;Cali;false;proteccion;null
1790577351;Ludwin Hernandez;38;juanlopez404@gmail.com;3063646663;true;false;false;minsalud;true;true;false;false;true;611;Manizales;Cúcuta;false;proteccion;null
1785782034;Luis Gonzalez;46;mercedezaristizabal871@gmail.com;3196535573;false;false;true;inpec;false;false;false;false;false;1178;Barranquilla;Cartagena;false;colfondos;null
1359042420;Mercedez Ortiz;31;camilaarango167@gmail.com;3002807752;false;false;true;armada;true;true;false;false;true;1010;Armenia;Bogotá;true;extranjero;null
1021640566;Esteban Hernandez;74;anafigueroa820@gmail.com;3031615186;false;false;true;mininterior;true;true;false;false;true;109;Manizales;Bucaramanga;true;colfondos;null
1687168480;Natalia Lopez;63;ludwinlopez282@gmail.com;3073193676;false;false;true;inpec;true;false;true;true;false;535;Bogotá;Bogotá;true;oldmutual;null
1123112172;Camila Gonzalez;37;danielagutierrez515@gmail.com;3149912026;false;true;false;inpec;false;false;false;true;false;411;Santa Marta;Cartagena;false;proteccion;null
1763831713;Ludwin Hernandez;72;ludwinhernandez872@gmail.com;3049299936;false;true;true;policia;true;false;false;false;true;706;Manizales;Pereira;false;proteccion;null
1049370660;Mercedez Figueroa;19;juanaristizabal13@gmail.com;3136363969;true;false;true;armada;true;true;true;false;false;1140;Cartagena;Bucaramanga;false;extranjero;null
1418828985;Ana Lopez;88;antoniafigueroa392@gmail.com;3078861449;false;true;true;minsalud;true;false;true;true;true;567;Cúcuta;Cartagena;true;porvenir;null
1752315681;Juan Gonzalez;26;anagonzalez768@gmail.com;3028712089;false;false;true;policia;false;false;false;true;false;122;Pereira;Bucaramanga;false;extranjero;null
1151843215;Camila Ramirez;75;juanhernandez133@gmail.com;3130608614;true;false;true;minsalud;false;false;true;false;false;496;Manizales;Bogotá;true;colfondos;null
1631657655;Esteban Arango;73;sebastianmartinez883@gmail.com;3084775808;true;true;false;mininterior;false;false;true;false;false;505;Bogotá;Barranquilla;true;oldmutual;null
1172275583;David Hernandez;89;nataliaramirez152@gmail.com;3005458543;false;false;true;minsalud;false;true;true;true;false;978;Bucaramanga;Santa Marta;true;colfondos;null
1023969605;Antonia Ramirez;55;juanortiz960@gmail.com;3067695153;true;true;true;policia;true;false;false;true;false;98;Manizales;Pereira;true;colfondos;null
