cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1357092884;Juan Martinez;37;davidortiz741@gmail.com;3108703429;false;true;false;mininterior;true;true;false;false;false;1277;Cali;Bogotá;false;proteccion;null
1406094485;Luis Martinez;78;juanaristizabal137@gmail.com;3154058459;true;true;false;armada;false;false;true;true;false;20;Cartagena;Pereira;false;proteccion;null
1785738306;Sebastian Gonzalez;51;mercedezhernandez386@gmail.com;3099111293;true;true;true;armada;false;false;false;true;false;964;Cartagena;Cali;true;proteccion;null
1269559175;David Figueroa;73;ludwinhernandez566@gmail.com;3074022702;false;false;true;mininterior;true;true;true;true;true;1006;Cartagena;Cúcuta;true;extranjero;null
1456048786;Sebastian Aristizabal;36;danielaaristizabal510@gmail.com;3025968857;true;true;true;mininterior;false;true;false;true;false;1014;Barranquilla;Bogotá;false;porvenir;null
1892709988;Juan Aristizabal;50;anagutierrez91@gmail.com;3199012731;false;false;true;inpec;false;false;true;false;false;769;Pereira;Cúcuta;false;proteccion;null
1245782753;Daniela Aristizabal;24;luisramirez15@gmail.com;3090339956;true;true;true;policia;true;true;true;true;true;773;Bogotá;Bogotá;false;porvenir;null
1633341819;Daniela Hernandez;77;camilamartinez541@gmail.com;3117932333;false;true;false;mininterior;false;true;true;false;true;535;Santa Marta;Barranquilla;false;proteccion;null
1199848994;Camila Ramirez;36;antoniaaristizabal39@gmail.com;3036629478;false;true;false;armada;false;true;true;true;false;244;Bucaramanga;Medellín;true;porvenir;null
1704212400;Camila Aristizabal;35;camilaarango418@gmail.com;3154272183;false;true;false;mininterior;true;true;true;true;false;454;Medellín;Cali;true;oldmutual;null
1884988466;Natalia Lopez;84;nataliagonzalez403@gmail.com;3172879770;true;false;true;minsalud;true;true;false;true;true;148;Medellín;Cartagena;false;proteccion;null
1079916086;Esteban Arango;46;camilagutierrez479@gmail.com;3089808468;false;false;true;policia;true;false;false;true;false;1248;Medellín;Pereira;false;oldmutual;null
1027722762;Sebastian Hernandez;46;ludwinarango1@gmail.com;3033218776;false;false;false;armada;true;true;false;true;true;119;Cartagena;Santa Marta;false;proteccion;null
1581546562;Esteban Arango;51;davidgonzalez864@gmail.com;3181232655;false;false;true;mininterior;true;false;true;true;true;450;Bogotá;Manizales;true;colfondos;null
1756599910;Natalia Gonzalez;28;nataliamartinez75@gmail.com;3185164283;false;false;true;inpec;false;false;true;false;true;1191;Medellín;Cali;true;extranjero;null
1327541039;Daniela Aristizabal;84;davidlopez776@gmail.com;3047169548;false;false;false;policia;true;false;true;false;false;8;Cúcuta;Armenia;true;colfondos;null
1780656223;Ludwin Gutierrez;40;nataliagutierrez87@gmail.com;3075024043;false;true;true;policia;true;false;false;true;true;315;Santa Marta;Manizales;true;proteccion;null
1275509506;Esteban Hernandez;64;antoniagutierrez362@gmail.com;3107608043;false;true;false;inpec;true;false;true;true;false;675;Manizales;Manizales;false;oldmutual;null
1415337311;Camila Gonzalez;37;sebastianlopez310@gmail.com;3039471359;true;true;false;policia;false;true;false;false;true;122;Cali;Pereira;true;proteccion;null
1856534374;Luis Ramirez;25;antoniahernandez321@gmail.com;3091624495;true;true;true;minsalud;true;true;true;true;false;187;Cali;Medellín;false;colfondos;null
1589615957;Ludwin Martinez;30;luisfigueroa134@gmail.com;3097094495;true;true;true;policia;false;false;true;false;false;855;Barranquilla;Cúcuta;false;oldmutual;null
1821399792;Daniela Martinez;32;nataliahernandez503@gmail.com;3004731644;true;true;true;policia;true;false;true;false;true;673;Cúcuta;Cúcuta;true;proteccion;null
1795113679;Esteban Figueroa;72;antonialopez68@gmail.com;3198922176;false;false;true;mininterior;true;true;false;true;true;600;Armenia;Cali;false;oldmutual;null
1531039312;Juan Lopez;21;natalialopez959@gmail.com;3127360848;false;true;false;armada;true;false;true;true;true;2;Bucaramanga;Manizales;true;extranjero;null
1023822043;Sebastian Gonzalez;82;antonialopez419@gmail.com;3104698133;true;false;false;armada;false;true;true;true;true;38;Bogotá;Medellín;false;porvenir;null
1354132612;Mercedez Ramirez;84;camilaortiz826@gmail.com;3041301755;false;true;true;minsalud;true;false;true;true;true;1082;Cali;Pereira;true;proteccion;null
1474727840;David Hernandez;84;luisramirez959@gmail.com;3179168369;true;false;true;policia;true;true;false;false;false;659;Santa Marta;Santa Marta;true;oldmutual;null
1287695230;Mercedez Lopez;25;juanhernandez778@gmail.com;3187640582;false;false;false;minsalud;false;true;true;true;true;491;Manizales;Cúcuta;true;extranjero;null
1601807797;Daniela Ortiz;74;mercedezortiz914@gmail.com;3010303371;true;true;true;minsalud;false;true;false;false;false;1123;Manizales;Bogotá;true;extranjero;null
1871976784;Natalia Lopez;28;ludwinramirez185@gmail.com;3057350345;true;true;false;minsalud;true;true;true;false;true;539;Cartagena;Pereira;false;porvenir;null
1350596442;Daniela Hernandez;84;anagutierrez374@gmail.com;3038125105;true;false;true;mininterior;true;false;true;false;false;732;Bogotá;Barranquilla;true;colfondos;null
1445101837;Natalia Ramirez;68;luisarango189@gmail.com;3140712206;true;true;false;mininterior;false;false;false;false;false;782;Santa Marta;Cúcuta;false;oldmutual;null
1691386798;Esteban Arango;75;davidgutierrez777@gmail.com;3068826051;false;false;false;minsalud;false;false;true;true;true;666;Bucaramanga;Santa Marta;false;porvenir;null
