cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1429819661;Ludwin Ortiz;28;antoniaaristizabal823@gmail.com;3082508693;true;true;false;mininterior;true;false;false;true;false;147;Cúcuta;Bucaramanga;true;colfondos;null
1505452406;Natalia Gonzalez;75;luishernandez83@gmail.com;3109829344;false;false;true;minsalud;true;false;true;false;false;604;Pereira;Pereira;true;oldmutual;null
1102285960;David Gonzalez;81;davidhernandez78@gmail.com;3036011240;false;false;false;minsalud;true;true;false;true;true;875;Bucaramanga;Manizales;true;oldmutual;null
1271306988;Esteban Ramirez;63;davidgutierrez911@gmail.com;3124120915;true;true;true;policia;false;false;false;true;true;1264;Cartagena;Cartagena;false;oldmutual;null
1898678335;Ana Gutierrez;36;danielafigueroa476@gmail.com;3038165950;false;true;false;minsalud;false;true;true;true;true;1090;Barranquilla;Cúcuta;false;oldmutual;null
1236659650;Sebastian Ortiz;66;danielamartinez374@gmail.com;3184927029;true;false;false;armada;false;false;true;true;false;126;Bucaramanga;Manizales;true;colfondos;null
1631173223;Mercedez Hernandez;71;juangonzalez846@gmail.com;3109051662;true;false;false;minsalud;true;true;false;false;false;1234;Cúcuta;Cali;false;porvenir;null
1507679444;Antonia Lopez;78;danielaaristizabal471@gmail.com;3186588913;false;true;true;armada;true;true;true;false;true;39;Santa Marta;Cúcuta;true;oldmutual;null
1141263220;Juan Gonzalez;65;sebastianarango346@gmail.com;3124735201;true;false;false;mininterior;false;false;true;true;false;911;Bogotá;Santa Marta;true;colfondos;null
1729318527;Sebastian Figueroa;81;nataliaaristizabal148@gmail.com;3054390861;false;false;false;minsalud;false;false;false;false;true;1031;Cúcuta;Santa Marta;true;colfondos;null
1105968195;Luis Gonzalez;33;davidlopez10@gmail.com;3134385715;true;true;true;armada;true;false;false;true;true;936;Cartagena;Cali;true;oldmutual;null
1702836956;Daniela Ramirez;19;mercedezlopez351@gmail.com;3185086630;false;false;false;mininterior;true;true;true;true;true;1241;Armenia;Medellín;true;porvenir;null
1795782122;David Arango;36;sebastianlopez603@gmail.com;3139604733;false;true;false;mininterior;false;false;false;false;false;645;Manizales;Medellín;true;oldmutual;null
1425705890;Mercedez Gonzalez;75;luislopez618@gmail.com;3096328768;false;true;false;mininterior;false;true;false;true;true;171;Medellín;Cúcuta;false;colfondos;null
1871247653;Ludwin Ramirez;27;antoniagutierrez478@gmail.com;3130244695;false;false;true;minsalud;true;true;true;false;false;442;Cali;Bogotá;false;colfondos;null
1435798005;Esteban Hernandez;71;sebastianaristizabal931@gmail.com;3022198691;false;true;false;inpec;false;false;true;false;false;22;Manizales;Bogotá;true;oldmutual;null
1159502012;Juan Hernandez;46;danielahernandez185@gmail.com;3039665502;false;true;true;armada;false;false;true;true;false;836;Cartagena;Cartagena;true;extranjero;null
1737272857;Juan Figueroa;23;anaaristizabal762@gmail.com;3159072787;false;false;false;mininterior;false;true;true;false;false;890;Cúcuta;Bogotá;false;proteccion;null
1807661746;Sebastian Gonzalez;21;nataliaaristizabal50@gmail.com;3167457412;false;false;false;mininterior;true;false;true;true;true;182;Barranquilla;Cúcuta;false;colfondos;null
