cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1090175962;Daniela Ramirez;89;danielahernandez534@gmail.com;3126251381;true;true;true;inpec;true;false;false;false;false;50;Cali;Pereira;false;extranjero;null
1214253783;Sebastian Hernandez;59;davidaristizabal296@gmail.com;3123315661;false;false;false;policia;false;false;true;false;true;1173;Barranquilla;Pereira;false;proteccion;null
1541168286;Natalia Martinez;25;sebastianortiz544@gmail.com;3122568733;false;false;true;minsalud;false;false;false;true;false;177;Armenia;Medellín;false;porvenir;null
1840347227;Camila Gonzalez;42;ludwingutierrez773@gmail.com;3002384826;true;false;true;inpec;true;true;true;true;true;162;Pereira;Manizales;false;porvenir;null
1419535579;Camila Ortiz;80;camilaramirez51@gmail.com;3161418918;false;false;true;mininterior;false;true;true;true;true;824;Bucaramanga;Cúcuta;false;extranjero;null
1668979430;Antonia Hernandez;49;estebanlopez883@gmail.com;3026242487;false;false;true;inpec;false;true;false;true;true;785;Bucaramanga;Bogotá;false;colfondos;null
1134158080;Juan Figueroa;25;mercedezortiz21@gmail.com;3152940353;true;false;true;mininterior;true;false;true;true;false;589;Santa Marta;Manizales;false;proteccion;null
1723288748;Ludwin Arango;23;antoniaortiz972@gmail.com;3146902673;true;false;false;minsalud;true;true;false;false;true;684;Manizales;Cartagena;false;proteccion;null
1303727220;Sebastian Ortiz;21;analopez967@gmail.com;3122289691;false;true;false;policia;false;false;false;false;false;848;Cúcuta;Bucaramanga;true;colfondos;null
1860641365;Esteban Lopez;26;davidaristizabal423@gmail.com;3038987949;false;false;true;armada;true;false;true;true;false;1167;Cartagena;Bucaramanga;true;extranjero;null
1102945541;Antonia Gonzalez;70;camilagutierrez957@gmail.com;3092135886;true;false;true;mininterior;false;false;true;false;false;891;Cartagena;Armenia;true;proteccion;null
1406367984;Antonia Ramirez;84;antoniagutierrez31@gmail.com;3034572763;true;true;false;minsalud;false;true;false;false;true;1146;Armenia;Cartagena;false;proteccion;null
1484882352;Mercedez Figueroa;79;mercedezfigueroa717@gmail.com;3065923138;true;true;true;minsalud;false;false;true;false;true;1024;Cali;Bogotá;true;extranjero;null
1033233675;Esteban Lopez;86;sebastianaristizabal62@gmail.com;3097842368;false;false;false;mininterior;false;true;true;false;false;171;Bogotá;Cúcuta;false;colfondos;null
1235902601;Juan Lopez;65;mercedezhernandez539@gmail.com;3165853884;false;false;true;policia;false;true;true;true;false;542;Santa Marta;Bogotá;false;oldmutual;null
1203167541;Antonia Gonzalez;40;estebanfigueroa777@gmail.com;3128494758;false;true;false;armada;false;false;true;true;true;830;Manizales;Bogotá;false;proteccion;null
1233461221;Luis Gutierrez;76;danielalopez58@gmail.com;3039904519;false;true;false;armada;true;true;false;true;false;84;Cartagena;Armenia;true;colfondos;null
1854337737;Sebastian Gutierrez;78;juanramirez558@gmail.com;3175802743;false;true;true;inpec;false;true;false;true;true;31;Armenia;Armenia;true;proteccion;null
1885255853;David Ortiz;43;mercedezgonzalez934@gmail.com;3008907693;true;false;false;policia;true;false;true;false;true;184;Pereira;Bogotá;true;extranjero;null
1090944440;Antonia Arango;85;danielagutierrez157@gmail.com;3115419425;true;false;true;mininterior;false;true;true;true;false;295;Cartagena;Barranquilla;true;proteccion;null
1455124721;Ana Ramirez;63;davidgutierrez183@gmail.com;3186136984;true;true;false;minsalud;false;true;true;false;true;541;Medellín;Manizales;true;porvenir;null
1712557483;Juan Ramirez;85;nataliaaristizabal254@gmail.com;3156168344;false;false;true;mininterior;true;false;false;false;true;267;Cali;Cartagena;false;oldmutual;null
1860194097;Luis Martinez;59;nataliagonzalez351@gmail.com;3091666314;false;false;true;inpec;true;true;false;false;false;1256;Santa Marta;Santa Marta;true;oldmutual;null
1589038118;Ana Aristizabal;47;luisgonzalez211@gmail.com;3173764387;false;true;false;inpec;false;true;false;true;false;130;Manizales;Bucaramanga;false;proteccion;null
1110676197;Camila Martinez;21;danielahernandez69@gmail.com;3179133244;false;false;true;policia;true;true;true;true;false;1024;Barranquilla;Cali;false;proteccion;null
1838266499;David Aristizabal;32;anafigueroa753@gmail.com;3036406666;true;false;false;inpec;false;false;false;false;false;962;Cartagena;Bucaramanga;true;proteccion;null
1233061836;Camila Gutierrez;60;mercedezlopez677@gmail.com;3160696218;true;false;true;mininterior;true;true;false;true;false;964;Cali;Medellín;false;colfondos;null
1847332392;Camila Arango;60;camilamartinez49@gmail.com;3148028652;true;true;false;policia;true;false;false;true;true;538;Cúcuta;Cartagena;true;oldmutual;null
1280029207;Daniela Ramirez;58;estebanortiz519@gmail.com;3099258563;true;true;true;minsalud;false;true;false;true;false;578;Cartagena;Cúcuta;false;porvenir;null
1088602894;Ludwin Gonzalez;84;antoniagutierrez675@gmail.com;3138162122;false;true;true;mininterior;false;true;true;true;true;517;Manizales;Santa Marta;false;colfondos;null
1444916733;Juan Lopez;41;sebastiangutierrez780@gmail.com;3006060858;false;false;false;mininterior;true;true;false;true;true;849;Manizales;Bucaramanga;false;colfondos;null
1463336125;David Figueroa;30;danielamartinez516@gmail.com;3145248142;true;true;true;minsalud;true;false;true;false;false;1097;Cartagena;Cali;true;oldmutual;null
1723521339;Esteban Hernandez;56;davidgonzalez0@gmail.com;3109427284;false;false;true;armada;false;false;true;true;true;273;Cúcuta;Santa Marta;false;extranjero;null
1692884382;Antonia Ortiz;37;camilagonzalez511@gmail.com;3176618338;true;false;false;policia;false;false;false;false;true;572;Medellín;Barranquilla;false;colfondos;null
1493381582;Ana Martinez;28;ludwinhernandez185@gmail.com;3073570603;true;false;true;inpec;true;true;true;false;true;81;Bogotá;Bogotá;true;colfondos;null
1621505728;Luis Gutierrez;64;anaortiz23@gmail.com;3191945897;true;false;false;armada;true;true;true;true;false;1081;Cartagena;Cali;false;oldmutual;null
1236453178;Luis Aristizabal;47;davidarango305@gmail.com;3150808003;false;false;false;armada;true;true;true;true;false;107;Bogotá;Bucaramanga;true;extranjero;null
1017492296;Daniela Hernandez;84;davidarango227@gmail.com;3033819287;true;true;true;policia;true;true;false;true;true;1279;Bogotá;Armenia;true;porvenir;null
1580691924;Juan Ortiz;37;danielamartinez247@gmail.com;3121208776;true;false;true;policia;false;true;false;false;true;757;Armenia;Manizales;true;proteccion;null
1226611011;Daniela Lopez;59;juanlopez381@gmail.com;3065781661;false;false;false;armada;true;true;false;true;true;534;Manizales;Bucaramanga;true;proteccion;null
1253153987;Mercedez Martinez;25;davidhernandez870@gmail.com;3151805800;false;true;true;policia;false;false;true;false;true;227;Bucaramanga;Bogotá;true;extranjero;null
1171694618;Ludwin Gonzalez;76;sebastianaristizabal527@gmail.com;3011393662;true;true;true;mininterior;true;false;false;false;false;691;Armenia;Bogotá;false;proteccion;null
1490688329;David Arango;33;camilahernandez638@gmail.com;3160589564;true;false;false;mininterior;false;false;true;false;false;193;Armenia;Manizales;true;colfondos;null
1889996493;Juan Arango;70;antoniaortiz772@gmail.com;3071319922;false;false;false;minsalud;false;false;false;true;true;249;Barranquilla;Barranquilla;true;proteccion;null
1411755397;Camila Martinez;61;antoniamartinez363@gmail.com;3115979977;false;false;true;policia;true;true;true;false;false;219;Santa Marta;Barranquilla;true;colfondos;null
1406118327;Antonia Ortiz;65;ludwinortiz72@gmail.com;3186929998;false;true;false;mininterior;true;false;false;false;true;763;Cúcuta;Pereira;true;oldmutual;null
1184282252;Daniela Hernandez;62;ludwinaristizabal994@gmail.com;3036485929;true;false;true;inpec;true;true;true;false;false;920;Cali;Barranquilla;false;extranjero;null
1430631610;Sebastian Hernandez;74;nataliaaristizabal498@gmail.com;3126833233;false;true;true;minsalud;true;false;false;false;false;107;Cali;Cartagena;true;proteccion;null
1194220518;Sebastian Martinez;60;sebastianlopez796@gmail.com;3033537767;true;false;true;policia;true;false;true;true;false;607;Pereira;Cúcuta;false;colfondos;null
1644756220;David Hernandez;40;danielagutierrez2@gmail.com;3068860944;true;true;true;mininterior;true;false;true;true;false;497;Cartagena;Cali;true;proteccion;null
1327049830;Luis Arango;77;ludwinhernandez646@gmail.com;3188570531;false;false;true;policia;false;false;true;true;true;20;Pereira;Bucaramanga;true;porvenir;null
1054916929;Ludwin Figueroa;84;danielaaristizabal608@gmail.com;3171053458;false;true;false;armada;true;false;true;true;true;1294;Bogotá;Cúcuta;true;proteccion;null
1139730925;Juan Gonzalez;31;camilahernandez668@gmail.com;3166818386;true;false;false;mininterior;true;false;false;false;false;829;Barranquilla;Cartagena;false;extranjero;null
1709717491;Esteban Gonzalez;59;mercedezlopez859@gmail.com;3053714579;true;false;false;minsalud;true;false;true;true;true;1220;Medellín;Cartagena;false;colfondos;null
1290781592;Luis Arango;32;danielaaristizabal425@gmail.com;3183118534;false;true;false;policia;true;true;false;false;false;708;Armenia;Pereira;true;extranjero;null
1242380867;Luis Gonzalez;66;ludwinramirez803@gmail.com;3154859669;false;false;false;policia;true;false;true;false;false;167;Manizales;Manizales;true;extranjero;null
1806794985;Antonia Arango;74;juanortiz515@gmail.com;3154491099;false;true;true;inpec;false;true;true;false;false;1227;Bogotá;Bucaramanga;true;porvenir;null
1038348716;Juan Gutierrez;19;ludwinarango929@gmail.com;3139029638;true;true;false;mininterior;true;false;true;false;true;178;Cali;Medellín;true;proteccion;null
1311019203;Esteban Lopez;26;juanaristizabal313@gmail.com;3137523309;false;false;false;inpec;true;true;true;true;true;1228;Manizales;Barranquilla;true;proteccion;null
1559552925;Esteban Arango;27;luisaristizabal873@gmail.com;3016574136;true;true;false;armada;false;true;true;false;true;694;Armenia;Cali;true;proteccion;null
1268367936;Juan Gutierrez;55;mercedezgonzalez236@gmail.com;3122597487;true;false;false;policia;true;false;false;true;false;800;Santa Marta;Cali;true;proteccion;null
1302666440;Luis Ortiz;61;davidarango983@gmail.com;3044267986;false;true;false;policia;false;false;false;true;false;154;Manizales;Cartagena;true;proteccion;null
1292586129;Camila Arango;33;estebanaristizabal355@gmail.com;3020719375;false;false;false;policia;true;true;true;true;false;778;Medellín;Santa Marta;false;oldmutual;null
1668761916;Camila Hernandez;22;anaaristizabal953@gmail.com;3093674539;true;false;false;minsalud;false;true;false;true;false;349;Barranquilla;Cartagena;true;colfondos;null
1576839007;Mercedez Ramirez;38;analopez511@gmail.com;3185212555;false;false;false;inpec;false;false;false;true;false;407;Cali;Barranquilla;false;extranjero;null
1495543692;Luis Ortiz;83;luismartinez57@gmail.com;3160850546;false;true;true;minsalud;true;true;false;true;true;1185;Cartagena;Cartagena;false;extranjero;null
1797521841;Luis Gonzalez;23;mercedezmartinez71@gmail.com;3101801110;false;true;true;mininterior;true;true;false;false;false;637;Cúcuta;Armenia;false;porvenir;null
1341367687;Daniela Arango;90;mercedezgonzalez434@gmail.com;3165306572;false;false;false;armada;false;true;false;false;false;454;Manizales;Medellín;true;oldmutual;null
