cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1535232812;Daniela Aristizabal;79;ludwinaristizabal110@gmail.com;3117689360;false;true;true;mininterior;false;false;true;false;false;1245;Medellín;Santa Marta;false;colfondos;null
1614601245;Natalia Gutierrez;53;ludwinramirez112@gmail.com;3167743265;false;false;false;policia;false;true;true;false;true;1159;Pereira;Cali;true;proteccion;null
1574290783;Antonia Ramirez;45;nataliahernandez299@gmail.com;3097426803;true;false;false;mininterior;true;false;true;false;false;794;Pereira;Bucaramanga;true;proteccion;null
1788754171;Esteban Figueroa;46;camilaarango859@gmail.com;3085094401;false;false;true;policia;false;true;true;true;false;900;Cúcuta;Bogotá;false;colfondos;null
1429629712;Daniela Figueroa;54;nataliaaristizabal397@gmail.com;3058959692;true;false;false;mininterior;true;false;false;true;false;899;Manizales;Cartagena;true;colfondos;null
1514369818;Ana Gonzalez;69;davidhernandez588@gmail.com;3162110569;true;true;false;inpec;true;true;true;false;true;1177;Bucaramanga;Medellín;false;oldmutual;null
1462627088;Ludwin Martinez;44;juanramirez847@gmail.com;3161722112;true;true;false;inpec;false;false;true;false;true;816;Cúcuta;Santa Marta;true;porvenir;null
1557928152;Antonia Gonzalez;56;danielaarango177@gmail.com;3185734482;false;true;false;minsalud;false;true;false;false;true;1262;Manizales;Bogotá;false;extranjero;null
1250513073;Natalia Lopez;77;mercedezramirez333@gmail.com;3055540994;true;true;false;inpec;true;true;false;true;false;936;Santa Marta;Armenia;false;porvenir;null
1103624255;Mercedez Hernandez;45;luisgutierrez535@gmail.com;3017204929;true;false;false;inpec;true;false;true;false;false;879;Santa Marta;Medellín;false;proteccion;null
1823363293;Ludwin Gutierrez;63;juanarango406@gmail.com;3170142093;false;false;false;policia;true;true;true;false;true;707;Cúcuta;Bogotá;true;proteccion;null
1347570580;Luis Gonzalez;69;luisfigueroa916@gmail.com;3042239483;false;false;false;armada;false;false;true;false;true;853;Bucaramanga;Bogotá;true;oldmutual;null
1640691174;Camila Gutierrez;76;anaarango827@gmail.com;3135415013;false;false;false;minsalud;true;false;true;true;true;1053;Manizales;Santa Marta;true;extranjero;null
1006949262;Camila Ortiz;71;luisarango361@gmail.com;3161511411;true;false;true;mininterior;false;true;true;true;false;820;Cali;Pereira;false;oldmutual;null
1730461601;Esteban Aristizabal;19;davidmartinez920@gmail.com;3035682701;false;false;false;armada;true;false;true;false;false;830;Armenia;Bogotá;false;oldmutual;null
1770742688;Sebastian Gutierrez;64;luisaristizabal92@gmail.com;3117803233;true;false;true;inpec;true;false;true;true;false;2;Bucaramanga;Cali;true;porvenir;null
1205735320;Daniela Figueroa;82;luislopez577@gmail.com;3120376375;true;false;true;minsalud;false;false;true;true;true;1024;Barranquilla;Cúcuta;false;oldmutual;null
1596235694;Ludwin Aristizabal;28;estebanmartinez141@gmail.com;3188450084;false;true;true;inpec;false;true;true;true;false;514;Pereira;Cartagena;false;colfondos;null
1274563485;Mercedez Figueroa;19;anagonzalez51@gmail.com;3107840249;true;true;true;armada;true;false;false;true;true;734;Pereira;Cúcuta;true;extranjero;null
