cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1480047267;Natalia Figueroa;85;davidfigueroa91@gmail.com;3088058774;true;true;true;inpec;true;false;false;true;false;739;Pereira;Cartagena;true;colfondos;null
1713603550;Antonia Gonzalez;57;danielagutierrez972@gmail.com;3176386807;true;true;false;inpec;true;true;true;false;false;1053;Cúcuta;Pereira;true;extranjero;null
1641136680;Daniela Ortiz;26;antoniaarango989@gmail.com;3028567396;true;false;false;armada;true;false;true;false;false;82;Cúcuta;Santa Marta;false;colfondos;null
1746393033;Juan Hernandez;45;davidramirez268@gmail.com;3193091111;false;true;false;policia;false;true;true;false;true;616;Cartagena;Medellín;false;extranjero;null
1019211304;Natalia Hernandez;33;ludwinarango706@gmail.com;3190191857;true;true;true;minsalud;false;true;false;true;true;80;Bucaramanga;Cúcuta;false;colfondos;null
1425635605;Luis Aristizabal;44;sebastianaristizabal999@gmail.com;3030424329;true;true;false;inpec;true;false;false;true;false;774;Santa Marta;Santa Marta;true;proteccion;null
1553158896;Camila Figueroa;82;anamartinez268@gmail.com;3084742676;true;true;false;policia;true;true;false;true;true;1055;Bogotá;Pereira;true;proteccion;null
1013697975;Luis Martinez;21;davidramirez773@gmail.com;3188772559;true;true;true;minsalud;false;false;false;false;false;701;Medellín;Cúcuta;false;porvenir;null
1687756692;Natalia Hernandez;49;antoniaaristizabal560@gmail.com;3107962917;false;false;true;inpec;true;true;false;false;true;602;Medellín;Santa Marta;false;oldmutual;null
1328373102;Antonia Gonzalez;18;camilaortiz867@gmail.com;3197420144;false;false;true;policia;false;false;false;true;true;888;Bogotá;Barranquilla;true;extranjero;null
1054632135;Sebastian Martinez;66;mercedezgonzalez637@gmail.com;3119122806;false;false;false;armada;false;true;true;false;false;1174;Bogotá;Cartagena;false;proteccion;null
1678733405;Ludwin Aristizabal;25;mercedezarango16@gmail.com;3085907336;false;true;true;inpec;false;true;true;false;false;352;Medellín;Manizales;true;proteccion;null
1259092875;David Martinez;40;estebanhernandez291@gmail.com;3010603874;false;false;false;inpec;false;true;false;true;false;1203;Barranquilla;Manizales;false;extranjero;null
1728120186;Ana Gutierrez;52;estebanfigueroa422@gmail.com;3033025569;true;true;false;inpec;false;false;false;true;true;265;Barranquilla;Armenia;false;proteccion;null
1023314408;Esteban Ramirez;51;luisgonzalez643@gmail.com;3061535541;false;true;false;inpec;true;true;false;true;false;1264;Santa Marta;Medellín;false;extranjero;null
