cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1881666817;Daniela Hernandez;90;mercedezgonzalez461@gmail.com;3003682204;true;false;false;armada;true;true;false;false;false;80;Santa Marta;Manizales;true;oldmutual;null
1623233638;Juan Gonzalez;30;anaortiz322@gmail.com;3171975155;true;false;false;policia;true;true;true;true;false;923;Cúcuta;Cartagena;false;proteccion;null
1749115242;Juan Gutierrez;62;nataliaaristizabal194@gmail.com;3153765301;true;true;true;policia;false;false;true;true;false;336;Cali;Santa Marta;false;oldmutual;null
1673189285;Esteban Hernandez;39;juangonzalez321@gmail.com;3011176482;false;false;false;minsalud;true;true;false;false;false;168;Barranquilla;Cali;true;porvenir;null
1458167799;Camila Arango;31;estebanaristizabal333@gmail.com;3066813568;false;true;true;policia;false;true;true;true;false;1285;Armenia;Manizales;false;extranjero;null
1862073520;Camila Ramirez;32;sebastianhernandez577@gmail.com;3010805238;false;true;false;armada;true;false;false;true;false;1233;Bogotá;Manizales;true;porvenir;null
1675001393;Luis Gonzalez;31;nataliafigueroa703@gmail.com;3023125902;false;true;false;minsalud;true;false;true;true;false;29;Cali;Bogotá;true;proteccion;null
1851517008;Camila Ramirez;65;camilafigueroa905@gmail.com;3100065583;false;true;true;policia;true;true;false;true;true;331;Santa Marta;Santa Marta;false;oldmutual;null
1435313915;Mercedez Ramirez;57;sebastiangutierrez635@gmail.com;3087695016;true;false;true;mininterior;false;false;true;false;true;543;Armenia;Manizales;false;oldmutual;null
1350372754;Sebastian Ramirez;65;estebanlopez45@gmail.com;3193167275;true;false;true;mininterior;false;false;false;true;true;671;Medellín;Cúcuta;true;extranjero;null
1756992097;Mercedez Gutierrez;38;ludwinramirez636@gmail.com;3044559855;false;true;false;inpec;false;true;false;true;true;1269;Bogotá;Medellín;false;porvenir;null
1616147667;Juan Hernandez;47;danielaramirez654@gmail.com;3081835157;false;false;false;minsalud;false;true;true;true;true;163;Bucaramanga;Manizales;false;oldmutual;null
1830254853;Daniela Ortiz;41;davidgutierrez202@gmail.com;3020207491;false;true;true;armada;false;true;false;true;false;1002;Cali;Cúcuta;true;extranjero;null
1064219893;Ana Hernandez;49;anafigueroa141@gmail.com;3164439884;true;false;true;minsalud;true;true;true;false;true;235;Medellín;Cartagena;false;oldmutual;null
1560576893;Juan Figueroa;64;mercedezlopez766@gmail.com;3047878937;true;false;true;policia;true;true;false;true;false;1145;Cartagena;Cúcuta;false;oldmutual;null
1638628654;Ludwin Ortiz;71;estebangonzalez865@gmail.com;3040314107;false;true;false;minsalud;false;false;false;false;true;353;Cali;Bogotá;false;proteccion;null
1342826336;Ana Lopez;41;juanlopez962@gmail.com;3039303590;false;false;false;inpec;false;true;true;true;false;749;Manizales;Manizales;false;proteccion;null
1684215508;Ludwin Lopez;45;davidaristizabal862@gmail.com;3191435553;false;true;true;minsalud;false;true;false;false;false;379;Armenia;Santa Marta;true;colfondos;null
1192899046;David Arango;27;danielahernandez402@gmail.com;3194237548;false;false;true;armada;false;false;true;false;true;1079;Bogotá;Pereira;true;oldmutual;null
1279595593;Juan Ortiz;70;estebanaristizabal986@gmail.com;3119279955;true;false;true;mininterior;false;false;false;false;true;19;Cartagena;Cartagena;true;colfondos;null
1630906269;Luis Gutierrez;57;davidlopez330@gmail.com;3024577509;false;false;false;inpec;true;false;true;false;true;1152;Armenia;Cartagena;true;porvenir;null
1748820703;Luis Lopez;30;sebastianlopez86@gmail.com;3035900586;true;false;true;armada;true;false;false;true;false;1241;Cali;Cali;true;porvenir;null
1093116760;Sebastian Hernandez;84;danielagonzalez34@gmail.com;3147887585;false;true;true;minsalud;false;false;true;false;true;1063;Barranquilla;Bogotá;false;colfondos;null
1769992207;Ludwin Aristizabal;88;anafigueroa556@gmail.com;3199682597;false;true;true;policia;false;true;true;false;false;1038;Armenia;Manizales;true;porvenir;null
1183242345;Daniela Martinez;36;estebanhernandez993@gmail.com;3192425044;false;true;false;policia;true;false;true;false;false;464;Santa Marta;Cali;false;porvenir;null
1654746020;Antonia Aristizabal;53;estebanfigueroa541@gmail.com;3189434555;false;false;false;inpec;true;false;true;false;false;23;Cúcuta;Manizales;false;porvenir;null
1027387137;Luis Gonzalez;26;antoniagonzalez34@gmail.com;3020263559;false;false;false;inpec;true;true;false;true;true;370;Barranquilla;Manizales;false;colfondos;null
1846098957;Mercedez Gonzalez;27;mercedezhernandez655@gmail.com;3012979114;false;true;true;policia;true;true;false;false;false;294;Armenia;Manizales;false;colfondos;null
1806569474;David Figueroa;37;danielagonzalez373@gmail.com;3131623423;true;false;true;armada;true;false;false;true;true;13;Pereira;Medellín;false;porvenir;null
1842846438;Ludwin Gonzalez;24;davidgonzalez678@gmail.com;3033427492;false;true;true;policia;false;false;false;false;true;274;Cúcuta;Barranquilla;true;extranjero;null
1550622460;Ludwin Lopez;53;camilagutierrez363@gmail.com;3154374329;false;false;true;mininterior;true;true;true;true;true;523;Cúcuta;Armenia;false;porvenir;null
1375141662;Ludwin Hernandez;44;davidgonzalez131@gmail.com;3188684713;false;true;true;mininterior;false;true;true;false;false;790;Cartagena;Cartagena;false;oldmutual;null
1840454002;Camila Aristizabal;27;luisgonzalez349@gmail.com;3079897393;false;false;false;policia;false;false;false;true;false;642;Cúcuta;Pereira;true;extranjero;null
1678495318;David Hernandez;56;davidgonzalez96@gmail.com;3105677678;true;false;true;inpec;true;true;false;true;true;875;Santa Marta;Santa Marta;true;oldmutual;null
1217837336;Daniela Gutierrez;40;luislopez715@gmail.com;3050707379;false;false;true;armada;true;true;false;true;true;120;Bogotá;Armenia;false;colfondos;null
1427879781;Sebastian Aristizabal;75;antoniaramirez194@gmail.com;3092214937;false;false;false;inpec;true;true;false;false;true;81;Barranquilla;Cartagena;false;porvenir;null
1249423804;David Arango;40;estebangutierrez263@gmail.com;3091776242;true;true;false;armada;false;false;true;true;true;27;Pereira;Medellín;false;extranjero;null
1447837965;Juan Gonzalez;71;danielamartinez179@gmail.com;3130264410;true;true;false;mininterior;true;true;true;false;false;409;Barranquilla;Armenia;false;extranjero;null
1084551167;Ludwin Arango;57;ludwingutierrez794@gmail.com;3135504017;true;true;true;minsalud;false;true;true;false;true;1123;Bogotá;Armenia;true;oldmutual;null
1110519700;Daniela Ortiz;73;luisfigueroa938@gmail.com;3080880115;true;true;true;minsalud;false;false;false;true;true;333;Cúcuta;Cartagena;true;porvenir;null
1253180823;Juan Hernandez;77;davidfigueroa727@gmail.com;3060910135;false;true;false;minsalud;true;true;false;true;true;679;Cúcuta;Cúcuta;true;extranjero;null
1358280763;Antonia Figueroa;24;camilalopez584@gmail.com;3188650568;false;true;false;inpec;false;false;false;false;false;825;Manizales;Cúcuta;true;extranjero;null
1169823833;Juan Aristizabal;70;luisaristizabal84@gmail.com;3141557884;false;true;false;armada;false;true;false;true;false;232;Bucaramanga;Bucaramanga;true;extranjero;null
1789712411;Sebastian Gonzalez;62;nataliagutierrez99@gmail.com;3186043232;true;true;false;minsalud;false;true;false;false;true;852;Santa Marta;Bucaramanga;false;colfondos;null
1446239185;Daniela Hernandez;52;mercedezlopez25@gmail.com;3079538161;false;true;false;inpec;false;true;true;true;true;952;Cali;Medellín;false;porvenir;null
1576009740;Ana Martinez;73;ludwinlopez598@gmail.com;3185773968;true;false;false;minsalud;true;false;true;false;false;678;Cartagena;Armenia;false;oldmutual;null
1435293542;Ana Arango;70;davidhernandez692@gmail.com;3061423210;true;true;false;armada;false;false;true;false;true;204;Manizales;Pereira;true;proteccion;null
1482114377;Esteban Aristizabal;78;sebastiangutierrez693@gmail.com;3035701724;false;true;false;mininterior;false;true;true;true;true;501;Cartagena;Cúcuta;true;oldmutual;null
1492950671;Camila Ortiz;52;camilagutierrez609@gmail.com;3190245205;true;true;false;policia;true;true;false;true;false;649;Medellín;Cartagena;false;porvenir;null
1703857187;Camila Lopez;43;danielalopez962@gmail.com;3162751966;false;true;false;minsalud;false;true;false;true;false;474;Manizales;Cartagena;false;colfondos;null
1673795529;Ludwin Gutierrez;24;antoniahernandez803@gmail.com;3043343209;false;false;true;armada;false;true;true;true;true;663;Santa Marta;Santa Marta;true;oldmutual;null
1476746653;Ana Martinez;85;davidarango419@gmail.com;3031466414;true;true;true;minsalud;true;false;true;false;true;658;Santa Marta;Santa Marta;true;oldmutual;null
1280834878;Sebastian Ortiz;88;nataliaramirez625@gmail.com;3021659224;false;false;true;minsalud;false;true;false;false;true;924;Bucaramanga;Cúcuta;false;porvenir;null
1449389632;Natalia Martinez;32;sebastianaristizabal757@gmail.com;3007205099;false;true;true;inpec;false;false;false;true;true;17;Santa Marta;Cali;true;porvenir;null
1741731985;Ludwin Aristizabal;33;mercedezgonzalez907@gmail.com;3019152437;false;false;false;minsalud;true;false;false;true;true;206;Bucaramanga;Cúcuta;false;colfondos;null
1760875269;Ana Aristizabal;39;antoniaortiz578@gmail.com;3147966914;true;true;true;minsalud;false;true;true;true;true;829;Bogotá;Cali;false;oldmutual;null
1758812473;Ana Gonzalez;65;camilaaristizabal308@gmail.com;3125822615;false;true;false;minsalud;true;false;false;false;true;538;Cali;Barranquilla;true;porvenir;null
1539051809;Daniela Lopez;28;estebanfigueroa111@gmail.com;3015023593;false;false;true;mininterior;true;true;true;true;true;59;Santa Marta;Medellín;false;proteccion;null
1203874264;Antonia Ortiz;35;danielagutierrez222@gmail.com;3103560011;true;false;false;inpec;true;true;true;false;false;696;Bogotá;Bogotá;true;extranjero;null
1052482345;Antonia Figueroa;42;juangutierrez943@gmail.com;3091695963;true;true;false;policia;false;false;true;false;true;38;Manizales;Armenia;false;proteccion;null
1748568496;David Lopez;54;ludwingonzalez324@gmail.com;3094706331;true;true;true;policia;true;true;false;true;false;802;Cúcuta;Medellín;false;extranjero;null
1293765977;Ana Aristizabal;46;danielafigueroa365@gmail.com;3093508536;true;true;true;minsalud;true;true;true;false;true;774;Cúcuta;Cúcuta;true;porvenir;null
1482087226;Daniela Martinez;45;sebastiangonzalez56@gmail.com;3157696321;false;true;true;mininterior;false;true;true;false;true;305;Bogotá;Bucaramanga;true;porvenir;null
1614308089;Antonia Martinez;40;luisramirez576@gmail.com;3061295168;true;true;true;minsalud;false;false;false;false;false;1002;Cúcuta;Medellín;false;porvenir;null
1330208089;Esteban Arango;59;danielalopez973@gmail.com;3056343017;true;false;false;policia;true;true;false;false;false;141;Bucaramanga;Medellín;false;porvenir;null
1321692607;Daniela Ramirez;85;mercedezgonzalez972@gmail.com;3009381950;false;false;true;inpec;false;false;false;false;true;601;Pereira;Bogotá;false;oldmutual;null
1092786440;Mercedez Figueroa;43;estebanlopez353@gmail.com;3084312275;true;true;false;policia;true;true;true;false;false;67;Cali;Medellín;false;proteccion;null
1791477405;Sebastian Martinez;59;danielamartinez718@gmail.com;3136653336;false;true;false;mininterior;false;false;true;true;false;1237;Barranquilla;Armenia;false;extranjero;null
1204499191;Ludwin Arango;63;mercedezgonzalez828@gmail.com;3009676876;true;true;false;inpec;false;false;true;true;false;528;Cartagena;Santa Marta;false;porvenir;null
1688830672;Ana Gonzalez;41;danielagutierrez514@gmail.com;3127450782;false;true;false;policia;false;false;true;true;false;239;Pereira;Barranquilla;true;extranjero;null
1691975259;Juan Figueroa;51;estebanfigueroa633@gmail.com;3122777302;false;true;false;mininterior;false;false;true;true;false;840;Santa Marta;Santa Marta;false;extranjero;null
1333498340;Ana Arango;33;juangonzalez313@gmail.com;3157615613;false;true;true;inpec;false;false;true;true;false;162;Cúcuta;Cúcuta;false;extranjero;null
1252059374;Antonia Hernandez;56;antoniaaristizabal121@gmail.com;3128055042;false;false;true;armada;false;false;true;false;true;15;Pereira;Pereira;false;porvenir;null
1308215212;Ludwin Lopez;22;analopez200@gmail.com;3074980079;false;false;true;inpec;true;false;true;true;true;165;Bucaramanga;Cali;true;proteccion;null
1748185736;Camila Aristizabal;47;camilaortiz41@gmail.com;3032739641;false;false;true;policia;false;true;false;true;true;564;Manizales;Cali;true;porvenir;null
1331028708;Camila Gutierrez;79;luisarango390@gmail.com;3176292538;false;false;false;armada;false;true;true;true;true;281;Medellín;Bucaramanga;false;porvenir;null
1706874650;Camila Lopez;56;camilaramirez554@gmail.com;3090971900;true;true;true;mininterior;false;false;true;true;false;836;Manizales;Pereira;false;porvenir;null
1172435546;Luis Figueroa;89;juanaristizabal721@gmail.com;3010333783;true;true;false;mininterior;true;false;false;false;true;223;Armenia;Bogotá;true;proteccion;null
