cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1765989204;Ludwin Gonzalez;54;mercedezhernandez510@gmail.com;3064503635;false;true;true;policia;false;false;true;true;false;63;Cartagena;Pereira;true;porvenir;null
1676802321;David Ramirez;29;camilaramirez280@gmail.com;3195294754;false;true;false;armada;true;false;true;true;true;205;Medellín;Bucaramanga;true;oldmutual;null
1031994743;Antonia Ramirez;67;luisramirez183@gmail.com;3008114774;true;true;true;mininterior;true;false;false;true;true;287;Santa Marta;Bucaramanga;false;oldmutual;null
1336957674;Sebastian Aristizabal;78;juanmartinez601@gmail.com;3080570570;true;false;false;mininterior;false;false;false;true;false;852;Medellín;Medellín;true;extranjero;null
1097400635;Daniela Martinez;21;danielafigueroa378@gmail.com;3106883183;true;false;true;armada;false;false;true;true;true;662;Medellín;Bucaramanga;false;porvenir;null
1221196562;Antonia Ortiz;88;luisgutierrez260@gmail.com;3182608527;false;true;true;inpec;false;false;false;false;true;663;Santa Marta;Bucaramanga;true;porvenir;null
1603931716;David Hernandez;57;sebastianortiz62@gmail.com;3147584676;false;false;false;armada;false;false;true;false;true;66;Pereira;Cali;true;colfondos;null
1417140637;Camila Ortiz;22;sebastianlopez739@gmail.com;3061173188;false;false;true;armada;false;true;false;false;false;627;Medellín;Bogotá;true;proteccion;null
1371216537;Esteban Aristizabal;77;anamartinez128@gmail.com;3182737938;true;true;true;minsalud;false;true;false;false;true;1017;Pereira;Santa Marta;false;oldmutual;null
1111081665;Luis Ramirez;84;danielalopez93@gmail.com;3184631524;true;true;false;inpec;true;true;false;true;true;1273;Cúcuta;Barranquilla;false;proteccion;null
1309547844;David Ramirez;64;davidgonzalez301@gmail.com;3164729187;true;false;false;minsalud;true;false;true;true;true;1295;Cúcuta;Armenia;false;colfondos;null
1201539593;Ana Gutierrez;63;camilagonzalez50@gmail.com;3035947099;true;true;false;inpec;true;false;false;true;true;1185;Armenia;Cúcuta;false;extranjero;null
1849151480;Luis Aristizabal;89;anafigueroa827@gmail.com;3167953481;false;false;false;armada;false;false;true;true;true;1127;Armenia;Bogotá;false;oldmutual;null
1200196389;Esteban Arango;47;anahernandez374@gmail.com;3037539655;true;false;false;policia;false;true;true;false;false;13;Bogotá;Armenia;false;proteccion;null
1276742385;David Ramirez;48;estebanfigueroa919@gmail.com;3051233868;false;true;false;mininterior;true;true;true;false;false;553;Bogotá;Pereira;false;oldmutual;null
1665791108;Sebastian Gutierrez;71;mercedezmartinez383@gmail.com;3040483193;false;false;false;minsalud;true;true;true;true;true;730;Barranquilla;Bogotá;false;proteccion;null
1062142385;Mercedez Gonzalez;42;anaortiz483@gmail.com;3093225287;false;true;true;mininterior;true;false;false;true;true;1067;Armenia;Santa Marta;false;colfondos;null
1050075183;Ana Aristizabal;48;juanaristizabal466@gmail.com;3077656727;false;false;true;mininterior;false;true;true;true;true;871;Barranquilla;Armenia;false;proteccion;null
1482073470;Ludwin Gonzalez;20;ludwinarango773@gmail.com;3189213150;false;true;false;minsalud;false;true;true;false;false;423;Cali;Armenia;false;colfondos;null
1086037793;Esteban Aristizabal;30;danielafigueroa550@gmail.com;3078699679;true;false;false;inpec;true;true;false;false;true;569;Pereira;Bogotá;false;colfondos;null
1855129654;David Aristizabal;66;danielagutierrez163@gmail.com;3123347160;false;true;false;inpec;false;true;true;true;false;788;Cali;Cali;false;colfondos;null
1579387140;Antonia Arango;57;antoniaramirez590@gmail.com;3145105425;true;true;false;minsalud;false;true;true;true;true;312;Cúcuta;Bucaramanga;true;colfondos;null
1513052129;Daniela Martinez;71;mercedezortiz289@gmail.com;3014116028;false;true;true;mininterior;true;true;false;false;true;557;Armenia;Bogotá;true;proteccion;null
1381847164;Luis Ramirez;20;camilaarango558@gmail.com;3074363917;true;true;false;armada;true;true;true;true;true;577;Armenia;Cartagena;false;porvenir;null
1191441785;Ludwin Gonzalez;73;mercedezaristizabal241@gmail.com;3085271511;true;false;true;inpec;false;false;false;true;true;37;Cali;Cúcuta;true;oldmutual;null
1233911454;Ludwin Martinez;48;luisaristizabal460@gmail.com;3136983198;false;true;true;minsalud;true;false;false;true;false;530;Cartagena;Bogotá;false;extranjero;null
1546492293;Natalia Martinez;66;davidortiz693@gmail.com;3113736699;true;false;true;mininterior;false;false;true;false;false;1074;Bogotá;Bogotá;true;proteccion;null
1678136427;Mercedez Lopez;64;sebastianarango828@gmail.com;3120775656;true;false;false;mininterior;false;true;false;true;false;41;Barranquilla;Medellín;false;extranjero;null
1584827812;Ludwin Aristizabal;56;antoniaarango329@gmail.com;3162197208;true;true;true;mininterior;true;true;false;true;false;1236;Bogotá;Armenia;false;proteccion;null
1167427706;Camila Aristizabal;24;analopez357@gmail.com;3147065191;true;true;false;policia;true;true;true;true;true;690;Pereira;Santa Marta;false;oldmutual;null
1125909082;Ana Gonzalez;88;antoniaarango169@gmail.com;3185107883;false;false;false;inpec;true;false;false;true;false;197;Barranquilla;Cúcuta;false;proteccion;null
1769567664;Daniela Hernandez;59;antoniaaristizabal597@gmail.com;3037290698;false;false;true;mininterior;false;true;false;false;true;1;Bogotá;Armenia;true;extranjero;null
1898769302;Luis Gutierrez;73;camilalopez795@gmail.com;3143843372;false;false;true;mininterior;true;false;true;false;true;113;Manizales;Armenia;false;extranjero;null
1732387734;Natalia Martinez;89;ludwingonzalez875@gmail.com;3029742329;true;false;true;armada;false;false;false;false;true;646;Cartagena;Barranquilla;false;colfondos;null
1113760448;Mercedez Hernandez;76;danielafigueroa281@gmail.com;3001082723;false;true;true;armada;true;false;false;true;false;83;Bucaramanga;Bogotá;false;oldmutual;null
1093272915;Mercedez Lopez;64;estebanarango290@gmail.com;3189751845;true;false;false;policia;false;true;false;true;false;1013;Cali;Cali;true;extranjero;null
1301552658;Ana Martinez;30;davidmartinez475@gmail.com;3191742047;false;true;true;policia;false;true;true;true;true;856;Manizales;Cali;true;colfondos;null
1039846700;Luis Gonzalez;38;antoniahernandez14@gmail.com;3135316720;false;false;true;policia;false;false;true;false;false;651;Bogotá;Cúcuta;true;porvenir;null
