cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1219826642;Antonia Martinez;19;juanaristizabal735@gmail.com;3102117555;true;true;true;policia;false;true;false;false;true;911;Bucaramanga;Pereira;true;proteccion;null
1156253399;Antonia Figueroa;67;juanaristizabal429@gmail.com;3139707273;true;false;false;minsalud;true;true;false;false;false;1031;Pereira;Bogotá;false;oldmutual;null
1538550408;Natalia Gutierrez;45;davidramirez111@gmail.com;3181434352;true;false;true;inpec;false;false;true;false;false;1089;Barranquilla;Santa Marta;true;extranjero;null
1467864329;Daniela Arango;32;mercedezortiz700@gmail.com;3050800505;false;true;false;armada;false;true;false;true;false;654;Cali;Santa Marta;true;porvenir;null
1684399462;Daniela Figueroa;69;camilaarango697@gmail.com;3149786662;true;false;false;armada;true;true;true;false;true;1207;Santa Marta;Manizales;false;porvenir;null
1338578306;Ludwin Ramirez;35;davidramirez765@gmail.com;3189294513;false;false;true;mininterior;false;false;true;true;true;615;Pereira;Cúcuta;false;extranjero;null
1777327621;Camila Gutierrez;51;anahernandez853@gmail.com;3187363766;true;true;true;minsalud;true;true;true;true;true;338;Bucaramanga;Bogotá;true;oldmutual;null
1877845316;David Aristizabal;67;camilaaristizabal435@gmail.com;3095531212;false;false;false;mininterior;true;true;true;true;false;1111;Bogotá;Bucaramanga;true;porvenir;null
1792168367;Antonia Hernandez;76;antoniaramirez145@gmail.com;3144529436;true;false;true;armada;true;false;false;false;false;955;Cali;Cartagena;true;colfondos;null
1508503505;Natalia Ortiz;54;estebanramirez423@gmail.com;3182503262;false;false;true;armada;false;true;false;true;false;1189;Barranquilla;Bogotá;true;oldmutual;null
1620505810;Mercedez Hernandez;43;nataliaarango435@gmail.com;3062525602;true;true;true;inpec;false;false;false;false;false;578;Barranquilla;Cúcuta;false;proteccion;null
1085399809;Camila Lopez;68;mercedezhernandez322@gmail.com;3018236276;true;false;false;armada;true;true;true;true;true;409;Santa Marta;Santa Marta;true;proteccion;null
1242906856;Esteban Ramirez;20;sebastianaristizabal423@gmail.com;3097053215;false;false;true;policia;true;false;true;false;false;833;Santa Marta;Bucaramanga;false;colfondos;null
1741967406;Daniela Aristizabal;84;analopez554@gmail.com;3137835189;false;true;true;minsalud;false;false;false;false;true;558;Bucaramanga;Bucaramanga;true;extranjero;null
