cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1346550731;Ana Aristizabal;68;danielaarango355@gmail.com;3023471610;false;true;false;policia;false;true;true;false;false;529;Barranquilla;Bucaramanga;true;colfondos;null
1708798602;Luis Aristizabal;30;mercedezarango7@gmail.com;3134252073;true;true;true;inpec;true;false;true;true;false;1282;Bucaramanga;Manizales;false;proteccion;null
1328646425;Daniela Figueroa;68;ludwinmartinez799@gmail.com;3118099801;false;true;true;inpec;true;true;false;true;false;525;Cartagena;Santa Marta;false;extranjero;null
1165718421;Luis Gutierrez;86;nataliamartinez488@gmail.com;3101146336;false;true;false;policia;true;true;false;true;true;928;Santa Marta;Medellín;false;colfondos;null
1050332640;Sebastian Ortiz;42;antoniaaristizabal267@gmail.com;3143760664;false;true;true;policia;true;false;true;true;true;968;Cúcuta;Bucaramanga;true;colfondos;null
1521994883;Natalia Aristizabal;27;luisgutierrez568@gmail.com;3062503842;false;false;false;armada;true;false;true;true;false;1254;Bucaramanga;Bucaramanga;true;colfondos;null
1855850951;Esteban Figueroa;76;ludwinhernandez875@gmail.com;3039367851;false;false;true;mininterior;false;true;false;false;true;87;Pereira;Bogotá;true;colfondos;null
1125387250;Ludwin Ramirez;79;camilaarango852@gmail.com;3091817677;false;false;false;mininterior;false;true;true;false;false;1286;Cali;Cali;true;oldmutual;null
1516597894;Sebastian Ramirez;74;anaortiz405@gmail.com;3112346317;false;false;true;armada;false;true;true;true;true;1250;Cúcuta;Bucaramanga;true;porvenir;null
1815748189;Daniela Martinez;43;antoniaaristizabal139@gmail.com;3147458448;false;true;true;armada;true;false;true;false;false;225;Cartagena;Cartagena;false;proteccion;null
1145137065;Luis Ortiz;56;juanfigueroa401@gmail.com;3168263114;false;false;true;inpec;true;false;true;true;false;218;Cartagena;Armenia;true;colfondos;null
1844639617;David Figueroa;64;sebastianlopez424@gmail.com;3029223072;true;false;false;armada;false;false;true;false;false;303;Manizales;Barranquilla;true;colfondos;null
1279039584;Ludwin Ramirez;74;ludwinmartinez69@gmail.com;3070463676;true;true;false;mininterior;true;true;true;false;true;472;Bogotá;Cali;false;porvenir;null
1336421610;Ana Arango;82;camilaortiz0@gmail.com;3015473421;true;true;false;policia;true;true;true;true;true;272;Barranquilla;Cali;false;colfondos;null
1335129531;Esteban Ortiz;54;camilalopez574@gmail.com;3014856231;false;true;true;policia;false;false;true;false;false;1113;Bogotá;Bucaramanga;true;oldmutual;null
1497771503;Sebastian Lopez;69;davidramirez201@gmail.com;3058062699;false;true;true;inpec;true;false;true;true;false;1266;Pereira;Cúcuta;false;proteccion;null
1157498033;Antonia Figueroa;19;anaaristizabal465@gmail.com;3168738808;false;false;true;inpec;true;true;true;false;false;267;Medellín;Bogotá;true;proteccion;null
1814401223;Natalia Gutierrez;25;ludwingonzalez190@gmail.com;3042392419;false;true;false;armada;true;false;true;true;true;19;Barranquilla;Bucaramanga;true;colfondos;null
1817458401;Luis Ramirez;53;mercedezramirez260@gmail.com;3125234930;false;true;true;mininterior;false;false;false;false;false;1145;Bucaramanga;Cali;false;extranjero;null
1374269733;Mercedez Arango;26;mercedezfigueroa153@gmail.com;3008122650;false;false;true;policia;false;false;false;false;false;512;Cartagena;Pereira;false;proteccion;null
1825240580;Esteban Ramirez;19;davidlopez482@gmail.com;3194734773;true;true;true;inpec;false;true;true;false;true;82;Cúcuta;Cartagena;true;colfondos;null
1899223550;David Ortiz;59;ludwinmartinez703@gmail.com;3084184211;true;true;false;armada;true;false;true;true;true;765;Santa Marta;Cartagena;false;porvenir;null
1775014701;Daniela Ramirez;18;ludwinortiz64@gmail.com;3022672872;false;false;true;inpec;true;false;false;false;false;403;Cúcuta;Cúcuta;false;proteccion;null
1782256629;Luis Gutierrez;58;anaaristizabal392@gmail.com;3167881842;true;true;false;policia;true;true;false;true;true;559;Bucaramanga;Bucaramanga;true;porvenir;null
1151261537;Juan Gutierrez;69;ludwinortiz761@gmail.com;3049713835;false;false;true;armada;false;false;false;false;true;286;Cali;Armenia;false;extranjero;null
1488833364;Luis Hernandez;46;sebastianmartinez642@gmail.com;3021903493;true;true;false;armada;true;false;true;false;false;110;Armenia;Bogotá;false;oldmutual;null
1835328673;David Gutierrez;53;antoniaortiz145@gmail.com;3141241640;false;false;false;mininterior;false;false;false;true;false;663;Cartagena;Santa Marta;false;proteccion;null
