cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1357967325;Camila Figueroa;18;davidortiz785@gmail.com;3117374215;true;true;false;mininterior;false;true;false;true;false;527;Santa Marta;Pereira;true;proteccion;null
1417975827;Camila Aristizabal;76;estebanlopez198@gmail.com;3066145948;false;true;true;policia;true;false;false;true;true;938;Bogotá;Pereira;false;oldmutual;null
1184847697;Juan Aristizabal;29;juanfigueroa929@gmail.com;3129144828;true;false;true;policia;true;true;false;true;false;106;Barranquilla;Barranquilla;true;oldmutual;null
1548415924;Juan Ramirez;72;mercedezgonzalez485@gmail.com;3144307618;false;true;true;policia;true;true;true;true;true;1161;Santa Marta;Cartagena;true;porvenir;null
1196881626;Mercedez Martinez;19;sebastianortiz54@gmail.com;3000391732;false;true;true;inpec;true;true;true;false;true;234;Manizales;Armenia;false;porvenir;null
1000760017;Antonia Gutierrez;81;juanramirez15@gmail.com;3198875759;false;false;true;mininterior;true;false;true;true;true;742;Santa Marta;Armenia;true;oldmutual;null
1359420274;Luis Martinez;54;estebanlopez814@gmail.com;3151400389;false;false;true;policia;false;false;true;false;true;748;Medellín;Armenia;false;colfondos;null
1867437448;Natalia Lopez;60;juanmartinez815@gmail.com;3046222835;false;true;true;minsalud;false;false;true;false;true;711;Bogotá;Cali;true;porvenir;null
1031785723;Camila Gutierrez;57;ludwinarango360@gmail.com;3081480310;false;false;false;policia;false;true;true;true;false;1143;Bucaramanga;Bogotá;true;extranjero;null
1381621037;Ana Aristizabal;77;anagonzalez953@gmail.com;3112861472;true;false;false;policia;false;true;false;true;false;995;Manizales;Barranquilla;false;proteccion;null
1271687722;Camila Aristizabal;49;estebanmartinez892@gmail.com;3138352009;false;true;true;mininterior;true;false;false;true;false;214;Bucaramanga;Pereira;false;oldmutual;null
1671660944;Juan Ramirez;43;estebanfigueroa133@gmail.com;3043431807;true;false;false;armada;false;false;true;true;true;907;Cali;Barranquilla;true;oldmutual;null
1640342552;Ludwin Ramirez;29;mercedezfigueroa203@gmail.com;3179950486;false;false;true;minsalud;false;false;false;false;false;1087;Barranquilla;Manizales;false;proteccion;null
1338810258;Mercedez Gutierrez;74;estebanmartinez390@gmail.com;3058600086;false;true;true;policia;true;true;false;true;false;96;Cartagena;Cali;false;proteccion;null
1859717619;Natalia Arango;59;ludwingonzalez680@gmail.com;3012368592;false;true;true;minsalud;true;true;true;false;true;18;Manizales;Cartagena;true;extranjero;null
1009344792;Esteban Gutierrez;27;camilaaristizabal178@gmail.com;3151535051;false;false;true;inpec;false;true;false;false;false;201;Manizales;Cartagena;true;porvenir;null
1314031839;Mercedez Figueroa;47;anaarango374@gmail.com;3109931724;false;true;true;armada;true;false;false;true;false;663;Barranquilla;Medellín;true;colfondos;null
1700524778;Antonia Figueroa;53;anaaristizabal444@gmail.com;3006265016;true;false;true;policia;false;true;false;false;true;911;Bucaramanga;Cúcuta;false;extranjero;null
