cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1159079570;Camila Martinez;30;estebanhernandez868@gmail.com;3099957993;true;true;true;inpec;true;true;true;true;true;1158;Santa Marta;Medellín;true;porvenir;null
1431772706;Camila Gutierrez;34;nataliaortiz188@gmail.com;3089118445;true;true;true;inpec;true;true;false;true;false;584;Armenia;Manizales;true;colfondos;null
1230408171;David Ortiz;55;danielaarango56@gmail.com;3120078745;true;false;false;mininterior;false;false;true;false;true;274;Armenia;Bucaramanga;false;extranjero;null
1494492446;Camila Gutierrez;42;juanlopez879@gmail.com;3197813107;false;true;true;minsalud;false;true;true;false;false;685;Medellín;Bogotá;true;porvenir;null
1700264470;Antonia Figueroa;77;luisaristizabal699@gmail.com;3058778106;true;true;false;minsalud;true;true;true;true;true;1128;Pereira;Bucaramanga;false;proteccion;null
1112264767;Natalia Martinez;52;luishernandez869@gmail.com;3087156941;true;true;false;policia;true;true;false;false;true;987;Cali;Cali;true;oldmutual;null
1749734799;Daniela Ortiz;22;estebanfigueroa122@gmail.com;3160422328;true;true;false;inpec;false;true;false;true;false;952;Bucaramanga;Armenia;true;colfondos;null
1324035599;Daniela Martinez;82;estebanmartinez387@gmail.com;3103608311;false;true;true;mininterior;true;true;false;false;true;622;Cúcuta;Manizales;true;oldmutual;null
1438277636;Mercedez Gonzalez;90;danielaarango172@gmail.com;3141115917;false;true;true;armada;true;false;false;true;true;1134;Cúcuta;Santa Marta;true;proteccion;null
1545733727;Esteban Hernandez;77;mercedezramirez778@gmail.com;3120885703;false;true;false;mininterior;false;false;false;false;true;915;Barranquilla;Cartagena;false;colfondos;null
1380126423;David Ortiz;82;estebanhernandez773@gmail.com;3123801095;false;true;true;inpec;true;false;true;true;true;889;Cúcuta;Bogotá;false;oldmutual;null
1052950053;Juan Gonzalez;43;anaaristizabal882@gmail.com;3094545596;false;false;false;minsalud;false;true;true;false;true;1275;Cúcuta;Cali;false;extranjero;null
1219157071;Camila Martinez;58;nataliagutierrez295@gmail.com;3010102761;true;false;true;policia;false;false;false;true;false;292;Cúcuta;Bogotá;false;oldmutual;null
1764948687;Antonia Gutierrez;30;estebangonzalez770@gmail.com;3048722645;true;true;true;policia;true;true;true;false;false;1206;Santa Marta;Cúcuta;false;porvenir;null
1622102415;Daniela Lopez;33;juanarango412@gmail.com;3133812767;false;false;true;policia;true;false;false;true;true;223;Santa Marta;Bucaramanga;false;colfondos;null
1519773982;Antonia Figueroa;21;danielagonzalez534@gmail.com;3037519374;true;true;false;minsalud;true;true;false;true;true;427;Cali;Pereira;false;extranjero;null
1539466174;Luis Ortiz;22;estebanlopez860@gmail.com;3148086712;false;false;true;armada;false;false;true;false;true;507;Bucaramanga;Cali;true;proteccion;null
1367665550;Ana Gonzalez;26;nataliaramirez180@gmail.com;3058188313;false;true;false;minsalud;true;true;false;false;true;774;Bogotá;Manizales;false;proteccion;null
1709159211;Camila Gonzalez;30;luisgonzalez992@gmail.com;3067692540;false;false;true;inpec;false;false;false;true;false;1068;Armenia;Santa Marta;true;extranjero;null
1837536823;Sebastian Figueroa;55;davidfigueroa109@gmail.com;3043525130;false;true;true;inpec;true;true;false;false;false;404;Pereira;Santa Marta;false;oldmutual;null
1022270198;Sebastian Lopez;88;juanortiz776@gmail.com;3037582161;true;false;false;armada;true;false;false;true;true;630;Manizales;Santa Marta;true;porvenir;null
1819166205;Juan Martinez;25;anamartinez379@gmail.com;3068846329;false;false;false;armada;false;true;true;true;false;607;Armenia;Medellín;true;proteccion;null
1151968986;Luis Martinez;48;mercedezaristizabal495@gmail.com;3046716479;false;false;false;armada;false;true;true;false;true;1054;Barranquilla;Armenia;true;extranjero;null
1703770977;Esteban Lopez;59;davidortiz839@gmail.com;3182204407;true;false;true;policia;false;false;false;false;false;1038;Bogotá;Cúcuta;true;oldmutual;null
1759707064;Juan Arango;36;estebanramirez949@gmail.com;3161544356;false;false;true;armada;false;true;true;false;false;255;Barranquilla;Bogotá;true;porvenir;null
1537062198;Antonia Figueroa;41;sebastianramirez610@gmail.com;3145849361;false;false;true;mininterior;false;true;false;true;true;786;Bogotá;Cúcuta;true;proteccion;null
1288762774;Esteban Lopez;74;davidgutierrez39@gmail.com;3043138875;true;false;false;mininterior;true;false;true;false;true;770;Santa Marta;Bogotá;true;colfondos;null
1535540480;Ludwin Aristizabal;75;danielaaristizabal25@gmail.com;3162223281;false;true;true;policia;false;true;true;false;false;1148;Cúcuta;Barranquilla;false;extranjero;null
1039193168;Ana Lopez;39;ludwinramirez883@gmail.com;3133071842;true;true;false;minsalud;false;true;false;true;false;823;Medellín;Bogotá;false;proteccion;null
1488744876;Esteban Aristizabal;32;nataliaramirez482@gmail.com;3043905882;true;true;false;policia;true;false;true;true;true;584;Barranquilla;Cartagena;false;porvenir;null
1726648420;Juan Figueroa;86;camilaarango30@gmail.com;3130296064;false;true;false;minsalud;true;true;true;false;true;1191;Barranquilla;Santa Marta;true;porvenir;null
1575461555;Antonia Figueroa;51;antoniaramirez595@gmail.com;3198867871;false;true;false;inpec;false;false;false;true;true;689;Cali;Manizales;false;porvenir;null
1430781263;Juan Lopez;63;nataliaortiz497@gmail.com;3071348464;false;true;true;inpec;true;false;true;false;false;598;Bogotá;Cali;true;extranjero;null
1344052603;David Gonzalez;28;nataliaortiz351@gmail.com;3021854668;true;true;true;armada;true;false;false;true;false;732;Pereira;Barranquilla;true;extranjero;null
1358137065;Antonia Hernandez;57;luisgonzalez937@gmail.com;3078658081;false;true;false;mininterior;false;false;false;true;false;1203;Bogotá;Cartagena;false;proteccion;null
1726595121;Luis Gutierrez;53;estebanmartinez36@gmail.com;3050075403;false;true;true;inpec;false;true;true;true;true;170;Cúcuta;Cali;true;oldmutual;null
1187588509;Esteban Ramirez;56;natalialopez746@gmail.com;3026726268;true;true;false;mininterior;true;true;true;false;false;1209;Cúcuta;Manizales;false;porvenir;null
1417022518;Ludwin Gutierrez;58;juanaristizabal416@gmail.com;3134296489;true;true;false;minsalud;true;false;false;false;true;390;Medellín;Bogotá;false;colfondos;null
1156868919;Mercedez Ramirez;74;juanarango223@gmail.com;3018459710;true;false;true;mininterior;true;false;true;true;false;856;Bogotá;Medellín;true;proteccion;null
1784528290;Ana Ortiz;56;luisfigueroa353@gmail.com;3145440903;false;false;true;minsalud;true;true;true;true;true;696;Barranquilla;Cartagena;true;oldmutual;null
1866142027;Natalia Ortiz;65;danielalopez126@gmail.com;3097811268;false;false;false;inpec;true;false;false;true;true;1289;Bucaramanga;Cali;true;proteccion;null
1423499909;Daniela Hernandez;88;antoniaortiz3@gmail.com;3186706266;true;false;true;policia;false;false;false;false;true;705;Manizales;Cali;true;oldmutual;null
1057139699;Luis Ramirez;63;ludwingonzalez993@gmail.com;3151069545;false;false;true;armada;false;false;true;true;false;1228;Barranquilla;Manizales;false;porvenir;null
1069613109;Camila Gonzalez;40;antonialopez121@gmail.com;3039305341;false;false;false;inpec;false;false;true;true;false;977;Medellín;Manizales;false;porvenir;null
1881791817;Esteban Gutierrez;62;sebastianfigueroa673@gmail.com;3072376975;false;false;true;policia;false;false;true;false;false;1258;Bogotá;Pereira;true;oldmutual;null
1461328133;Juan Ortiz;51;luisramirez155@gmail.com;3106713300;true;false;true;inpec;false;false;true;true;true;919;Manizales;Manizales;true;oldmutual;null
1409600725;Sebastian Arango;49;luisortiz965@gmail.com;3013363289;true;true;false;policia;false;true;true;false;false;484;Santa Marta;Santa Marta;false;oldmutual;null
1593005387;Natalia Ramirez;22;davidmartinez764@gmail.com;3130523691;true;true;false;armada;false;false;false;false;false;1294;Barranquilla;Santa Marta;false;proteccion;null
1674794531;Ana Ramirez;40;mercedezortiz573@gmail.com;3159524634;false;true;false;armada;false;false;false;true;true;840;Cartagena;Bucaramanga;true;proteccion;null
1249396836;Esteban Gonzalez;55;nataliamartinez774@gmail.com;3191978454;false;true;false;minsalud;true;true;true;true;false;198;Santa Marta;Pereira;false;proteccion;null
1116372623;Ana Ortiz;65;danielagonzalez861@gmail.com;3118070639;false;true;false;minsalud;false;false;true;true;false;720;Medellín;Cali;false;extranjero;null
1332584611;Ana Ramirez;64;camilagonzalez557@gmail.com;3105765223;true;false;false;policia;true;true;false;true;true;346;Manizales;Bogotá;false;colfondos;null
1181479178;Natalia Martinez;41;luislopez929@gmail.com;3097558914;false;false;false;armada;true;false;false;false;false;185;Cali;Bogotá;false;oldmutual;null
1787699609;Ana Gutierrez;85;estebanlopez661@gmail.com;3070040986;false;true;false;inpec;false;true;false;false;false;458;Pereira;Bucaramanga;true;colfondos;null
1261361474;Ana Aristizabal;68;ludwinfigueroa190@gmail.com;3102197914;false;false;true;inpec;false;false;false;false;true;65;Pereira;Cartagena;true;oldmutual;null
1116823275;Daniela Hernandez;61;mercedezmartinez235@gmail.com;3091567832;true;false;true;armada;false;false;true;true;true;796;Cali;Cali;false;extranjero;null
1125673629;David Arango;40;antoniaramirez4@gmail.com;3059546458;true;false;true;armada;false;true;false;true;false;385;Santa Marta;Santa Marta;false;extranjero;null
1536528819;Mercedez Ortiz;60;camilahernandez953@gmail.com;3057899901;true;false;true;inpec;true;true;true;true;true;743;Armenia;Barranquilla;true;colfondos;null
1453161279;Daniela Ortiz;81;nataliagonzalez297@gmail.com;3030925123;false;true;true;policia;true;false;true;false;false;72;Cartagena;Bogotá;true;oldmutual;null
1370882049;Luis Gonzalez;80;estebanmartinez632@gmail.com;3015122945;true;true;false;inpec;true;false;true;true;false;186;Santa Marta;Pereira;false;oldmutual;null
1362482930;David Ortiz;37;ludwinarango339@gmail.com;3071427496;false;true;false;minsalud;true;false;false;true;true;556;Bogotá;Medellín;true;colfondos;null
1732985084;Luis Figueroa;51;anaaristizabal373@gmail.com;3182793042;true;true;false;policia;true;true;false;false;false;449;Medellín;Medellín;true;extranjero;null
1345851135;Mercedez Martinez;56;sebastianhernandez861@gmail.com;3036318446;false;true;true;inpec;false;false;true;true;false;291;Barranquilla;Armenia;true;proteccion;null
1488587109;Ana Ramirez;32;mercedezarango298@gmail.com;3139930571;false;false;true;mininterior;false;true;false;true;false;286;Armenia;Armenia;true;oldmutual;null
1454688050;Esteban Arango;80;nataliagutierrez219@gmail.com;3001569951;false;true;true;inpec;false;true;true;true;false;404;Cúcuta;Cali;false;porvenir;null
1084358929;Ludwin Ortiz;88;ludwinramirez703@gmail.com;3072410075;true;false;true;minsalud;true;false;false;true;true;581;Bucaramanga;Cali;true;proteccion;null
1782422579;Natalia Gonzalez;27;estebanaristizabal627@gmail.com;3103296683;true;true;true;armada;true;false;true;true;false;926;Medellín;Cartagena;true;porvenir;null
1141446365;Juan Arango;24;mercedezfigueroa40@gmail.com;3034384780;true;true;false;policia;true;false;false;true;false;443;Pereira;Santa Marta;true;porvenir;null
1640147580;Mercedez Aristizabal;20;estebangutierrez99@gmail.com;3132039721;false;true;false;mininterior;false;false;true;true;true;57;Cartagena;Armenia;false;proteccion;null
1888610595;Juan Hernandez;36;sebastianhernandez169@gmail.com;3025239948;false;true;true;minsalud;false;false;false;true;false;1020;Armenia;Bucaramanga;true;colfondos;null
1093099475;Juan Aristizabal;23;estebanramirez396@gmail.com;3081340390;true;true;true;mininterior;true;false;false;true;false;617;Santa Marta;Pereira;true;proteccion;null
1149226181;Mercedez Aristizabal;61;estebanmartinez247@gmail.com;3169101695;true;false;true;mininterior;false;true;true;true;true;1207;Barranquilla;Armenia;false;proteccion;null
1130813710;Natalia Hernandez;56;ludwinramirez182@gmail.com;3110393932;false;true;false;inpec;true;true;true;true;true;871;Manizales;Cali;false;extranjero;null
1058317646;David Martinez;36;luisaristizabal62@gmail.com;3043298834;false;true;false;policia;false;true;true;false;true;53;Santa Marta;Cali;false;proteccion;null
1220453720;Camila Martinez;76;nataliaaristizabal162@gmail.com;3080343063;true;false;false;policia;true;true;false;true;false;1120;Santa Marta;Cali;true;colfondos;null
1453936895;Natalia Gonzalez;29;nataliafigueroa523@gmail.com;3146309851;true;false;false;minsalud;true;false;false;false;false;1099;Medellín;Barranquilla;false;proteccion;null
1119731762;Esteban Ramirez;36;juangonzalez329@gmail.com;3001074953;false;false;false;armada;true;false;true;true;false;42;Santa Marta;Manizales;true;colfondos;null
1859348436;Esteban Gutierrez;58;estebanfigueroa632@gmail.com;3026089079;false;false;false;minsalud;false;false;false;false;false;1225;Medellín;Barranquilla;false;porvenir;null
1199048132;Camila Arango;52;camilafigueroa904@gmail.com;3013533330;false;false;false;policia;false;true;false;false;false;697;Manizales;Bucaramanga;false;proteccion;null
1614989482;Ludwin Ortiz;83;ludwinramirez242@gmail.com;3022311242;true;true;true;inpec;false;false;true;true;false;807;Barranquilla;Santa Marta;true;oldmutual;null
1195168856;Natalia Martinez;77;danielafigueroa264@gmail.com;3189219879;false;true;false;inpec;false;false;true;true;true;487;Armenia;Bucaramanga;true;porvenir;null
1192507270;Luis Lopez;31;danielagutierrez340@gmail.com;3139116251;true;false;true;minsalud;false;true;true;true;true;144;Cartagena;Barranquilla;true;porvenir;null
1304418800;Juan Gonzalez;65;danielamartinez635@gmail.com;3024018731;false;false;true;policia;true;true;false;false;false;10;Cali;Barranquilla;true;extranjero;null
1610287355;Ana Lopez;19;mercedezarango507@gmail.com;3088406922;false;true;true;policia;false;true;false;false;false;311;Manizales;Santa Marta;true;oldmutual;null
1465300693;David Arango;34;antoniaarango403@gmail.com;3080923326;false;true;true;mininterior;false;false;true;false;true;127;Pereira;Manizales;false;porvenir;null
1754883166;Luis Lopez;72;davidramirez491@gmail.com;3140908986;true;false;false;inpec;true;false;false;false;true;244;Cali;Armenia;true;proteccion;null
1126784435;Antonia Arango;69;davidmartinez390@gmail.com;3011652585;true;false;false;armada;true;true;false;true;true;967;Bucaramanga;Manizales;false;colfondos;null
