cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1763590554;David Ortiz;84;nataliahernandez0@gmail.com;3031665975;true;false;false;inpec;true;false;false;false;true;1125;Bucaramanga;Pereira;false;oldmutual;null
1068822166;Juan Ramirez;21;luismartinez220@gmail.com;3071906978;true;false;true;armada;false;true;false;false;true;957;Medellín;Barranquilla;false;porvenir;null
1379719320;Daniela Ortiz;40;antoniaramirez674@gmail.com;3177798033;true;false;true;mininterior;false;true;false;true;true;106;Manizales;Medellín;true;porvenir;null
1832738987;David Aristizabal;90;nataliamartinez258@gmail.com;3030166319;false;true;true;policia;true;true;true;false;true;876;Cúcuta;Manizales;false;colfondos;null
1096197705;Esteban Ortiz;21;danielagutierrez74@gmail.com;3101678913;true;false;true;mininterior;true;true;false;false;false;342;Cúcuta;Bogotá;true;proteccion;null
1740582549;Natalia Martinez;31;luisfigueroa402@gmail.com;3019055331;true;true;false;minsalud;false;true;false;false;false;981;Cúcuta;Cali;false;colfondos;null
1846446228;Luis Arango;63;luisaristizabal640@gmail.com;3166022529;false;false;true;policia;true;true;false;false;false;1109;Bogotá;Cali;true;oldmutual;null
1855380843;David Ramirez;33;nataliagonzalez776@gmail.com;3134779498;false;false;false;inpec;true;false;true;false;false;446;Pereira;Cali;false;oldmutual;null
1278988927;Ludwin Arango;65;ludwingutierrez489@gmail.com;3134025625;true;true;true;inpec;true;true;true;true;false;90;Armenia;Cartagena;true;colfondos;null
1858546955;Ana Ortiz;85;estebanramirez364@gmail.com;3034985389;true;true;true;policia;true;false;true;true;true;685;Cali;Cartagena;false;colfondos;null
1213442157;David Ramirez;26;camilaarango136@gmail.com;3141148754;true;false;false;inpec;true;true;false;true;true;911;Cali;Bucaramanga;true;oldmutual;null
1014749010;Daniela Ortiz;73;mercedezramirez291@gmail.com;3105397467;false;true;false;policia;true;true;false;true;false;1248;Armenia;Barranquilla;true;extranjero;null
1484947555;Luis Gutierrez;70;danielamartinez160@gmail.com;3068193118;true;false;true;armada;false;true;false;false;true;1215;Armenia;Cali;true;porvenir;null
1735195769;Ana Hernandez;65;mercedezhernandez480@gmail.com;3144071976;false;false;false;mininterior;false;false;true;true;true;977;Armenia;Medellín;true;colfondos;null
1754402312;Sebastian Gonzalez;68;nataliafigueroa458@gmail.com;3149228683;true;false;true;minsalud;true;true;false;true;false;598;Manizales;Medellín;false;extranjero;null
1624482412;David Martinez;88;danielaortiz374@gmail.com;3017900219;false;true;true;inpec;true;false;true;true;true;65;Pereira;Barranquilla;true;oldmutual;null
1632619513;Ludwin Aristizabal;27;luisgonzalez665@gmail.com;3117370411;false;false;false;inpec;true;false;false;false;false;645;Cúcuta;Manizales;true;extranjero;null
1087444251;David Gonzalez;38;sebastianramirez728@gmail.com;3078118545;false;true;false;armada;false;false;true;false;true;55;Cúcuta;Medellín;false;porvenir;null
1275803909;Luis Hernandez;60;danielamartinez276@gmail.com;3166439784;true;false;false;minsalud;true;false;false;true;true;578;Barranquilla;Medellín;false;oldmutual;null
1220346848;Luis Ramirez;46;luisramirez316@gmail.com;3060451094;false;true;false;armada;true;false;false;true;true;490;Cali;Bucaramanga;true;porvenir;null
1428589349;Ludwin Gutierrez;89;estebanramirez329@gmail.com;3168048425;false;true;true;mininterior;true;true;false;true;false;350;Medellín;Cali;false;oldmutual;null
1206744985;Luis Lopez;37;estebangonzalez543@gmail.com;3116641161;false;true;true;policia;true;false;false;false;false;615;Bucaramanga;Cúcuta;true;extranjero;null
1471717225;David Ortiz;18;danielahernandez847@gmail.com;3134051852;false;true;true;policia;true;true;false;true;true;743;Medellín;Barranquilla;false;colfondos;null
1756472443;Ludwin Aristizabal;32;davidfigueroa986@gmail.com;3131229302;false;true;false;policia;false;false;false;true;true;990;Manizales;Bucaramanga;true;porvenir;null
1465926162;Antonia Arango;79;estebanlopez478@gmail.com;3121431223;false;false;true;minsalud;false;true;false;false;true;216;Pereira;Pereira;false;oldmutual;null
1751994728;Luis Lopez;68;sebastianfigueroa442@gmail.com;3091262092;true;false;false;inpec;true;true;true;false;true;812;Pereira;Pereira;true;colfondos;null
1298927565;Mercedez Arango;39;estebanhernandez884@gmail.com;3012712731;true;true;false;minsalud;false;true;true;false;false;706;Cartagena;Bucaramanga;false;colfondos;null
1185436838;Ludwin Gutierrez;41;ludwinlopez321@gmail.com;3045682730;false;true;false;mininterior;true;true;false;false;false;1299;Medellín;Cúcuta;true;colfondos;null
1042052523;Esteban Aristizabal;19;juangutierrez512@gmail.com;3025585591;false;false;false;policia;true;false;false;false;false;1078;Armenia;Manizales;false;extranjero;null
1452186376;Camila Martinez;64;juanortiz311@gmail.com;3150189526;true;false;false;inpec;true;false;false;true;true;662;Bogotá;Cali;false;oldmutual;null
1263319511;Juan Gonzalez;63;davidfigueroa725@gmail.com;3036935708;true;false;true;policia;true;true;true;false;true;732;Manizales;Pereira;false;colfondos;null
1178230708;Camila Ortiz;30;estebanmartinez601@gmail.com;3124881773;false;false;true;armada;true;false;false;true;false;681;Medellín;Manizales;true;extranjero;null
1129446762;Esteban Aristizabal;87;nataliaramirez522@gmail.com;3045582508;false;true;true;policia;false;false;true;true;true;459;Armenia;Armenia;true;oldmutual;null
1311728689;Ana Gutierrez;66;juanaristizabal786@gmail.com;3163423413;true;false;false;minsalud;false;false;true;false;true;1020;Santa Marta;Cúcuta;false;oldmutual;null
1550304052;Natalia Gutierrez;37;camilaramirez740@gmail.com;3106808994;false;true;true;policia;true;true;true;true;true;398;Armenia;Manizales;true;proteccion;null
1463118184;Ana Hernandez;76;ludwinfigueroa576@gmail.com;3165542928;false;false;true;policia;true;false;false;true;false;370;Medellín;Armenia;false;oldmutual;null
1375581343;Ludwin Hernandez;49;camilalopez349@gmail.com;3117593368;true;false;false;policia;false;false;false;true;true;118;Bucaramanga;Santa Marta;true;oldmutual;null
1103123993;Antonia Ramirez;57;juanfigueroa309@gmail.com;3092159016;true;false;false;armada;true;false;true;false;true;431;Medellín;Manizales;true;porvenir;null
1182908844;Ludwin Gonzalez;48;danielagutierrez896@gmail.com;3014838726;true;false;false;policia;true;true;true;true;true;1038;Cartagena;Cúcuta;true;porvenir;null
1198767423;Ludwin Ramirez;79;mercedezarango405@gmail.com;3047776967;false;false;false;inpec;false;true;true;false;true;413;Medellín;Bogotá;true;proteccion;null
1487300134;David Figueroa;57;nataliagutierrez288@gmail.com;3084527786;false;false;true;minsalud;true;true;false;false;true;307;Medellín;Pereira;false;proteccion;null
1098387829;Ludwin Aristizabal;31;nataliafigueroa326@gmail.com;3199395299;false;false;false;inpec;true;true;false;false;false;676;Pereira;Santa Marta;false;proteccion;null
1201033375;Daniela Ortiz;81;estebangonzalez249@gmail.com;3058987113;true;false;false;policia;false;false;true;true;true;1201;Cali;Barranquilla;true;porvenir;null
1257008510;Sebastian Gutierrez;80;luislopez733@gmail.com;3027348562;true;true;false;mininterior;true;false;true;false;false;664;Cali;Santa Marta;true;colfondos;null
1579271627;Juan Figueroa;37;luisgutierrez781@gmail.com;3134824929;false;true;true;armada;false;true;false;true;false;229;Cúcuta;Pereira;false;extranjero;null
1031556245;Luis Gutierrez;26;mercedezgonzalez54@gmail.com;3030349821;false;false;true;armada;false;true;false;false;false;466;Pereira;Cartagena;true;extranjero;null
1734824104;Luis Figueroa;55;camilaramirez224@gmail.com;3125322941;true;true;true;armada;true;false;true;true;true;623;Barranquilla;Pereira;false;porvenir;null
1555966881;Juan Gonzalez;87;sebastianhernandez761@gmail.com;3184709801;false;false;false;policia;false;true;false;false;false;953;Barranquilla;Santa Marta;true;proteccion;null
1324143067;David Hernandez;37;anaortiz694@gmail.com;3084068087;true;false;true;armada;true;true;true;true;true;297;Cali;Cali;false;porvenir;null
1556804841;Juan Lopez;86;anaramirez674@gmail.com;3119846960;false;false;true;minsalud;true;true;false;true;true;575;Cali;Cali;true;colfondos;null
1175878599;Camila Arango;51;antoniahernandez450@gmail.com;3019977811;true;false;false;minsalud;true;false;true;false;true;1208;Barranquilla;Cali;true;porvenir;null
1381231557;Esteban Gonzalez;57;davidortiz618@gmail.com;3041092794;false;false;true;policia;true;false;true;true;true;36;Bogotá;Santa Marta;true;oldmutual;null
1646491525;Luis Gonzalez;62;nataliagonzalez570@gmail.com;3152035462;true;false;false;armada;true;true;true;false;false;797;Manizales;Cúcuta;false;proteccion;null
1107093168;Natalia Gonzalez;23;danielaramirez584@gmail.com;3055004272;true;true;false;armada;true;false;true;false;true;1004;Santa Marta;Bucaramanga;true;colfondos;null
1063916159;Juan Figueroa;21;mercedezramirez444@gmail.com;3070835023;true;true;true;policia;true;true;false;true;true;184;Bucaramanga;Cúcuta;true;porvenir;null
1250700378;Antonia Gutierrez;73;luismartinez618@gmail.com;3160522730;true;false;true;inpec;true;true;false;true;true;1096;Santa Marta;Barranquilla;false;extranjero;null
1762828724;Juan Arango;44;mercedezarango885@gmail.com;3151669044;false;true;false;policia;false;false;true;true;false;162;Medellín;Manizales;true;oldmutual;null
1007250335;David Figueroa;51;danielaramirez665@gmail.com;3027124810;true;true;false;inpec;true;true;true;false;true;65;Pereira;Cúcuta;false;oldmutual;null
1344726897;Ludwin Ortiz;35;danielamartinez55@gmail.com;3185853020;true;false;true;armada;false;true;true;false;false;16;Santa Marta;Bucaramanga;true;extranjero;null
1088676170;Antonia Gutierrez;71;camilafigueroa245@gmail.com;3085221186;true;false;true;mininterior;false;false;false;true;true;293;Santa Marta;Bucaramanga;false;oldmutual;null
1487361111;Juan Hernandez;23;ludwingutierrez998@gmail.com;3071353182;false;true;true;mininterior;true;false;false;true;true;1263;Barranquilla;Manizales;false;colfondos;null
1809393761;Daniela Ortiz;24;antoniaaristizabal321@gmail.com;3175976327;false;true;false;policia;true;false;true;true;true;143;Barranquilla;Cúcuta;true;porvenir;null
1226016478;Camila Martinez;44;sebastianlopez736@gmail.com;3062515416;false;false;false;mininterior;true;false;false;false;false;923;Cúcuta;Armenia;true;colfondos;null
1050594368;Daniela Aristizabal;23;estebanarango379@gmail.com;3116170338;true;true;true;policia;false;false;false;false;false;260;Manizales;Medellín;false;porvenir;null
1141803472;Antonia Lopez;33;ludwinlopez806@gmail.com;3062173719;false;false;true;inpec;true;false;true;true;false;1265;Cúcuta;Pereira;true;colfondos;null
1757212123;Daniela Gonzalez;22;nataliaramirez978@gmail.com;3038980792;false;true;true;policia;false;false;true;true;true;506;Santa Marta;Cúcuta;true;proteccion;null
1676931112;Sebastian Figueroa;50;antoniahernandez526@gmail.com;3041187974;false;false;true;armada;false;true;true;false;false;469;Medellín;Bogotá;false;extranjero;null
1719292427;Daniela Arango;85;antoniafigueroa95@gmail.com;3024500994;true;true;false;minsalud;true;false;true;true;true;1225;Medellín;Barranquilla;true;oldmutual;null
1533105205;Ana Gutierrez;78;anaarango951@gmail.com;3019619642;true;true;false;inpec;true;true;false;false;false;1214;Bucaramanga;Manizales;true;proteccion;null
1570869351;Daniela Hernandez;19;estebanramirez874@gmail.com;3137419285;false;false;false;minsalud;false;false;false;false;false;67;Armenia;Pereira;true;porvenir;null
1401783725;Camila Lopez;45;danielalopez769@gmail.com;3122670020;false;false;false;minsalud;false;true;false;false;true;1147;Bogotá;Medellín;false;proteccion;null
1675289599;Sebastian Ortiz;55;ludwinfigueroa281@gmail.com;3042355126;true;true;false;inpec;true;true;false;false;true;819;Armenia;Pereira;false;colfondos;null
1257316924;Camila Ramirez;61;estebanhernandez702@gmail.com;3122948833;true;false;true;armada;false;true;true;false;true;346;Bogotá;Bogotá;true;proteccion;null
1579408303;Ana Figueroa;49;ludwinmartinez446@gmail.com;3187136520;true;false;false;armada;false;true;true;true;true;1187;Santa Marta;Cúcuta;false;extranjero;null
1701368891;Sebastian Arango;86;davidhernandez335@gmail.com;3039012877;true;false;true;armada;true;true;true;true;false;567;Cali;Santa Marta;true;proteccion;null
1756616884;Mercedez Ortiz;40;sebastianfigueroa673@gmail.com;3100253287;false;true;false;mininterior;true;true;true;false;true;611;Bogotá;Santa Marta;false;oldmutual;null
1390897215;Daniela Figueroa;87;mercedezgonzalez955@gmail.com;3002424150;true;true;false;armada;true;false;false;false;false;472;Bogotá;Bogotá;true;proteccion;null
1513011573;Natalia Aristizabal;74;mercedezarango418@gmail.com;3179258641;false;false;false;inpec;true;false;true;true;true;1277;Cúcuta;Medellín;true;colfondos;null
1706525080;Luis Figueroa;82;camilagutierrez51@gmail.com;3193919485;false;false;true;mininterior;false;false;false;false;true;975;Bucaramanga;Cali;true;extranjero;null
1324951425;Natalia Gonzalez;42;mercedezramirez852@gmail.com;3181480701;true;false;false;armada;true;false;false;true;true;912;Barranquilla;Manizales;false;colfondos;null
1594028018;Natalia Figueroa;41;ludwinfigueroa843@gmail.com;3122957404;false;true;true;inpec;false;true;true;false;true;26;Cartagena;Bucaramanga;true;proteccion;null
1488413944;Camila Martinez;66;ludwinarango933@gmail.com;3148273797;false;true;true;armada;true;true;false;false;true;437;Cúcuta;Cúcuta;true;proteccion;null
1298579819;David Figueroa;48;antoniafigueroa231@gmail.com;3010150736;false;false;true;inpec;false;false;false;false;false;211;Pereira;Manizales;false;oldmutual;null
