cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1892411435;Antonia Gutierrez;70;ludwingutierrez837@gmail.com;3026967527;false;false;true;armada;false;false;true;false;false;69;Armenia;Santa Marta;false;extranjero;null
1588708374;Juan Arango;52;estebangutierrez712@gmail.com;3108108536;false;true;false;armada;false;false;true;false;true;1179;Cartagena;Santa Marta;false;proteccion;null
1041990939;Antonia Figueroa;25;camilaaristizabal539@gmail.com;3127826559;true;false;false;armada;false;false;true;true;true;880;Santa Marta;Medellín;true;oldmutual;null
1427574625;Ludwin Aristizabal;53;antoniaarango150@gmail.com;3181536894;false;true;false;minsalud;true;false;false;false;false;705;Pereira;Cartagena;true;extranjero;null
1046068966;Sebastian Ortiz;42;mercedezmartinez703@gmail.com;3121061802;false;false;false;armada;true;false;true;false;false;1144;Medellín;Santa Marta;false;colfondos;null
1723049286;Daniela Aristizabal;33;mercedezgutierrez543@gmail.com;3054404432;false;true;false;inpec;false;false;true;false;false;513;Bucaramanga;Bogotá;false;extranjero;null
1161605665;Luis Ramirez;38;sebastianfigueroa972@gmail.com;3012344709;true;true;true;inpec;true;false;true;false;false;599;Armenia;Armenia;true;porvenir;null
1349531386;Sebastian Aristizabal;21;juanaristizabal917@gmail.com;3001253797;true;true;true;policia;true;true;false;true;false;619;Manizales;Pereira;false;extranjero;null
1580431860;Mercedez Hernandez;64;antonialopez737@gmail.com;3103018800;true;false;true;policia;false;true;false;false;false;293;Bucaramanga;Santa Marta;true;colfondos;null
1702136433;Juan Gonzalez;68;juangutierrez401@gmail.com;3079215154;true;false;true;armada;true;false;false;false;false;544;Bucaramanga;Armenia;false;proteccion;null
1013519861;Daniela Martinez;44;camilalopez535@gmail.com;3193612173;false;true;true;policia;true;false;true;true;false;1121;Bucaramanga;Bucaramanga;false;colfondos;null
1585299274;Luis Ortiz;32;nataliagonzalez836@gmail.com;3008786417;false;true;true;inpec;false;false;false;true;true;891;Bucaramanga;Santa Marta;false;proteccion;null
