cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1305272058;Ana Martinez;25;luisfigueroa730@gmail.com;3119203958;false;false;true;inpec;true;false;false;false;true;2;Santa Marta;Armenia;true;porvenir;null
1137401587;Ludwin Gutierrez;32;antoniagutierrez754@gmail.com;3078498603;false;true;true;armada;false;true;false;false;true;610;Armenia;Armenia;true;extranjero;null
1067453590;Camila Lopez;32;juangutierrez979@gmail.com;3045747022;false;true;true;policia;true;true;true;true;true;939;Cali;Santa Marta;true;proteccion;null
1627694086;Daniela Aristizabal;30;antonialopez783@gmail.com;3058321772;true;false;true;inpec;false;true;false;false;false;544;Pereira;Cartagena;false;porvenir;null
1503839139;Ludwin Aristizabal;45;juanmartinez169@gmail.com;3080017393;true;true;true;minsalud;true;false;true;true;true;538;Cúcuta;Medellín;false;porvenir;null
1315016487;Daniela Figueroa;58;camilamartinez28@gmail.com;3077441847;true;false;true;armada;true;false;false;false;false;958;Cartagena;Armenia;true;colfondos;null
1135044455;Juan Arango;55;davidfigueroa232@gmail.com;3135041009;true;false;false;minsalud;false;false;false;false;false;1034;Armenia;Bucaramanga;false;colfondos;null
1498277399;Juan Gonzalez;60;sebastianaristizabal786@gmail.com;3033787502;true;true;true;minsalud;false;true;true;true;true;566;Cali;Bucaramanga;false;oldmutual;null
1665766722;Esteban Aristizabal;86;camilagutierrez226@gmail.com;3157691069;true;true;false;mininterior;false;true;false;false;true;1243;Cartagena;Armenia;false;porvenir;null
1261108517;Ludwin Hernandez;36;mercedezgonzalez327@gmail.com;3133287947;false;false;false;minsalud;true;false;false;true;true;1263;Bucaramanga;Armenia;false;porvenir;null
1688323350;Antonia Aristizabal;49;ludwinfigueroa835@gmail.com;3057669841;false;true;false;inpec;true;false;false;false;false;72;Cúcuta;Cúcuta;false;colfondos;null
1550634185;Mercedez Ortiz;72;natalialopez315@gmail.com;3053377782;false;true;false;mininterior;false;false;true;true;true;862;Medellín;Santa Marta;false;porvenir;null
1645289576;Ludwin Arango;61;ludwinfigueroa801@gmail.com;3095120410;true;false;false;armada;true;true;true;true;true;850;Cúcuta;Barranquilla;true;porvenir;null
1794230810;Juan Gutierrez;62;luisramirez225@gmail.com;3091287287;false;true;false;policia;true;true;false;false;true;411;Bucaramanga;Pereira;true;colfondos;null
1426214738;Esteban Gonzalez;26;antoniahernandez183@gmail.com;3065372071;false;true;false;armada;true;true;true;true;true;68;Cúcuta;Armenia;false;porvenir;null
1699197978;Natalia Martinez;72;luisramirez237@gmail.com;3083829204;true;false;false;armada;true;true;false;false;false;1002;Medellín;Medellín;false;extranjero;null
1018260450;Juan Ramirez;19;anagonzalez996@gmail.com;3033376176;true;false;true;minsalud;false;true;true;false;true;951;Cali;Cartagena;true;oldmutual;null
1022615206;David Hernandez;54;ludwinlopez845@gmail.com;3029559303;true;false;false;inpec;false;true;true;true;false;1072;Bogotá;Bucaramanga;true;oldmutual;null
1507541595;Ana Martinez;82;camilahernandez128@gmail.com;3174727568;true;true;true;policia;false;false;true;false;true;942;Barranquilla;Barranquilla;false;proteccion;null
1896403925;Ana Hernandez;78;estebanlopez248@gmail.com;3189225301;true;true;false;minsalud;true;true;false;false;true;874;Cali;Armenia;true;oldmutual;null
1037578977;Esteban Gonzalez;90;camilafigueroa627@gmail.com;3052520297;true;true;false;policia;true;false;true;false;true;239;Pereira;Cartagena;true;extranjero;null
1133656810;Camila Martinez;90;nataliaramirez12@gmail.com;3142567176;true;true;true;policia;true;true;true;true;true;1039;Cali;Bogotá;true;extranjero;null
1743466219;Luis Gonzalez;33;juangonzalez589@gmail.com;3145648367;false;true;false;armada;true;true;true;false;false;273;Cali;Bogotá;true;proteccion;null
1417388816;Mercedez Martinez;18;juanarango826@gmail.com;3034774622;false;true;false;mininterior;true;false;true;false;false;944;Medellín;Santa Marta;true;porvenir;null
1810166371;Esteban Gonzalez;60;estebanortiz130@gmail.com;3075281342;false;true;true;policia;false;true;true;false;false;996;Bucaramanga;Cartagena;true;proteccion;null
1422689116;Sebastian Lopez;41;juangonzalez406@gmail.com;3109542458;false;false;true;armada;false;false;false;true;true;259;Cartagena;Medellín;true;oldmutual;null
1382942285;Camila Hernandez;56;anahernandez540@gmail.com;3009711171;true;true;true;inpec;true;true;false;true;false;94;Cúcuta;Barranquilla;false;porvenir;null
1330132435;Luis Gonzalez;24;camilaramirez384@gmail.com;3168451197;true;false;true;armada;true;false;true;false;true;1;Santa Marta;Manizales;false;proteccion;null
1487488630;Camila Ramirez;34;anamartinez241@gmail.com;3136874822;false;false;false;policia;false;false;true;false;true;35;Barranquilla;Barranquilla;false;porvenir;null
1260792554;Sebastian Gonzalez;55;nataliagonzalez484@gmail.com;3171363833;false;true;false;policia;false;true;false;false;false;953;Bogotá;Cúcuta;false;proteccion;null
1601186191;Ludwin Lopez;20;juanhernandez977@gmail.com;3045112126;true;true;true;inpec;true;false;false;false;false;1151;Cúcuta;Cali;false;proteccion;null
1593318586;Luis Martinez;85;davidortiz418@gmail.com;3033492564;false;false;false;inpec;true;false;false;false;true;941;Cali;Cúcuta;true;oldmutual;null
1284745437;Mercedez Lopez;52;estebanhernandez700@gmail.com;3128426701;false;false;true;policia;false;false;false;true;false;223;Cúcuta;Pereira;false;extranjero;null
1310546927;Natalia Figueroa;25;antoniaortiz659@gmail.com;3050492881;false;true;true;inpec;false;false;true;false;true;213;Manizales;Cali;true;colfondos;null
1055666679;Ludwin Aristizabal;19;sebastianfigueroa429@gmail.com;3060986698;true;false;true;minsalud;true;false;true;true;false;617;Barranquilla;Barranquilla;false;oldmutual;null
1119302622;Esteban Ramirez;67;mercedezarango533@gmail.com;3105362492;true;false;false;policia;true;false;false;false;false;366;Armenia;Pereira;true;porvenir;null
1811065288;Juan Hernandez;23;juangutierrez246@gmail.com;3041440345;false;false;false;inpec;true;false;false;true;false;1218;Medellín;Santa Marta;false;extranjero;null
1437936310;Ludwin Ortiz;23;ludwingonzalez952@gmail.com;3132985472;false;true;false;inpec;true;false;false;false;false;476;Cartagena;Pereira;false;extranjero;null
1536218193;Antonia Lopez;43;juanhernandez884@gmail.com;3160204146;true;false;true;policia;false;false;true;false;false;1276;Cartagena;Manizales;false;oldmutual;null
1421717964;Mercedez Ortiz;51;davidramirez543@gmail.com;3037022889;false;false;true;policia;true;false;false;false;false;562;Cali;Santa Marta;true;proteccion;null
1475268623;Luis Arango;60;camilahernandez470@gmail.com;3014820575;false;true;false;minsalud;false;true;false;false;false;275;Medellín;Cúcuta;true;oldmutual;null
1730204855;Sebastian Arango;89;estebangutierrez495@gmail.com;3156015237;true;true;false;minsalud;false;false;true;true;true;214;Armenia;Cartagena;false;extranjero;null
1003639288;Natalia Ortiz;56;danielaarango914@gmail.com;3189162212;true;true;false;mininterior;false;true;false;true;false;1237;Pereira;Santa Marta;true;proteccion;null
1798150994;Ludwin Arango;29;nataliafigueroa443@gmail.com;3166575148;true;true;false;mininterior;false;true;true;true;true;621;Barranquilla;Manizales;true;porvenir;null
1384637158;Natalia Gutierrez;79;antoniahernandez352@gmail.com;3103971814;false;false;true;policia;true;false;false;true;true;381;Armenia;Cúcuta;true;extranjero;null
1321425701;Ana Aristizabal;78;davidlopez97@gmail.com;3016326839;true;false;false;policia;true;false;false;false;true;371;Armenia;Santa Marta;false;porvenir;null
1619785174;Antonia Ramirez;70;davidramirez93@gmail.com;3026072631;true;false;true;armada;true;true;true;true;true;1268;Cúcuta;Medellín;true;colfondos;null
1438088419;Mercedez Gonzalez;27;mercedezgutierrez99@gmail.com;3026903771;true;true;false;minsalud;true;false;false;false;false;1163;Santa Marta;Bucaramanga;false;proteccion;null
1184785597;Natalia Martinez;56;sebastianhernandez901@gmail.com;3158209931;true;false;false;minsalud;false;false;true;false;true;309;Cali;Medellín;false;proteccion;null
1060149489;Daniela Ortiz;52;ludwinfigueroa710@gmail.com;3053855907;false;true;false;armada;true;false;false;true;true;16;Pereira;Pereira;false;extranjero;null
1441949468;Ludwin Hernandez;66;ludwinhernandez796@gmail.com;3147158836;false;false;false;mininterior;false;true;false;true;false;120;Bucaramanga;Bucaramanga;true;proteccion;null
1461683968;Sebastian Aristizabal;29;juangonzalez804@gmail.com;3049420170;true;true;true;mininterior;true;false;true;false;true;90;Bucaramanga;Bogotá;true;colfondos;null
1265564719;Esteban Martinez;23;nataliaaristizabal50@gmail.com;3179500811;false;false;true;policia;true;false;false;false;true;79;Manizales;Barranquilla;false;extranjero;null
1868555602;Camila Ramirez;48;antoniahernandez294@gmail.com;3068963248;true;false;false;armada;true;false;false;true;true;820;Santa Marta;Cúcuta;false;proteccion;null
1180416188;Luis Hernandez;85;anagutierrez582@gmail.com;3174137458;false;true;false;minsalud;false;true;false;true;false;449;Manizales;Bogotá;false;extranjero;null
1550203796;Ana Ramirez;77;mercedezgonzalez404@gmail.com;3025263311;true;true;false;inpec;false;false;false;false;false;614;Armenia;Armenia;false;colfondos;null
1749556011;Ludwin Ortiz;37;estebanfigueroa614@gmail.com;3099584350;false;false;true;inpec;false;false;true;false;true;1024;Manizales;Bogotá;true;oldmutual;null
1432955417;Natalia Aristizabal;19;antoniaortiz63@gmail.com;3045352525;true;false;true;minsalud;true;true;false;false;false;761;Barranquilla;Cartagena;false;extranjero;null
1883370280;Luis Gutierrez;27;ludwinmartinez953@gmail.com;3086886253;false;false;true;inpec;true;true;true;true;true;439;Cartagena;Santa Marta;true;proteccion;null
1796474053;Luis Arango;90;davidarango338@gmail.com;3181064107;false;false;false;armada;false;true;true;false;false;496;Manizales;Santa Marta;false;porvenir;null
1082108461;Luis Arango;44;camilafigueroa21@gmail.com;3113176288;true;true;false;minsalud;true;true;true;false;false;783;Manizales;Manizales;false;oldmutual;null
