cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1193697597;Sebastian Lopez;40;davidramirez21@gmail.com;3153020942;true;false;false;mininterior;false;true;true;false;false;34;Manizales;Santa Marta;false;porvenir;null
1688766150;Camila Martinez;32;antonialopez191@gmail.com;3145494943;true;true;false;minsalud;true;true;true;true;false;202;Armenia;Santa Marta;true;porvenir;null
1097063191;Natalia Lopez;19;anaaristizabal292@gmail.com;3019416088;true;true;true;minsalud;true;false;true;false;false;267;Cúcuta;Pereira;true;oldmutual;null
1165489832;Camila Ramirez;19;estebanfigueroa685@gmail.com;3051342257;false;false;false;armada;false;false;true;false;true;795;Cartagena;Pereira;false;colfondos;null
1340556458;Juan Hernandez;90;davidhernandez0@gmail.com;3168115067;false;true;true;policia;false;true;false;false;true;131;Pereira;Cúcuta;false;colfondos;null
1757385353;Luis Hernandez;29;luismartinez978@gmail.com;3104801450;true;false;true;armada;false;true;false;false;false;961;Santa Marta;Cúcuta;false;extranjero;null
1490130519;Antonia Ramirez;22;ludwingutierrez343@gmail.com;3027211457;false;true;false;armada;false;true;true;false;false;1196;Bogotá;Barranquilla;false;extranjero;null
1318780615;Antonia Aristizabal;34;nataliaaristizabal786@gmail.com;3078512719;true;true;true;policia;false;true;false;false;false;342;Cali;Pereira;true;oldmutual;null
1018649174;Juan Martinez;32;estebanhernandez767@gmail.com;3112250820;true;true;true;mininterior;false;true;false;true;false;777;Cali;Cartagena;false;porvenir;null
1835783862;Sebastian Gonzalez;48;nataliaaristizabal903@gmail.com;3182904576;false;false;false;policia;false;true;false;true;true;851;Cúcuta;Pereira;true;porvenir;null
1877536667;Juan Ortiz;24;antoniafigueroa31@gmail.com;3027051004;true;false;true;inpec;true;true;true;true;false;788;Cúcuta;Bogotá;true;colfondos;null
1555516929;Camila Aristizabal;25;estebangonzalez774@gmail.com;3128340619;true;true;true;minsalud;true;false;false;false;true;839;Barranquilla;Bucaramanga;true;proteccion;null
1448998704;Mercedez Lopez;63;luisaristizabal258@gmail.com;3117154668;false;false;true;minsalud;false;true;true;false;false;1004;Armenia;Cúcuta;false;oldmutual;null
1384666119;Sebastian Gonzalez;60;estebanramirez712@gmail.com;3149674094;false;false;true;armada;true;true;true;true;true;596;Santa Marta;Santa Marta;false;porvenir;null
1288749744;Ludwin Arango;38;juanhernandez435@gmail.com;3170925041;false;true;true;inpec;false;false;true;false;false;1023;Santa Marta;Cali;true;porvenir;null
1299115612;Mercedez Figueroa;61;ludwinmartinez756@gmail.com;3142219040;true;true;true;armada;false;false;false;false;false;1176;Santa Marta;Manizales;false;oldmutual;null
1239821904;Natalia Lopez;19;sebastiangonzalez452@gmail.com;3055931473;true;true;false;policia;false;true;true;true;true;866;Medellín;Bucaramanga;false;proteccion;null
1212254526;Sebastian Ortiz;38;juanaristizabal929@gmail.com;3121774650;false;false;true;inpec;false;false;false;true;false;940;Cartagena;Cúcuta;false;colfondos;null
1858468960;Sebastian Lopez;28;natalialopez666@gmail.com;3125750960;true;false;true;inpec;false;false;false;true;false;685;Bogotá;Cartagena;false;proteccion;null
1426549405;Sebastian Hernandez;39;mercedezhernandez168@gmail.com;3021021885;false;true;false;inpec;false;true;false;false;true;755;Manizales;Armenia;false;oldmutual;null
1463750246;Daniela Aristizabal;76;ludwinfigueroa430@gmail.com;3159459883;true;false;true;mininterior;false;true;false;true;true;839;Cali;Pereira;false;proteccion;null
1271137230;Natalia Aristizabal;47;danielaarango252@gmail.com;3129317750;false;false;true;minsalud;false;true;true;false;false;315;Cali;Pereira;true;porvenir;null
1420682462;Juan Ramirez;81;davidfigueroa943@gmail.com;3179782546;false;true;true;armada;false;false;false;true;true;270;Cúcuta;Cartagena;false;oldmutual;null
1548529864;Ana Gonzalez;33;anahernandez741@gmail.com;3085316989;false;false;false;armada;false;true;true;true;false;1097;Cartagena;Cartagena;false;extranjero;null
1198091207;Camila Lopez;54;sebastianaristizabal49@gmail.com;3072401733;false;true;true;mininterior;false;false;true;false;false;315;Pereira;Bucaramanga;false;proteccion;null
1276946126;Daniela Ramirez;44;nataliaortiz551@gmail.com;3048975100;false;false;false;mininterior;false;true;true;false;false;770;Cali;Cali;false;colfondos;null
1153556835;Natalia Lopez;51;juanfigueroa951@gmail.com;3056477825;true;true;false;minsalud;false;false;false;false;false;874;Barranquilla;Cúcuta;true;porvenir;null
1827112689;Mercedez Martinez;46;estebanfigueroa1@gmail.com;3196534081;false;true;false;armada;true;true;false;true;false;930;Cartagena;Santa Marta;true;porvenir;null
1466466709;Ludwin Ramirez;78;luisortiz883@gmail.com;3162985919;false;true;true;mininterior;false;true;true;false;true;189;Bucaramanga;Bucaramanga;true;extranjero;null
1806894565;Sebastian Lopez;55;mercedezramirez794@gmail.com;3198989760;true;false;true;inpec;false;true;false;true;true;1211;Cali;Cartagena;true;extranjero;null
1550631468;Ana Gonzalez;67;mercedezfigueroa261@gmail.com;3109653186;false;false;true;minsalud;true;false;false;true;false;563;Cúcuta;Cali;true;oldmutual;null
1131203023;Natalia Lopez;78;estebanarango846@gmail.com;3113134536;true;true;true;armada;false;true;true;true;true;80;Barranquilla;Medellín;true;oldmutual;null
1138827929;Ludwin Gutierrez;32;ludwingutierrez201@gmail.com;3186854198;true;false;false;mininterior;false;true;true;true;true;348;Santa Marta;Barranquilla;true;colfondos;null
1397102301;Ana Aristizabal;66;danielaaristizabal810@gmail.com;3138476532;false;true;true;armada;true;true;false;true;true;702;Pereira;Bogotá;true;porvenir;null
1265412173;Esteban Hernandez;32;sebastianarango168@gmail.com;3105291663;false;true;false;inpec;false;true;true;false;true;341;Cali;Bogotá;false;porvenir;null
1246710063;Daniela Lopez;24;luisarango848@gmail.com;3096748873;true;true;true;inpec;false;false;true;false;true;82;Manizales;Barranquilla;false;proteccion;null
1455330880;Mercedez Lopez;24;mercedezramirez318@gmail.com;3072847655;true;true;false;policia;false;false;true;false;true;930;Bucaramanga;Cúcuta;false;porvenir;null
1673908494;Camila Arango;57;ludwingutierrez58@gmail.com;3039705602;false;false;true;mininterior;false;false;false;true;false;173;Medellín;Armenia;true;porvenir;null
1893012062;Daniela Gonzalez;44;nataliaaristizabal709@gmail.com;3186466671;true;true;false;armada;false;true;true;true;true;282;Medellín;Armenia;true;proteccion;null
1716051461;Ana Ramirez;38;nataliaaristizabal708@gmail.com;3159210055;false;false;true;armada;true;true;false;false;false;881;Santa Marta;Armenia;true;porvenir;null
1467575164;David Figueroa;68;camilaramirez696@gmail.com;3150417757;false;true;false;minsalud;false;true;true;false;true;221;Santa Marta;Cali;false;colfondos;null
1109617005;Antonia Hernandez;87;luismartinez988@gmail.com;3140251277;true;false;false;policia;true;true;false;false;true;878;Bucaramanga;Cartagena;true;proteccion;null
1090911379;Luis Martinez;64;luisgonzalez914@gmail.com;3054074872;true;false;true;minsalud;false;true;false;true;false;434;Pereira;Pereira;false;porvenir;null
1798983790;Juan Ortiz;74;camilaaristizabal272@gmail.com;3067481543;true;false;false;minsalud;true;false;true;false;true;1183;Bucaramanga;Cúcuta;true;oldmutual;null
1439004257;Esteban Martinez;88;anamartinez655@gmail.com;3172577943;false;true;false;inpec;true;false;true;true;false;819;Bucaramanga;Barranquilla;true;proteccion;null
1786077177;Luis Aristizabal;77;luisarango782@gmail.com;3160479020;true;true;true;minsalud;true;false;false;false;false;709;Cartagena;Pereira;true;proteccion;null
1454799159;Juan Lopez;85;juangutierrez649@gmail.com;3049701816;true;true;false;minsalud;true;false;false;false;true;65;Cali;Armenia;false;colfondos;null
1243850207;Mercedez Gonzalez;86;estebanfigueroa859@gmail.com;3153320363;false;true;true;policia;true;true;false;false;true;466;Medellín;Barranquilla;false;proteccion;null
1160092635;Camila Ortiz;59;davidmartinez303@gmail.com;3163814024;false;true;true;policia;true;false;true;false;true;1297;Bogotá;Cali;true;porvenir;null
