cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1205043862;David Gutierrez;27;juanaristizabal715@gmail.com;3006459535;true;false;false;inpec;false;true;true;false;true;422;Medellín;Cartagena;true;extranjero;null
1383830837;Esteban Gutierrez;41;mercedezgonzalez370@gmail.com;3108899518;true;false;true;mininterior;false;true;true;true;false;336;Cartagena;Santa Marta;false;colfondos;null
1313998316;Juan Figueroa;63;danielaaristizabal334@gmail.com;3120828135;true;false;true;mininterior;false;false;false;false;true;94;Pereira;Barranquilla;false;extranjero;null
1586789875;Mercedez Ramirez;68;davidgutierrez244@gmail.com;3073570285;true;true;false;minsalud;false;false;false;true;false;1095;Cartagena;Cúcuta;false;proteccion;null
1571852507;Juan Gonzalez;62;mercedezfigueroa579@gmail.com;3009952912;true;true;true;mininterior;true;false;true;false;true;238;Medellín;Manizales;false;oldmutual;null
1028657553;Daniela Aristizabal;72;sebastiangutierrez888@gmail.com;3077757331;true;false;true;policia;true;false;true;false;false;572;Manizales;Cúcuta;false;proteccion;null
1089914788;Natalia Lopez;87;davidgonzalez410@gmail.com;3137150648;true;true;false;mininterior;false;false;true;false;false;758;Santa Marta;Cartagena;false;colfondos;null
1773727215;David Gutierrez;62;antoniahernandez682@gmail.com;3086918117;true;true;true;inpec;false;false;false;true;true;1172;Bogotá;Armenia;true;oldmutual;null
1065762927;Antonia Ortiz;62;nataliaortiz970@gmail.com;3147439819;true;false;false;policia;false;true;false;true;true;443;Barranquilla;Cali;true;oldmutual;null
1344263457;Luis Arango;73;mercedezarango284@gmail.com;3076083500;true;false;false;mininterior;true;true;false;true;true;722;Pereira;Armenia;false;proteccion;null
1199429020;Ana Aristizabal;25;estebanmartinez505@gmail.com;3004034467;true;false;true;inpec;true;true;false;true;true;350;Pereira;Armenia;false;extranjero;null
1452340432;Mercedez Hernandez;89;antoniaramirez854@gmail.com;3143234040;false;true;true;policia;true;false;false;true;true;906;Armenia;Cúcuta;false;porvenir;null
1278431767;Juan Aristizabal;66;anagutierrez943@gmail.com;3131169669;false;true;true;armada;false;false;true;true;true;788;Medellín;Barranquilla;true;colfondos;null
1632199650;Ana Arango;27;luisfigueroa98@gmail.com;3065462152;false;true;true;inpec;true;true;true;false;false;955;Manizales;Santa Marta;false;porvenir;null
1340323620;David Martinez;40;davidgonzalez960@gmail.com;3003008920;false;true;false;inpec;true;true;false;false;false;934;Cali;Cartagena;false;proteccion;null
1231045811;Camila Ortiz;52;davidmartinez846@gmail.com;3011525753;true;false;true;minsalud;true;false;false;true;true;1029;Pereira;Bogotá;false;oldmutual;null
1480138219;Ludwin Martinez;46;antoniaramirez415@gmail.com;3109460924;false;false;false;mininterior;true;true;true;false;true;1021;Cúcuta;Santa Marta;true;porvenir;null
1071004658;Camila Lopez;19;luisfigueroa747@gmail.com;3120560909;true;true;false;policia;true;false;true;true;false;629;Cali;Cúcuta;false;colfondos;null
1603625431;Daniela Lopez;76;antoniaarango493@gmail.com;3123891219;false;false;false;armada;true;false;true;true;true;1107;Armenia;Armenia;false;proteccion;null
1686487111;Luis Gonzalez;43;camilafigueroa320@gmail.com;3096048856;true;true;false;minsalud;false;true;false;false;false;474;Barranquilla;Santa Marta;false;extranjero;null
1725091615;Sebastian Lopez;63;anaortiz809@gmail.com;3045241837;false;true;true;inpec;true;false;true;false;false;876;Armenia;Cúcuta;true;extranjero;null
1415473970;Luis Ortiz;61;antoniaramirez295@gmail.com;3012292887;true;true;false;mininterior;false;false;true;true;false;604;Barranquilla;Santa Marta;false;porvenir;null
1085054145;Natalia Gonzalez;23;ludwinaristizabal686@gmail.com;3086181354;true;true;false;minsalud;true;true;false;true;true;222;Cartagena;Santa Marta;true;oldmutual;null
1629326136;Luis Gutierrez;49;analopez197@gmail.com;3192356714;false;true;false;inpec;false;false;false;false;true;217;Armenia;Santa Marta;false;extranjero;null
1733572606;David Arango;62;camilaortiz844@gmail.com;3133265995;false;true;true;mininterior;true;true;true;true;true;156;Pereira;Medellín;false;oldmutual;null
1599484451;Daniela Martinez;76;davidaristizabal680@gmail.com;3055783222;false;true;false;mininterior;false;true;true;false;true;993;Armenia;Cali;false;colfondos;null
1396461292;Ludwin Ortiz;20;luisarango601@gmail.com;3022929772;false;false;false;minsalud;false;true;false;false;false;1212;Medellín;Bogotá;false;proteccion;null
1201293593;Antonia Ramirez;27;ludwingonzalez931@gmail.com;3059484769;false;true;false;minsalud;true;true;true;true;false;141;Cúcuta;Manizales;false;oldmutual;null
1308440980;Antonia Arango;75;mercedezlopez153@gmail.com;3181187544;false;true;true;armada;true;false;true;true;false;701;Armenia;Manizales;true;porvenir;null
1779592039;David Arango;33;sebastianortiz159@gmail.com;3068661782;false;false;true;minsalud;true;true;false;false;true;802;Cúcuta;Cartagena;true;oldmutual;null
1876531271;David Figueroa;73;sebastiangonzalez73@gmail.com;3103965522;true;false;false;inpec;true;false;true;false;true;242;Santa Marta;Bucaramanga;true;extranjero;null
1567732807;Camila Ramirez;44;nataliaarango909@gmail.com;3063578156;true;true;true;mininterior;false;true;true;false;true;462;Bucaramanga;Barranquilla;false;colfondos;null
1784826502;Luis Arango;49;camilaramirez346@gmail.com;3172213275;true;false;false;mininterior;true;true;false;false;true;642;Santa Marta;Cúcuta;true;colfondos;null
1019831564;Esteban Arango;70;sebastianarango721@gmail.com;3144366160;true;true;false;armada;true;true;false;true;false;726;Pereira;Medellín;true;colfondos;null
1246178272;Ludwin Ramirez;39;camilaortiz418@gmail.com;3189825305;false;true;true;armada;true;true;false;true;true;910;Cúcuta;Barranquilla;true;oldmutual;null
1592107598;Sebastian Ramirez;33;ludwinramirez104@gmail.com;3190714324;false;false;true;minsalud;true;false;true;true;false;655;Manizales;Medellín;false;colfondos;null
1486379771;Natalia Ortiz;46;anagonzalez35@gmail.com;3095619382;true;false;true;mininterior;false;true;true;true;true;608;Santa Marta;Manizales;false;colfondos;null
1255080580;Mercedez Hernandez;71;davidhernandez349@gmail.com;3001762732;true;false;true;policia;false;true;true;false;false;841;Pereira;Cúcuta;false;extranjero;null
1488501355;Ana Figueroa;53;juanaristizabal907@gmail.com;3155004082;false;true;true;policia;true;true;false;false;false;797;Pereira;Pereira;true;oldmutual;null
1767649560;Juan Gutierrez;40;antoniagutierrez586@gmail.com;3084953416;false;true;false;policia;false;false;true;true;true;544;Cartagena;Cali;false;colfondos;null
1296326179;Natalia Gonzalez;24;anaramirez26@gmail.com;3070471451;false;false;true;policia;true;true;false;true;true;1242;Santa Marta;Bucaramanga;false;porvenir;null
1224767247;Ana Ortiz;88;antoniagonzalez281@gmail.com;3198071940;false;false;false;armada;true;true;false;false;true;1250;Bogotá;Medellín;true;porvenir;null
1176165849;Juan Gonzalez;28;danielalopez912@gmail.com;3006263086;false;false;false;mininterior;true;true;true;true;true;425;Cúcuta;Pereira;true;colfondos;null
1121946335;Juan Figueroa;89;luisfigueroa417@gmail.com;3122426324;true;true;false;minsalud;true;false;true;true;true;255;Barranquilla;Santa Marta;false;porvenir;null
1368938154;Antonia Hernandez;75;sebastiangutierrez279@gmail.com;3075067158;true;true;false;minsalud;false;true;true;true;true;885;Armenia;Cali;false;porvenir;null
1673589864;Daniela Ortiz;41;ludwinarango364@gmail.com;3083414042;false;false;false;policia;false;true;false;true;true;500;Medellín;Barranquilla;false;extranjero;null
1258315749;Camila Gonzalez;39;nataliamartinez304@gmail.com;3108968777;true;false;false;policia;false;false;false;true;false;513;Barranquilla;Manizales;false;colfondos;null
1749698198;Mercedez Arango;82;antonialopez353@gmail.com;3025301896;true;false;true;policia;false;false;false;true;true;488;Bucaramanga;Armenia;false;oldmutual;null
1104976332;Esteban Gonzalez;55;antoniaortiz776@gmail.com;3185245960;true;false;true;armada;true;true;true;false;true;373;Cali;Cali;false;proteccion;null
1640537387;Luis Aristizabal;87;antoniaortiz293@gmail.com;3019470724;true;false;false;minsalud;false;true;false;false;true;763;Bogotá;Cartagena;false;proteccion;null
1277475021;Antonia Aristizabal;46;sebastianarango658@gmail.com;3051597574;true;true;false;armada;false;true;true;true;false;599;Cúcuta;Barranquilla;false;proteccion;null
1677832863;Ludwin Aristizabal;85;davidarango291@gmail.com;3010398510;false;false;false;minsalud;false;true;true;false;true;1142;Bogotá;Cúcuta;true;colfondos;null
1225887913;Luis Figueroa;43;antoniagonzalez357@gmail.com;3182591795;true;true;true;policia;true;false;true;true;true;269;Cartagena;Pereira;false;porvenir;null
1301147894;Ludwin Aristizabal;73;juanmartinez367@gmail.com;3017418137;true;true;false;mininterior;true;true;true;true;true;5;Armenia;Manizales;false;oldmutual;null
1059674030;Esteban Hernandez;87;antonialopez247@gmail.com;3077394047;false;false;true;inpec;true;true;true;false;false;497;Medellín;Medellín;false;proteccion;null
1638104361;Esteban Martinez;78;mercedezlopez813@gmail.com;3071899547;false;true;true;inpec;false;true;false;false;false;273;Santa Marta;Medellín;true;oldmutual;null
1321910420;David Martinez;75;camilamartinez200@gmail.com;3145359844;true;true;true;armada;false;false;true;false;false;1003;Cali;Cúcuta;true;porvenir;null
