cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1639023968;Esteban Gonzalez;20;nataliaortiz255@gmail.com;3175802427;false;true;false;inpec;false;false;true;false;false;347;Barranquilla;Manizales;false;oldmutual;null
1893717401;Ana Gutierrez;90;sebastianhernandez123@gmail.com;3188435638;true;false;false;policia;false;false;false;true;false;1098;Bucaramanga;Santa Marta;true;colfondos;null
1440426170;Ludwin Figueroa;65;luisfigueroa518@gmail.com;3174179145;false;false;false;armada;false;false;true;false;true;888;Barranquilla;Bucaramanga;true;proteccion;null
1297339876;Antonia Gonzalez;37;anaramirez33@gmail.com;3044796356;true;false;false;policia;false;false;true;false;true;548;Santa Marta;Cartagena;false;porvenir;null
1298093785;Juan Hernandez;54;camilagutierrez872@gmail.com;3179284613;false;false;true;armada;true;true;false;false;true;423;Cúcuta;Manizales;true;extranjero;null
1554580080;Ana Figueroa;73;anaarango352@gmail.com;3112335522;false;false;false;minsalud;false;false;true;true;false;136;Manizales;Armenia;false;proteccion;null
1506723657;Antonia Arango;88;mercedezarango379@gmail.com;3027454020;false;true;true;mininterior;true;true;false;false;true;585;Santa Marta;Santa Marta;false;colfondos;null
1395702579;Camila Aristizabal;43;camilalopez271@gmail.com;3098837083;false;false;true;mininterior;false;true;true;false;true;603;Cali;Cali;true;proteccion;null
1530049060;Natalia Gonzalez;42;mercedezortiz375@gmail.com;3173820403;true;true;false;policia;true;false;true;true;true;412;Bucaramanga;Cartagena;false;extranjero;null
1637501693;David Hernandez;54;antoniafigueroa363@gmail.com;3167547011;false;false;false;minsalud;true;true;true;false;true;456;Cartagena;Santa Marta;false;oldmutual;null
1358162352;Daniela Lopez;46;ludwinortiz198@gmail.com;3146510082;true;true;false;mininterior;true;false;true;true;false;510;Santa Marta;Bucaramanga;true;proteccion;null
1125964575;Ana Gutierrez;64;camilafigueroa451@gmail.com;3189514665;false;false;true;minsalud;true;false;true;false;false;962;Manizales;Bogotá;true;extranjero;null
1892654085;Ludwin Lopez;49;antoniaortiz951@gmail.com;3112407219;false;true;false;policia;true;true;false;false;false;119;Medellín;Cúcuta;false;proteccion;null
