cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1162402385;Ana Ramirez;45;luisfigueroa699@gmail.com;3022885587;true;false;false;inpec;true;false;true;false;true;399;Bogotá;Cartagena;false;proteccion;null
1289556638;Natalia Gutierrez;38;camilaaristizabal491@gmail.com;3153357604;false;true;false;armada;true;false;false;true;true;728;Barranquilla;Manizales;false;porvenir;null
1257727385;Daniela Arango;50;natalialopez350@gmail.com;3072989364;true;false;true;inpec;false;false;true;false;false;11;Cali;Bogotá;true;oldmutual;null
1789046999;Daniela Martinez;61;nataliaarango894@gmail.com;3169058020;false;false;false;policia;false;false;false;false;true;469;Medellín;Santa Marta;true;extranjero;null
1467647885;Natalia Lopez;37;ludwinortiz108@gmail.com;3040631218;true;false;false;mininterior;false;true;false;false;false;884;Santa Marta;Armenia;false;oldmutual;null
1789599732;Esteban Martinez;29;ludwingonzalez317@gmail.com;3124281585;false;true;false;armada;true;false;false;true;true;1106;Cúcuta;Medellín;false;colfondos;null
1684188411;Juan Aristizabal;27;ludwinortiz41@gmail.com;3108281394;false;false;false;mininterior;true;true;false;true;false;1274;Armenia;Bucaramanga;true;porvenir;null
1765200805;Juan Figueroa;19;sebastianhernandez837@gmail.com;3129166393;true;false;false;inpec;false;false;true;true;true;382;Bogotá;Cartagena;true;porvenir;null
1224887598;Daniela Arango;62;estebangonzalez239@gmail.com;3197444945;true;false;true;mininterior;true;false;false;false;false;760;Cali;Pereira;true;porvenir;null
1293138625;Mercedez Gutierrez;79;luisortiz403@gmail.com;3036948535;false;false;false;armada;false;false;false;false;false;478;Manizales;Barranquilla;false;extranjero;null
1399143111;David Arango;52;anahernandez469@gmail.com;3154820156;false;false;false;policia;true;true;false;true;false;721;Bucaramanga;Santa Marta;false;porvenir;null
1238986337;Natalia Hernandez;72;davidgonzalez786@gmail.com;3032374608;true;true;false;minsalud;true;true;true;false;true;1280;Cúcuta;Medellín;false;extranjero;null
