cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1621468801;Esteban Ramirez;56;danielagonzalez594@gmail.com;3035956625;true;true;true;mininterior;true;false;true;false;true;346;Cartagena;Cúcuta;false;oldmutual;null
1581091958;Antonia Martinez;24;camilaramirez458@gmail.com;3103421489;false;false;false;minsalud;true;false;true;false;false;1060;Cartagena;Cúcuta;false;proteccion;null
1457680491;Natalia Lopez;71;camilagutierrez576@gmail.com;3110219678;false;false;true;mininterior;false;false;false;false;false;267;Manizales;Barranquilla;false;colfondos;null
1101633479;Camila Ramirez;77;danielamartinez260@gmail.com;3087618214;true;false;true;minsalud;true;true;false;true;true;773;Cartagena;Medellín;false;colfondos;null
1142536797;Ludwin Hernandez;80;nataliahernandez536@gmail.com;3098799952;false;true;true;minsalud;true;false;false;false;true;374;Armenia;Bucaramanga;true;porvenir;null
1685039751;Natalia Ortiz;49;anagutierrez294@gmail.com;3067610561;true;false;false;armada;false;false;true;false;true;271;Santa Marta;Bogotá;false;extranjero;null
1154971358;Camila Ortiz;70;luisfigueroa299@gmail.com;3171788188;true;true;false;armada;false;true;true;false;true;832;Armenia;Pereira;false;proteccion;null
1444771276;Sebastian Aristizabal;27;juanramirez913@gmail.com;3133246256;false;false;true;inpec;false;true;false;true;false;994;Bogotá;Manizales;false;oldmutual;null
1342563409;Natalia Lopez;76;luisortiz755@gmail.com;3189178141;false;false;false;armada;false;false;true;true;true;954;Medellín;Manizales;true;colfondos;null
1741007223;Mercedez Arango;24;camilagonzalez183@gmail.com;3020854260;true;true;false;mininterior;false;false;false;true;true;844;Manizales;Manizales;false;proteccion;null
1808501016;Natalia Lopez;64;nataliaarango42@gmail.com;3161827028;true;true;true;policia;false;true;true;true;true;54;Cali;Cartagena;true;colfondos;null
1865703846;Daniela Hernandez;46;luislopez416@gmail.com;3169702063;false;true;true;minsalud;true;false;true;false;true;647;Cartagena;Cúcuta;false;porvenir;null
1003582864;Mercedez Figueroa;73;luisgonzalez111@gmail.com;3115976197;false;false;true;armada;false;true;true;false;true;331;Santa Marta;Cúcuta;true;extranjero;null
1671887614;Juan Lopez;20;davidfigueroa289@gmail.com;3045957372;true;false;false;armada;false;false;true;false;false;470;Cartagena;Barranquilla;true;extranjero;null
1560682765;Mercedez Ortiz;48;danielahernandez552@gmail.com;3023517639;false;false;false;minsalud;false;true;false;true;true;419;Barranquilla;Barranquilla;true;proteccion;null
1889595702;Ludwin Gonzalez;36;luisgonzalez463@gmail.com;3053994292;true;true;true;policia;true;true;true;false;false;549;Cartagena;Santa Marta;false;oldmutual;null
1492363020;Ludwin Lopez;33;juanarango982@gmail.com;3009791747;false;true;true;mininterior;true;true;true;true;false;1183;Cartagena;Bogotá;true;oldmutual;null
1537526291;Ludwin Figueroa;42;luislopez443@gmail.com;3100608450;false;true;true;policia;false;true;false;true;true;169;Cali;Manizales;false;porvenir;null
1539270004;Ludwin Arango;34;ludwinortiz862@gmail.com;3023928626;true;false;true;policia;true;false;true;true;true;1005;Bogotá;Armenia;true;colfondos;null
1450002394;Antonia Martinez;47;mercedezarango403@gmail.com;3169536651;false;true;false;inpec;false;false;false;true;true;995;Bucaramanga;Cúcuta;true;oldmutual;null
1152666181;Camila Ramirez;52;mercedezgutierrez459@gmail.com;3049638525;false;true;true;inpec;false;true;false;false;false;594;Bogotá;Santa Marta;true;porvenir;null
1027848081;Daniela Aristizabal;50;mercedezgutierrez520@gmail.com;3061597298;true;true;false;policia;false;false;true;false;false;1262;Cartagena;Pereira;false;porvenir;null
