cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1608122037;Mercedez Ortiz;66;antoniamartinez186@gmail.com;3169575816;false;false;false;minsalud;true;true;false;false;true;851;Santa Marta;Bogotá;true;proteccion;null
1546105563;Natalia Hernandez;83;danielaarango350@gmail.com;3018317156;false;false;false;minsalud;true;false;true;true;true;954;Pereira;Cartagena;true;colfondos;null
1605507511;Ana Ramirez;20;sebastiangonzalez148@gmail.com;3180314862;false;true;false;inpec;true;true;true;true;true;576;Medellín;Cali;true;proteccion;null
1653149250;Esteban Martinez;61;sebastianfigueroa718@gmail.com;3144091324;false;false;false;armada;false;true;false;true;false;315;Cartagena;Cartagena;false;extranjero;null
1145551067;Daniela Arango;32;estebanarango447@gmail.com;3142311709;false;false;false;inpec;false;true;true;false;false;389;Armenia;Armenia;true;oldmutual;null
1531417738;Natalia Gonzalez;85;sebastianortiz281@gmail.com;3039254883;false;true;true;inpec;false;false;false;true;false;988;Bogotá;Barranquilla;true;porvenir;null
1388424038;Esteban Gonzalez;41;mercedezaristizabal94@gmail.com;3143099048;false;false;false;inpec;false;true;true;false;false;1266;Cúcuta;Manizales;true;proteccion;null
1158183555;Natalia Gutierrez;18;camilahernandez53@gmail.com;3129597195;true;true;true;inpec;false;true;false;false;false;74;Cali;Bucaramanga;false;colfondos;null
1171619230;Ludwin Gonzalez;64;anahernandez205@gmail.com;3116166368;true;false;true;armada;false;false;false;false;false;1226;Bogotá;Santa Marta;false;oldmutual;null
1029501839;Antonia Ortiz;79;luishernandez842@gmail.com;3063562601;true;true;true;armada;false;false;true;true;false;168;Bucaramanga;Cartagena;true;porvenir;null
1663723927;Luis Ortiz;38;juanarango62@gmail.com;3047085054;false;true;false;mininterior;true;true;true;true;false;676;Bogotá;Santa Marta;true;oldmutual;null
1819609458;Esteban Aristizabal;38;juanhernandez644@gmail.com;3167036296;true;false;false;inpec;true;false;false;true;true;787;Cúcuta;Manizales;true;colfondos;null
1043515158;Ludwin Gonzalez;89;camilafigueroa198@gmail.com;3023611960;false;false;true;policia;true;true;true;false;false;149;Medellín;Pereira;false;extranjero;null
1209184562;Ludwin Ramirez;67;luishernandez832@gmail.com;3103969085;false;false;false;mininterior;false;false;false;false;true;892;Medellín;Pereira;false;proteccion;null
1200353058;Ludwin Figueroa;30;davidramirez80@gmail.com;3112757786;true;true;true;inpec;true;true;true;true;false;512;Santa Marta;Cali;true;extranjero;null
1493362925;Daniela Aristizabal;44;ludwinarango259@gmail.com;3064894362;false;false;true;minsalud;true;false;false;true;false;561;Cali;Armenia;false;extranjero;null
1626384303;Esteban Aristizabal;72;camilaaristizabal912@gmail.com;3174159755;true;true;false;minsalud;false;false;true;true;true;479;Cúcuta;Bucaramanga;true;oldmutual;null
