cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1682891401;Mercedez Figueroa;81;danielalopez770@gmail.com;3193447141;false;false;true;mininterior;true;false;true;false;false;479;Cúcuta;Cartagena;true;porvenir;null
1590156886;David Gonzalez;51;luisarango164@gmail.com;3120829643;true;true;true;mininterior;false;true;false;true;true;155;Manizales;Cúcuta;true;proteccion;null
1875306952;Ana Gutierrez;81;antoniamartinez325@gmail.com;3133789698;false;true;false;minsalud;false;false;true;false;true;1147;Santa Marta;Bogotá;true;porvenir;null
1012449265;Natalia Arango;34;sebastiangonzalez143@gmail.com;3115134273;true;true;false;armada;true;false;false;false;false;1129;Bogotá;Pereira;false;proteccion;null
1264325960;Esteban Martinez;70;mercedezramirez867@gmail.com;3128628390;false;false;true;mininterior;false;true;false;true;true;1109;Medellín;Armenia;false;porvenir;null
1157229348;Ludwin Arango;87;luisaristizabal248@gmail.com;3025901462;true;false;true;armada;false;true;true;true;true;330;Cali;Cúcuta;true;oldmutual;null
1710078262;Ana Lopez;90;ludwingonzalez941@gmail.com;3161394223;false;true;false;policia;false;true;true;false;false;425;Pereira;Medellín;true;extranjero;null
1696895347;David Gonzalez;37;davidmartinez562@gmail.com;3100852098;false;true;false;policia;false;false;false;false;false;160;Cartagena;Manizales;false;porvenir;null
1205338758;Ana Martinez;53;sebastianlopez522@gmail.com;3026652601;true;false;true;policia;false;false;false;false;false;860;Cúcuta;Barranquilla;true;porvenir;null
1650078561;Natalia Martinez;52;anaaristizabal540@gmail.com;3007551648;false;true;true;inpec;false;true;false;false;false;611;Bogotá;Santa Marta;false;porvenir;null
1718566992;Natalia Aristizabal;44;ludwingonzalez457@gmail.com;3058594934;true;true;true;policia;false;false;false;true;true;1182;Cartagena;Medellín;true;proteccion;null
1167034061;Esteban Hernandez;24;antoniaortiz222@gmail.com;3119755815;false;true;false;inpec;true;false;true;true;true;1280;Bucaramanga;Barranquilla;true;extranjero;null
1582589157;David Figueroa;38;ludwinlopez76@gmail.com;3129442174;true;true;true;minsalud;false;false;false;false;true;1072;Cúcuta;Pereira;false;extranjero;null
1001994713;David Ramirez;90;juanmartinez935@gmail.com;3059511819;true;true;true;inpec;true;true;false;false;false;1266;Cali;Barranquilla;true;colfondos;null
1749882391;Ludwin Aristizabal;82;davidgutierrez273@gmail.com;3118644901;true;false;true;policia;true;false;false;false;true;7;Medellín;Barranquilla;true;extranjero;null
