cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1306527073;Antonia Ortiz;78;danielaortiz903@gmail.com;3137743789;false;false;false;armada;false;true;true;true;true;1023;Pereira;Bogotá;false;extranjero;null
1574621873;Juan Arango;21;nataliaortiz575@gmail.com;3106649190;true;true;true;inpec;true;true;true;true;true;1252;Manizales;Cartagena;true;proteccion;null
1141138059;Natalia Aristizabal;29;danielalopez710@gmail.com;3126723744;true;true;false;mininterior;false;false;false;false;false;420;Cartagena;Bucaramanga;true;extranjero;null
1298012518;Sebastian Gonzalez;36;danielagonzalez778@gmail.com;3040353963;true;true;false;armada;true;false;true;false;false;666;Medellín;Santa Marta;false;colfondos;null
1548238676;Ludwin Ortiz;75;nataliagonzalez300@gmail.com;3070079740;false;false;false;policia;false;false;false;true;true;451;Cúcuta;Santa Marta;false;colfondos;null
1209028034;Mercedez Aristizabal;28;sebastianmartinez110@gmail.com;3060743901;false;false;false;armada;true;true;false;true;true;631;Manizales;Armenia;false;proteccion;null
1112717119;Ana Gutierrez;44;danielalopez255@gmail.com;3163552184;false;false;false;inpec;false;false;true;false;false;266;Cartagena;Santa Marta;true;proteccion;null
1498133183;David Hernandez;20;davidortiz685@gmail.com;3021288923;true;true;false;minsalud;true;false;false;false;true;185;Barranquilla;Manizales;false;extranjero;null
1067801832;Ludwin Ramirez;44;mercedezfigueroa364@gmail.com;3082078637;false;true;false;mininterior;false;false;false;true;true;206;Armenia;Santa Marta;false;proteccion;null
1162038832;Sebastian Lopez;47;danielaramirez353@gmail.com;3134038984;true;true;false;mininterior;true;false;false;false;true;1260;Santa Marta;Cúcuta;true;colfondos;null
1823525883;Daniela Figueroa;71;camilalopez523@gmail.com;3003483031;true;true;false;policia;true;true;true;true;false;831;Pereira;Cali;true;proteccion;null
1542870192;Ana Ramirez;71;mercedezhernandez646@gmail.com;3019085351;true;false;false;minsalud;true;true;true;false;true;770;Santa Marta;Cali;false;extranjero;null
1823132810;Sebastian Aristizabal;35;danielalopez521@gmail.com;3068479847;true;false;true;minsalud;true;false;true;false;false;110;Armenia;Medellín;false;extranjero;null
1395588645;Antonia Gonzalez;32;anaortiz472@gmail.com;3192410100;true;false;true;armada;false;false;true;true;true;324;Bucaramanga;Cali;true;colfondos;null
1816117387;Ana Martinez;58;davidmartinez159@gmail.com;3062616415;true;true;true;mininterior;false;true;true;true;false;1028;Santa Marta;Santa Marta;true;extranjero;null
1564274305;Natalia Ortiz;81;camilahernandez905@gmail.com;3195067351;false;true;false;inpec;false;false;true;false;true;230;Manizales;Barranquilla;false;extranjero;null
1817591334;Antonia Lopez;19;estebanmartinez671@gmail.com;3012391260;false;true;true;policia;false;true;false;false;true;536;Manizales;Armenia;false;extranjero;null
1534484602;Antonia Lopez;85;danielahernandez879@gmail.com;3054651471;false;false;false;mininterior;true;true;true;true;true;1132;Bogotá;Bogotá;false;oldmutual;null
1294937551;Natalia Ramirez;72;luisaristizabal585@gmail.com;3024756650;false;false;false;minsalud;true;false;true;false;false;125;Bogotá;Bogotá;false;porvenir;null
1750497565;David Ortiz;89;sebastianlopez451@gmail.com;3046672489;true;false;false;armada;true;false;false;true;false;719;Cúcuta;Armenia;false;colfondos;null
1898176196;Daniela Arango;32;estebanmartinez851@gmail.com;3166486705;true;true;false;mininterior;false;false;false;false;false;875;Bogotá;Bogotá;true;extranjero;null
1286533290;Mercedez Martinez;69;luishernandez132@gmail.com;3165271506;true;false;false;mininterior;false;true;false;false;false;829;Medellín;Cartagena;true;oldmutual;null
1777625569;Ludwin Hernandez;86;davidaristizabal429@gmail.com;3156461444;true;false;false;mininterior;false;false;true;true;true;1270;Pereira;Cúcuta;false;colfondos;null
1357318956;David Martinez;75;camilafigueroa792@gmail.com;3182230156;true;true;false;mininterior;true;true;false;false;false;513;Armenia;Armenia;true;colfondos;null
1734320619;David Arango;52;camilafigueroa871@gmail.com;3084617209;true;true;false;inpec;true;true;true;true;false;979;Cali;Medellín;true;extranjero;null
1175668085;Camila Figueroa;84;ludwingonzalez344@gmail.com;3015583819;true;false;true;minsalud;false;false;true;true;true;734;Bogotá;Barranquilla;false;porvenir;null
1241351523;Mercedez Figueroa;25;ludwinmartinez592@gmail.com;3122538734;false;false;false;inpec;false;false;true;true;true;612;Manizales;Santa Marta;true;colfondos;null
1433934325;David Arango;82;camilaramirez870@gmail.com;3071823259;false;false;true;policia;false;true;false;true;false;208;Cúcuta;Bogotá;false;colfondos;null
1431479333;Ana Gonzalez;41;luishernandez785@gmail.com;3192767023;false;false;true;policia;false;false;false;false;false;692;Pereira;Santa Marta;false;porvenir;null
1540544033;Luis Aristizabal;27;mercedezfigueroa285@gmail.com;3058232619;true;true;false;policia;false;false;false;true;false;876;Cali;Manizales;true;proteccion;null
1239575562;Camila Aristizabal;23;luislopez910@gmail.com;3004125377;true;false;true;policia;true;true;false;false;true;67;Cúcuta;Manizales;true;colfondos;null
1037882414;Mercedez Figueroa;19;luishernandez982@gmail.com;3017469399;false;true;false;minsalud;true;false;false;false;true;1111;Manizales;Cúcuta;false;extranjero;null
1369634562;Ana Ramirez;84;juangonzalez134@gmail.com;3012420376;true;false;false;inpec;false;false;false;false;true;431;Cali;Bogotá;false;colfondos;null
1630427942;Sebastian Figueroa;50;camilagutierrez184@gmail.com;3172024827;false;true;false;inpec;false;false;true;false;false;908;Armenia;Cartagena;true;colfondos;null
1223630593;Natalia Ramirez;28;nataliahernandez714@gmail.com;3024487441;true;false;false;policia;false;true;false;true;true;1182;Manizales;Pereira;false;porvenir;null
1275317129;Ludwin Gonzalez;72;luisarango574@gmail.com;3079844019;true;true;false;mininterior;true;false;true;true;false;1075;Santa Marta;Pereira;false;colfondos;null
1120295663;Ludwin Aristizabal;69;antoniagutierrez457@gmail.com;3095701954;false;true;false;inpec;false;false;true;false;true;823;Armenia;Santa Marta;false;colfondos;null
