cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1356286331;Esteban Lopez;41;sebastianmartinez142@gmail.com;3054705553;true;true;true;mininterior;true;false;false;true;true;848;Cartagena;Bogotá;false;proteccion;null
1006825287;Daniela Gutierrez;86;estebangutierrez701@gmail.com;3064159677;true;false;false;policia;true;true;true;false;false;305;Cartagena;Barranquilla;false;extranjero;null
1873245393;Sebastian Ortiz;60;estebanlopez51@gmail.com;3187543394;true;true;true;mininterior;true;true;true;false;false;0;Santa Marta;Cúcuta;true;porvenir;null
1672361063;Antonia Aristizabal;80;anagutierrez723@gmail.com;3053501254;false;false;false;mininterior;true;false;true;false;false;281;Cúcuta;Bogotá;true;extranjero;null
1727984153;Camila Ortiz;60;luislopez222@gmail.com;3144340254;false;true;false;mininterior;true;false;true;true;false;640;Armenia;Cúcuta;true;oldmutual;null
1649238218;Daniela Gonzalez;36;estebangonzalez951@gmail.com;3094595977;true;false;true;inpec;true;false;false;true;true;195;Cartagena;Bogotá;true;colfondos;null
1651536824;Esteban Aristizabal;38;ludwingutierrez454@gmail.com;3085636642;true;true;true;minsalud;true;false;true;true;true;1199;Santa Marta;Santa Marta;false;porvenir;null
1671169472;Ana Gutierrez;83;juanmartinez697@gmail.com;3099235092;true;false;true;policia;false;false;true;true;false;300;Barranquilla;Manizales;false;colfondos;null
1071101451;Ludwin Ramirez;38;analopez794@gmail.com;3108791068;true;false;false;policia;true;true;false;false;false;817;Santa Marta;Cartagena;false;oldmutual;null
1563791905;Antonia Gonzalez;88;antoniaortiz726@gmail.com;3104634695;false;true;true;minsalud;true;true;false;false;false;517;Barranquilla;Cartagena;true;colfondos;null
1352823500;Natalia Aristizabal;79;luisramirez136@gmail.com;3048199542;false;true;false;armada;true;false;false;false;true;612;Cartagena;Bucaramanga;false;extranjero;null
1738664793;Luis Aristizabal;36;anahernandez575@gmail.com;3030005717;true;true;false;policia;false;false;true;true;false;661;Santa Marta;Cartagena;true;colfondos;null
1687119875;David Gutierrez;28;sebastianmartinez490@gmail.com;3078896751;false;false;true;armada;false;false;false;false;true;1249;Bucaramanga;Barranquilla;false;oldmutual;null
1737182704;Daniela Figueroa;71;estebanaristizabal745@gmail.com;3025330963;false;true;false;armada;true;true;true;true;false;586;Armenia;Cúcuta;true;proteccion;null
1400969817;Natalia Gonzalez;40;anamartinez793@gmail.com;3025912378;true;true;true;inpec;true;false;false;true;true;947;Armenia;Cali;true;oldmutual;null
1636605451;Ludwin Gonzalez;70;camilagutierrez688@gmail.com;3192111535;true;false;true;armada;true;false;false;false;false;124;Manizales;Pereira;true;proteccion;null
1785015632;Camila Figueroa;24;davidramirez330@gmail.com;3045283407;false;true;false;policia;false;false;true;true;false;861;Cali;Medellín;false;proteccion;null
1843915856;Luis Gonzalez;75;juanmartinez499@gmail.com;3173849615;false;false;true;inpec;false;true;true;true;false;1208;Armenia;Santa Marta;true;oldmutual;null
1837462603;Sebastian Gutierrez;74;mercedezortiz632@gmail.com;3049341583;true;true;false;armada;true;false;true;true;false;1271;Armenia;Cartagena;false;porvenir;null
1553640261;Mercedez Lopez;64;ludwinortiz72@gmail.com;3114806202;false;true;true;minsalud;false;false;false;true;false;600;Armenia;Armenia;false;colfondos;null
1294099429;David Martinez;59;juanlopez422@gmail.com;3064428080;false;true;true;armada;false;true;false;true;true;980;Armenia;Bogotá;false;proteccion;null
1799571089;Daniela Gonzalez;81;mercedezhernandez351@gmail.com;3099113619;false;true;false;minsalud;false;true;true;false;false;1002;Armenia;Bucaramanga;true;extranjero;null
1291498646;Ana Hernandez;36;mercedezmartinez483@gmail.com;3112315462;false;false;true;minsalud;true;false;true;true;false;629;Cartagena;Medellín;true;proteccion;null
1406349517;Luis Figueroa;27;ludwinhernandez607@gmail.com;3169737743;true;true;true;policia;false;false;false;false;true;939;Manizales;Cartagena;false;colfondos;null
1414758433;Antonia Ortiz;61;danielaortiz303@gmail.com;3087273572;false;true;false;mininterior;false;true;true;true;false;548;Cúcuta;Cartagena;true;oldmutual;null
1338999351;Mercedez Ortiz;56;camilaarango374@gmail.com;3078213512;true;true;false;minsalud;false;true;false;false;false;209;Pereira;Cúcuta;false;oldmutual;null
1616010491;Mercedez Martinez;39;ludwinarango573@gmail.com;3065172322;false;false;true;minsalud;false;false;false;true;false;555;Medellín;Santa Marta;true;colfondos;null
1631165585;Mercedez Ortiz;41;ludwinramirez247@gmail.com;3097540532;false;true;false;minsalud;true;true;true;false;true;806;Cúcuta;Pereira;false;colfondos;null
1396089390;Esteban Arango;38;anamartinez607@gmail.com;3043446407;false;false;false;mininterior;true;true;false;true;false;224;Barranquilla;Bogotá;false;colfondos;null
1406621721;Camila Ortiz;85;estebanarango801@gmail.com;3110284693;false;true;false;armada;true;true;true;true;true;1174;Cúcuta;Manizales;false;porvenir;null
1372719747;Sebastian Ortiz;87;ludwingutierrez931@gmail.com;3092799926;true;true;true;mininterior;true;true;false;false;true;1209;Armenia;Medellín;false;colfondos;null
1208199831;Ana Figueroa;52;ludwinmartinez821@gmail.com;3085014734;true;false;true;inpec;false;true;true;true;true;687;Armenia;Medellín;false;porvenir;null
1285821404;Juan Figueroa;39;luisarango262@gmail.com;3063880463;true;true;false;policia;true;false;true;false;false;706;Bucaramanga;Bucaramanga;true;extranjero;null
1657507098;Daniela Aristizabal;36;mercedezlopez631@gmail.com;3192621566;false;true;false;policia;true;true;true;true;true;35;Pereira;Armenia;false;oldmutual;null
1807218016;Mercedez Martinez;74;davidaristizabal520@gmail.com;3193485907;false;true;true;mininterior;true;false;false;true;true;1043;Barranquilla;Pereira;true;extranjero;null
1239034468;Luis Ortiz;73;luishernandez569@gmail.com;3039123741;false;false;true;armada;false;false;false;true;true;376;Medellín;Armenia;true;extranjero;null
1085667724;Natalia Hernandez;32;davidramirez171@gmail.com;3091528680;false;false;false;mininterior;false;false;true;true;true;1143;Cúcuta;Cúcuta;false;extranjero;null
1306456742;Antonia Martinez;72;anaramirez606@gmail.com;3117387446;true;false;false;mininterior;true;true;false;true;true;675;Santa Marta;Santa Marta;true;porvenir;null
1443700388;Juan Gutierrez;69;anafigueroa350@gmail.com;3161868198;true;true;false;mininterior;false;false;true;false;false;1211;Cartagena;Bogotá;true;proteccion;null
1589395066;Mercedez Ortiz;71;danielalopez179@gmail.com;3050996335;false;false;true;armada;true;false;true;true;true;1206;Pereira;Cartagena;true;colfondos;null
1002142735;David Ramirez;60;nataliafigueroa217@gmail.com;3055230787;false;true;true;policia;false;false;false;false;false;1275;Bogotá;Armenia;true;extranjero;null
1227643115;Juan Ortiz;39;nataliaarango130@gmail.com;3071233484;false;false;true;mininterior;true;true;true;false;false;908;Cali;Cúcuta;true;oldmutual;null
1757364403;Daniela Arango;32;juanlopez361@gmail.com;3128539920;true;true;false;policia;false;false;false;false;false;290;Armenia;Manizales;true;porvenir;null
