cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1708339741;Sebastian Lopez;81;ludwinhernandez443@gmail.com;3001272109;true;true;true;minsalud;true;true;false;true;false;423;Barranquilla;Bogotá;true;porvenir;null
1314549690;Juan Martinez;61;anagutierrez630@gmail.com;3113499539;false;true;true;armada;true;false;true;true;true;876;Cartagena;Barranquilla;false;colfondos;null
1824059933;Daniela Gonzalez;79;ludwinramirez480@gmail.com;3052555416;true;false;true;inpec;false;false;true;false;false;983;Manizales;Cartagena;true;colfondos;null
1807519505;Camila Ortiz;31;sebastianramirez2@gmail.com;3097734862;true;false;true;mininterior;false;true;true;true;false;84;Cúcuta;Armenia;true;proteccion;null
1364711494;Daniela Ramirez;90;camilafigueroa556@gmail.com;3066782176;true;false;false;minsalud;true;false;false;false;true;179;Manizales;Armenia;false;colfondos;null
1262358471;David Gutierrez;71;nataliagonzalez486@gmail.com;3030405205;false;false;true;minsalud;true;true;true;false;true;52;Armenia;Barranquilla;true;colfondos;null
1822368127;Ludwin Gonzalez;60;mercedezmartinez507@gmail.com;3154409051;true;true;false;inpec;true;true;true;false;false;836;Cartagena;Medellín;false;porvenir;null
1084689431;Ana Hernandez;78;ludwingonzalez601@gmail.com;3169008232;true;true;true;mininterior;true;false;false;false;true;692;Medellín;Cartagena;true;colfondos;null
1288433491;Antonia Aristizabal;77;ludwinhernandez59@gmail.com;3019287248;false;true;false;inpec;true;true;true;true;false;891;Bucaramanga;Barranquilla;false;oldmutual;null
1050972609;David Aristizabal;68;davidhernandez863@gmail.com;3067446170;false;true;false;armada;true;false;false;true;false;47;Pereira;Manizales;false;colfondos;null
1890627747;Ludwin Hernandez;60;camilaortiz332@gmail.com;3145887333;false;true;true;policia;false;true;false;false;false;1219;Bucaramanga;Bogotá;true;porvenir;null
1489249419;Juan Figueroa;76;danielagonzalez789@gmail.com;3071268676;false;true;true;inpec;false;true;true;true;true;1275;Cali;Santa Marta;false;colfondos;null
1899723570;Camila Martinez;59;estebangutierrez805@gmail.com;3075342564;true;true;true;inpec;true;true;true;true;false;522;Bogotá;Cúcuta;true;extranjero;null
1822896323;Antonia Gutierrez;26;nataliagutierrez508@gmail.com;3070742573;false;false;false;minsalud;false;false;false;false;true;931;Manizales;Pereira;true;proteccion;null
1792606724;Daniela Hernandez;26;davidfigueroa764@gmail.com;3122133471;true;false;true;armada;true;false;false;false;true;1200;Cali;Cartagena;true;proteccion;null
1455688095;Camila Ortiz;48;sebastianramirez428@gmail.com;3102957093;false;false;false;minsalud;true;true;true;true;true;611;Cartagena;Cúcuta;true;colfondos;null
1462706970;Ana Gonzalez;67;anaarango320@gmail.com;3132532095;false;true;true;mininterior;true;false;false;true;false;1118;Bogotá;Bucaramanga;false;colfondos;null
1701835472;Natalia Hernandez;87;antoniaortiz724@gmail.com;3090179101;false;false;true;inpec;true;true;false;true;true;1033;Armenia;Pereira;true;porvenir;null
1390617295;Esteban Martinez;87;antoniafigueroa251@gmail.com;3082051668;true;false;true;armada;true;true;false;true;false;866;Cúcuta;Cartagena;false;extranjero;null
