cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1715680901;Camila Arango;47;luisramirez544@gmail.com;3032149174;true;true;false;mininterior;true;false;true;true;false;1034;Armenia;Bucaramanga;false;extranjero;null
1186732254;Camila Figueroa;18;luisfigueroa647@gmail.com;3120149408;false;true;true;minsalud;true;true;false;true;false;1268;Bucaramanga;Bucaramanga;true;oldmutual;null
1043151642;Sebastian Martinez;60;nataliaramirez176@gmail.com;3085942000;true;false;true;minsalud;true;false;true;true;true;291;Barranquilla;Pereira;true;oldmutual;null
1638621971;Sebastian Gutierrez;52;estebanarango678@gmail.com;3159716603;true;false;true;armada;true;true;false;true;false;182;Bogotá;Pereira;true;colfondos;null
1122947921;Mercedez Martinez;71;anamartinez557@gmail.com;3049686520;true;true;true;mininterior;true;true;false;false;true;422;Armenia;Bogotá;false;oldmutual;null
1842081291;Natalia Ortiz;26;anahernandez530@gmail.com;3022608954;false;false;false;policia;false;true;true;true;false;890;Medellín;Cartagena;false;porvenir;null
1734315066;Camila Martinez;84;juanortiz502@gmail.com;3102585778;true;false;true;policia;true;true;false;true;false;1046;Barranquilla;Barranquilla;true;extranjero;null
1426749595;Ludwin Figueroa;59;luisgonzalez509@gmail.com;3058676102;false;false;true;minsalud;true;false;true;false;false;1062;Pereira;Santa Marta;true;extranjero;null
1829618429;David Martinez;54;analopez643@gmail.com;3177832247;false;true;false;mininterior;true;false;false;false;true;602;Manizales;Bogotá;false;proteccion;null
1554266038;Sebastian Arango;64;luislopez154@gmail.com;3131826719;true;false;false;mininterior;false;true;true;false;false;434;Pereira;Bogotá;false;oldmutual;null
1462196973;Mercedez Gonzalez;88;sebastianhernandez869@gmail.com;3100452490;true;true;false;inpec;false;true;true;true;false;1120;Medellín;Bogotá;true;porvenir;null
1453935867;Ludwin Arango;59;antoniaarango745@gmail.com;3120852775;true;true;true;inpec;false;true;true;true;true;6;Medellín;Santa Marta;true;colfondos;null
1284369398;Esteban Hernandez;84;juanaristizabal112@gmail.com;3152801547;false;false;true;inpec;false;false;false;true;false;1165;Cartagena;Armenia;true;extranjero;null
1748930412;Sebastian Figueroa;31;davidmartinez724@gmail.com;3103671923;false;true;false;minsalud;true;false;true;false;false;856;Medellín;Bucaramanga;false;oldmutual;null
1642375009;Juan Lopez;58;ludwinhernandez857@gmail.com;3049861552;true;false;true;mininterior;false;false;true;false;true;433;Cali;Santa Marta;true;colfondos;null
1535708264;Mercedez Gonzalez;35;davidgonzalez333@gmail.com;3041796504;true;true;true;armada;false;true;false;true;true;828;Bucaramanga;Cartagena;false;porvenir;null
1371787154;Ana Lopez;27;estebanfigueroa146@gmail.com;3048848479;true;true;false;policia;false;false;false;true;false;807;Bucaramanga;Pereira;false;proteccion;null
1375677601;Mercedez Aristizabal;29;camilahernandez154@gmail.com;3037784520;true;true;true;mininterior;false;true;true;true;false;772;Armenia;Cali;false;proteccion;null
1858377003;Esteban Lopez;47;anaortiz913@gmail.com;3139891416;true;true;true;policia;true;true;true;true;true;665;Cúcuta;Armenia;true;oldmutual;null
1536875495;Camila Hernandez;26;davidlopez939@gmail.com;3097216027;true;true;true;minsalud;true;true;false;true;true;973;Cúcuta;Cali;false;proteccion;null
1259270575;Ana Martinez;57;danielaramirez814@gmail.com;3180084246;false;false;true;mininterior;true;true;false;true;true;1051;Cartagena;Pereira;true;extranjero;null
1292215264;Natalia Martinez;44;ludwinramirez249@gmail.com;3169875101;false;true;false;minsalud;false;false;true;false;true;77;Bogotá;Barranquilla;false;colfondos;null
1415015886;Luis Aristizabal;65;estebanarango963@gmail.com;3193610874;true;false;false;inpec;true;true;true;true;false;924;Barranquilla;Cartagena;true;colfondos;null
1181493173;Camila Martinez;62;sebastianlopez298@gmail.com;3149910896;true;false;true;policia;true;true;true;true;false;591;Cartagena;Medellín;false;oldmutual;null
1432224655;Ludwin Arango;26;luislopez323@gmail.com;3152398775;false;false;true;minsalud;false;true;true;false;true;707;Barranquilla;Bogotá;false;porvenir;null
1251569835;Daniela Lopez;43;davidhernandez555@gmail.com;3172104144;true;false;true;inpec;true;true;false;true;true;772;Cartagena;Cúcuta;true;porvenir;null
1338399378;Ludwin Gutierrez;22;ludwinortiz687@gmail.com;3060214435;true;true;true;inpec;true;false;true;true;false;323;Pereira;Barranquilla;false;oldmutual;null
1085314165;Antonia Ramirez;33;camilahernandez547@gmail.com;3062285354;true;true;true;inpec;false;true;false;false;true;148;Cartagena;Santa Marta;true;colfondos;null
1036373316;Ana Aristizabal;81;luismartinez616@gmail.com;3006127762;false;true;false;policia;true;false;false;false;true;46;Bucaramanga;Cúcuta;false;porvenir;null
1452960918;Juan Ortiz;89;sebastianlopez296@gmail.com;3023247961;true;false;true;policia;true;false;false;true;true;1020;Cúcuta;Pereira;true;proteccion;null
1618839855;Natalia Figueroa;74;mercedezaristizabal310@gmail.com;3173392905;false;true;true;policia;true;true;true;false;false;1029;Medellín;Pereira;false;proteccion;null
1751834585;Daniela Arango;38;estebanramirez168@gmail.com;3046917863;false;true;true;minsalud;true;true;false;false;true;866;Cartagena;Cali;true;colfondos;null
1038229959;Ludwin Hernandez;54;juanfigueroa538@gmail.com;3017106108;true;true;false;minsalud;true;false;true;false;true;975;Cartagena;Barranquilla;true;extranjero;null
1364081930;Mercedez Aristizabal;90;antoniaaristizabal826@gmail.com;3019653279;true;false;false;minsalud;true;false;true;true;true;665;Cúcuta;Cúcuta;true;oldmutual;null
1716957969;Juan Figueroa;79;analopez942@gmail.com;3140785820;false;true;false;mininterior;true;false;true;true;false;1099;Manizales;Cúcuta;true;porvenir;null
1713587396;Daniela Figueroa;66;luisramirez760@gmail.com;3174503501;true;false;true;armada;false;false;false;false;false;365;Cali;Bucaramanga;false;porvenir;null
1344190161;Juan Gutierrez;32;ludwinfigueroa885@gmail.com;3093882694;false;true;false;policia;true;true;false;true;true;602;Manizales;Pereira;false;proteccion;null
1054599896;Ana Hernandez;79;estebanhernandez536@gmail.com;3176905254;true;true;true;armada;true;true;false;true;false;488;Santa Marta;Armenia;true;colfondos;null
1571806874;Ana Hernandez;30;antoniaarango675@gmail.com;3110759248;false;false;false;inpec;true;false;false;false;false;507;Pereira;Barranquilla;true;extranjero;null
1052834666;Luis Gutierrez;76;juanmartinez674@gmail.com;3067985413;true;true;false;mininterior;true;true;false;true;false;114;Pereira;Bucaramanga;false;colfondos;null
1797999176;Natalia Arango;40;estebanaristizabal583@gmail.com;3183722355;false;false;true;mininterior;false;false;false;false;false;1128;Santa Marta;Bogotá;true;porvenir;null
1643064711;David Hernandez;62;analopez201@gmail.com;3169677198;true;false;true;policia;true;true;false;false;false;1250;Armenia;Santa Marta;true;colfondos;null
1603320838;David Gonzalez;67;mercedezhernandez928@gmail.com;3026276829;true;true;false;mininterior;false;true;true;false;false;204;Cali;Manizales;true;porvenir;null
1433206187;Ana Arango;61;danielamartinez679@gmail.com;3105382989;true;false;false;mininterior;false;false;true;false;true;409;Bucaramanga;Bogotá;false;oldmutual;null
1069924055;Daniela Ramirez;65;luisaristizabal283@gmail.com;3077625903;true;false;true;inpec;true;false;true;false;true;492;Bogotá;Cartagena;false;colfondos;null
1381876345;Juan Martinez;62;juanfigueroa540@gmail.com;3029647349;false;false;false;minsalud;true;false;true;false;false;697;Pereira;Santa Marta;true;oldmutual;null
1830646700;Mercedez Lopez;83;luismartinez236@gmail.com;3012319249;false;true;true;inpec;true;false;false;false;true;244;Medellín;Cúcuta;false;oldmutual;null
1002187128;Esteban Arango;33;danielaortiz398@gmail.com;3087953146;true;true;false;mininterior;false;false;true;false;false;983;Manizales;Manizales;false;oldmutual;null
1261375476;Juan Aristizabal;30;ludwingonzalez329@gmail.com;3010927097;false;true;true;mininterior;false;true;true;true;true;1119;Bogotá;Armenia;true;oldmutual;null
1502368611;Esteban Lopez;33;estebanortiz719@gmail.com;3154491712;true;false;true;armada;false;false;true;true;true;736;Manizales;Manizales;false;colfondos;null
1639209727;Sebastian Gonzalez;67;camilahernandez82@gmail.com;3009054183;false;true;true;mininterior;false;false;false;false;true;685;Cartagena;Santa Marta;true;proteccion;null
1354086667;Antonia Gutierrez;28;danielaarango514@gmail.com;3017125321;false;false;false;armada;true;false;true;false;true;304;Bucaramanga;Cúcuta;false;porvenir;null
1230501701;Antonia Hernandez;27;estebangutierrez182@gmail.com;3030506276;true;true;true;policia;true;false;false;true;false;779;Bogotá;Medellín;true;oldmutual;null
1556477918;Camila Ortiz;20;davidaristizabal726@gmail.com;3115489643;true;false;false;mininterior;false;false;false;true;false;619;Cartagena;Pereira;true;oldmutual;null
1332737780;Luis Hernandez;29;antoniagonzalez609@gmail.com;3071304877;true;false;false;inpec;true;true;true;true;false;353;Bogotá;Santa Marta;true;porvenir;null
1025300753;Antonia Ortiz;72;juanarango845@gmail.com;3131132430;true;false;false;armada;false;false;false;true;false;856;Cali;Medellín;false;oldmutual;null
1729589984;Natalia Figueroa;20;camilalopez635@gmail.com;3147340794;true;true;true;policia;false;true;true;true;true;768;Medellín;Manizales;false;oldmutual;null
1229563821;Sebastian Gonzalez;50;danielagutierrez933@gmail.com;3170288403;true;true;false;inpec;true;false;false;true;false;701;Cali;Armenia;true;colfondos;null
1246805266;Antonia Martinez;54;luisaristizabal151@gmail.com;3198151315;true;false;false;policia;true;true;true;true;true;132;Pereira;Bucaramanga;true;colfondos;null
1252815856;Natalia Gutierrez;51;anamartinez751@gmail.com;3051042958;true;true;true;policia;true;true;false;true;true;714;Pereira;Bogotá;true;proteccion;null
1089045737;Camila Hernandez;85;sebastianmartinez941@gmail.com;3018403163;false;false;false;armada;false;true;true;true;true;722;Cartagena;Bogotá;true;extranjero;null
1707586076;Daniela Aristizabal;33;sebastianramirez575@gmail.com;3136437865;false;true;false;minsalud;false;true;true;false;true;1139;Cartagena;Cúcuta;false;extranjero;null
1535201450;Ana Gonzalez;85;sebastiangutierrez572@gmail.com;3045262646;false;true;false;minsalud;true;false;false;true;true;172;Armenia;Bucaramanga;true;porvenir;null
1270495514;Mercedez Gonzalez;27;camilaarango709@gmail.com;3158467758;true;true;false;inpec;false;true;false;true;false;1274;Bucaramanga;Pereira;false;colfondos;null
1421071078;Juan Arango;90;mercedezgutierrez321@gmail.com;3027144311;false;false;true;mininterior;true;true;false;true;true;282;Cúcuta;Cúcuta;true;porvenir;null
1161882829;Esteban Gonzalez;50;danielaaristizabal445@gmail.com;3114209662;false;true;false;policia;true;false;false;true;true;601;Barranquilla;Cúcuta;true;extranjero;null
1382693217;Ludwin Martinez;72;estebanortiz886@gmail.com;3076895222;true;false;true;policia;false;false;false;true;false;1227;Medellín;Santa Marta;false;oldmutual;null
1068137681;Natalia Gonzalez;28;juanarango605@gmail.com;3126782882;true;false;true;mininterior;true;true;true;false;true;1104;Cartagena;Cúcuta;false;extranjero;null
1477958162;Ludwin Hernandez;71;luisgutierrez22@gmail.com;3047035389;false;false;true;policia;false;false;false;false;false;1252;Medellín;Medellín;false;oldmutual;null
1006555306;Mercedez Ortiz;39;mercedezarango346@gmail.com;3030504677;true;true;false;mininterior;false;true;false;true;false;593;Armenia;Pereira;false;colfondos;null
1660286720;Ludwin Gonzalez;64;ludwinfigueroa355@gmail.com;3025323145;true;false;false;armada;true;false;false;true;true;759;Manizales;Cartagena;true;colfondos;null
1330176527;Esteban Arango;61;camilaramirez844@gmail.com;3091757018;false;true;true;mininterior;false;true;false;false;false;422;Pereira;Bucaramanga;true;porvenir;null
1008439137;Ana Figueroa;66;nataliaarango724@gmail.com;3151179282;true;true;true;inpec;false;true;false;false;true;467;Pereira;Barranquilla;false;oldmutual;null
1503334917;Mercedez Aristizabal;50;estebangutierrez868@gmail.com;3145452648;false;true;true;mininterior;false;true;false;true;true;59;Pereira;Barranquilla;false;colfondos;null
