cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1087316277;Mercedez Ortiz;39;mercedezgutierrez761@gmail.com;3086922049;true;false;true;armada;false;false;false;false;true;21;Barranquilla;Armenia;true;colfondos;null
1722253518;Mercedez Ortiz;65;camilagutierrez606@gmail.com;3179128178;false;true;false;inpec;false;true;true;true;true;609;Medellín;Bucaramanga;true;colfondos;null
1759446363;Ana Figueroa;62;ludwingonzalez543@gmail.com;3087141514;false;false;false;policia;false;true;false;false;true;725;Manizales;Cúcuta;false;colfondos;null
1557923999;Esteban Ortiz;65;camilafigueroa180@gmail.com;3060320197;false;true;false;armada;false;true;true;true;false;826;Pereira;Cartagena;false;oldmutual;null
1342825795;Natalia Ramirez;67;antoniamartinez400@gmail.com;3161854896;false;true;true;armada;false;true;true;false;true;258;Bogotá;Bogotá;true;oldmutual;null
1579859265;Natalia Ortiz;51;luisfigueroa263@gmail.com;3065436314;true;false;false;mininterior;false;true;true;false;true;473;Bogotá;Medellín;true;extranjero;null
1577303675;Antonia Figueroa;47;ludwingonzalez510@gmail.com;3045960586;false;false;false;mininterior;false;true;true;false;false;1066;Manizales;Barranquilla;false;proteccion;null
1466715245;Sebastian Lopez;67;danielalopez819@gmail.com;3059952749;false;true;false;policia;false;true;true;true;true;408;Bogotá;Santa Marta;false;oldmutual;null
1458055833;Juan Arango;76;anaarango410@gmail.com;3151667485;false;false;false;mininterior;true;true;false;false;true;209;Santa Marta;Manizales;false;oldmutual;null
1884213957;Ludwin Ramirez;28;ludwingutierrez31@gmail.com;3121047099;false;true;false;mininterior;true;true;true;false;false;1284;Cartagena;Barranquilla;true;extranjero;null
1803514851;Daniela Gonzalez;46;davidgutierrez327@gmail.com;3129018047;false;true;false;inpec;true;true;true;true;true;417;Armenia;Medellín;true;colfondos;null
1426894856;Natalia Ramirez;82;sebastianhernandez287@gmail.com;3167064167;true;false;true;armada;false;false;false;true;true;228;Cartagena;Santa Marta;true;extranjero;null
1131778187;Esteban Martinez;51;antoniaortiz801@gmail.com;3097106247;false;true;true;minsalud;true;true;true;false;true;311;Manizales;Armenia;true;porvenir;null
1740037342;Mercedez Gonzalez;57;anagutierrez938@gmail.com;3141168573;false;false;false;policia;true;true;false;false;true;1186;Bogotá;Medellín;true;colfondos;null
1543650584;Daniela Gutierrez;61;sebastianaristizabal456@gmail.com;3174727209;true;true;true;minsalud;false;true;true;false;false;1171;Bogotá;Santa Marta;true;colfondos;null
1839563101;Sebastian Ramirez;71;juanramirez948@gmail.com;3052992304;true;false;false;minsalud;false;false;false;true;true;269;Cali;Cúcuta;true;extranjero;null
1073834380;Mercedez Gonzalez;51;antoniaortiz31@gmail.com;3089463619;false;true;false;policia;false;true;false;false;true;1278;Manizales;Manizales;false;proteccion;null
1153611893;Daniela Hernandez;85;estebanlopez402@gmail.com;3051327865;true;true;true;inpec;true;false;false;false;false;840;Santa Marta;Santa Marta;true;oldmutual;null
1539995397;Juan Hernandez;70;juanramirez187@gmail.com;3033340869;true;false;false;policia;true;false;false;false;true;1285;Medellín;Armenia;true;oldmutual;null
1331621536;Daniela Arango;68;sebastianmartinez305@gmail.com;3116916199;true;false;false;inpec;false;false;true;true;false;13;Santa Marta;Bogotá;false;oldmutual;null
1859878462;Mercedez Gutierrez;18;antoniaarango569@gmail.com;3188485961;true;false;true;inpec;false;true;false;false;false;543;Manizales;Cali;true;porvenir;null
1593195366;Antonia Lopez;62;ludwinhernandez25@gmail.com;3117415429;false;false;true;minsalud;false;false;true;false;false;685;Barranquilla;Barranquilla;true;oldmutual;null
1338914121;Esteban Figueroa;31;estebanramirez190@gmail.com;3115726325;false;false;true;armada;true;true;false;false;true;1233;Armenia;Cali;false;oldmutual;null
1337078210;Esteban Gutierrez;60;danielaramirez18@gmail.com;3093358265;false;true;true;inpec;false;false;true;true;true;1065;Bogotá;Cali;false;proteccion;null
1048958827;Juan Arango;54;danielagutierrez382@gmail.com;3165458589;false;true;true;minsalud;true;false;true;true;true;1012;Barranquilla;Bucaramanga;false;colfondos;null
1234718008;Ana Ramirez;45;estebangutierrez536@gmail.com;3035875779;true;false;false;mininterior;true;true;true;true;true;504;Cali;Barranquilla;false;oldmutual;null
1605114405;Luis Gonzalez;56;nataliaaristizabal493@gmail.com;3084381934;false;true;true;mininterior;false;false;false;false;true;450;Santa Marta;Cúcuta;false;proteccion;null
1090497688;Ludwin Arango;87;mercedezarango183@gmail.com;3106284877;true;true;true;minsalud;false;false;true;false;true;130;Bucaramanga;Santa Marta;false;oldmutual;null
1510201166;David Hernandez;40;antoniamartinez199@gmail.com;3046667639;false;true;false;minsalud;false;true;true;true;false;1132;Armenia;Pereira;true;proteccion;null
1006618281;Ana Ortiz;18;estebanmartinez443@gmail.com;3103696536;true;true;false;policia;true;false;true;true;false;1229;Cali;Cartagena;true;oldmutual;null
1694998137;Esteban Gonzalez;38;ludwinmartinez160@gmail.com;3007560744;false;false;true;mininterior;false;true;false;true;false;647;Barranquilla;Cúcuta;false;colfondos;null
1465917687;Sebastian Lopez;87;luismartinez301@gmail.com;3121279863;true;true;false;minsalud;false;true;false;true;true;373;Medellín;Cali;true;colfondos;null
1533764681;Ana Aristizabal;53;davidgutierrez596@gmail.com;3163147252;false;true;false;minsalud;false;true;false;false;false;1067;Armenia;Pereira;false;oldmutual;null
1427467305;Mercedez Martinez;26;estebanramirez101@gmail.com;3196672860;false;true;true;armada;false;false;true;true;true;934;Cartagena;Barranquilla;false;proteccion;null
1711245671;David Martinez;27;estebanaristizabal329@gmail.com;3052812744;true;true;false;policia;false;true;true;false;false;1010;Bogotá;Cartagena;true;colfondos;null
1498813872;David Lopez;86;analopez361@gmail.com;3108890474;false;false;false;policia;false;true;false;true;true;230;Armenia;Bogotá;true;colfondos;null
1457308762;Natalia Aristizabal;74;juanramirez213@gmail.com;3038353468;false;false;true;policia;false;false;true;true;false;1179;Bucaramanga;Cali;false;porvenir;null
1249902212;Camila Figueroa;25;nataliagutierrez108@gmail.com;3052120445;false;true;true;armada;true;false;false;false;false;109;Cartagena;Santa Marta;false;oldmutual;null
1167952947;Ludwin Ortiz;46;nataliagutierrez753@gmail.com;3107513171;false;true;true;mininterior;true;true;false;true;false;771;Santa Marta;Cúcuta;true;colfondos;null
1790951927;Antonia Gutierrez;31;ludwingonzalez992@gmail.com;3016976661;false;false;false;minsalud;true;false;false;false;true;354;Bucaramanga;Bucaramanga;false;oldmutual;null
1018339776;Sebastian Lopez;32;ludwinfigueroa978@gmail.com;3070102062;false;true;false;policia;false;true;false;false;false;397;Armenia;Cúcuta;false;colfondos;null
