cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1722638286;Natalia Martinez;63;nataliaortiz977@gmail.com;3070360325;false;false;false;mininterior;true;false;false;false;false;216;Cali;Armenia;true;proteccion;null
1687416185;Sebastian Hernandez;88;mercedezarango288@gmail.com;3052103733;true;true;false;mininterior;true;true;true;true;false;194;Manizales;Bucaramanga;false;porvenir;null
1587790051;Mercedez Lopez;35;nataliaarango913@gmail.com;3015691619;false;true;true;armada;false;false;false;true;true;982;Cúcuta;Bogotá;false;porvenir;null
1238688972;Sebastian Lopez;43;luishernandez438@gmail.com;3129102339;true;true;false;armada;false;true;false;true;true;197;Cartagena;Manizales;true;extranjero;null
1420040874;Juan Lopez;40;ludwinhernandez838@gmail.com;3087596816;true;false;true;inpec;true;true;true;true;false;1190;Manizales;Bogotá;true;proteccion;null
1100328874;Luis Ramirez;50;antoniaarango615@gmail.com;3176701910;true;false;false;inpec;true;false;false;true;false;193;Santa Marta;Bucaramanga;true;extranjero;null
1444818830;Luis Aristizabal;36;sebastianortiz446@gmail.com;3136325511;true;false;true;armada;true;true;true;true;true;207;Cali;Cúcuta;false;oldmutual;null
1009711514;Daniela Lopez;41;antoniagonzalez785@gmail.com;3021766146;true;true;false;minsalud;false;true;true;true;false;592;Medellín;Bucaramanga;true;colfondos;null
1688661390;Camila Ortiz;68;davidlopez647@gmail.com;3149431622;true;false;true;inpec;false;false;true;true;true;243;Pereira;Armenia;true;extranjero;null
1579614202;Antonia Ramirez;70;ludwinmartinez254@gmail.com;3177433878;true;false;false;policia;false;true;true;false;false;1246;Barranquilla;Cúcuta;false;colfondos;null
1276318158;Sebastian Hernandez;29;sebastianortiz322@gmail.com;3140077935;false;true;false;inpec;true;true;true;true;true;696;Barranquilla;Manizales;false;extranjero;null
1842463936;Antonia Lopez;34;sebastianaristizabal276@gmail.com;3085645636;false;false;false;policia;true;true;true;true;false;1150;Medellín;Armenia;false;extranjero;null
1664406623;David Martinez;53;estebanramirez579@gmail.com;3194604443;true;false;false;inpec;false;false;true;true;true;570;Bogotá;Medellín;true;porvenir;null
1006077542;Juan Martinez;40;danielahernandez27@gmail.com;3068858065;true;true;true;inpec;false;true;false;false;true;351;Bogotá;Medellín;true;oldmutual;null
1019490654;Luis Figueroa;82;davidgonzalez453@gmail.com;3168316384;true;false;false;mininterior;false;true;false;true;true;397;Medellín;Santa Marta;true;extranjero;null
1561263214;Camila Martinez;79;camilagutierrez522@gmail.com;3144396888;true;true;false;armada;true;true;true;true;false;181;Medellín;Pereira;false;extranjero;null
1391307484;Esteban Ortiz;64;ludwinortiz982@gmail.com;3094419126;true;true;true;mininterior;false;true;false;false;true;351;Medellín;Bucaramanga;true;oldmutual;null
1116013927;Esteban Arango;85;mercedezarango529@gmail.com;3013566246;true;false;false;armada;true;false;true;true;false;379;Bucaramanga;Cali;false;porvenir;null
1477385430;Sebastian Hernandez;80;ludwinramirez266@gmail.com;3115965296;false;true;false;mininterior;true;false;true;false;true;804;Cartagena;Armenia;false;oldmutual;null
1578089219;Ludwin Hernandez;41;juanlopez354@gmail.com;3040249254;false;false;false;minsalud;true;true;false;false;true;938;Bogotá;Cartagena;false;proteccion;null
1663712835;Ludwin Martinez;65;sebastianortiz616@gmail.com;3110563486;true;true;false;inpec;true;true;false;false;false;829;Bucaramanga;Barranquilla;true;colfondos;null
1193582516;Esteban Ramirez;18;danielaortiz908@gmail.com;3192782187;true;false;false;armada;true;false;true;false;false;95;Armenia;Cartagena;true;porvenir;null
1235832893;Luis Figueroa;58;juanarango552@gmail.com;3166327822;true;false;false;mininterior;false;true;true;false;true;1219;Bucaramanga;Manizales;true;porvenir;null
1817864982;Ana Hernandez;22;davidgonzalez862@gmail.com;3072038836;true;true;false;mininterior;true;true;false;true;true;288;Bogotá;Bucaramanga;true;oldmutual;null
1007011179;Luis Martinez;79;mercedezaristizabal867@gmail.com;3174118306;true;true;false;inpec;true;true;false;false;true;681;Bogotá;Bucaramanga;false;proteccion;null
1440552294;Luis Ortiz;77;luismartinez76@gmail.com;3056183437;true;true;false;minsalud;true;true;false;true;true;522;Pereira;Barranquilla;true;oldmutual;null
1747103059;Luis Gutierrez;22;luisgonzalez488@gmail.com;3077931947;true;false;false;inpec;true;true;true;false;false;916;Cúcuta;Bucaramanga;false;colfondos;null
1445422237;Antonia Gonzalez;24;camilamartinez3@gmail.com;3022954589;false;false;true;policia;false;true;true;true;true;411;Cúcuta;Bogotá;true;porvenir;null
1814719688;Luis Hernandez;88;nataliaortiz313@gmail.com;3022152738;true;true;true;armada;false;false;true;true;true;665;Cali;Bucaramanga;false;oldmutual;null
1680656988;Natalia Ortiz;35;luisarango579@gmail.com;3134709179;true;false;false;armada;true;true;true;false;false;99;Barranquilla;Cali;false;extranjero;null
1064696615;Sebastian Ortiz;75;camilagutierrez466@gmail.com;3115456414;true;false;false;minsalud;true;false;false;true;false;606;Pereira;Barranquilla;false;proteccion;null
1746072314;David Hernandez;80;sebastianramirez113@gmail.com;3069788581;false;false;false;minsalud;false;true;false;false;false;1174;Cartagena;Cúcuta;true;proteccion;null
1595745697;Mercedez Figueroa;35;mercedezlopez751@gmail.com;3188588131;false;false;false;inpec;false;true;true;false;true;783;Bogotá;Pereira;true;porvenir;null
1261794618;Antonia Ramirez;72;sebastianfigueroa347@gmail.com;3021930013;true;true;true;armada;false;true;true;true;false;61;Medellín;Santa Marta;true;extranjero;null
1583012674;Sebastian Martinez;76;juangutierrez821@gmail.com;3167926914;true;true;true;policia;true;true;true;false;false;827;Bucaramanga;Cartagena;false;colfondos;null
1795503760;Ludwin Aristizabal;74;anagutierrez898@gmail.com;3026262074;false;false;false;minsalud;true;false;false;false;true;1114;Medellín;Cartagena;true;oldmutual;null
1453002101;Juan Martinez;80;juanfigueroa104@gmail.com;3196328245;true;false;false;policia;true;true;true;true;false;959;Cali;Bucaramanga;false;extranjero;null
1882861452;Daniela Martinez;55;ludwingutierrez838@gmail.com;3123785360;true;true;true;inpec;false;false;true;true;true;759;Cartagena;Pereira;false;porvenir;null
1749482179;Antonia Hernandez;58;nataliamartinez755@gmail.com;3111933110;false;true;true;policia;false;false;true;true;true;42;Pereira;Armenia;true;oldmutual;null
1660973009;Luis Arango;75;mercedezlopez228@gmail.com;3070851921;false;true;true;minsalud;true;false;true;true;false;67;Cali;Santa Marta;false;oldmutual;null
1562334693;Daniela Arango;71;nataliagonzalez590@gmail.com;3009562675;true;true;true;armada;true;false;true;false;false;1147;Pereira;Cali;true;proteccion;null
1779686267;Luis Arango;61;juanfigueroa297@gmail.com;3109573390;false;false;false;armada;false;false;false;true;true;1266;Cúcuta;Bogotá;true;extranjero;null
1879214769;David Hernandez;59;antoniaramirez847@gmail.com;3075718387;true;false;true;armada;true;false;true;true;true;595;Bogotá;Armenia;false;porvenir;null
1112687600;Natalia Ortiz;27;antoniaaristizabal217@gmail.com;3158700714;true;true;false;minsalud;false;false;false;true;true;68;Bogotá;Manizales;false;colfondos;null
