cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1388416695;Luis Ortiz;84;luisramirez201@gmail.com;3154445141;true;false;true;inpec;true;false;true;true;false;776;Armenia;Bucaramanga;true;colfondos;null
1445141059;Mercedez Arango;53;anamartinez177@gmail.com;3078210684;false;false;true;mininterior;true;true;false;false;false;926;Cúcuta;Cali;false;extranjero;null
1072259326;Ana Lopez;44;nataliamartinez783@gmail.com;3065804894;true;false;true;armada;true;false;true;false;false;345;Pereira;Cali;true;oldmutual;null
1195668814;Ana Ramirez;56;luisortiz772@gmail.com;3172666963;true;true;true;minsalud;true;true;true;true;true;271;Cúcuta;Armenia;false;colfondos;null
1120098061;Ludwin Lopez;42;mercedezaristizabal57@gmail.com;3197805445;true;false;true;policia;false;false;false;true;true;220;Pereira;Bogotá;true;porvenir;null
1425880155;Juan Ramirez;33;mercedezgonzalez820@gmail.com;3076232076;false;true;true;mininterior;true;false;true;false;true;676;Bogotá;Armenia;true;proteccion;null
1762028479;Ana Aristizabal;70;estebanfigueroa647@gmail.com;3098869683;false;false;false;minsalud;false;true;false;false;true;245;Cúcuta;Armenia;false;colfondos;null
1530161057;Ana Martinez;60;estebangonzalez295@gmail.com;3168541418;true;true;true;minsalud;false;false;true;true;true;22;Barranquilla;Cali;false;colfondos;null
1565449434;Natalia Ortiz;40;luisgutierrez181@gmail.com;3153119243;false;true;false;mininterior;true;true;true;true;true;883;Bogotá;Pereira;true;oldmutual;null
1560754155;Camila Hernandez;19;antoniahernandez552@gmail.com;3119351343;false;false;true;inpec;true;true;true;true;true;629;Bogotá;Manizales;false;porvenir;null
1459669026;Antonia Ortiz;50;luishernandez987@gmail.com;3039621512;false;true;true;mininterior;false;false;true;true;true;1133;Medellín;Armenia;true;porvenir;null
1307098835;Antonia Aristizabal;64;camilaortiz600@gmail.com;3137899604;false;false;false;inpec;true;true;false;false;true;539;Manizales;Armenia;true;extranjero;null
1330147751;Antonia Lopez;41;luisgutierrez176@gmail.com;3184838842;true;true;true;minsalud;false;true;true;true;true;523;Bucaramanga;Bogotá;true;porvenir;null
1681398190;Camila Arango;88;sebastiangonzalez505@gmail.com;3192997671;true;false;false;mininterior;false;false;false;true;true;450;Barranquilla;Cartagena;true;colfondos;null
1104609626;Antonia Martinez;48;davidgutierrez614@gmail.com;3029039324;true;true;false;inpec;true;false;true;false;true;159;Pereira;Bucaramanga;false;extranjero;null
1847876115;Juan Lopez;61;antoniamartinez922@gmail.com;3072222702;true;true;false;inpec;false;false;false;true;true;971;Cali;Armenia;false;colfondos;null
1444066998;Ana Lopez;55;juanarango66@gmail.com;3117816987;true;false;false;policia;false;false;false;true;true;690;Cúcuta;Cali;false;porvenir;null
1209394323;Natalia Gonzalez;80;antoniaarango295@gmail.com;3133404650;true;true;false;mininterior;true;true;false;true;true;434;Santa Marta;Bucaramanga;true;extranjero;null
1533235572;Ludwin Gonzalez;63;ludwinlopez821@gmail.com;3135325675;true;false;false;policia;true;true;false;false;false;497;Barranquilla;Barranquilla;false;oldmutual;null
1325007942;Juan Ortiz;45;sebastiangonzalez526@gmail.com;3172312052;false;false;false;mininterior;false;true;true;true;true;109;Cúcuta;Bucaramanga;true;proteccion;null
1430195542;Camila Hernandez;58;danielagutierrez755@gmail.com;3031336963;true;true;false;mininterior;true;false;false;true;false;818;Manizales;Armenia;false;colfondos;null
1246501379;Daniela Ortiz;24;camilagonzalez949@gmail.com;3125658593;false;false;true;minsalud;true;true;true;false;true;139;Cartagena;Santa Marta;false;porvenir;null
1561445884;Natalia Gonzalez;45;danielagonzalez450@gmail.com;3002038101;false;true;true;armada;false;false;false;true;true;1121;Pereira;Cali;false;colfondos;null
1247263462;Ludwin Hernandez;33;mercedezmartinez248@gmail.com;3182989955;true;false;false;policia;false;true;true;true;false;1234;Medellín;Cali;true;extranjero;null
1579105845;Ana Arango;51;camilaaristizabal943@gmail.com;3053737533;true;false;true;armada;true;true;false;false;true;123;Manizales;Bucaramanga;false;proteccion;null
1082958593;Ana Martinez;63;sebastianfigueroa294@gmail.com;3076413155;true;true;true;mininterior;true;false;true;false;false;144;Cartagena;Bogotá;false;proteccion;null
1194013125;Mercedez Martinez;82;nataliafigueroa437@gmail.com;3053710719;true;false;true;policia;false;true;false;false;false;265;Pereira;Cartagena;true;oldmutual;null
1852650102;Luis Gutierrez;89;analopez688@gmail.com;3024329283;true;true;false;policia;false;false;false;true;true;420;Medellín;Cali;true;porvenir;null
1894447404;Ana Figueroa;72;davidramirez258@gmail.com;3060644834;true;true;true;inpec;false;true;true;false;true;1000;Santa Marta;Barranquilla;true;colfondos;null
1327383463;Luis Gutierrez;73;sebastiangutierrez639@gmail.com;3122986910;true;true;true;policia;false;false;false;true;false;1152;Barranquilla;Pereira;false;porvenir;null
1155028255;Antonia Hernandez;66;estebanfigueroa737@gmail.com;3053066349;true;false;false;minsalud;true;true;false;false;false;1126;Santa Marta;Cartagena;false;oldmutual;null
1834962862;Camila Gonzalez;82;camilahernandez354@gmail.com;3118506350;false;true;true;mininterior;true;true;false;false;true;1224;Santa Marta;Medellín;false;proteccion;null
1711511684;David Ramirez;36;camilamartinez391@gmail.com;3140195711;false;false;false;minsalud;false;false;true;true;false;1123;Santa Marta;Barranquilla;true;colfondos;null
1584741774;Esteban Ramirez;67;danielagutierrez924@gmail.com;3135897375;false;true;true;inpec;true;false;true;false;true;415;Bucaramanga;Medellín;false;extranjero;null
1729122957;Juan Lopez;52;ludwinaristizabal102@gmail.com;3028693499;false;false;false;armada;false;false;true;true;true;173;Barranquilla;Manizales;true;porvenir;null
1533162298;Camila Aristizabal;34;danielaarango259@gmail.com;3031522491;false;true;false;armada;true;true;true;true;false;419;Barranquilla;Cali;true;proteccion;null
1248315451;Ana Gutierrez;86;antoniahernandez708@gmail.com;3069095962;false;true;false;inpec;true;false;true;false;false;171;Pereira;Armenia;false;colfondos;null
1424882418;Daniela Lopez;85;davidfigueroa845@gmail.com;3026379465;false;true;false;mininterior;false;false;true;true;true;1175;Santa Marta;Manizales;true;extranjero;null
1710620004;Natalia Hernandez;27;estebanortiz586@gmail.com;3045477702;false;false;false;armada;false;false;true;true;true;13;Bucaramanga;Manizales;true;proteccion;null
1532941200;Natalia Gonzalez;28;anaortiz95@gmail.com;3094979517;false;true;true;policia;false;false;true;false;false;121;Barranquilla;Cartagena;false;porvenir;null
1609293598;Juan Gutierrez;33;davidaristizabal570@gmail.com;3111000696;true;true;true;policia;true;false;true;false;false;1298;Medellín;Armenia;false;oldmutual;null
1064954326;Juan Aristizabal;90;estebanramirez443@gmail.com;3001925803;false;false;true;mininterior;false;true;true;true;false;803;Cartagena;Bucaramanga;false;oldmutual;null
1024142788;David Figueroa;81;ludwinhernandez298@gmail.com;3199371473;false;true;true;mininterior;true;true;false;true;false;236;Pereira;Santa Marta;false;proteccion;null
1191032769;Natalia Martinez;21;danielaaristizabal863@gmail.com;3036283420;true;true;true;armada;true;false;true;true;true;612;Bucaramanga;Manizales;false;oldmutual;null
1463276197;Antonia Ramirez;88;luisortiz884@gmail.com;3146662584;true;true;false;armada;true;true;false;true;true;986;Bogotá;Medellín;false;extranjero;null
1193162838;Juan Gonzalez;55;sebastianhernandez945@gmail.com;3074115498;false;false;false;minsalud;false;true;false;true;true;477;Bucaramanga;Santa Marta;false;porvenir;null
1689191243;Ludwin Hernandez;82;anamartinez385@gmail.com;3135702681;false;true;true;minsalud;false;true;false;false;false;0;Cartagena;Cúcuta;true;porvenir;null
1339145801;David Hernandez;85;camilaarango745@gmail.com;3022156682;false;false;true;minsalud;true;false;true;false;true;1012;Pereira;Bogotá;true;colfondos;null
1569004413;Sebastian Hernandez;87;sebastianlopez447@gmail.com;3097771195;false;false;false;inpec;true;false;false;false;true;363;Cali;Cali;true;porvenir;null
1070022773;Ludwin Gutierrez;45;antoniaortiz247@gmail.com;3022300069;false;false;true;armada;false;false;true;true;false;1176;Barranquilla;Barranquilla;false;extranjero;null
1790272736;Natalia Martinez;69;ludwinlopez239@gmail.com;3153716515;false;false;false;mininterior;true;false;false;true;true;1067;Cali;Armenia;true;extranjero;null
1459575907;Natalia Ortiz;31;antoniahernandez18@gmail.com;3027846602;false;true;false;policia;false;true;true;true;true;400;Bogotá;Cúcuta;false;colfondos;null
