cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1385036403;Mercedez Ortiz;33;camilaarango397@gmail.com;3015391823;true;false;true;policia;false;true;true;false;true;902;Medellín;Bogotá;true;porvenir;null
1026074966;Daniela Lopez;51;danielahernandez403@gmail.com;3006666185;true;true;false;minsalud;false;false;true;true;true;157;Bogotá;Manizales;false;porvenir;null
1424432677;Ludwin Lopez;85;davidgonzalez333@gmail.com;3193012895;true;true;true;minsalud;true;false;true;true;false;727;Cali;Medellín;false;oldmutual;null
1686654749;Juan Figueroa;23;ludwinmartinez825@gmail.com;3018505219;true;false;true;inpec;true;true;true;false;false;282;Santa Marta;Pereira;true;oldmutual;null
1610540181;Daniela Lopez;80;estebanhernandez120@gmail.com;3087356966;false;false;true;policia;true;true;true;false;false;293;Armenia;Medellín;false;extranjero;null
1464585539;Ludwin Martinez;88;nataliaortiz172@gmail.com;3051640990;false;false;true;minsalud;true;true;true;false;false;1112;Cartagena;Cali;true;porvenir;null
1837239922;Daniela Ramirez;48;luisortiz951@gmail.com;3063417993;false;true;true;policia;true;true;false;true;true;1028;Cartagena;Pereira;true;oldmutual;null
1547438502;Natalia Figueroa;45;camilafigueroa289@gmail.com;3117295315;true;true;true;minsalud;true;false;true;true;false;767;Medellín;Cúcuta;true;oldmutual;null
1711214891;Camila Gutierrez;60;estebanlopez648@gmail.com;3006668357;true;true;false;policia;false;true;false;false;false;615;Pereira;Cúcuta;false;proteccion;null
1358820928;Camila Arango;30;juanaristizabal40@gmail.com;3174646423;true;true;true;policia;true;true;true;true;true;295;Bogotá;Cartagena;true;colfondos;null
1742625008;Daniela Hernandez;48;danielaaristizabal117@gmail.com;3062667072;true;true;true;inpec;false;true;true;true;true;665;Bogotá;Bucaramanga;true;porvenir;null
1023426754;Mercedez Arango;84;nataliaramirez543@gmail.com;3074612254;true;false;false;mininterior;true;false;false;true;true;1125;Bucaramanga;Cartagena;false;porvenir;null
1765258954;Luis Lopez;24;camilaaristizabal108@gmail.com;3058468234;false;true;true;mininterior;true;false;true;false;false;753;Pereira;Bogotá;false;oldmutual;null
1617957181;Ana Gutierrez;69;danielaramirez35@gmail.com;3022824921;false;false;true;armada;true;true;false;false;true;867;Manizales;Armenia;true;colfondos;null
1351347800;Juan Gutierrez;44;nataliahernandez425@gmail.com;3157970953;true;true;false;policia;false;true;false;false;true;329;Armenia;Cúcuta;false;colfondos;null
1105905082;Camila Martinez;83;analopez669@gmail.com;3070426505;true;true;false;policia;false;false;true;false;false;17;Armenia;Pereira;true;extranjero;null
1108377585;Camila Lopez;20;danielaarango87@gmail.com;3096037741;false;false;false;armada;true;true;false;false;false;478;Bucaramanga;Cartagena;true;colfondos;null
1387266197;Antonia Aristizabal;44;davidgonzalez224@gmail.com;3118061290;false;true;false;inpec;true;true;true;true;true;568;Armenia;Cali;true;oldmutual;null
1556285015;Esteban Gonzalez;85;mercedezfigueroa812@gmail.com;3113444154;true;true;true;inpec;false;false;false;true;true;213;Cartagena;Pereira;true;oldmutual;null
1475332775;Esteban Gonzalez;54;estebanramirez300@gmail.com;3104189728;false;false;false;mininterior;true;false;false;true;true;1213;Bucaramanga;Armenia;true;colfondos;null
1845337991;Camila Figueroa;85;danielaramirez553@gmail.com;3078143451;true;true;true;inpec;true;false;false;false;true;125;Cartagena;Bucaramanga;false;porvenir;null
1793057701;Luis Arango;88;ludwinaristizabal731@gmail.com;3077518512;true;true;true;armada;true;true;true;false;false;119;Bucaramanga;Bucaramanga;false;oldmutual;null
1484352972;Antonia Gutierrez;58;davidaristizabal921@gmail.com;3037331302;true;true;false;minsalud;true;false;true;true;true;103;Barranquilla;Manizales;true;proteccion;null
1051092694;Camila Arango;20;estebanortiz38@gmail.com;3046167274;true;true;true;mininterior;true;true;true;true;true;866;Cartagena;Cartagena;true;colfondos;null
1895651620;Ana Figueroa;42;anahernandez507@gmail.com;3053293091;true;false;true;armada;false;false;true;true;true;83;Santa Marta;Pereira;true;colfondos;null
1316106593;Mercedez Lopez;36;mercedezaristizabal975@gmail.com;3080564032;false;true;false;armada;false;true;true;true;false;1067;Armenia;Manizales;true;porvenir;null
1183284287;Ana Lopez;30;danielamartinez93@gmail.com;3011093943;false;false;true;armada;false;true;true;true;true;921;Manizales;Cartagena;false;proteccion;null
1069391143;Sebastian Lopez;55;juanhernandez605@gmail.com;3093448397;false;true;true;inpec;false;false;true;true;true;87;Pereira;Armenia;true;oldmutual;null
