cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1840502625;Juan Arango;84;mercedezlopez357@gmail.com;3173402257;false;true;false;mininterior;true;true;false;false;true;762;Bucaramanga;Santa Marta;true;porvenir;null
1472111117;Daniela Gonzalez;89;sebastianarango749@gmail.com;3113217735;false;false;false;armada;false;false;true;true;false;883;Cúcuta;Cartagena;false;oldmutual;null
1437564540;David Aristizabal;85;estebanmartinez371@gmail.com;3012245762;false;true;false;policia;true;false;true;true;true;1277;Cúcuta;Bucaramanga;false;porvenir;null
1709103741;Antonia Ramirez;65;antoniaaristizabal502@gmail.com;3077253894;false;true;true;minsalud;false;false;true;false;true;750;Cúcuta;Pereira;true;oldmutual;null
1387204244;Natalia Arango;79;nataliamartinez775@gmail.com;3019557057;true;false;false;armada;false;false;true;true;true;1074;Medellín;Pereira;false;porvenir;null
1338479523;Luis Figueroa;53;danielafigueroa520@gmail.com;3091263241;true;false;true;policia;false;true;true;true;false;1033;Cartagena;Barranquilla;true;extranjero;null
1893343139;Mercedez Figueroa;76;juanaristizabal233@gmail.com;3006822330;false;true;false;minsalud;true;false;true;false;false;679;Medellín;Cartagena;false;porvenir;null
1447483594;Mercedez Martinez;82;danielaramirez743@gmail.com;3081339755;false;false;false;armada;true;false;true;true;false;980;Cartagena;Manizales;false;proteccion;null
1220080800;Esteban Hernandez;45;danielaarango211@gmail.com;3131663632;false;false;true;mininterior;true;true;false;false;false;943;Armenia;Armenia;true;proteccion;null
1653686815;Daniela Hernandez;69;davidramirez796@gmail.com;3058697492;true;false;false;inpec;true;false;true;false;true;182;Cúcuta;Cali;true;colfondos;null
1392216087;Esteban Ortiz;33;camilaaristizabal86@gmail.com;3170267792;true;false;true;armada;false;true;false;true;false;1120;Bogotá;Santa Marta;false;porvenir;null
1440655293;Mercedez Figueroa;54;danielamartinez676@gmail.com;3165532030;true;true;false;minsalud;true;true;false;true;false;731;Manizales;Medellín;true;porvenir;null
1660900807;Camila Hernandez;45;camilaortiz699@gmail.com;3064949445;false;false;true;mininterior;true;true;false;false;true;664;Pereira;Cúcuta;false;oldmutual;null
1257722646;Mercedez Lopez;62;juanarango173@gmail.com;3102254842;false;false;true;inpec;false;true;true;false;true;222;Cúcuta;Barranquilla;false;oldmutual;null
1705184095;Esteban Martinez;76;nataliagonzalez849@gmail.com;3056040245;false;true;false;inpec;true;false;true;false;true;420;Bogotá;Medellín;false;colfondos;null
1484680476;Luis Aristizabal;24;mercedezhernandez940@gmail.com;3135068794;true;true;false;minsalud;false;true;false;true;false;726;Santa Marta;Armenia;true;porvenir;null
1031748722;Camila Lopez;80;juanmartinez752@gmail.com;3198964900;false;true;false;inpec;false;false;false;false;false;417;Cartagena;Armenia;true;extranjero;null
1075303483;Luis Hernandez;82;juanortiz570@gmail.com;3186631006;false;false;true;armada;false;true;false;true;false;659;Medellín;Cali;false;porvenir;null
1040130664;Esteban Ramirez;22;mercedezaristizabal746@gmail.com;3192638042;false;false;false;mininterior;false;false;false;true;false;478;Manizales;Cali;false;colfondos;null
1169841429;Mercedez Figueroa;72;anahernandez205@gmail.com;3051841418;false;true;false;armada;true;false;false;true;false;848;Cúcuta;Cartagena;true;oldmutual;null
1515176657;Antonia Ramirez;79;ludwinmartinez851@gmail.com;3048121881;true;false;true;inpec;true;true;true;false;true;468;Barranquilla;Medellín;true;colfondos;null
1148467257;Daniela Figueroa;89;camilalopez19@gmail.com;3181385413;false;false;false;armada;true;true;false;true;false;961;Cartagena;Medellín;false;colfondos;null
1185781619;Luis Ramirez;88;luisortiz911@gmail.com;3091856291;false;false;false;inpec;true;false;true;true;false;296;Cali;Medellín;false;oldmutual;null
1703969262;David Aristizabal;28;ludwingonzalez920@gmail.com;3042061322;false;false;true;policia;false;false;false;false;false;435;Pereira;Barranquilla;true;proteccion;null
1387968710;Esteban Gutierrez;83;anagutierrez355@gmail.com;3065322844;false;false;true;minsalud;false;false;true;true;false;825;Barranquilla;Cali;true;extranjero;null
1558967356;Antonia Figueroa;41;mercedezgutierrez705@gmail.com;3140086019;true;true;false;minsalud;true;false;false;false;true;380;Cartagena;Pereira;false;oldmutual;null
1648659647;Daniela Figueroa;60;danielagutierrez30@gmail.com;3197672373;false;false;false;armada;true;false;false;false;true;329;Cartagena;Cúcuta;false;extranjero;null
