cedula;nombre;edad;correo;telefono;haEstadoListaNegra;esPrePensionado;perteneceInsPublica;institucionPublica;tieneCondecoracion;tieneHijosInpec;tieneFamPolicia;esElMayorEdad;observacionDisciplinaria;semanasCot;ciudadNacimiento;ciudadResidencia;alcanzoEdadRPM;fondo;estado
1612897247;Daniela Hernandez;65;nataliamartinez421@gmail.com;3030560515;false;true;true;minsalud;false;true;false;true;true;838;Armenia;Armenia;false;proteccion;null
1880226129;David Figueroa;85;davidramirez886@gmail.com;3171960326;false;false;false;policia;true;true;false;true;false;479;Cartagena;Pereira;true;proteccion;null
1635326404;Camila Martinez;56;davidaristizabal99@gmail.com;3113300526;false;false;false;armada;false;false;true;false;true;132;Cali;Manizales;true;extranjero;null
1238726633;Mercedez Aristizabal;70;davidgutierrez355@gmail.com;3042598348;false;true;true;minsalud;false;true;true;true;false;601;Bogotá;Santa Marta;false;porvenir;null
1622089981;Camila Ortiz;20;mercedezhernandez250@gmail.com;3089351259;true;true;false;mininterior;true;true;false;false;false;1214;Cartagena;Cúcuta;false;porvenir;null
1322087368;Mercedez Aristizabal;47;ludwinortiz318@gmail.com;3181179589;true;true;true;mininterior;false;true;false;false;true;492;Manizales;Cúcuta;true;colfondos;null
1777280196;David Gonzalez;69;camilaarango346@gmail.com;3130278665;false;false;true;inpec;false;true;false;false;true;44;Armenia;Cali;true;extranjero;null
1702110532;Ana Hernandez;65;nataliaramirez433@gmail.com;3181841542;true;true;false;policia;false;false;false;false;true;1071;Medellín;Barranquilla;false;colfondos;null
1891478924;Antonia Aristizabal;67;nataliafigueroa684@gmail.com;3076839079;false;false;true;armada;false;false;true;false;false;958;Cartagena;Cali;false;extranjero;null
1267815128;Juan Figueroa;27;danielaortiz934@gmail.com;3118112614;true;true;true;armada;false;false;false;true;false;612;Medellín;Cali;true;proteccion;null
1623880646;Daniela Figueroa;66;anagonzalez285@gmail.com;3093675404;true;false;true;armada;false;false;false;false;true;636;Bucaramanga;Manizales;false;colfondos;null
1460011614;Sebastian Lopez;45;antoniaaristizabal104@gmail.com;3163556201;false;false;false;armada;false;false;false;true;false;1073;Bucaramanga;Cali;false;proteccion;null
1075816837;David Ramirez;45;mercedezgutierrez141@gmail.com;3126219023;true;false;false;policia;false;true;false;false;true;529;Bogotá;Medellín;false;proteccion;null
